time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11
2072-09-19 00:00:00+00:00,,2.8764203475681316e-13,6.661900198157156e-11,1.928408604676135e-12,2.1727064591914313e-12,-4.123410235479241e-08,-3.989308083873766e-07,7.401194322123258e-15,7.891687303640538e-12,4.236880825022639e-14,1.1629921201419813e-12,0.0
2072-09-20 00:00:00+00:00,,2.881525855598366e-13,6.661125123708089e-11,1.928818649937769e-12,2.1685986340003183e-12,-4.120952468156247e-08,-3.988115508946066e-07,7.383428653087547e-15,7.863709683419984e-12,4.227169422875779e-14,1.161018113246537e-12,0.0
2072-09-21 00:00:00+00:00,,2.8822777498049845e-13,6.66025706808071e-11,1.928745357870909e-12,2.123301534595612e-12,-4.118648888606913e-08,-3.9858758782429504e-07,7.363861344973025e-15,7.715494909632525e-12,4.216481561147324e-14,1.154381169647667e-12,0.0
2072-09-22 00:00:00+00:00,,2.882307294314185e-13,6.659462564728713e-11,1.9286226261849837e-12,2.1669888106146118e-12,-4.1232173231264824e-08,-4.023738711111946e-07,7.348020981826422e-15,7.876699292808098e-12,4.207908571281574e-14,1.159118916300994e-12,0.0
2072-09-23 00:00:00+00:00,,-2.5139495818393698e-08,-3.0285305374633253e-09,-8.7885723587533e-08,1.8566259640806493e-12,-4.222754412808172e-08,-4.087764011728723e-07,7.269456981902692e-15,7.23687776371662e-12,4.131762342202486e-14,3.0762442289680725e-13,0.0
2072-09-24 00:00:00+00:00,,-2.5359303990057924e-08,-4.613568194145046e-09,-8.830837572304517e-08,1.2618239786377217e-12,-4.219456783971509e-08,-4.081177564785321e-07,7.19370343729795e-15,6.448397371627834e-12,4.056727759163374e-14,2.517385171846298e-13,0.0
2072-09-25 00:00:00+00:00,,-2.5761217159470107e-08,1.0341311140749099e-12,-8.919648308847172e-08,1.0969003483296547e-12,-4.249200102890427e-08,-4.117566447803256e-07,7.119033247832748e-15,6.477929304082863e-12,3.984231903273773e-14,2.517793373964239e-13,0.0
2072-09-26 00:00:00+00:00,,-2.6009630005319195e-08,9.99193783268737e-13,-8.975727183724302e-08,4.795053243356051e-13,-4.2766014729522794e-08,-4.1488013380330813e-07,7.040633572300784e-15,6.024625243128412e-12,3.911357593063339e-14,1.1010343027931246e-12,0.0
2072-09-27 00:00:00+00:00,,-2.597085035915825e-08,9.651099364127447e-13,-8.967777631596618e-08,-2.500499807212009e-13,-4.265249842205776e-08,-4.135480935474334e-07,6.9548041472719795e-15,5.3081983253377985e-12,3.836395854857691e-14,-2.831857415230843e-08,0.0
2072-09-28 00:00:00+00:00,,-2.593483472423941e-08,9.70688807111486e-13,-8.960228825571903e-08,-1.251776460264864e-14,-4.254583885199281e-08,-4.122800589811959e-07,6.8730917258833044e-15,5.457301277544957e-12,3.764345199485167e-14,-2.7399179813869523e-08,0.0
2072-09-29 00:00:00+00:00,,-2.5899415945218607e-08,4.792430341460374e-12,-8.952262220418561e-08,4.796163466380676e-14,-4.244017048904425e-08,-4.112093279218243e-07,6.8357947476333294e-15,5.381251000358134e-12,3.761313160347175e-14,-2.6567708033553572e-08,0.0
