time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11,Groundwater Recharge
2048-12-18 00:00:00+00:00,,-4.173592174083751e-07,2.514988217683367e-11,-1.3296553902364394e-07,-2.5275337378616314e-11,-4.8137174246676295e-09,-1.6923173689065152e-06,-2.2508306329882544e-09,-2.8652857864130965e-11,3.1374326947612675e-15,-2.048573293222944e-07,0.0,-0.015615946883751577
2048-12-19 00:00:00+00:00,,-4.165273139733472e-07,2.4953594746079943e-11,-1.3273938748170622e-07,-2.5725643837404277e-11,-4.798514918746832e-09,-1.6754900116211502e-06,-2.2324639914472755e-09,-2.9540814239226165e-11,3.0896966707110937e-15,-2.0154884339262935e-07,0.0,-0.01552946615131723
2048-12-20 00:00:00+00:00,,-4.1625261815170234e-07,2.5233815037495333e-11,-1.325602738688758e-07,-2.5128343850155943e-11,-4.7824908477878125e-09,-1.6672030369591084e-06,-2.213512262372319e-09,-2.903610685223157e-11,3.042924993671369e-15,-1.994820308937051e-07,0.0,-0.015445264409196878
2048-12-21 00:00:00+00:00,,-4.1762780256249243e-07,2.6222357618621572e-11,-1.3279810673338943e-07,-2.3004709248652944e-11,-4.7676134151686256e-09,-1.6587522395639098e-06,-2.2017938583474006e-09,-2.755418115896191e-11,3.0133834490864543e-15,-2.0129384381561977e-07,0.0,-0.015350523061016988
2048-12-22 00:00:00+00:00,,-4.1702756448103173e-07,2.6055602120322874e-11,-1.329338061850649e-07,-1.893418755116727e-11,-4.761484539983485e-09,-1.650336685088405e-06,-2.186062664222277e-09,-2.1538326677728037e-11,3.0016437841957466e-15,-2.0424874946911586e-07,0.0,-0.015253077890344182
2048-12-23 00:00:00+00:00,,-4.1623655988587416e-07,2.6004087771980267e-11,-1.3270333454329375e-07,-2.1939783323432493e-11,-4.754733051726134e-09,-1.635259991417115e-06,-2.170722712691031e-09,-2.5715429785577726e-11,-8.798013012567552e-11,-2.0122431010349828e-07,0.0,-0.015150844250345446
2048-12-24 00:00:00+00:00,,-4.154407236001134e-07,2.6490365456766085e-11,-1.3267343490497296e-07,-1.869326915482361e-11,-4.747693793660801e-09,-1.6214194147323724e-06,-2.1563215657494084e-09,-2.134115106855461e-11,-8.705693804733627e-11,-1.984176805081006e-07,0.0,-0.015051584337004252
2048-12-25 00:00:00+00:00,,-4.1461814248577866e-07,2.548605770869017e-11,-1.3273970012050995e-07,-2.1257218207892947e-11,-4.742022330361806e-09,-1.606808950782579e-06,-2.1408581574178243e-09,-2.447375635483695e-11,-8.605566259589637e-11,-1.954111752411336e-07,0.0,-0.014955079011982357
2048-12-26 00:00:00+00:00,,-4.137472444654122e-07,2.4851232183209504e-11,-1.325083758274559e-07,-2.5004887049817626e-11,-4.7270840575208695e-09,-1.5910256934148492e-06,-2.1241877146138677e-09,-2.953393085647349e-11,-8.494499548206136e-11,-1.9208481205623684e-07,0.0,-0.014861521418491749
2048-12-27 00:00:00+00:00,,-4.129021533572086e-07,2.521871600436043e-11,-1.3228181217073143e-07,-2.422262390666674e-11,-4.7122483692874084e-09,-1.5756216953377589e-06,-2.107822361097078e-09,-2.919597896777759e-11,-8.383521654664605e-11,-1.8877778984460747e-07,0.0,-0.01477216457252465
2048-12-28 00:00:00+00:00,,-4.1217549551220145e-07,2.6679769504767137e-11,-1.3210316751610662e-07,-1.5052181723262947e-11,-4.6995070057676e-09,-1.563465730214375e-06,-2.0942019229863718e-09,-1.7020385101318425e-11,-8.288264519151767e-11,-1.8630871068125998e-07,0.0,-0.014683030291421156
2048-12-29 00:00:00+00:00,,-4.1320311083836714e-07,2.7787994127947968e-11,-1.3251359121113637e-07,-1.0221823387723816e-11,-4.6990886737319215e-09,-1.5659343262086622e-06,-2.1064348043609016e-09,-1.1614487149813613e-11,-8.460496886408819e-11,-1.967323157714418e-07,0.0,-0.014580927613226784
2048-12-30 00:00:00+00:00,,-4.1246585169574246e-07,2.521294284463238e-11,-1.3230118156570825e-07,-2.017297440204402e-11,-4.685124288528186e-09,-1.5545114138149074e-06,-2.0906687492328047e-09,-2.3339774557484816e-11,-8.354265890186952e-11,-1.9362278180778958e-07,0.0,-0.014484616803580633
2048-12-31 00:00:00+00:00,,-4.1164076947097783e-07,2.5269786263493188e-11,-1.3207476001753093e-07,-2.1992407894799726e-11,-4.671053321914087e-09,-1.5401295740957721e-06,-2.075331240192213e-09,-2.600031301369654e-11,-8.249494837242466e-11,-1.9046096610964014e-07,0.0,-0.014378371919459367
2049-01-01 00:00:00+00:00,,-4.1084285840042867e-07,2.5293100947010316e-11,-1.3186254932406882e-07,-2.1419976903302995e-11,-4.6572647960374525e-09,-1.526044570709928e-06,-2.0470503070413315e-09,-2.527955622610989e-11,-8.143482416178571e-11,-1.8730487738594093e-07,0.0,-0.014280552637711375
2049-01-02 00:00:00+00:00,,-4.0994208916345087e-07,2.450817326860033e-11,-1.316222011382706e-07,-1.3772538665079992e-11,-4.641850015474347e-09,-1.5164754358920618e-06,-2.0022441482581144e-09,-1.5579759704564822e-11,-8.02390792697949e-11,-1.840507053429974e-07,0.0,-0.014738528617228623
2049-01-03 00:00:00+00:00,,-4.0909634435593034e-07,2.521738373673088e-11,-1.3134132359482464e-07,-1.2063461340972026e-11,-4.624648664020015e-09,-1.5061253861858859e-06,-1.929330917249672e-09,-1.3778089780203118e-11,-7.910459787208168e-11,-1.809878398262299e-07,0.0,-0.01479892980724818
2049-01-04 00:00:00+00:00,,-4.085303544343333e-07,2.8318902778323718e-11,-1.3145668731340265e-07,-1.0538236949741986e-12,-4.622346061466942e-09,-1.4994897128417506e-06,-1.8870995877051655e-09,-3.093081346605686e-13,-7.832342413527371e-11,-1.789533286000733e-07,0.0,-0.014879447445896228
2049-01-05 00:00:00+00:00,,-4.079509778875945e-07,2.8243185568044282e-11,-1.3128952502938773e-07,-1.0438316877525722e-12,-4.612100479306491e-09,-1.4928893961041467e-06,-1.845792407806357e-09,-4.567457523307894e-13,-7.753735153936958e-11,-1.7692389064905e-07,0.0,-0.01486659256767685
2049-01-06 00:00:00+00:00,,-4.073236539170466e-07,2.7829294424464024e-11,-1.310609434312937e-07,-2.5581758933412857e-12,-4.599010949846161e-09,-1.4858109125270857e-06,-1.78678360995832e-09,-2.37609931730276e-12,-7.668088386481031e-11,-1.7470892998971976e-07,0.0,-0.014775401041903854
2049-01-07 00:00:00+00:00,,-4.0684807345314766e-07,2.9456437289354653e-11,-1.311947954718562e-07,2.4438229218048946e-12,-4.598011305034788e-09,-1.4804460306550027e-06,-1.7476715630238004e-09,3.547162563677375e-12,-7.600446660926963e-11,-1.7298339116678108e-07,0.0,-0.014676612811204496
2049-01-08 00:00:00+00:00,,-4.063545304688887e-07,2.9247271271515274e-11,-1.3104450147238822e-07,2.020161815607935e-12,-4.588892821288937e-09,-1.4749642787137418e-06,-1.7094154980412668e-09,3.0835334285939098e-12,-7.530891882323587e-11,-1.7121712403422862e-07,0.0,-0.014045149398076596
2049-01-09 00:00:00+00:00,,-4.0594372308078164e-07,3.0181634969039806e-11,-1.3091494110994972e-07,4.150457755258685e-12,-4.580875678783514e-09,-1.4702275166200707e-06,-1.671996430196998e-09,5.299982674955572e-12,-7.470157131761468e-11,-1.696692635277941e-07,0.0,-0.013130945682773561
2049-01-10 00:00:00+00:00,,-4.055054603213648e-07,2.998667980591563e-11,-1.3071557702915015e-07,4.3438586061483875e-12,-4.570425815586532e-09,-1.465577952330932e-06,-1.617291744970828e-09,5.6625815147981484e-12,-7.408627877847351e-11,-1.6812876424410206e-07,0.0,-0.024831451776387705
2049-01-11 00:00:00+00:00,,-4.050671122968197e-07,2.985833802426896e-11,-1.3080908445317618e-07,3.4161562467716067e-12,-4.569820077904296e-09,-1.4606325748900417e-06,-1.5818890641838834e-09,4.410249943020972e-12,-7.344024000044413e-11,-1.664987081539948e-07,0.0,-0.024783001184978802
2049-01-12 00:00:00+00:00,,-4.0475299556419486e-07,3.12061487761639e-11,-1.3070172144580283e-07,7.699618720380386e-12,-4.5634012124651235e-09,-1.4571711517419317e-06,-1.5472535475069549e-09,9.500622510927315e-12,-7.296559190184126e-11,-1.2080674594017182e-07,0.0,-0.024277946314614548
2049-01-13 00:00:00+00:00,,-4.0443637772114016e-07,3.1196600858152124e-11,-1.305948416074898e-07,7.367662036017464e-12,-4.556860666582452e-09,-1.4536534536091494e-06,-1.513383196538598e-09,9.00302055129032e-12,-7.247926564479812e-11,-2.2812189914844794e-09,0.0,-0.023847414519515536
2049-01-14 00:00:00+00:00,,-4.0409645407635253e-07,3.1062041827567555e-11,-1.3048271796378685e-07,7.352785047487487e-12,-4.550018584126292e-09,-1.450717377338151e-06,-1.4802328252017105e-09,8.65219007550877e-12,-7.196625934069445e-11,-4.156150770762146e-11,0.0,-0.02349276972441405
2049-01-15 00:00:00+00:00,,-4.0460614059156796e-07,2.98001623377786e-11,-1.3041844226791e-07,4.447775481253302e-12,-4.541548470626822e-09,-1.459017312299693e-06,-1.4478295229380933e-09,5.686784376734977e-12,-7.142232638646107e-11,5.005908339759946e-13,0.0,-0.023185529077492703
2049-01-16 00:00:00+00:00,,-4.1393067817807605e-07,2.869149362538792e-11,-1.3231390028067835e-07,4.980460488468452e-13,-4.728412328347531e-09,-1.5253272067639045e-06,-1.416135764209514e-09,1.0558220964185239e-12,-8.970443832190256e-11,9.794807109483883e-13,0.0,-0.022900989918532934
2049-01-17 00:00:00+00:00,,-4.1342494228047144e-07,2.7050806039596864e-11,-1.3217258754139039e-07,-2.3516744107610066e-12,-4.719393320584686e-09,-1.5171356153587112e-06,-1.3851377822504674e-09,3.6126657221302594e-13,-8.905175902240714e-11,4.864321293852891e-13,0.0,-0.022625586805012886
2049-01-18 00:00:00+00:00,,-4.1304363662675314e-07,2.8808067042973562e-11,-1.3205776383529155e-07,2.0043966486582576e-12,-4.711908196952663e-09,-1.5105896409295383e-06,-1.3548175914479543e-09,4.878097925598013e-12,-8.851561844602784e-11,8.627261231797245e-13,0.0,-0.02260040587708331
2049-01-19 00:00:00+00:00,,-4.126280543914618e-07,2.818878463983765e-11,-1.319367441965369e-07,5.764277943853813e-13,-4.7040407125109596e-09,-1.503621547271905e-06,-1.3251610919695622e-09,3.2034375152534267e-12,-8.794790590238577e-11,7.79543909892183e-13,0.0,-0.02235431519908025
2049-01-20 00:00:00+00:00,,-4.1221127844437433e-07,2.8096858173398687e-11,-1.318148434847899e-07,1.0746958878371515e-12,-4.696198985243427e-09,-1.4969284620747203e-06,-1.296153628871366e-09,3.90354415458205e-12,-8.737975620842775e-11,8.0440331045456e-13,0.0,-0.022112082282570316
2049-01-21 00:00:00+00:00,,-4.1174391185450077e-07,2.7251090273239242e-11,-1.3168114776362927e-07,-1.9608759060929515e-12,-4.687429999705728e-09,-1.4892226545271114e-06,-1.2677811023209529e-09,-1.887379141862766e-14,-8.673693707716978e-11,5.529234839082853e-13,0.0,-0.021899958141517947
2049-01-22 00:00:00+00:00,,-4.1120256355497986e-07,2.60584887001869e-11,-1.315314221983499e-07,-4.456657265450303e-12,-4.677878084891063e-09,-1.4807087609369773e-06,-1.2400303006643298e-09,-2.7748914277481163e-12,-8.602977358274089e-11,3.9124229572230773e-13,0.0,-0.02169526739629838
2049-01-23 00:00:00+00:00,,-4.1059968225454213e-07,2.5080826304701986e-11,-1.3136778420630435e-07,-7.94608823184717e-12,-4.667152886383974e-09,-1.4710288951391703e-06,-1.212887346113689e-09,-7.225775533470369e-12,-8.522727662496621e-11,8.587780416262e-14,0.0,-0.021435513799489957
2049-01-24 00:00:00+00:00,,-4.0998375538947585e-07,2.485234240623413e-11,-1.3120298092417215e-07,-7.0810024510592484e-12,-4.656617313969491e-09,-1.461766942156828e-06,-1.1863383608812228e-09,-5.6554760874405474e-12,-8.443613863651223e-11,1.9487237073578106e-13,0.0,-0.021254023345754054
2049-01-25 00:00:00+00:00,,-4.0942859413917176e-07,2.5727420194243678e-11,-1.3105119478495908e-07,-4.546141241235091e-12,-4.646927287410563e-09,-1.453519644201151e-06,-1.1603698002460305e-09,-2.9691804570575187e-12,-8.370911602773035e-11,4.1866111814316265e-13,0.0,-0.020989564526946742
2049-01-26 00:00:00+00:00,,-4.0889227648222004e-07,2.5976110151759713e-11,-1.309038850649813e-07,-3.8191672047105385e-12,-4.637476180846534e-09,-1.4457683619184536e-06,-1.1349695627771439e-09,-2.5870416919815398e-12,-8.299822634727505e-11,4.850979644019371e-13,0.0,-0.020723656049030394
2049-01-27 00:00:00+00:00,,-4.0831758951753727e-07,2.539701782211523e-11,-1.3074689775294246e-07,-6.06559247273708e-12,-4.627277672142327e-09,-1.437128844372637e-06,-1.110125436021292e-09,-5.466516128649346e-12,-8.222470621044309e-11,3.1769885658859687e-13,0.0,-0.02043608475115471
2049-01-28 00:00:00+00:00,,-4.0772928855403734e-07,2.518607544743645e-11,-1.3058598824500223e-07,-6.607159264149232e-12,-4.6168118217337906e-09,-1.428374389433884e-06,-1.0858250965029015e-09,-6.1308735865850394e-12,-8.142678198375108e-11,2.750867025488879e-13,0.0,-0.02013127033605299
2049-01-29 00:00:00+00:00,,-4.071131343152956e-07,2.4778845642003944e-11,-1.3041893964782503e-07,-6.254774476133207e-12,-4.606279357943777e-09,-1.4198265034792712e-06,-1.062056664835609e-09,-5.425437876738215e-12,-8.062014250631577e-11,3.220281571784944e-13,0.0,-0.01984342474625426
2049-01-30 00:00:00+00:00,,-4.0647310584063234e-07,2.4441781931727746e-11,-1.3024511247294868e-07,-7.23332505003782e-12,-4.595344993418848e-09,-1.4109971289144596e-06,-1.0388083726553532e-09,-6.977085575954334e-12,-7.977810773107663e-11,2.58885903166306e-13,0.0,-0.019531074438625364
2049-01-31 00:00:00+00:00,,-4.0660810896042676e-07,2.4425350630963294e-11,-1.3013981003950903e-07,-8.457901046199368e-12,-4.584256974027312e-09,-1.4172754845276359e-06,-1.0160690067095857e-09,-8.929301742455209e-12,-7.979077121245126e-11,1.716194731899573e-13,0.0,-0.01921972811114038
2049-02-01 00:00:00+00:00,,-4.060911749093066e-07,2.5691893057455673e-11,-1.299990941561191e-07,-4.809708187281103e-12,-4.5749137811412766e-09,-1.4100253338256152e-06,-9.938271317011527e-10,-3.815170401821888e-12,-7.906800908452638e-11,4.95145157514143e-13,0.0,-0.01891754584834246
2049-02-02 00:00:00+00:00,,-4.057887679209671e-07,2.5877522347173e-11,-1.2987753450488526e-07,-1.5543122344752192e-12,-4.566270472849965e-09,-1.4047667491468019e-06,-9.720715343775055e-10,1.7430501486614958e-13,-7.840059157437906e-11,7.127803122036758e-13,0.0,-0.018656266747929823
2049-02-03 00:00:00+00:00,,-4.0532199818699155e-07,2.5678348336555246e-11,-1.2974889784800325e-07,-1.644906433284632e-12,-4.557909161206908e-09,-1.3982468090034672e-06,-9.5079211170912e-10,-3.9745984281580604e-14,-7.775372012908122e-11,7.747245228152677e-13,0.0,-0.018441814397116927
2049-02-04 00:00:00+00:00,,-4.0487583419235307e-07,2.5976776285574488e-11,-1.2962468076693767e-07,-9.983125437429408e-13,-4.549775223239294e-09,-1.3920123365096515e-06,-9.299782610661111e-10,7.05768776754212e-13,-7.71236061125613e-11,8.311686300159493e-13,0.0,-0.018244281141072155
2049-02-05 00:00:00+00:00,,-4.044223089749721e-07,2.5840218853545593e-11,-1.2950015104706836e-07,-1.1675105326958146e-12,-4.541707454563948e-09,-1.385773316542327e-06,-9.096198794189547e-10,2.73003841755326e-13,-7.649711419865923e-11,8.597310688883419e-13,0.0,-0.018050613190203593
2049-02-06 00:00:00+00:00,,-4.0390997924077965e-07,2.4937385489920416e-11,-1.2936079940573109e-07,-2.9884983376859964e-12,-4.532821673564058e-09,-1.3789435797662009e-06,-8.897073078273365e-10,-1.8556267633584866e-12,-7.580109456784001e-11,7.222829647747508e-13,0.0,-0.017844661469493085
2049-02-07 00:00:00+00:00,,-4.0333122797164833e-07,2.3310464669634712e-11,-1.2920723690967861e-07,-7.719602734823638e-12,-4.521999219520012e-09,-1.3704919865631382e-06,-8.70231275929001e-10,-7.342459973358473e-12,-7.494282278086573e-11,3.398626323945775e-13,0.0,-0.01765998580624253
2049-02-08 00:00:00+00:00,,-4.027741624668124e-07,2.4269253273700997e-11,-1.2905528024020896e-07,-4.957367849556249e-12,-4.512118234600848e-09,-1.3630833564093336e-06,-8.511810700717604e-10,-4.39737135593532e-12,-7.41597894204915e-11,5.457352235047064e-13,0.0,-0.020529475896483414
2049-02-09 00:00:00+00:00,,-4.0222070651907416e-07,2.4338309145832682e-11,-1.289046309693731e-07,-4.455769087030603e-12,-4.5023549333222945e-09,-1.3559060789702926e-06,-8.32547641937964e-10,-4.013456234019941e-12,-7.338404189871639e-11,5.976866679531512e-13,0.0,-0.020355645497036497
2049-02-10 00:00:00+00:00,,-4.016178820620553e-07,2.3653079495034035e-11,-1.2874316723809898e-07,-6.802780561088184e-12,-4.491670591022512e-09,-1.3479422023010557e-06,-8.143223317880199e-10,-7.061240481220921e-12,-7.252911465860379e-11,4.3518864185042305e-13,0.0,-0.020177841877835754
2049-02-11 00:00:00+00:00,,-4.00975011416449e-07,2.300892809614652e-11,-1.285896900071748e-07,-9.112266496913435e-12,-4.480050108668365e-09,-1.3392067330642021e-06,-7.964961468154286e-10,-1.0114242776637639e-11,-7.159316889326917e-11,2.768837676497826e-13,0.0,-0.01997279430535302
2049-02-12 00:00:00+00:00,,-4.003499327609461e-07,2.2096102725299716e-11,-1.2844287766711204e-07,-1.333066990127918e-11,-4.467037850730549e-09,-1.3290131164467311e-06,-7.790606493252028e-10,-1.513789094076401e-11,-7.053792272504467e-11,2.6030177972401376e-14,0.0,-0.019742816619315623
2049-02-13 00:00:00+00:00,,-3.99814581442115e-07,2.4270585541330547e-11,-1.283114130501417e-07,-7.210454455730542e-12,-4.456403690511479e-09,-1.320969317930576e-06,-7.620057917989698e-10,-8.606892976104064e-12,-6.967824928150179e-11,1.1274933894508954e-12,0.0,-0.019494850038101395
2049-02-14 00:00:00+00:00,,-3.9931626361067174e-07,2.453814929026521e-11,-1.281878212466836e-07,-5.061728813871014e-12,-4.446377488420694e-09,-1.3169444628147176e-06,-7.453240802313132e-10,-5.891065413266006e-12,-6.886730075095215e-11,6.653487981921058e-13,0.0,-0.019254961127302902
2049-02-15 00:00:00+00:00,,-3.98848158056353e-07,2.468558690793543e-11,-1.2807105065348878e-07,-4.777733764171899e-12,-4.436459644097113e-09,-1.3099022453388898e-06,-7.290072434606998e-10,-5.7022164767772665e-12,-6.806298580297465e-11,6.979137320145545e-13,0.0,-0.019016778188991328
2049-02-16 00:00:00+00:00,,-3.983977592270094e-07,2.461675308040867e-11,-1.2790856374067516e-07,-4.85678164352521e-12,-4.4240087149205465e-09,-1.3029125511820894e-06,-7.009302582794419e-10,-5.8931748370127934e-12,-6.723326756441494e-11,6.777103834718079e-13,0.0,-0.018782564422214675
2049-02-17 00:00:00+00:00,,-3.979921530117281e-07,2.5407675963151632e-11,-1.2807964822059148e-07,-3.1965541325007507e-12,-4.422415766924814e-09,-1.2965135738340905e-06,-6.855848111442242e-10,-4.5218273569958e-12,-6.647350725419443e-11,8.184530527269307e-13,0.0,-0.01856252947748802
2049-02-18 00:00:00+00:00,,-3.975972333591926e-07,2.5105029166638815e-11,-1.2797407578091224e-07,-3.9961367548357885e-12,-4.412530341113552e-09,-1.2898550494355732e-06,-6.705753174962581e-10,-5.508926648190027e-12,-6.567336258145318e-11,7.743977984905892e-13,0.0,-0.018358825783433393
2049-02-19 00:00:00+00:00,,-3.9723988720652414e-07,2.593325554300918e-11,-1.2787552350346232e-07,-8.364420267525929e-13,-4.403864828361748e-09,-1.284380800825602e-06,-6.558940057743712e-10,-1.7256196471748808e-12,-6.49745743319663e-11,9.95599869907382e-13,0.0,-0.0181677101450656
2049-02-20 00:00:00+00:00,,-3.9689629716122e-07,2.5939694836552007e-11,-1.2773685398315138e-07,-1.3646861418692424e-12,-4.393425179216592e-09,-1.2787387504431535e-06,-6.347066205947272e-10,-2.6987301282588305e-12,-6.4261734822324e-11,9.813049895238124e-13,0.0,-0.01800848092038212
2049-02-21 00:00:00+00:00,,-3.9655216710343666e-07,2.5337509867995323e-11,-1.2791602443940064e-07,-2.1271873151818e-12,-4.391775831891209e-09,-1.2728409046758316e-06,-6.208104030847039e-10,-3.647526725103489e-12,-6.349830383722832e-11,9.246430661066785e-13,0.0,-0.01780255568251856
2049-02-22 00:00:00+00:00,,-3.9619598624085484e-07,2.4436008771999695e-11,-1.278007175642415e-07,-6.551870157522899e-12,-4.3895238555080596e-09,-1.2653333669732092e-06,-6.05394567809725e-10,-9.109046850142022e-12,-6.255257423148919e-11,6.168553081525863e-13,0.0,-0.01759077292569609
2049-02-23 00:00:00+00:00,,-3.959763716920861e-07,2.5626167854397863e-11,-1.2771354818141845e-07,-3.006928039894774e-12,-4.396072394996509e-09,-1.2591754057211801e-06,-5.921399481856326e-10,-5.244027434514464e-12,-6.173296596134747e-11,1.3180363918341431e-12,0.0,-0.01738380832912822
2049-02-24 00:00:00+00:00,,-3.957057401748898e-07,2.57072141351955e-11,-1.2764249390784244e-07,-1.722844089613318e-12,-4.3948196193355216e-09,-1.257356530004472e-06,-5.791753188155724e-10,-3.605227227865271e-12,-6.094484639174169e-11,9.819313331188573e-13,0.0,-0.01717920824874233
2049-02-25 00:00:00+00:00,,-3.953998657379998e-07,2.5341506670883973e-11,-1.2759041112531122e-07,-2.6620927684462004e-12,-4.393544639214042e-09,-1.251331696039415e-06,-5.664943514283038e-10,-4.100497719150553e-12,-6.012446790437664e-11,9.480049124183099e-13,0.0,-0.016973657779224428
2049-02-26 00:00:00+00:00,,-3.9511985505669145e-07,2.595967885099526e-11,-1.2750670919103868e-07,-1.1546319456101628e-12,-4.3923198411732756e-09,-1.2458643823265447e-06,-5.540908287748891e-10,-3.079314581100334e-12,-5.935965607939409e-11,9.936394155390937e-13,0.0,-0.016788436645244532
2049-02-27 00:00:00+00:00,,-3.948487403704348e-07,2.5996982344622666e-11,-1.2740274257794226e-07,-4.745093207247919e-13,-4.390123820030567e-09,-1.2406709402057459e-06,-5.393163138300849e-10,-2.2889468098696852e-12,-5.861156004982604e-11,1.0519350147897288e-12,0.0,-0.016603066759107023
2049-02-28 00:00:00+00:00,,-3.945670812299795e-07,2.5350832544290824e-11,-1.275052312621483e-07,-2.212896532682862e-12,-4.396331299005851e-09,-1.234835508512333e-06,-5.268911973388413e-10,-4.446110146716364e-12,-5.776265923906898e-11,9.274475718662467e-13,0.0,-0.016436939017432216
2049-03-01 00:00:00+00:00,,-3.9426132047992724e-07,2.4305224499698852e-11,-1.2737366716919496e-07,-5.253575352526241e-12,-4.3929597737246695e-09,-1.227856273544603e-06,-5.112617551539245e-10,-8.063549827852512e-12,-5.673587641363831e-11,7.034682623745236e-13,0.0,-0.016278775232730254
2049-03-02 00:00:00+00:00,,-3.9395928297381033e-07,2.443756308423417e-11,-1.2755550926613068e-07,-5.689004822784227e-12,-4.398807540439975e-09,-1.220460944750812e-06,-4.993681024245689e-10,-9.37683264368161e-12,-5.57562641889664e-11,6.478137796160632e-13,0.0,-0.016158561882799613
2049-03-03 00:00:00+00:00,,-3.936591781439347e-07,2.435185386673311e-11,-1.274329690659215e-07,-4.888311977424564e-12,-4.395910302434913e-09,-1.2133951940995757e-06,-4.860569169373719e-10,-8.38251690282732e-12,-5.486463713899603e-11,7.138422340215167e-13,0.0,-0.016041662732732807
2049-03-04 00:00:00+00:00,,-3.9331047219093307e-07,2.2696289292412075e-11,-1.2761258005866694e-07,-8.850919996916673e-12,-4.401746522830763e-09,-1.2047577229168382e-06,-4.754147076013737e-10,-1.2757572775967674e-11,-5.4042555153177574e-11,4.590405746490722e-13,0.0,-0.015939098657193815
2049-03-05 00:00:00+00:00,,-3.9296429577007075e-07,2.2754242934297508e-11,-1.2751368672070384e-07,-9.753975405146775e-12,-4.399691277967577e-09,-1.1957522474403959e-06,-4.650055340782444e-10,-1.4078183063759298e-11,-5.3282787904063156e-11,3.999553238511616e-13,0.0,-0.015859554885036167
2049-03-06 00:00:00+00:00,,-3.926107297047565e-07,2.254418873803843e-11,-1.274149212804332e-07,-1.0965228725012821e-11,-4.397543662548742e-09,-1.1862384781125002e-06,-4.548242338309194e-10,-1.5669909814164384e-11,-5.270350822428327e-11,3.3656801304293715e-13,0.0,-0.015161527207117005
2049-03-07 00:00:00+00:00,,-3.922623932339775e-07,2.27009522291155e-11,-1.2724702003197308e-07,-9.565681580170349e-12,-4.392914476625265e-09,-1.1772673360610497e-06,-4.408018117185719e-10,-1.4388268354537104e-11,-5.268694161508769e-11,4.2048539671858676e-13,0.0,-0.015171865838235479
2049-03-08 00:00:00+00:00,,-3.919267328456044e-07,2.300626356088742e-11,-1.2740899535401695e-07,-8.777867321896338e-12,-4.398214681344825e-09,-1.1685864365063026e-06,-4.306256740083114e-10,-1.3233081297414628e-11,-5.2670739297822067e-11,5.278190536549265e-13,0.0,-0.015159768235714568
2049-03-09 00:00:00+00:00,,-3.9162753751043056e-07,2.39401831692021e-11,-1.2729533693800477e-07,-5.915934409017609e-12,-4.39541736341198e-09,-1.1609251941990806e-06,-4.2011058520863287e-10,-1.023348072948238e-11,-5.265607047610921e-11,1.181350807108461e-12,0.0,-0.015116618309977363
2049-03-10 00:00:00+00:00,,-3.913357318197086e-07,2.408140353793442e-11,-1.2720701647594979e-07,-4.5354831001986895e-12,-4.3934336169115795e-09,-1.1568051832000492e-06,-4.109110551819839e-10,-8.460787626063393e-12,-5.2641915132545236e-11,8.754417004687431e-13,0.0,-0.015048956378070213
2049-03-11 00:00:00+00:00,,-3.9103750282265537e-07,2.385847075458969e-11,-1.2711021213362983e-07,-5.1956217106408076e-12,-4.391083940902263e-09,-1.1494774980747025e-06,-4.014697740917228e-10,-9.314660154302601e-12,-5.262682303830424e-11,8.486219539582951e-13,0.0,-0.014951904457197254
2049-03-12 00:00:00+00:00,,-3.9073927382560214e-07,2.3798740755864856e-11,-1.270229716965332e-07,-4.913403017781093e-12,-4.3889909484562395e-09,-1.1422273473726818e-06,-3.9267819551547234e-10,-8.94129215112116e-12,-5.261091562402953e-11,8.54067576210038e-13,0.0,-0.014896092665401244
2049-03-13 00:00:00+00:00,,-3.9047574773576343e-07,2.4591662040052142e-11,-1.269328464559294e-07,-2.7471358521324873e-12,-4.386726981664424e-09,-1.135885554504057e-06,-3.8364256216283366e-10,-6.588951606545379e-12,-5.259640986632341e-11,1.0029515195783545e-12,0.0,-0.014849547393836914
2049-03-14 00:00:00+00:00,,-3.9021057318677776e-07,2.449263014625558e-11,-1.2680374084084178e-07,-2.574385149500813e-12,-4.383039708955039e-09,-1.1295792319288012e-06,-3.7275479924936405e-10,-6.274980535181385e-12,-5.2581564102816e-11,1.03644219942578e-12,0.0,-0.014797675476967491
2049-03-15 00:00:00+00:00,,-3.8996162743387686e-07,2.4812818466557474e-11,-1.267343066047033e-07,-1.2640999358382032e-12,-4.38679714775958e-09,-1.1236559203098295e-06,-3.6157415950199834e-10,-4.8362425175696444e-12,-5.2567290798055666e-11,1.5100225757291863e-12,0.0,-0.014727134470911828
2049-03-16 00:00:00+00:00,,-3.8973632854322204e-07,2.5299984329762992e-11,-1.2665472581829817e-07,2.604583215770617e-13,-4.3882861788802074e-09,-1.1188089956704061e-06,-3.5148359223136083e-10,-3.0070390621972365e-12,-5.255408261350958e-11,1.2276115454040726e-12,0.0,-0.014654328901883997
