time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11,Groundwater Recharge
2070-11-29 00:00:00+00:00,,-6.033654926795862e-07,3.424354133585439e-10,-3.733196649591264e-07,3.942091097997036e-11,-3.7986005452239624e-08,-2.7242585929343477e-06,1.209580504334118e-12,3.3503866347928124e-11,-5.764148602871444e-10,1.3658981931619074e-11,0.0,-0.000339915994739315
2070-11-30 00:00:00+00:00,,-6.032166197655897e-07,3.368967327332939e-10,-3.7297610333553166e-07,3.4866332043748116e-11,-3.791222979998565e-08,-2.7164780931343557e-06,1.2074489628630114e-12,3.275779647538002e-11,-5.727560092871897e-10,1.3140992634330662e-11,0.0,-0.0003391579029765364
2070-12-01 00:00:00+00:00,,-6.031144721418968e-07,3.4505021062614105e-10,-3.735089819656423e-07,4.68070027181966e-12,-3.7914354322765575e-08,-2.7066296297562076e-06,1.2061274288349688e-12,-8.073541835074138e-12,-5.694393290234245e-10,9.66972075328032e-12,0.0,-0.00033830766766348096
2070-12-02 00:00:00+00:00,,-6.03029889134632e-07,3.4941649573738687e-10,-3.741054683814582e-07,1.957012329967256e-11,-3.7927918583591236e-08,-2.6978016194334486e-06,1.2029913740510545e-12,1.0246026249660645e-11,-5.662683100204902e-10,1.1190580580244802e-11,0.0,-0.0003375490488750827
2070-12-03 00:00:00+00:00,,-6.029344490343647e-07,3.4567904094728874e-10,-3.739323233276082e-07,1.2178702490928117e-11,-3.788274582916529e-08,-2.688854237931082e-06,1.1986264845248451e-12,7.993605777301127e-13,-5.631971555786208e-10,1.059068804876162e-11,0.0,-0.0003367087733508409
2070-12-04 00:00:00+00:00,,-6.028150210113381e-07,3.368434420281119e-10,-3.737523854852043e-07,-1.2894574297206418e-11,-3.7836759503306894e-08,-2.6788907234731596e-06,1.1940239378824269e-12,-2.8389735007294803e-11,-5.601892283380039e-10,7.757646955375286e-12,0.0,-0.00033577732435433906
2070-12-05 00:00:00+00:00,,-6.0268968127275e-07,3.341185106364719e-10,-3.735553661954327e-07,-5.467626351673971e-12,-3.7789636309071284e-08,-2.6685661396186333e-06,1.1900005720405504e-12,-1.5871748360041238e-11,-5.572864947289702e-10,2.0220328883491234e-11,0.0,-0.0003348021745841124
2070-12-06 00:00:00+00:00,,-6.025597940606531e-07,3.3165292734338436e-10,-3.733792084403831e-07,-3.895550548804749e-12,-3.774605161765976e-08,-2.6661346055334434e-06,1.1855480789788042e-12,-1.262279170077818e-11,-5.544756875863754e-10,9.128206003572448e-12,0.0,-0.0003345498806364136
2070-12-07 00:00:00+00:00,,-6.024119443281961e-07,3.2521541015739786e-10,-3.731233846338e-07,-2.48210341169397e-11,-3.769187983948541e-08,-2.6560614969639573e-06,1.1828694490914615e-12,-3.417532923322142e-11,-5.517244439090518e-10,7.119417035073017e-12,0.0,-0.0003335969008069142
2070-12-08 00:00:00+00:00,,-6.022880256750796e-07,3.325411057630845e-10,-3.728399349256506e-07,-8.878231483322452e-12,-3.76343827213077e-08,-2.6467384941497585e-06,1.1815280741636625e-12,-1.601918597771146e-11,-5.490792820417312e-10,1.0339317076113463e-11,0.0,-0.00033270279565639866
2070-12-09 00:00:00+00:00,,-6.021778631293273e-07,3.348752386500564e-10,-3.7320305068533344e-07,-3.4638958368304884e-13,-3.7656199936009216e-08,-2.6381942461739527e-06,1.1777835651205493e-12,-4.085620730620576e-12,-5.465302099771918e-10,9.727226836508951e-12,0.0,-0.00033194877653598746
2070-12-10 00:00:00+00:00,,-6.021369927111664e-07,3.453557440025179e-10,-3.7299196264939383e-07,2.156497203031904e-11,-3.7609527936410814e-08,-2.6308741780667333e-06,1.1754904775257424e-12,2.0762058738910127e-11,-5.440923822597199e-10,1.1911148282972572e-11,0.0,-0.0003312505440302211
2070-12-11 00:00:00+00:00,,-6.021564900038356e-07,3.355111743985617e-10,-3.728823969595396e-07,8.327560863108374e-12,-3.7570156763422347e-08,-2.623308546390035e-06,1.1713962048617854e-12,1.545963357330038e-11,-5.416851411865764e-10,1.0065292349592525e-11,0.0,-0.0003305535218364209
2070-12-12 00:00:00+00:00,,-6.022794991622504e-07,3.466844589183893e-10,-3.727872126546572e-07,3.0945912499191763e-11,-3.753063282374569e-08,-2.6169172997470014e-06,1.1682996150369496e-12,3.142730520266923e-11,-5.393890334381979e-10,1.2502762714028393e-11,0.0,-0.00032996648224383124
2070-12-13 00:00:00+00:00,,-6.022426646268286e-07,3.44837047805413e-10,-3.72556343108954e-07,2.9670488288502384e-11,-3.747904031570215e-08,-2.6105367396667134e-06,1.1678082546123791e-12,3.935340942007315e-11,-5.371511013763097e-10,1.2561575911396172e-11,0.0,-0.0003293567589536268
2070-12-14 00:00:00+00:00,,-6.021987815074681e-07,3.474625032140466e-10,-3.726624413502577e-07,4.1030290276466985e-11,-3.75006337094419e-08,-2.604614110168768e-06,1.1661669893636706e-12,4.632028094420093e-11,-5.349957699074537e-10,1.4142990598098315e-11,0.0,-0.00032882371275216556
2070-12-15 00:00:00+00:00,,-6.021403464728792e-07,3.497540035368729e-10,-3.724507564584201e-07,4.8194337409768195e-11,-3.745590859693948e-08,-2.5991375878220424e-06,1.164971981729157e-12,5.491074261954054e-11,-5.329061636416554e-10,1.4911915452442415e-11,0.0,-0.00032829532450390203
2070-12-16 00:00:00+00:00,,-6.02088562118297e-07,3.5085534477730107e-10,-3.723045551851101e-07,5.119815682519402e-11,-3.74843942552161e-08,-2.5938963972294005e-06,1.1623230589813405e-12,5.8042459727403184e-11,-5.308731787501131e-10,1.521295069084605e-11,0.0,-0.00032780257370288124
2070-12-17 00:00:00+00:00,,-6.020172804710455e-07,3.439311058173189e-10,-3.7217392900856794e-07,4.2097880736946536e-11,-3.745004661936946e-08,-2.5882843601721106e-06,1.1590173265574322e-12,5.062972263658594e-11,-5.288721127705287e-10,1.4319865605794124e-11,0.0,-0.00032727294098106735
2070-12-18 00:00:00+00:00,,-6.019684519742441e-07,3.5067415637968224e-10,-3.720363963566342e-07,5.383249401802459e-11,-3.7414693565551715e-08,-2.5833328436419833e-06,1.1564884249901097e-12,6.256328788367682e-11,-5.269426006648814e-10,1.5617672086132295e-11,0.0,-0.0003267995894582078
2070-12-19 00:00:00+00:00,,-6.019333227413881e-07,3.5432634604148916e-10,-3.71924187447803e-07,5.7898574823411764e-11,-3.7382910988981166e-08,-2.578656676632818e-06,1.1535957735939184e-12,6.605915814361651e-11,-5.250665457978698e-10,1.609906652433324e-11,0.0,-0.0003263569661468619
2070-12-20 00:00:00+00:00,,-6.019022862346901e-07,3.5505465234564326e-10,-3.718155028309411e-07,6.470379787515412e-11,-3.735207343424918e-08,-2.574387735876371e-06,1.1508460200440607e-12,7.442046978667349e-11,-5.232442812364013e-10,1.6812226957818588e-11,0.0,-0.0003259517000604093
2070-12-21 00:00:00+00:00,,-6.018619274072989e-07,3.5214497984270565e-10,-3.7160549481995986e-07,6.124345475200244e-11,-3.730621500608322e-08,-2.5700096557557117e-06,1.1511430914393217e-12,7.123013290311064e-11,-5.214548237653105e-10,1.6488975115858118e-11,0.0,-0.0003255274990115558
2070-12-22 00:00:00+00:00,,-6.018031513121969e-07,3.440661089371133e-10,-3.719678431934881e-07,4.6268766595858324e-11,-3.7334224600726884e-08,-2.564951273598126e-06,1.1491889254436338e-12,5.6754601018838e-11,-5.196745256341728e-10,1.46553168905994e-11,0.0,-0.00032510120665889134
2070-12-23 00:00:00+00:00,,-6.017267537572479e-07,3.3940139587684826e-10,-3.71747148619761e-07,4.1657344240775274e-11,-3.7288877763330674e-08,-2.5597262265364407e-06,1.1487178395996889e-12,5.32125454810739e-11,-5.179218720563483e-10,1.419570450772456e-11,0.0,-0.00032459611934917184
2070-12-24 00:00:00+00:00,,-6.01633189489803e-07,3.3291414069935854e-10,-3.720149663877237e-07,2.8167690402369772e-11,-3.731835462872368e-08,-2.5529691356496187e-06,1.1459308979153149e-12,3.956834859764058e-11,-5.161863714242543e-10,2.421699646371067e-11,0.0,-0.0003240023472200211
2070-12-25 00:00:00+00:00,,-6.015483222654439e-07,3.34900107645808e-10,-3.7186126178312406e-07,3.233147083392396e-11,-3.728334618813278e-08,-2.552004843892064e-06,1.1432571469377484e-12,4.389022478790139e-11,-5.144924486444324e-10,2.2803743268684507e-11,0.0,-0.0003238888361612478
2070-12-26 00:00:00+00:00,,-6.014780637997319e-07,3.3920954933819303e-10,-3.7165364119573496e-07,4.278355447695503e-11,-3.7240628358858885e-08,-2.5519964310660725e-06,1.1425679196166993e-12,5.46069856000031e-11,-5.128502622575581e-10,1.4485412869191805e-11,0.0,-0.00032385721696476835
2070-12-27 00:00:00+00:00,,-6.014112159391516e-07,3.3923797104762343e-10,-3.718025141097314e-07,4.282441068426124e-11,-3.7271782105108286e-08,-2.546938048908487e-06,1.1401251037018723e-12,5.369393818455137e-11,-5.112404388718517e-10,1.4354717935149974e-11,0.0,-0.0003234075954853086
2070-12-28 00:00:00+00:00,,-6.015333156028646e-07,3.3650238151494705e-10,-3.7168243238738796e-07,4.0889958086154365e-11,-3.7229703764296573e-08,-2.5422607450309442e-06,1.1392040739563458e-12,5.040590167482151e-11,-5.096518762570668e-10,1.4068494633145967e-11,0.0,-0.0003229793493383425
2070-12-29 00:00:00+00:00,,-6.017533564772748e-07,3.3385916253791947e-10,-3.7160202737140935e-07,3.888267485763208e-11,-3.719328489637519e-08,-2.5421904865652323e-06,1.1371671833348973e-12,5.157829718882567e-11,-5.080858511696817e-10,1.3892491323996836e-11,0.0,-0.0003229825355789427
2070-12-30 00:00:00+00:00,,-6.017980922479182e-07,3.417355287638202e-10,-3.714299907642271e-07,4.8554937848166446e-11,-3.7153110810095313e-08,-2.5378947157150833e-06,1.1365230588242237e-12,6.211386960330856e-11,-5.065775576795772e-10,1.47646651849076e-11,0.0,-0.0003225740165064131
2070-12-31 00:00:00+00:00,,-6.032687451806851e-07,3.410178806007025e-10,-3.7139125197427347e-07,5.347899900698394e-11,-3.718870189572954e-08,-2.5469730644545052e-06,1.1338294669469007e-12,6.421707610115845e-11,-5.050986295884741e-10,1.728142455525994e-11,0.0,-0.0003235317939022773
2071-01-01 00:00:00+00:00,,-6.031961561347998e-07,3.3788793984967924e-10,-3.7123211882317264e-07,5.4724225151403516e-11,-3.7151654197487005e-08,-2.548308202676708e-06,1.1328061969365089e-12,6.333422675197653e-11,-5.036554506787638e-10,1.6013678230675232e-11,0.0,-0.0003236289722187878
2071-01-02 00:00:00+00:00,,-6.031182806509605e-07,3.367688350408571e-10,-3.710764246989129e-07,6.225953086413938e-11,-3.711488005819774e-08,-2.5463962174399057e-06,1.1317230789661958e-12,7.068301499657537e-11,-5.022321447611944e-10,1.6787831541575926e-11,0.0,-0.0003234291276415651
2071-01-03 00:00:00+00:00,,-6.030587655914132e-07,3.398987757918803e-10,-3.709118345796014e-07,6.490985526852455e-11,-3.70756048084786e-08,-2.5424963041587034e-06,1.1314734956260897e-12,7.436895543833089e-11,-5.008461978484036e-10,1.7346771588599985e-11,0.0,-0.0003230496090458602
2071-01-04 00:00:00+00:00,,-6.046565204087528e-07,3.4720315511549416e-10,-3.719030701176962e-07,7.506173460569698e-11,-3.7113679240974307e-08,-2.5519343580526765e-06,1.1291286915876553e-12,8.212630575599178e-11,-4.995006075425579e-10,1.83535634606935e-11,0.0,-0.00032414393223091024
2071-01-05 00:00:00+00:00,,-6.046061571396422e-07,3.403215487196576e-10,-3.7179813716647914e-07,7.568701221316587e-11,-3.7087357185328074e-08,-2.548163138271775e-06,1.1267835622885691e-12,8.484768443395296e-11,-4.981879353493923e-10,1.848469467768954e-11,0.0,-0.0003237847736340879
2071-01-06 00:00:00+00:00,,-6.045537475074525e-07,3.3881164540616737e-10,-3.7169428424022044e-07,7.503864196678478e-11,-3.7061347768485575e-08,-2.544391691117198e-06,1.1244655380437951e-12,8.384226646285242e-11,-4.968946365480065e-10,1.84511485951111e-11,0.0,-0.0003234255179183578
2071-01-07 00:00:00+00:00,,-6.045013378752628e-07,3.383142654911353e-10,-3.715925345204596e-07,7.495515319533297e-11,-3.703570428115199e-08,-2.5407116481801495e-06,1.1221850271941891e-12,8.397016415528924e-11,-4.956227095398447e-10,1.8439822585536447e-11,0.0,-0.00032307454963419175
2071-01-08 00:00:00+00:00,,-6.044425049367419e-07,3.354010402745189e-10,-3.7144272369005193e-07,7.213252217752597e-11,-3.700257522609718e-08,-2.536991132728872e-06,1.1213942101295782e-12,8.108003157758503e-11,-4.94366658720935e-10,1.8146628297244227e-11,0.0,-0.00032271503832944975
2071-01-09 00:00:00+00:00,,-6.043654821041855e-07,3.2818192607919627e-10,-3.71337335991484e-07,6.548717124132963e-11,-3.697698858218246e-08,-2.5330455173389055e-06,1.1189625614971277e-12,7.472422680621094e-11,-4.931166031063583e-10,1.745916952677895e-11,0.0,-0.0003223392244694226
2071-01-10 00:00:00+00:00,,-6.042816380613658e-07,3.255138381064171e-10,-3.712324598836858e-07,6.181188894061052e-11,-3.695148009796867e-08,-2.529147650420782e-06,1.1164944836716817e-12,7.065992235766316e-11,-4.918804807907406e-10,1.7139838159874188e-11,0.0,-0.0003219662606329586
2071-01-11 00:00:00+00:00,,-6.041988172000856e-07,3.2503422175977903e-10,-3.710201497142407e-07,6.134825980552705e-11,-3.69083217321986e-08,-2.5251613351429114e-06,1.1178112472101653e-12,7.065459328714496e-11,-4.906627881773318e-10,1.702308259632357e-11,0.0,-0.00032157310078262884
2071-01-12 00:00:00+00:00,,-6.041098004061496e-07,3.204618792551628e-10,-3.716991159308236e-07,5.567102334680385e-11,-3.694470152026952e-08,-2.5209851628460456e-06,1.1158063405528051e-12,6.5258021209047e-11,-4.894523675247342e-10,1.6304693706281626e-11,0.0,-0.0003212517656042686
2071-01-13 00:00:00+00:00,,-6.040131665940862e-07,3.2005686989577953e-10,-3.7157866472625756e-07,5.931610758125316e-11,-3.6918972767807645e-08,-2.5177862426062347e-06,1.113271042192665e-12,7.02247149320101e-11,-4.882601545297405e-10,1.6678047831675258e-11,0.0,-0.0003209379925306939
2071-01-14 00:00:00+00:00,,-6.039135200808232e-07,3.148343807879428e-10,-3.7146011777622334e-07,5.31876764853223e-11,-3.689342520374339e-08,-2.5136032490991056e-06,1.1107103735016888e-12,6.45599129711627e-11,-4.870827075009743e-10,1.6131304625410792e-11,0.0,-0.0003205370518983776
2071-01-15 00:00:00+00:00,,-6.038234232619288e-07,3.17591286602692e-10,-3.7134560670892824e-07,5.851141793300485e-11,-3.686848870643189e-08,-2.509734486011439e-06,1.1082869648057492e-12,6.935962915122218e-11,-4.859279090219104e-10,1.652295487930555e-11,0.0,-0.0003201631671838381
2071-01-16 00:00:00+00:00,,-6.037315642970498e-07,3.162234918363538e-10,-3.712330283178744e-07,5.927702773078636e-11,-3.68439359021977e-08,-2.5048570932995062e-06,1.1059083336595332e-12,7.066169871450256e-11,-4.847918733119627e-10,2.938600057733609e-11,0.0,-0.0003196976145057043
2071-01-17 00:00:00+00:00,,-6.036281092747231e-07,3.126388037344441e-10,-3.710654254973633e-07,5.582023732131347e-11,-3.681135041233574e-08,-2.5080471459659748e-06,1.1051489584579244e-12,6.722800094394188e-11,-4.83661111161382e-10,1.8562240286512655e-11,0.0,-0.00031996184889366484
2071-01-18 00:00:00+00:00,,-6.035137403159752e-07,3.065387943479436e-10,-3.709317297762027e-07,4.808242692888598e-11,-3.678399451700898e-08,-2.5037625164259225e-06,1.103174517881611e-12,6.004974295592547e-11,-4.825358446147732e-10,1.5461272886985178e-11,0.0,-0.0003195493892243715
2071-01-19 00:00:00+00:00,,-6.03385160502512e-07,3.008615578892204e-10,-3.7081267123539874e-07,4.012612464521226e-11,-3.675892656929136e-08,-2.4991568352561444e-06,1.1004927438079681e-12,5.2720494636560034e-11,-4.81411688291189e-10,1.457080116284981e-11,0.0,-0.0003191077841618691
2071-01-20 00:00:00+00:00,,-6.052939625078579e-07,3.106315205059218e-10,-3.7179111700424983e-07,4.89244200707617e-11,-3.674041337831113e-08,-2.5011913749040104e-06,1.098052529978355e-12,6.115286055319302e-11,-4.803164532773962e-10,1.7368554511287826e-11,0.0,-0.0003195507280763214
2071-01-21 00:00:00+00:00,,-6.051882905921957e-07,3.086455535594723e-10,-3.716820060617465e-07,5.4727777865082317e-11,-3.672723991599014e-08,-2.4972766823339043e-06,1.0958029188906648e-12,7.003997382071248e-11,-4.792547469989472e-10,1.617051284541482e-11,0.0,-0.0003191729812754387
2071-01-22 00:00:00+00:00,,-6.050985916772333e-07,3.136477744192234e-10,-3.7154848087084247e-07,6.218670023372397e-11,-3.67098174081093e-08,-2.4936823592724977e-06,1.094900429002288e-12,7.5168316016061e-11,-4.782212958964749e-10,1.6923318649220143e-11,0.0,-0.0003188225863195302
2071-01-23 00:00:00+00:00,,-6.050005936231173e-07,3.098108436461189e-10,-3.7143598774491693e-07,5.901057420487632e-11,-3.669577708365068e-08,-2.489993676135782e-06,1.0931323120993985e-12,7.23314741435388e-11,-4.771941175540917e-10,1.6576975903070945e-11,0.0,-0.000318467673245892
2071-01-24 00:00:00+00:00,,-6.048972522876284e-07,3.072493370837037e-10,-3.7130305940991093e-07,5.666400682002859e-11,-3.6678322601346736e-08,-2.486246785338153e-06,1.0921691068893624e-12,7.065281693030556e-11,-4.761768757077789e-10,1.6251108098108702e-11,0.0,-0.0003181045170067916
2071-01-25 00:00:00+00:00,,-6.047986289559049e-07,3.0811619922133104e-10,-3.7114565998308535e-07,6.02558003492959e-11,-3.6656700785897556e-08,-2.4827268134686165e-06,1.0924894886313319e-12,7.44773132055343e-11,-4.751781745859773e-10,1.671159217953022e-11,0.0,-0.0003177583934521496
2071-01-26 00:00:00+00:00,,-6.04694037065201e-07,3.0530600270139985e-10,-3.717607057751593e-07,5.751310538926191e-11,-3.669469705869233e-08,-2.4791227133391658e-06,1.0939711593202506e-12,7.216272024379577e-11,-4.741860792911723e-10,1.6356100501768722e-11,0.0,-0.0003174812643106831
2071-01-27 00:00:00+00:00,,-6.046135467840941e-07,3.1011637702249573e-10,-3.7245081330183893e-07,6.465583624049032e-11,-3.674627535588115e-08,-2.475914016031311e-06,1.0918928521758131e-12,7.902478671439894e-11,-4.732173541910356e-10,1.7033974925029227e-11,0.0,-0.00031724781326905105
2071-01-28 00:00:00+00:00,,-6.045221994099848e-07,3.085869337837721e-10,-3.7232641147966206e-07,6.09894357239682e-11,-3.6732821229179535e-08,-2.4725727598706726e-06,1.0897910178442327e-12,7.498890397528157e-11,-4.722571222970373e-10,1.6779988856741035e-11,0.0,-0.00031692400127803985
2071-01-29 00:00:00+00:00,,-6.044365363777615e-07,3.100826262425471e-10,-3.7220533499748854e-07,6.436629007566808e-11,-3.6719676188567973e-08,-2.4692444640095346e-06,1.087780256495141e-12,7.850964323097287e-11,-4.713133772149547e-10,1.9165617010097336e-11,0.0,-0.00031660037390852285
2071-01-30 00:00:00+00:00,,-6.043433131708298e-07,3.0660451955100143e-10,-3.720645054272609e-07,6.31015240060151e-11,-3.6704062011949645e-08,-2.4660967028466985e-06,1.0863240645572758e-12,7.817391178832622e-11,-4.703782918724642e-10,1.6978645919762947e-11,0.0,-0.0003162920924384802
2071-01-31 00:00:00+00:00,,-6.042681093276769e-07,3.12221359877185e-10,-3.7195175650595047e-07,6.652633999237878e-11,-3.669146408924462e-08,-2.463155396981165e-06,1.0844186876593498e-12,8.078693269908399e-11,-4.694629129886607e-10,1.730277206235531e-11,0.0,-0.000316005297090337
2071-02-01 00:00:00+00:00,,-6.041830715730612e-07,3.0832758568521967e-10,-3.717620415955025e-07,6.472511415722693e-11,-3.6669053571358745e-08,-2.4601649784017354e-06,1.084778642780615e-12,8.006040275176929e-11,-4.685523080638632e-10,1.7084509154607908e-11,0.0,-0.0003157069468235755
2071-02-02 00:00:00+00:00,,-6.041148026270093e-07,3.1164049119070114e-10,-3.7165716548770433e-07,7.008793545537628e-11,-3.672089832207348e-08,-2.4576104351581307e-06,1.0829223802411025e-12,8.455991462597012e-11,-4.676601883524256e-10,1.765956998689422e-11,0.0,-0.0003154623573590574
2071-02-03 00:00:00+00:00,,-6.040497737558326e-07,3.122107017361486e-10,-3.7155527365939633e-07,7.116263134321343e-11,-3.6708001971419435e-08,-2.4551391106797382e-06,1.0811208699113006e-12,8.569323028950748e-11,-4.667819464287959e-10,1.7802899779373327e-11,0.0,-0.00031522099922079975
2071-02-04 00:00:00+00:00,,-6.039510935806902e-07,2.9967139880682225e-10,-3.7137439790058124e-07,6.198774826771114e-11,-3.668407799750639e-08,-2.4522823878214695e-06,1.0814304096315452e-12,7.818989899988082e-11,-4.658939345425495e-10,1.6748623321571898e-11,0.0,-0.00031493637928499857
2071-02-05 00:00:00+00:00,,-6.038675337549648e-07,3.0447822041423933e-10,-3.7118752516107634e-07,6.631495352849015e-11,-3.672249349051526e-08,-2.4496598598489072e-06,1.0824255988056697e-12,8.140688123603468e-11,-4.650239915360288e-10,1.7179481795470686e-11,0.0,-0.0003146756340258569
2071-02-06 00:00:00+00:00,,-6.038103492755909e-07,2.970175216887583e-10,-3.7136990727049124e-07,5.826095161864941e-11,-3.676917970096838e-08,-2.4452958768961253e-06,1.0808729128744532e-12,7.51843032276156e-11,-4.641495521262584e-10,3.723774760766574e-11,0.0,-0.0003142946073907497
2071-02-07 00:00:00+00:00,,-6.037309390194423e-07,2.9102587006946123e-10,-3.712585225912335e-07,5.359979127206316e-11,-3.675327064911471e-08,-2.4485370886395685e-06,1.0786453110908645e-12,7.096545573404e-11,-4.632727257369851e-10,2.0690397312117526e-11,0.0,-0.0003145732484968543
2071-02-08 00:00:00+00:00,,-6.036553372723574e-07,3.051123798059052e-10,-3.711423630647914e-07,6.559552900853305e-11,-3.673608972576403e-08,-2.4506525733158924e-06,1.0773385222123677e-12,8.023093300835171e-11,-4.6243425755321255e-10,1.7245265979126678e-11,0.0,-0.00031474359419909404
2071-02-09 00:00:00+00:00,,-6.035528485881514e-07,2.952074140694094e-10,-3.7103572481100855e-07,5.759659416071372e-11,-3.672111148489421e-08,-2.4475989448546898e-06,1.075282766473118e-12,7.383249567283201e-11,-4.615875737190578e-10,1.634520990778654e-11,0.0,-0.0003144478327559896
2071-02-10 00:00:00+00:00,,-6.038605988578638e-07,2.964775092095806e-10,-3.7099215433045174e-07,6.212097503066616e-11,-3.670641746111869e-08,-2.454434707033215e-06,1.0733155900513602e-12,7.807621216215921e-11,-4.607538517387155e-10,1.6682839137915906e-11,0.0,-0.00031509092733484164
2071-02-11 00:00:00+00:00,,-6.039837785465352e-07,2.971631829495891e-10,-3.7083970028106705e-07,6.021316778515029e-11,-3.66811612195761e-08,-2.453796923873597e-06,1.0737459098936197e-12,7.604761265156412e-11,-4.599325920118247e-10,1.658351060640495e-11,0.0,-0.00031502821957208043
2071-02-12 00:00:00+00:00,,-6.038908395566978e-07,2.978914892537432e-10,-3.714210095040471e-07,6.109601713433221e-11,-3.671963000329015e-08,-2.4506994122930337e-06,1.0744481476407386e-12,7.678657709675463e-11,-4.5912629254019066e-10,1.6835317862007315e-11,0.0,-0.00031479421216364675
2071-02-13 00:00:00+00:00,,-6.038197284397029e-07,2.99257507663242e-10,-3.712064824412664e-07,6.067502056339436e-11,-3.675254234281056e-08,-2.4476250928273657e-06,1.075953670777452e-12,7.626255182913155e-11,-4.583271817626411e-10,1.683008940545072e-11,0.0,-0.0003144916429190706
2071-02-14 00:00:00+00:00,,-6.037402613401355e-07,3.012861071738371e-10,-3.716800449637958e-07,6.146372300008807e-11,-3.679861393379724e-08,-2.4446333100058837e-06,1.0746209694670328e-12,7.671552282317862e-11,-4.5754092181660155e-10,1.689238679492e-11,0.0,-0.00031425930352769706
2071-02-15 00:00:00+00:00,,-6.036638069417677e-07,3.014957172808863e-10,-3.715559842021321e-07,6.329869961518853e-11,-3.67811416879249e-08,-2.441768401695299e-06,1.0731308420011687e-12,7.858247386138828e-11,-4.567633771213053e-10,1.7049221409659587e-11,0.0,-0.0003139785998782942
2071-02-16 00:00:00+00:00,,-6.03577120728005e-07,2.9749891439223575e-10,-3.7144320685911225e-07,6.090061788199819e-11,-3.676545290431932e-08,-2.438828460071818e-06,1.0712416197156127e-12,7.668887747058761e-11,-4.559899402512002e-10,1.6803079760929762e-11,0.0,-0.0003136924788883982
2071-02-17 00:00:00+00:00,,-6.034701982571278e-07,2.9035263082732854e-10,-3.7128262420083047e-07,5.512745815394737e-11,-3.674273330034339e-08,-2.435652504573227e-06,1.0705641017780265e-12,7.193534656835254e-11,-4.552133114898993e-10,1.6207108571864026e-11,0.0,-0.0003133789618667996
2071-02-18 00:00:00+00:00,,-6.033449722053774e-07,2.83533196920871e-10,-3.711278395712725e-07,4.5648818058907636e-11,-3.672048976000042e-08,-2.4308128558914177e-06,1.069512208830281e-12,6.369837990405358e-11,-4.5443304674819274e-10,2.808340365811901e-11,0.0,-0.00031291259610582414
2071-02-19 00:00:00+00:00,,-6.03232422236033e-07,2.8703617260816827e-10,-3.7096245364409697e-07,4.9741544216885814e-11,-3.6695976035616695e-08,-2.4319224394275807e-06,1.0691288349420902e-12,6.702194355057145e-11,-4.5366443934824474e-10,1.5923498630776578e-11,0.0,-0.00031298601486316676
2071-02-20 00:00:00+00:00,,-6.031332304701209e-07,2.907203366930844e-10,-3.70856469089631e-07,5.1109338983224006e-11,-3.668044712412666e-08,-2.428416792099597e-06,1.0670934622036832e-12,6.765432658539794e-11,-4.5290740602332846e-10,1.7643015520762972e-11,0.0,-0.00031264651382529587
2071-02-21 00:00:00+00:00,,-6.030059580552916e-07,2.810249810636378e-10,-3.7067582070449134e-07,4.5009329596723546e-11,-3.6653027279953676e-08,-2.4248608951893402e-06,1.0672236748845987e-12,6.348521708332555e-11,-4.521445440275329e-10,1.507267054223771e-11,0.0,-0.0003122947442137403
2071-02-22 00:00:00+00:00,,-6.028850521033746e-07,2.8249758088350063e-10,-3.7074801184644457e-07,4.4574122171070485e-11,-3.6671721659331524e-08,-2.421319550194312e-06,1.0691050909145128e-12,6.267519836455904e-11,-4.5138792703625086e-10,1.4899281461366876e-11,0.0,-0.0003119700007675025
2071-02-23 00:00:00+00:00,,-6.028135999258666e-07,2.7141666691932187e-10,-3.70714758446411e-07,3.5715430612981436e-11,-3.670110970688256e-08,-2.4173832571250387e-06,1.0666675875903309e-12,5.5856652636521176e-11,-4.5062192866041073e-10,1.3990512741368644e-11,0.0,-0.00031160775465476016
2071-02-24 00:00:00+00:00,,-6.027906920280657e-07,2.8767566107035236e-10,-3.7063273339299485e-07,5.111999712426041e-11,-3.668186820959818e-08,-2.4143205337168183e-06,1.065178869587291e-12,6.844302902209165e-11,-4.5028095141397273e-10,1.553271920806676e-11,0.0,-0.0003113138428830543
2071-02-25 00:00:00+00:00,,-6.027913173056731e-07,2.8957458653167123e-10,-3.7046697798359673e-07,5.7116977814075653e-11,-3.665179804102081e-08,-2.411484501863015e-06,1.0661012003754244e-12,7.429967752159428e-11,-4.502137829209829e-10,1.619403743047254e-11,0.0,-0.0003110369597814299
2071-02-26 00:00:00+00:00,,-6.116495114838472e-07,2.845546021035261e-10,-3.7442737266246695e-07,5.441691541818727e-11,-3.6674830283800475e-08,-2.438762749079615e-06,1.0692829000708004e-12,7.23412441061555e-11,-4.784376783639743e-10,1.7866068000027546e-11,0.0,-0.00031468751391596053
