PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11,Groundwater Recharge
,-2.540413390761387e-07,-3.734866140803206e-07,-9.624025665289082e-08,8.642531135194531e-13,-7.947829061549783e-09,1.6572262659386716e-11,1.2698418434386322e-13,7.500805532245636e-13,1.7951025255559354e-14,1.86409156339995e-12,0.0,-6.651780393161826e-05
,-2.53952805451263e-07,-6.73946942697512e-08,-9.622250018992418e-08,8.78921935232313e-13,-7.941594937221907e-09,1.6553874590541362e-11,1.2670847173140015e-13,7.533834667228234e-13,1.7903454191175658e-14,1.8699933095056576e-12,0.0,-3.8681035823902944e-05
,-2.5387959112777025e-07,2.9379401689233475e-10,-9.62060724418734e-08,8.861383848923765e-13,-7.935569534822662e-09,1.65354726439082e-11,1.2644099905544798e-13,7.543618507632743e-13,1.7857607685872572e-14,1.8709940281108617e-12,0.0,-3.251884071109632e-05
,-4.762733496477267e-08,2.936656751106881e-10,-3.161460782052927e-08,9.065526107576716e-13,-7.929989997990106e-09,-3.277843632076838e-07,1.2619062966876676e-13,7.606970608975416e-13,1.781514084202903e-14,1.8768888353226654e-12,0.0,-3.769626747014433e-05
,-8.052283284598616e-09,2.93533752859787e-10,-4.812954035315897e-09,9.02930508139832e-13,-2.0948629497752336e-09,-2.1113990555932105e-07,1.2593586926328698e-13,7.585460037873304e-13,1.777204380567273e-14,1.8737576594485272e-12,0.0,-2.0527526648551505e-05
,-1.3400993648104986e-09,2.933829845730429e-10,-7.309799987531562e-10,8.774508897246847e-13,-3.958423033800784e-10,-2.4764654327213975e-08,1.2565244526287211e-13,7.492340081682869e-13,1.772414070437371e-14,1.8620493601878563e-12,0.0,-2.448596445340056e-06
,-2.01677910482978e-10,2.9324681571907263e-10,-1.0928307564439521e-10,8.822803598818041e-13,-7.472206881020682e-11,-2.8918325511995135e-09,1.253789417123355e-13,7.483111352790672e-13,1.767676276350199e-14,1.8599529468671383e-12,0.0,-2.709668354792288e-07
,-1.352975402824086e-07,-1.7820077857777505e-08,-7.235016852291665e-08,8.866379852534578e-13,-1.4029463354936489e-11,-3.248718516424276e-10,1.251362159509703e-13,7.520997713506006e-13,1.763446193811611e-14,1.859592124384135e-12,0.0,-2.052754971614011e-05
,-2.2921776476891864e-08,2.9295810222151886e-10,-1.1017102785615407e-08,8.160971898263369e-13,-7.899978449188438e-09,-2.3633584672611008e-11,1.248614113578267e-13,7.433567650316775e-13,1.758765997964852e-14,1.8594967145929564e-12,0.0,-3.7787247085823646e-06
,-3.8621017495188426e-09,2.928159381632156e-10,-1.6758918697235003e-09,8.069933610244107e-13,-7.89360754538393e-09,1.1699661205122336e-11,1.245804945749357e-13,7.390893452807745e-13,1.7539907650214112e-14,1.85409890565702e-12,0.0,-1.1930493875676132e-06
,-6.294604837364659e-10,2.927024178589477e-10,-2.531969078845009e-10,8.415074193024452e-13,-7.887914321713652e-09,1.583458364429191e-11,1.243319412268934e-13,7.466249840604178e-13,1.749744419450236e-14,1.8614300639069326e-12,0.0,-7.689493927253353e-07
,-8.1190443257384e-11,2.925990560953551e-10,-3.6516331625158216e-11,8.771733339685284e-13,-7.882831276617708e-09,1.631013379910229e-11,1.2411112990193957e-13,7.56783524735738e-13,1.7459515753190206e-14,1.869557677072753e-12,0.0,-6.989076160385782e-07
,1.179222084563003e-11,2.924931130632302e-10,-3.515418641950041e-12,8.788664240810817e-13,-4.9413459990432784e-09,1.6351303991357646e-11,1.238905489699474e-13,7.567904636296419e-13,1.742142806968397e-14,1.8672433391153653e-12,0.0,-4.2005277887101316e-07
,2.755507801099899e-11,2.923870312532273e-10,1.5105022267702939e-12,8.871375856145391e-13,-9.33837340788557e-10,1.6342909664457395e-11,1.2367418287390075e-13,7.584696759543874e-13,1.7383423395406564e-14,1.8663514744082788e-12,0.0,-5.3853527571896044e-08
,3.0219871743897286e-11,2.9226437936458183e-10,2.2757232296527485e-12,8.551631625053346e-13,-1.7640588989564776e-10,1.6320691326177084e-11,1.2342763529987755e-13,7.488593078974759e-13,1.7341107323427633e-14,1.855889140284228e-12,0.0,1.529776873836105e-08
,3.066451259581271e-11,2.9216354335837025e-10,2.3920635437713056e-12,8.808925811010226e-13,-3.324909098045836e-11,1.630699048016382e-11,1.2320504859386627e-13,7.550973735170885e-13,1.730312975420454e-14,1.8621720918737816e-12,0.0,2.8356062656590883e-08
,3.073236803929902e-11,2.9205862728254317e-10,2.4095712404526015e-12,8.886641422733987e-13,-6.1921210346704836e-12,1.6291934815115816e-11,1.2298685290665357e-13,7.5692924150772e-13,1.726596533661081e-14,1.862743683259116e-12,0.0,3.081354274800214e-08
,3.073528237473866e-11,2.919376962395859e-10,2.4119996364785345e-12,8.610751001114636e-13,-1.0784048350490072e-12,1.6269569025340047e-11,1.2274105072162395e-13,7.484846076266649e-13,1.7224394653625463e-14,1.852233644239476e-12,0.0,3.1261627385313365e-08
,3.072698692707654e-11,2.918137953500377e-10,2.4121191155579425e-12,8.455180999789036e-13,-1.120470768034218e-13,1.6247087009091388e-11,1.2248040851935843e-13,7.42572670020536e-13,1.717916140017619e-14,1.8421865595474873e-12,0.0,3.133253438403878e-08
,3.071704002266529e-11,2.9169469617507104e-10,2.4118979383147554e-12,8.510275817386059e-13,7.045442517155526e-14,1.6228287810782227e-11,1.2222324931657202e-13,7.441616767245307e-13,1.713479381439901e-14,1.8418324591179536e-12,0.0,3.133625055751972e-08
,3.070686760420216e-11,2.915754859778019e-10,2.411626454090765e-12,8.554268404736831e-13,1.048041522815589e-13,1.6209807801592646e-11,1.2196821786054912e-13,7.441616767245307e-13,1.7090582082684123e-14,1.8404574739228075e-12,0.0,3.1326154252821204e-08
,3.069621640205966e-11,2.914495311756582e-10,2.4113322016211525e-12,8.356232372719319e-13,1.1114118523072869e-13,1.618625893040626e-11,1.2169490404539268e-13,7.375280941523954e-13,1.7043736078503277e-14,1.8322413898597123e-12,0.0,3.1308964659671265e-08
,3.068667542294179e-11,2.9134292200971856e-10,2.411068089971935e-12,8.700817843987352e-13,1.1220936153985214e-13,1.6172998704155894e-11,1.2145213762644602e-13,7.473674457081358e-13,1.7002256875076234e-14,1.8425744870848026e-12,0.0,3.130221379091102e-08
,3.067773118869965e-11,2.9124216927023383e-10,2.410821108717043e-12,8.864992073753797e-13,1.1228857606107936e-13,1.615906540519685e-11,1.2122537674207068e-13,7.514058819602099e-13,1.696372365223974e-14,1.846801574514889e-12,0.0,3.129317921028666e-08
,3.0668946549017306e-11,2.911423047091688e-10,2.4105767295473646e-12,8.809480922522539e-13,1.1217537180174472e-13,1.6140901115679895e-11,1.210053514636919e-13,7.491854359109595e-13,1.6926184846083325e-14,1.8418187981705803e-12,0.0,3.1280435303441694e-08
,3.065981149519281e-11,2.9104077481356683e-10,2.4103206409942235e-12,8.764933223659455e-13,1.120210695038093e-13,1.6123749904672913e-11,1.2078277831020778e-13,7.486858355498782e-13,1.6887453417537175e-14,1.8380342820673023e-12,0.0,3.126796014505831e-08
,3.065022194381761e-11,2.90931723156973e-10,2.410050024131971e-12,8.624351233166294e-13,1.118480037320263e-13,1.7450854997158594e-11,1.205460021082641e-13,7.430028814425782e-13,1.6846021647955178e-14,1.8302876575448934e-12,0.0,3.1375255982897594e-08
,3.064031320332283e-11,2.908194518536078e-10,2.4097746367801598e-12,8.524986272462343e-13,1.1166694196922122e-13,1.6239901784453892e-11,1.202973538925317e-13,7.393669010369308e-13,1.6802982209839293e-14,1.824903292715896e-12,0.0,3.125227068883957e-08
,3.0631847752760066e-11,2.9073052298933533e-10,2.409539148068296e-12,8.768125114855252e-13,1.1150843838786742e-13,1.6086403042958608e-11,1.200757971785843e-13,7.448833216905371e-13,1.6764943654243997e-14,1.8328539640871666e-12,0.0,3.123283744632784e-08
,3.062407619158769e-11,2.9064800566303006e-10,2.409322307633799e-12,8.934519790670947e-13,1.113632975982895e-13,1.6056709781220313e-11,1.1987149283170656e-13,7.494838083488276e-13,1.673016278736384e-14,1.837877506433161e-12,0.0,3.1224262926412573e-08
,3.061509379342908e-11,2.9054550432228154e-10,2.4090696885276097e-12,8.623102232263591e-13,1.1119036057551449e-13,1.6031075772415804e-11,1.196365326684018e-13,7.370770660486414e-13,1.6689437443259854e-14,1.8223098811193106e-12,0.0,3.1206359734339595e-08
,3.0605542405970354e-11,2.904371187995025e-10,2.408801456910137e-12,8.496675585334401e-13,1.1100580226070314e-13,1.6008324874028368e-11,1.1938564828568865e-13,7.335104745820331e-13,1.6645871150650776e-14,1.8147335847581991e-12,0.0,3.1191339679634736e-08
,3.05962165325635e-11,2.9033453419202715e-10,2.4085395136652643e-12,8.509720705873747e-13,1.1082357498056264e-13,1.5988406779077202e-11,1.1913735243566231e-13,7.319700401353657e-13,1.660269618726333e-14,1.8127459169153814e-12,0.0,3.11790862425977e-08
,3.058736597338907e-11,2.9023775049985545e-10,2.408292098729503e-12,8.702760734280446e-13,1.1065572693173473e-13,1.5973295602877968e-11,1.1890434383626802e-13,7.382566780123057e-13,1.6562700985559876e-14,1.819505266939525e-12,0.0,3.1170987724089583e-08
,3.057939318429348e-11,2.9015342906113517e-10,2.408073089890661e-12,8.886918978490144e-13,1.1050372856341584e-13,1.5959841087598292e-11,1.1868995640918617e-13,7.434539095463322e-13,1.6526441199153814e-14,1.8256997476318038e-12,0.0,3.1164027464010597e-08
,2.188390788027128e-11,4.670661080119487e-11,1.381591195614984e-11,8.051106448192513e-10,4.209767842482115e-13,1.0030052483012142e-10,2.531250220278586e-13,7.702102844397984e-13,9.804766861690878e-14,3.911991564020667e-10,0.0,1.2550537422258074e-07
,0.0020205453038215637,-7.338910108956043e-06,0.0006271267193369567,5.326251084625255e-08,-1.6868709451500763e-07,1.5752004145497267e-08,-2.6254632246036635e-08,1.5891221671893163e-09,-6.767420845932293e-09,7.846050920079506e-09,0.0,0.24001907759909424
,0.0015862719155848026,-6.738080628565513e-06,0.0004922140506096184,-4.241975659624586e-09,-1.6002451275198837e-07,5.3779878328441555e-09,-2.3720575725860726e-08,-3.855826768983661e-11,-6.161678278715499e-09,-2.2213174355467658e-10,0.0,0.18832353219284192
,0.001244991086423397,-6.278095042944187e-06,0.00038621245766989887,-3.702513851067124e-09,-1.5204700787307956e-07,1.498030255397964e-09,-2.145437427714114e-08,-3.886313493239868e-11,-5.621785703624482e-09,-3.6119343627127876e-10,0.0,0.14770397466748464
,0.0009767662268131971,-5.916300324315671e-06,0.00030291388975456357,-3.2501468183454563e-09,-1.4467261166828393e-07,5.328502916679412e-11,-1.941604921285034e-08,-3.857791863737248e-11,-5.138609981969466e-09,-3.4839051088475514e-10,0.0,0.11578100046748756
,0.0007660827832296491,-5.626875463349279e-06,0.00023749387764837593,-2.8621158776331868e-09,-1.3790251784939755e-07,-4.769080130806458e-10,-1.760589896093734e-08,-3.786704283470499e-11,-4.709358680798914e-09,-3.3221478346057154e-10,0.0,0.09070780532122433
,0.0006007637130096555,-5.3974808906787075e-06,0.0001861607888713479,-2.444121349753914e-09,-1.3197345083426626e-07,-6.224357140816039e-10,-1.6085076381955332e-08,-3.3693714485139026e-11,-4.346861537385394e-09,-2.9936272905040084e-10,0.0,0.07103374690800579
,0.00047105312114581466,-5.213498752709711e-06,0.00014587877376470715,-2.106865792939061e-09,-1.2668795079662232e-07,-6.355328485696532e-10,-1.479496614109621e-08,-3.063416187387702e-11,-4.0343115514929195e-09,-2.7408492142555474e-10,0.0,0.055597257437418
,0.00036926910979673266,-5.0631929298106115e-06,0.00011427272693254054,-1.7674466334938188e-09,-1.2211654620841728e-07,-5.769422162238413e-10,-1.3727116332518108e-08,-2.555500255851939e-11,-3.77340336754628e-09,-2.3924762171390057e-10,0.0,0.04348512886746183
,0.00028925033984705806,-4.924291715724394e-06,8.9424334873911e-05,-1.6147154724421853e-09,-1.1767215823965671e-07,-5.61403368237734e-10,-1.2721769415691142e-08,-2.6043722733959385e-11,-3.524946334820811e-09,-2.334695770045414e-10,0.0,0.03396491168173764
,0.00022641441319137812,-4.804719537787605e-06,6.991530244704336e-05,-1.4598917630337382e-09,-1.1425206736248583e-07,-5.436516237189437e-10,-1.1971422075873761e-08,-2.5616397891781162e-11,-3.3702516333278254e-09,-2.2247589881452257e-10,0.0,0.02649028642944352
,0.0001772528194123879,-4.712114332505735e-06,5.465343201649375e-05,-1.1499530216951825e-09,-1.1084996032195704e-07,-4.5729378617132e-10,-1.1258522114587777e-08,-2.050537517561679e-11,-3.186764407914211e-09,-1.8432808057688987e-10,0.0,0.020642457251751622
,0.00013870738621335477,-4.637668553186813e-06,4.2688287066994235e-05,-9.164775605086106e-10,-1.079994333963441e-07,-3.5802008579999267e-10,-1.0689917395723114e-08,-1.4857892693953545e-11,-3.0390885363829057e-09,-1.5018737642424895e-10,0.0,0.01605771243135621
,0.00010840054164873436,-4.5623119149240665e-06,3.328134698676877e-05,-8.835296938514148e-10,-1.0512289350117499e-07,-3.4299299511708625e-10,-1.0127340743792956e-08,-1.717193054417976e-11,-2.891155537199097e-09,-1.5473471115523552e-10,0.0,0.012454548809224203
,8.458605589112267e-05,-1.537230559733871e-06,2.5889927201205865e-05,-8.423608477414746e-10,-1.0227550006902675e-07,-3.493138833743359e-10,-9.584726790023979e-09,-1.8596790773983685e-11,-2.7464219787276534e-09,-1.5627821259300845e-10,0.0,0.009892979939456582
,6.58820426906459e-05,-1.481730294017325e-10,2.008557021326851e-05,-8.409699603362242e-10,-9.942455392319971e-08,-3.7719491419174744e-10,-9.051746019395068e-09,-2.181255176481045e-11,-2.6030326782944258e-09,-1.6278380032819229e-10,0.0,0.007804998421548864
,5.120407513459213e-05,-1.45417011765403e-10,1.5531933968304656e-05,-7.628297993278466e-10,-9.675776624362697e-08,-3.7172515066075107e-10,-8.56688853190235e-09,-1.9918955374009784e-11,-2.4717410340713286e-09,-1.5198400871163642e-10,0.0,0.006056978257469213
,3.96805044147186e-05,-1.3710987900594773e-10,1.1957674360019155e-05,-6.990106271587138e-10,-9.422015523341543e-08,-3.53173157385811e-10,-8.118815841839933e-09,-1.890287926187284e-11,-2.3490394074343612e-09,-1.435171148589376e-10,0.0,0.004684739913690672
,3.0675437301397324e-05,-9.180745053072314e-11,9.165677511191461e-06,-5.629896548953184e-10,-9.208790174852766e-08,-3.025265871148264e-10,-7.758283793179999e-09,-1.4647283386182153e-11,-2.2498343188459557e-09,-1.1899385643499016e-10,0.0,0.003612538893445079
,2.3615222744410858e-05,-8.841549714588837e-11,6.977167686272878e-06,-5.528004720645185e-10,-8.999927558761556e-08,-2.908752128050196e-10,-7.412874758472299e-09,-1.596445198259744e-11,-2.1535930816440896e-09,-1.1886969186747365e-10,0.0,0.002771977978357285
,1.8081205780617893e-05,-4.909406214892442e-11,5.262387276161462e-06,-4.845350787263669e-10,-8.815388952143621e-08,-2.649550301381254e-10,-7.1400698686829855e-09,-1.3853362901272703e-11,-2.0755521745741135e-09,-1.0741423722704369e-10,0.0,0.0021132094266766836
,1.375544070469914e-05,-7.641887123099877e-12,3.922424184565898e-06,-3.8561154269700637e-10,-8.655841554627841e-08,-2.188795811264299e-10,-6.913696726229546e-09,-1.0437095632198634e-11,-2.009913124823015e-09,-8.996509093250893e-11,0.0,0.001598333666242745
,1.0364120498707052e-05,-1.8265389201133075e-11,2.87273451249348e-06,-3.609130772019853e-10,-8.502659198939e-08,-1.9758855662743713e-10,-6.697573606828655e-09,-1.0187073407053049e-11,-1.947324523854377e-09,-8.49709955175193e-11,0.0,0.0011947737814535005
,7.707904842391144e-06,-2.7205793173834536e-11,2.0510713056864915e-06,-3.539639692462515e-10,-8.352194669214441e-08,-1.9203368062381543e-10,-6.487481218897528e-09,-1.0708989250929335e-11,-1.8859498407408637e-09,-8.385050292991636e-11,0.0,0.0008787648188536935
,5.629111001326237e-06,-3.959055305813308e-11,1.4085643442740547e-06,-3.538183079854207e-10,-8.202464130135922e-08,-1.9399787332119445e-10,-6.280512110379277e-09,-1.1098177932211684e-11,-1.8247984234776027e-09,-8.406592783005706e-11,0.0,0.0006315329839022681
,4.007752522738883e-06,-1.0348166767926159e-11,9.07967432794976e-07,-2.998916670549079e-10,-8.068666801364088e-08,-1.7491696979732296e-10,-6.101063654284644e-09,-9.532430400582825e-12,-1.7713045474820888e-09,-7.417163411238548e-11,0.0,0.00043878109622275623
,2.74193484983698e-06,-8.01492205937393e-12,5.176048603061645e-07,-2.8551738751048106e-10,-7.939881641050306e-08,-1.6433059080167567e-10,-5.930923752117678e-09,-9.339695683507898e-12,-1.7200563195984842e-09,-7.10212166854518e-11,0.0,0.0002883592445316532
,1.7558381841809023e-06,2.205613469641321e-11,2.1395737803686643e-07,-2.163424994705565e-10,-7.828362669215494e-08,-1.3396032894075205e-10,-5.789305923542543e-09,-6.5821792460951656e-12,-1.677007976930156e-09,-5.824116189323547e-11,0.0,0.00017124114105366244
,9.86880195341655e-07,1.092104184863274e-11,-2.2316726244753227e-08,-2.1732837751642364e-10,-7.718770689280063e-08,-1.2481421451937535e-10,-5.649624323922353e-09,-7.1593841965977845e-12,-1.6346370923514542e-09,-5.6952723787029313e-11,0.0,7.997237882996879e-05
,3.887809043590096e-07,-2.8705926524708048e-12,-2.0562254121614387e-07,-2.3713475627573644e-10,-7.607679464172179e-08,-1.3040832302912975e-10,-5.506672007271618e-09,-8.307743382118815e-12,-1.591276221901694e-09,-5.903252192629438e-11,0.0,9.049624212245895e-06
,-7.859523520892253e-08,1.8125945189240156e-11,-3.4767913348332513e-07,-1.8521184586006711e-10,-7.506698551651425e-08,-1.1084495127322569e-10,-5.406087577597418e-09,-6.073974656573e-12,-1.5525629670776198e-09,-5.054428750539408e-11,0.0,-4.6239504897049356e-05
,-4.3838360852532787e-07,3.426237071835203e-11,-4.5729188968834933e-07,-1.4869883102619497e-10,-7.416902292334271e-08,-9.443399534569963e-11,-5.2981370401994354e-09,-4.985956092440347e-12,-1.5190039226453678e-09,-4.369519329694427e-11,0.0,-8.881083760953707e-05
,-7.162876727306866e-07,2.2705393121214e-11,-5.414887027654913e-07,-1.5506707029544486e-10,-7.327625439756957e-08,-9.13197087393236e-11,-5.190634588814191e-09,-5.673295166985781e-12,-1.4854053542734391e-09,-4.342705015036863e-11,0.0,-0.00012163649559709692
,-9.298668146584532e-07,1.4416912108572433e-11,-6.057152859284543e-07,-1.646061065230242e-10,-7.238152477384574e-08,-9.37619495933184e-11,-5.083100163005838e-09,-6.38200603475525e-12,-1.451424758158737e-09,-4.424977745332015e-11,0.0,-0.00014679933938267398
,-1.092278580472339e-06,-5.4649618164148706e-12,-6.540469712490449e-07,-1.9464874156938095e-10,-7.144517155666108e-08,-1.0543653450323376e-10,-4.969384903574792e-09,-8.01891886226258e-12,-1.415128791926179e-09,-4.822466384557522e-11,0.0,-0.00016586518461764936
,-1.2148841506132158e-06,-1.4035883566521079e-11,-6.900725111336214e-07,-2.022169098836457e-10,-7.05242229059877e-08,-1.1165737084928296e-10,-4.8559147813875825e-09,-8.2903128806322e-12,-1.3792852415761558e-09,-4.714511767089924e-11,0.0,-0.00018019085729733086
,-1.3075270999252098e-06,-9.885425811262394e-13,-7.168181355154957e-07,-1.7677947994343413e-10,-6.967149346337465e-08,-1.0379786613556874e-10,-4.753597515616548e-09,-7.1779249211090246e-12,-1.3464575010502244e-09,-4.232703076922917e-11,0.0,-0.00019094980497864523
,-1.3770446685157367e-06,1.106759128788326e-11,-7.363933036685921e-07,-1.4357937061504344e-10,-6.888755876843788e-08,-8.828666270277452e-11,-4.663097463719623e-09,-5.6897264677502335e-12,-1.316677544771494e-09,-3.720442010024527e-11,0.0,-0.0001989608180499869
,-1.4277306945587043e-06,6.654232720393338e-12,-7.501978984691959e-07,-1.3660272912829896e-10,-6.813263553340221e-08,-7.933646101188074e-11,-4.575843703946703e-09,-5.209555009599853e-12,-1.288008366628901e-09,-3.470748341505292e-11,0.0,-0.00020474311660252024
,-1.4648753676738124e-06,1.935340776526573e-11,-7.598411571052566e-07,-1.1601741789490916e-10,-6.743705682765722e-08,-6.825765647144877e-11,-4.497209715736972e-09,-4.397537889389014e-12,-1.2619411071668196e-09,-3.0778126575148335e-11,0.0,-0.00020891934816006324
,-1.4913837276253616e-06,2.6771473926601175e-11,-7.662227972105029e-07,-1.0320633236915455e-10,-6.678369146584373e-08,-5.91792448378925e-11,-4.424508759370838e-09,-3.892608457789493e-12,-1.2376466518304596e-09,-2.800389781176804e-11,0.0,-0.0002118381711202236
,-1.509349544903671e-06,2.7900348698040034e-11,-7.699228490309906e-07,-9.552358903874847e-11,-6.615552905486766e-08,-5.262127192318111e-11,-4.355631411101513e-09,-3.581190899382136e-12,-1.2142963301542409e-09,-2.618418155908575e-11,0.0,-0.00021374071460140975
,-1.5212311836876324e-06,2.7135627078678226e-11,-7.723742783127818e-07,-9.664358202599033e-11,-6.553528208996795e-08,-4.9363842874461383e-11,-4.286910382234055e-09,-3.762212763547268e-12,-1.1910388231228808e-09,-2.5417433782704002e-11,0.0,-0.00021497879497637336
,-1.605900706636021e-06,3.846079010827452e-11,-7.990885819708637e-07,-8.119371841530665e-11,-6.980758371355478e-08,-4.2101769986979676e-11,-4.987836810244062e-09,1.1417033984884029e-11,-1.529865567562183e-09,-2.2310585670592964e-11,0.0,-0.00022558275481347504
,-1.60855881858879e-06,1.653166492587843e-11,-7.968301929395238e-07,-8.900791215182835e-11,-6.901590410279823e-08,-6.138549391021542e-11,-4.865461367131729e-09,-6.743161584665813e-12,-1.4936140102506101e-09,-3.2599801330635e-11,0.0,-0.00022553974506477688
,-1.601952021701436e-06,1.8420820424580597e-11,-7.930075298645534e-07,-8.411227270244126e-11,-6.817259645686136e-08,-6.486951947826114e-11,-4.751793625246137e-09,-6.3244409709284355e-12,-1.4596731601201896e-09,-3.073281906740277e-11,0.0,-0.0002245010211854556
,-1.5923669707262889e-06,5.7269744502264075e-12,-7.882934482950077e-07,-1.0298162322897042e-10,-6.731669088821945e-08,-7.09450137525991e-11,-4.6357646610317715e-09,-7.167044735467698e-12,-1.425074613869981e-09,-3.235148260394283e-11,0.0,-0.00022311324248857167
,-1.5815585356904194e-06,5.843325823207124e-12,-7.831854418327566e-07,-1.099014212968541e-10,-6.648140526976931e-08,-7.363678417027231e-11,-4.5240562407400375e-09,-7.51576578750246e-12,-1.3913756813366263e-09,-3.2310529252121967e-11,0.0,-0.00022157803053542775
,-1.5705155647083302e-06,1.247890679678676e-11,-7.780272994750703e-07,-8.660272499128041e-11,-6.572467015075745e-08,-6.492920784362255e-11,-4.425511512806679e-09,-5.936973135334256e-12,-1.3612613258828787e-09,-2.770395197970732e-11,0.0,-0.00022002063646581822
,-1.5591807596138096e-06,1.575006791654232e-11,-7.727948059255141e-07,-8.125677908310536e-11,-6.500911098328288e-08,-5.837538785691265e-11,-4.333764014319286e-09,-5.566658245470535e-12,-1.3329702897024731e-09,-2.5725876290350058e-11,0.0,-0.00021843696231456253
,-1.549718035676051e-06,2.9181101979247615e-11,-7.682357363592018e-07,-1.475699562547561e-10,-6.43941717726193e-08,-9.115501409251436e-11,-4.274828491190874e-09,-9.118927835061186e-12,-1.3127288145398097e-09,-3.4810300475474065e-11,0.0,-0.00021710808856457102
,-1.5457212612091098e-06,2.1671553440683056e-11,-7.658476306460216e-07,-1.5154544286133387e-10,-6.37590247265507e-08,-8.234685155983357e-11,-4.2356007590171885e-09,-9.13763509302612e-12,-1.2915057912010752e-09,-3.507800647173376e-11,0.0,-0.00021646467813767685
,-1.536009904157254e-06,3.489475375317852e-11,-7.61279295602435e-07,-1.2465051213439438e-10,-6.320897227851674e-08,-8.841598286846164e-11,-4.182429513832631e-09,-6.962042053970663e-12,-1.2733640808448854e-09,-3.011844246225692e-11,0.0,-0.00021510629253260446
,-1.526014330011094e-06,3.302957907180826e-11,-7.566138151560153e-07,-1.2952305894486926e-10,-6.266916585673243e-08,-8.99952334876275e-11,-4.130139341640415e-09,-7.9827255916598e-12,-1.2554378647777753e-09,-3.009774721118852e-11,0.0,-0.00021371885976512943
,-1.5173403653534479e-06,4.800781994163117e-11,-7.523897238570498e-07,-8.824851960298474e-11,-6.220156478775607e-08,-7.390372341875562e-11,-4.086400107183863e-09,-5.60967938767476e-12,-1.240159974713606e-09,-2.337248623807131e-11,0.0,-0.00021249103096989612
,-1.5110069853108143e-06,4.6427750532984646e-11,-7.481009447474207e-07,-8.148681729380769e-11,-6.173105759899045e-08,-4.734963809926995e-11,-4.041972534452043e-09,-5.062061880778401e-12,-1.2246084146738667e-09,-2.1749031395290608e-11,0.0,-0.00021147407167313522
,-1.5031168913992587e-06,5.710631967303925e-11,-7.442175729011069e-07,-6.621281301022464e-11,-6.131998731007116e-08,-4.826209570873985e-11,-4.004393705514531e-09,-4.409916876113584e-12,-1.211251210442299e-09,-1.894114726175289e-11,0.0,-0.00021035916510723433
,-1.4959747431930737e-06,6.481215564235754e-11,-7.406150075439655e-07,-5.284217508005895e-11,-6.094338544926359e-08,-4.2907285363602554e-11,-3.970397344232879e-09,-3.7095881921800355e-12,-1.1991262427457627e-09,-1.6230742444500734e-11,0.0,-0.00020934123067351996
,-1.4889224075886887e-06,6.45137276933383e-11,-7.37053710508917e-07,-5.164224603504408e-11,-6.057618406885013e-08,-3.942077220209228e-11,-3.937413062260475e-09,-3.5786928975767296e-12,-1.1872423044678726e-09,-1.5653939949844542e-11,0.0,-0.00020833843085968866
,-1.4815657323197229e-06,5.935962832381847e-11,-7.334166980399459e-07,-5.53193046926026e-11,-6.021107878950716e-08,-3.8220652337495054e-11,-3.904204071147888e-09,-3.6357583610424626e-12,-1.1753114037560408e-09,-1.550614497913827e-11,0.0,-0.00020730239516873874
,-3.1066201700014062e-06,8.916084937027335e-08,-1.8486697399566765e-06,1.4790791169616568e-07,-1.1916442588244536e-07,3.0615606050332644e-08,-1.4198904274564939e-08,4.570710032680836e-08,-4.9546504676811765e-09,2.531388609838814e-08,0.0,-0.0004322638670037096
,-3.6772983094124356e-06,2.159261214274011e-08,-2.39124460676976e-06,1.2987912612061336e-07,-1.90753524975662e-07,4.47714505469321e-08,-2.1915322889753952e-08,1.0943527684048604e-07,-8.435073084456235e-09,2.622093830950689e-08,0.0,-0.0005416134030156172
,-3.636461315181805e-06,-5.484380949383194e-09,-2.3639756818738533e-06,-1.0363777391830808e-08,-1.8663467926671728e-07,1.5837839484333927e-08,-2.1437076114239062e-08,-2.8748559088853654e-10,-8.186159305978435e-09,-7.290785197788807e-10,0.0,-0.0005652474358827401
,-3.5950217807112494e-06,-3.534495363055612e-09,-2.336227453270112e-06,-8.738737733438029e-09,-1.8267542145622429e-07,5.141665315733235e-09,-2.096919793359575e-08,-5.8122395785176195e-12,-7.948099067789371e-09,-1.1809258015915702e-09,0.0,-0.0005591963871146273
,-3.553365786501672e-06,-2.246018482310319e-09,-2.308554712726618e-06,-7.96146082393534e-09,-1.788044130535127e-07,9.748594154146417e-10,-2.043986668809339e-08,-3.148414862153004e-10,-7.716705496818577e-09,-1.2007566052574248e-09,0.0,-0.0005526936093135471
,-3.5149137147527654e-06,-1.2228582590978476e-09,-2.282948798892903e-06,-6.569109700649278e-09,-1.7532092044802994e-07,-4.378818418970809e-10,-1.9907965054244414e-08,-1.284519157707109e-10,-7.508601740369159e-09,-1.065492138963009e-09,0.0,-0.0005463657995222445
