PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11,Groundwater Recharge
,2.2278952371834748e-07,-4.544498458103341e-11,-9.310972999554412e-12,2.4984354862755964e-14,-4.698437638950281e-09,-3.116785052270643e-08,1.9649912355724608e-16,2.50266387474829e-14,3.3416198863944876e-16,1.5166968565403713e-14,0.0,-0.006173660993230171
,1.754586804736391e-07,-4.5544110149897676e-11,-9.312621854218328e-12,2.5406326348287323e-14,-4.6952561838509155e-09,-3.115990665492063e-08,1.9487806131487896e-16,2.523523924546911e-14,3.2931958068933473e-16,1.2200156893581431e-14,0.0,-0.0067775331851012855
,1.381851575388282e-07,-4.538482090143958e-11,-9.3082442795267e-12,2.526668110847119e-14,-4.6902770556300766e-09,-3.114647384450109e-08,1.9357875247846026e-16,2.4358770209231828e-14,3.263852203320294e-16,1.2386712512082402e-14,0.0,-0.007250407325789374
,1.088311734065428e-07,-4.522986846167143e-11,-9.304107831398234e-12,2.5441454498675853e-14,-4.690929866768556e-09,-3.113287050382496e-08,1.9246019253205175e-16,2.4528556269443058e-14,3.245443795096294e-16,1.235416696515005e-14,0.0,-0.007622982108182583
,8.57133386489295e-08,-4.507756320992762e-11,-9.30022465289726e-12,2.523979289459355e-14,-4.69379068945841e-09,-3.111796686994239e-08,1.9117685820762268e-16,2.4425557063056935e-14,3.2173437417689287e-16,1.2145487693099744e-14,0.0,-0.007915005245664275
,6.75072939770871e-08,-4.4927457587551345e-11,-9.294503534873488e-12,2.4931012115869677e-14,-4.692395805250271e-09,-3.110136148620768e-08,1.9035241721725843e-16,2.4242326895906885e-14,3.2189155172816775e-16,1.190511329519613e-14,0.0,-0.0081428819983533
,5.317202678156718e-08,-4.4784388003593634e-11,-9.294454962616161e-12,2.525020123544941e-14,-4.69414773718313e-09,-3.108528545681111e-08,1.891615285980883e-16,2.4478899809943222e-14,3.195761871668481e-16,1.1961697637171559e-14,0.0,-0.008319659265160616
,4.188357749512761e-08,-4.464751485189211e-11,-9.299197696599482e-12,2.550737399076297e-14,-4.695980049262971e-09,-3.10696002259192e-08,1.879824322657307e-16,2.466906887099718e-14,3.172097094611176e-16,1.2043382106472975e-14,0.0,-0.008467564875084472
,3.299394180089621e-08,-4.4518482650302005e-11,-9.310802996653766e-12,2.6065954950027503e-14,-4.700230427090446e-09,-3.105565227201623e-08,1.8659634225688784e-16,2.5083017260452145e-14,3.133236546480129e-16,1.2271843833006404e-14,0.0,-0.008572657889255623
,-7.883779566675297e-12,-4.4391934572729497e-11,-9.30795111125926e-12,2.5960570498861912e-14,-4.696789179803318e-09,-3.104087298311242e-08,1.8512249169377556e-16,2.5030541875303847e-14,3.089482530194116e-16,1.2119748902931528e-14,0.0,-0.008993414391588218
,-7.880010879923738e-12,-4.427263763928657e-11,-9.305246677360213e-12,2.631532144969917e-14,-4.693573529834794e-09,-3.10272518788679e-08,1.8371502733790433e-16,2.5213338361584903e-14,3.0476197796606443e-16,1.2249508421220256e-14,0.0,-0.00898301003534126
,-7.876302908493837e-12,-4.415583176875515e-11,-9.302558723334187e-12,2.630708151318828e-14,-4.690367205739676e-09,-3.1013556167636125e-08,1.8232850057769805e-16,2.518818487118324e-14,3.0068142321244644e-16,1.2246955463917231e-14,0.0,-0.008974273223287184
,-7.872570650935273e-12,-4.4039039776011535e-11,-9.29981525815693e-12,2.589118155982284e-14,-4.686902865813636e-09,-3.0998126732129094e-08,1.8091697311065796e-16,2.4896100805915644e-14,2.966076182526269e-16,1.1993817973564389e-14,0.0,-0.008963510216525342
,-7.8689112517627e-12,-4.392597743874127e-11,-9.294855683739112e-12,2.589725309198876e-14,-4.6805208597788805e-09,-3.0982867826878646e-08,1.7991747423289788e-16,2.4876368326376408e-14,2.949448661073871e-16,1.1991478468564073e-14,0.0,-0.008973910738007043
,-7.865362007530852e-12,-4.381562127009353e-11,-9.296558314830783e-12,2.588901315547787e-14,-4.685311250085533e-09,-3.0967676423188095e-08,1.7855392324138587e-16,2.487463360290043e-14,2.910250358555106e-16,1.2000199519789003e-14,0.0,-0.008965740040656965
,-7.862033073180452e-12,-4.371197848129782e-11,-9.293440149382715e-12,2.6301443661891355e-14,-4.6813708465265336e-09,-3.095442124845249e-08,1.7736654186801295e-16,2.514915359297376e-14,2.8788413180797325e-16,1.2224193994558614e-14,0.0,-0.008955487932218465
,-7.85873536385262e-12,-4.3609803268562786e-11,-9.290086061541913e-12,2.609154212129816e-14,-4.676989018292943e-09,-3.092788958269921e-08,1.762316235978106e-16,2.4985872745797444e-14,2.850972875323882e-16,2.3328415615269174e-14,0.0,-0.008938908436765062
,-7.855473216356046e-12,-4.3508856240048743e-11,-9.287546426373083e-12,2.5930646518901312e-14,-4.673644582453562e-09,-3.099506784565165e-08,1.7495191563318696e-16,2.486509262378256e-14,2.814483754747351e-16,1.5182923277998195e-14,0.0,-0.008930487117076908
,-7.852234487626397e-12,-4.340929005142158e-11,-9.283044818952924e-12,2.582309366339075e-14,-4.667665365332141e-09,-3.0972355347103075e-08,1.7414813430580183e-16,2.4795053163439995e-14,2.8042304209208375e-16,1.624035751528457e-14,0.0,-0.008913915344911046
,-7.849028718642792e-12,-4.3310757757986096e-11,-9.28073937145335e-12,2.5630539357557325e-14,-4.664034047863197e-09,-3.0944928397502736e-08,1.7314036362191623e-16,2.4643481699726522e-14,2.7804610882341057e-16,2.2760026014475437e-14,0.0,-0.008904172872536127
,-7.845837694808733e-12,-4.321438693000168e-11,-9.273489962047243e-12,2.559584488803779e-14,-4.654009178040042e-09,-3.092837985718688e-08,1.7319812068100713e-16,2.460553462368953e-14,2.8158043320516794e-16,1.202657697279945e-14,0.0,-0.008891053233385966
,-7.842741213404114e-12,-4.3119560005910884e-11,-9.27033970421487e-12,2.5523420182915757e-14,-4.649550078283937e-09,-3.0892650215719186e-08,1.7235484644245627e-16,2.456129917505212e-14,2.7976651214862286e-16,2.5389677068676092e-14,0.0,-0.008883410909078421
,-7.839793050856692e-12,-4.3029857454968123e-11,-9.265386201329218e-12,2.5732020680901968e-14,-4.642394912934833e-09,-3.0855989763267644e-08,1.7215276291008712e-16,2.4679694052287537e-14,2.814100207640922e-16,2.919248230735111e-14,0.0,-0.008878555125660798
,-7.83702529955077e-12,-4.2945005190864194e-11,-9.261773639690496e-12,2.594582534931611e-14,-4.637128014906011e-09,-3.0827667529820246e-08,1.7172465392969907e-16,2.4785512184322123e-14,2.8146266915572e-16,2.5590271411244855e-14,0.0,-0.008869027862850721
,-7.834438826848089e-12,-4.2866227928373135e-11,-9.256082011965816e-12,2.6522187224209404e-14,-4.628767591441374e-09,-3.079472321587673e-08,1.72238498526217e-16,2.521810885114384e-14,2.8651069435378e-16,3.54054079890892e-14,0.0,-0.008862738539330521
,-7.831983325767844e-12,-4.2790788273849856e-11,-9.252344550236824e-12,2.683053432206428e-14,-4.623335492226488e-09,-3.077030896747601e-08,1.7229382036558456e-16,2.5459452254739112e-14,2.886538200592314e-16,3.2049104310098026e-14,0.0,-0.008858703590624604
,-7.829490528132865e-12,-4.2714529829845915e-11,-9.24856892459136e-12,2.6600683461497354e-14,-4.6176711343548504e-09,-3.076007359936739e-08,1.7250388453650362e-16,2.5305278705811673e-14,2.915210530554668e-16,1.2839807376227672e-14,0.0,-0.00885203247825348
,-7.827033292329144e-12,-4.263924283098852e-11,-9.245141978364568e-12,2.6536932373755207e-14,-4.6124402075520265e-09,-3.073122556429553e-08,1.7275112551287327e-16,2.525323700153237e-14,2.943194910945174e-16,4.079106369629833e-14,0.0,-0.008846303875586508
,-7.824617689888846e-12,-4.2565281160866775e-11,-9.241745389798606e-12,2.6435884731279558e-14,-4.607125791977751e-09,-3.070852372388799e-08,1.7319052385426144e-16,2.515826089122264e-14,2.979430715730917e-16,3.695677932517155e-14,0.0,-0.007972281971636803
,-7.822166525617291e-12,-4.2490871932088226e-11,-9.237719096610864e-12,2.6229018956769323e-14,-4.600448910707655e-09,-3.0684322638308004e-08,1.7436181160163653e-16,2.5000184214474253e-14,3.0518996783244427e-16,4.393868895027214e-14,0.0,-0.007278449919536772
,-7.81967459534405e-12,-4.241499165780205e-11,-9.234609604780175e-12,2.575804153304162e-14,-4.595107405691579e-09,-3.0660419980677034e-08,1.7517690875980138e-16,2.4652805838409897e-14,3.102447163545231e-16,4.70546182313597e-14,0.0,-0.006687204140110556
,-7.81721735954033e-12,-4.23402285454344e-11,-9.231929457009791e-12,2.582396102512874e-14,-4.590492430622817e-09,-3.063996700802818e-08,1.7593456649623055e-16,2.4702462297909733e-14,3.1463340581248445e-16,4.70809948373372e-14,0.0,-0.006580254329664155
,-7.814889360635568e-12,-4.22692818247139e-11,-9.229423648948742e-12,2.6020418458783112e-14,-4.5860830688582155e-09,-3.062272213583128e-08,1.7703307558459078e-16,2.4810665674723786e-14,3.2027530698568814e-16,4.715821374894069e-14,0.0,-0.008432305790055763
,-7.812647230542868e-12,-4.220101004759336e-11,-9.226747837987048e-12,2.62233811054724e-14,-4.581080847998464e-09,-3.060806363919255e-08,1.7936596314000673e-16,2.4967007627996196e-14,3.312844324291687e-16,4.727670010573441e-14,0.0,-0.006862388378444382
,-7.810492703985705e-12,-4.213521545559651e-11,-9.224870867186041e-12,2.639078192090416e-14,-4.57771687223385e-09,-3.0595433742064415e-08,1.8109974693880768e-16,2.5099280293039428e-14,3.3850006787881166e-16,4.7357744218127704e-14,0.0,-0.006632795940876522
,-7.808464812242288e-12,-4.2072925005021133e-11,-9.223305279248972e-12,2.6626704313637006e-14,-4.5749821708795935e-09,-3.058473652117755e-08,1.8297911452541796e-16,2.5243912862848994e-14,3.4568131908475203e-16,4.7486015499528106e-14,0.0,-0.006565098263713381
,-7.806456869818845e-12,-4.201150885507765e-11,-9.221894949063003e-12,2.6623234866685053e-14,-4.572577427808255e-09,-3.057472497403069e-08,1.8509133676318436e-16,2.5230251915475677e-14,3.53230500227156e-16,4.7472188533697127e-14,0.0,-0.0065195579086682965
,-7.804396885691123e-12,-4.194865635409606e-11,-9.220571355050833e-12,2.6384276707869248e-14,-4.570621214838866e-09,-3.056432262837916e-08,1.87075948193491e-16,2.5077813090024215e-14,3.596669183048842e-16,4.7324984371859696e-14,0.0,-0.006508606999018398
,-7.802396749523322e-12,-4.1887573271059964e-11,-9.219362252788077e-12,2.6672674485750392e-14,-4.568965650264545e-09,-3.055630060089243e-08,1.890148992539847e-16,2.3878685487255247e-14,3.653275600820459e-16,1.3271842460205359e-14,0.0,-0.006504287105535347
,-7.800363653609477e-12,-4.1825685276331015e-11,-9.218152283163583e-12,2.6582468864999598e-14,-4.567392686283256e-09,-3.0547955276460925e-08,1.9085372837313497e-16,2.3924438818934135e-14,-1.736892400738821e-11,1.2587095096414352e-14,0.0,-0.0065010665545457355
,-7.798442447359832e-12,-4.176709325620642e-11,-9.21705420320329e-12,2.6810151321221554e-14,-4.572816347803155e-09,-3.053980535128176e-08,1.9137898144466124e-16,2.4346843985334488e-14,-1.7361879295352267e-11,4.744687580110138e-14,0.0,-0.007286606994097936
,-7.796522108471926e-12,-4.170862266672515e-11,-9.216111380994096e-12,2.6706067912662945e-14,-4.577328294175231e-09,-3.061609632482032e-08,1.9181714894129793e-16,2.4311065313642466e-14,-1.7354402637170807e-11,1.3303324980788907e-14,0.0,-0.016558293775893042
,-7.794639066138753e-12,-4.165140801704048e-11,-9.217683040463331e-12,2.664058210144482e-14,-4.5799226633391754e-09,-3.060699427237523e-08,1.9220551354761403e-16,2.4308029547559507e-14,-1.7346896488690255e-11,1.2618791069300608e-14,0.0,-0.016481057402442045
,-7.79280806550986e-12,-4.1595740740696385e-11,-9.223254972268169e-12,2.6680480741392287e-14,-4.586565349740113e-09,-3.0598126699032946e-08,1.9067356181827602e-16,2.445136107476209e-14,-1.7339494423618262e-11,1.2607303608469945e-14,0.0,-0.01642976509333342
,-7.791012626712224e-12,-4.16113948853436e-11,-9.218533922328298e-12,2.6692623805724125e-14,-4.577726198107257e-09,-3.058937636524206e-08,1.9100532080091389e-16,2.460553462368953e-14,-1.7332158278038357e-11,1.2612622128345755e-14,0.0,-0.016367083637217072
,-7.789282240044937e-12,-4.178045756586535e-11,-9.225975886040239e-12,2.6680047060523293e-14,-4.584372881311083e-09,-3.058066511130164e-08,1.894939890298856e-16,2.463827752929859e-14,-1.7324771825477647e-11,1.26013481198178e-14,0.0,-0.01629891772180848
,-7.787616905507999e-12,-4.1725841531947694e-11,-9.224724283052321e-12,2.6889514920247493e-14,-4.582977553013734e-09,-3.0572895326486105e-08,1.880402819690502e-16,2.4847528548588294e-14,-1.7318339470828725e-11,1.2714727714972524e-14,0.0,-0.01732142083576281
,-7.786008816845769e-12,-4.167296369095297e-11,-9.223515180789565e-12,2.703783377744351e-14,-4.581682144788601e-09,-3.056582542626529e-08,1.8663212939890934e-16,2.50788972921967e-14,-1.7312496922161635e-11,1.2809175276723168e-14,0.0,-0.01728196865808612
,-7.81968326896143e-12,-4.416927934514092e-11,-9.238422526980372e-12,2.6824462789898362e-14,-4.5806922699398456e-09,-3.055854591593743e-08,1.8532985594717525e-16,2.490997859372346e-14,-1.730955830059333e-11,1.2669630833827758e-14,0.0,-0.01723865476299058
,-7.818732640496595e-12,-4.410408496746676e-11,-9.23890651483017e-12,2.6754640169990296e-14,-4.579713497321336e-09,-3.055060560086531e-08,1.8406424314018952e-16,2.392552302110662e-14,-1.7306879887546422e-11,1.279726345238593e-14,0.0,-0.017149774171985866
,-7.816739443222698e-12,-4.4004959398602495e-11,-9.237667922268322e-12,2.662800535624399e-14,-4.578702750279717e-09,-3.0541883688783855e-08,1.8282046790137518e-16,2.3542149132915746e-14,-1.7304029736875393e-11,1.270345370644457e-14,0.0,-0.017068703974634128
,-7.825360151536565e-12,-4.4246623726040823e-11,-9.243589400853569e-12,2.6530427160720294e-14,-4.577575651865118e-09,-3.053427732879754e-08,1.8159416271709797e-16,2.3391661871374758e-14,-1.7300664373331998e-11,1.259581699467223e-14,0.0,-0.016989323441404944
,-7.823199553447235e-12,-4.4142058064355894e-11,-9.240322916548305e-12,2.6178278295097002e-14,-4.573624590165082e-09,-3.052483066312561e-08,1.8136964604651638e-16,2.2673052671451366e-14,-1.7297397889026733e-11,1.25688017258525e-14,0.0,-0.016904838910416282
,-7.821104007488255e-12,-4.40407536828058e-11,-9.243768944733333e-12,2.627498912888271e-14,-4.579662871151413e-09,-3.0515437288158864e-08,1.8057088074236577e-16,2.2694953555335573e-14,-1.7294199058937032e-11,1.2574758061537593e-14,0.0,-0.016819923827530933
,-7.819010196252751e-12,-4.3941471988828695e-11,-9.247240126408762e-12,2.6131874442114622e-14,-4.586524049443597e-09,-3.050512020763563e-08,1.7938473021374433e-16,2.238183596792176e-14,-1.7290740020325934e-11,1.2463079308540955e-14,0.0,-0.016724759955555755
,-7.845456055644018e-12,-4.4704524804206613e-11,-9.2678859378581e-12,2.6418103815650795e-14,-4.585214430363749e-09,-3.049747832051253e-08,1.7822498329027558e-16,2.2873413232926687e-14,-1.7287333023419116e-11,1.2553273070830488e-14,0.0,-0.016635524101508755
,-7.856124605021275e-12,-4.5000305565201515e-11,-9.276997572915668e-12,2.664448522926577e-14,-4.584040702582115e-09,-3.049128594057038e-08,1.771037896007967e-16,2.3287361622381653e-14,-1.7284468994960278e-11,1.2705368000905364e-14,0.0,-0.01656884636526197
,-7.873291428539542e-12,-4.5481791943746686e-11,-9.275753776183393e-12,2.6776757894309e-14,-4.582942469966156e-09,-3.048605989874886e-08,1.7601724485281645e-16,2.3296902601499525e-14,-1.728188078753412e-11,1.281513161240826e-14,0.0,-0.016491936398014335
,-7.894913021944117e-12,-4.6086811450463117e-11,-9.338274944981073e-12,2.608720531260822e-14,-4.581850010509925e-09,-3.048000252192651e-08,1.7494402763886565e-16,2.196138236543188e-14,-1.7279084413290846e-11,1.2705155395635603e-14,0.0,-0.016400616990280788
,-8.605233713099292e-12,-6.669956253979592e-11,-9.893435029550979e-12,2.5654391805352006e-14,-4.99412156074186e-09,-3.3430115564669904e-08,1.738885319423582e-16,2.0766808411787352e-14,-2.871807132376336e-11,1.2441807770136558e-14,0.0,-0.016303801822795706
,-8.608480248084582e-12,-6.686248776865966e-11,-9.888663672630305e-12,7.327038281657039e-15,-4.980668322218662e-09,-3.33662661944345e-08,1.723211107083539e-16,2.7569396418569703e-13,-2.844400409651726e-11,6.42394530582166e-15,0.0,-0.016225005824411127
,-8.597746646576976e-12,-6.659128110042545e-11,-9.878578857702713e-12,6.083241549381668e-15,-4.967833699964785e-09,-3.324450403852097e-08,1.7081844779014518e-16,-1.600087250197557e-14,-2.8181059916199125e-11,6.057640825583854e-15,0.0,-0.016157296591616993
,-8.586740693483641e-12,-6.631224735986763e-11,-9.868353530173568e-12,6.415441095031227e-15,-4.9551833747329965e-09,-3.3124628373570886e-08,1.6934977206894503e-16,-1.4726718108870607e-14,-2.7920216486010396e-11,6.342473441790005e-15,0.0,-0.016094448515122362
,-8.57489253214272e-12,-6.601062058075868e-11,-9.857263442991648e-12,5.061489422031329e-15,-4.941441034134186e-09,-3.2997537147139155e-08,1.6787709941102502e-16,-1.711543233529067e-14,-2.7634120686181873e-11,5.7649375792318165e-15,0.0,-0.01603214153118359
,-8.564133777144711e-12,-6.574111394153093e-11,-9.848338290707748e-12,5.598820018715145e-15,-4.9278634506322305e-09,-3.2873291644364144e-08,1.6645491785769525e-16,-1.6562489227323063e-14,-2.7349405726240228e-11,5.984039591698086e-15,0.0,-0.01597109984571378
,-8.554101871283137e-12,-6.549999431726405e-11,-9.840141722283757e-12,5.972219246919153e-15,-4.913569995323996e-09,-3.2763527002543924e-08,1.6503563474523186e-16,-1.5838242176102746e-14,-2.7047055567441802e-11,5.877253724521263e-15,0.0,-0.015906998511132694
,-8.542408967693316e-12,-6.520710360558013e-11,-9.832947824028881e-12,4.607859233063394e-15,-4.898906613703957e-09,-3.263691539245883e-08,1.6364041266242642e-16,-1.6318543738513824e-14,-2.6734220739954573e-11,5.599440893865482e-15,0.0,-0.01584700158361002
,-8.530412487495198e-12,-6.489780934870737e-11,-9.821803093057468e-12,5.931453245233698e-15,-4.885203352955614e-09,-3.251507507684437e-08,1.6232019270012238e-16,-1.580289718527972e-14,-2.6440252764992067e-11,6.088272501571885e-15,0.0,-0.015775571533760246
,-8.517912937489047e-12,-6.457442219831577e-11,-9.809959268525237e-12,5.034167527284694e-15,-4.870847281068791e-09,-3.238800871940839e-08,1.610083901277317e-16,-1.7399059623612878e-14,-2.612956379044462e-11,5.815352133219445e-15,0.0,-0.015699914643056947
,-8.506165390109732e-12,-6.426950638349638e-11,-9.798778108360828e-12,6.62013846519649e-15,-4.857424684701073e-09,-3.226952927093407e-08,1.5976498546583178e-16,-1.4338790571555293e-14,-2.5837386050109323e-11,6.418840238248558e-15,0.0,-0.015617732493187413
,-8.49552893311678e-12,-6.399254043332192e-11,-9.788527627341281e-12,9.245208765218393e-15,-4.8452699630274765e-09,-3.2165555552410297e-08,1.586077134667558e-16,-9.537509670920485e-15,-2.5571773865085135e-11,7.204416710014823e-15,0.0,-0.015532096529391484
,-8.48544845499788e-12,-6.372954247657603e-11,-9.778722102893322e-12,1.0207112932647533e-14,-4.833551781047163e-09,-3.2066871824554255e-08,1.5749982084152677e-16,-7.594836218260959e-15,-2.531431834984499e-11,7.490951015412008e-15,0.0,-0.015459393154423448
,-8.474591688123478e-12,-6.344547803793787e-11,-9.76815069803072e-12,9.714017784601126e-15,-4.821232746365922e-09,-3.196517894821227e-08,1.5639926034524741e-16,-8.088148206741863e-15,-2.5041611145804055e-11,7.345876294403975e-15,0.0,-0.015378609757372602
,-8.46355711209279e-12,-6.315594575090344e-11,-9.757435311119611e-12,9.619909036029384e-15,-4.808902165365225e-09,-3.186266539501048e-08,1.5532183443633994e-16,-8.460680073207882e-15,-2.476686043750842e-11,7.426284285053878e-15,0.0,-0.01529271711724909
,-8.45251906661515e-12,-6.286547671319198e-11,-9.746625381779062e-12,9.723125082850004e-15,-4.796457009348387e-09,-3.1760439611616675e-08,1.5427204297733664e-16,-8.439646551061664e-15,-2.448768444962557e-11,7.430751536817697e-15,0.0,-0.015237376968551717
,-8.441872201281342e-12,-6.258461110464353e-11,-9.736175407559777e-12,1.0111703141468809e-14,-4.78418771265865e-09,-3.1660150057177816e-08,1.53257231332077e-16,-8.007266724674444e-15,-2.4210907584309993e-11,7.543493316163139e-15,0.0,-0.015193008093673294
,-8.431760498139873e-12,-6.231723470584427e-11,-9.726275340682378e-12,1.2126150777946876e-14,-4.773003769997786e-09,-3.157149564003703e-08,1.523026781400806e-16,-3.664169662132011e-15,-2.3957698672139038e-11,8.239727293751862e-15,0.0,-0.015368073610059159
,-8.421855227092045e-12,-6.205485431065583e-11,-9.716517521130008e-12,1.2454447195775487e-14,-4.761951277743037e-09,-3.1484550078175744e-08,1.5137798285947492e-16,-3.189722791452354e-15,-2.3706087440289458e-11,8.364381744467488e-15,0.0,-0.015320285856663318
,-8.410493655686135e-12,-6.17529014035334e-11,-9.705290390793486e-12,1.0813832468370421e-14,-4.749432847006574e-09,-3.138731585750065e-08,1.50433898465311e-16,-6.1157676145562334e-15,-2.341856222831673e-11,7.844492403200586e-15,0.0,-0.01527701314376931
,-8.399702808303822e-12,-6.146552711250308e-11,-9.694588014308447e-12,1.1888059980869059e-14,-4.737591208225922e-09,-3.129616743535735e-08,1.4953607001100104e-16,-4.456938290653412e-15,-2.3145332872509528e-11,8.184845488000414e-15,0.0,-0.015222471787513438
,-8.389075892289988e-12,-6.118099776797337e-11,-9.68300526565935e-12,1.5913919487742234e-14,-4.724381330589722e-09,-3.1223819974002254e-08,1.4961428820972405e-16,3.3373911273448797e-15,-2.2880570701988567e-11,9.55391415800996e-15,0.0,-0.015183798724009965
,-8.379344960951496e-12,-6.090841025985227e-11,-9.683563846618615e-12,1.6599568941622067e-14,-4.7214503418047116e-09,-3.115564339850607e-08,1.4876733467180856e-16,4.5018242605943115e-15,-2.26268500463922e-11,9.783014547385619e-15,0.0,-0.015181044500337602
,-8.36799466524818e-12,-6.060358465065363e-11,-9.672143294614521e-12,1.557391368645078e-14,-4.709248990764081e-09,-3.107988533201933e-08,1.4790927706135015e-16,2.639815449567706e-15,-2.2342881017545224e-11,9.492012990224615e-15,0.0,-0.015137834345364556
,-8.35483938976811e-12,-6.067258501163408e-11,-9.659088633096058e-12,1.4548692112148487e-14,-4.695364985707329e-09,-3.10697849670305e-08,1.470285613195527e-16,1.0406172451515872e-15,-2.201663851231217e-11,9.187184467232632e-15,0.0,-0.015091480647635235
,-8.342471678746133e-12,-6.039807542990161e-11,-9.646530102491724e-12,1.4814104803972938e-14,-4.682023657665013e-09,-3.1004791622990524e-08,1.4619527942280147e-16,2.7625471354930653e-16,-2.170154854430617e-11,9.130387519987442e-15,0.0,-0.015080826660145026
,-8.330323410243867e-12,-6.008011449454287e-11,-9.634308975603467e-12,1.4814538484841933e-14,-4.668884834302389e-09,-3.095764711247284e-08,1.4538792467517011e-16,-1.441988889405721e-16,-2.1389483934042275e-11,8.9331957087678e-15,0.0,-0.015073565934558603
,-8.320338341916145e-12,-5.98088037429001e-11,-9.62411920990558e-12,1.6936972657699556e-14,-4.658194274753669e-09,-3.08917265101627e-08,1.4466520704781518e-16,3.294673561748951e-15,-2.1135928077176125e-11,9.683035860489405e-15,0.0,-0.015021386639600549
,-8.310907517738997e-12,-5.955228671306045e-11,-9.614481086273052e-12,1.7921861911185388e-14,-4.648344820168404e-09,-3.0832410402581445e-08,1.4398130735224614e-16,5.443995948484215e-15,-2.0901908676096426e-11,1.0036577248277983e-14,0.0,-0.01496977968767279
,-8.3046538396081e-12,-6.026509152823323e-11,-9.607112848308841e-12,1.8290056968961466e-14,-4.638728068329101e-09,-3.0821510677014885e-08,1.433178952660888e-16,5.837127656227459e-15,-2.0672633743723523e-11,1.0214837026093545e-14,0.0,-0.014914162294190424
,-8.334099903251069e-12,-6.185965628624501e-11,-9.752520839512169e-12,1.7104807154000312e-14,-4.785412954788626e-09,-3.121165903507972e-08,1.4265824188863492e-16,3.5949975635274356e-15,-2.5321399491073926e-11,9.781525463464346e-15,0.0,-0.014876905333550707
,-8.323993404280028e-12,-6.158242665810221e-11,-9.742209643170963e-12,1.413409320139003e-14,-4.7734367569773895e-09,-3.113550306466095e-08,1.4193438606075712e-16,-3.0676416268304862e-15,-2.505192754631569e-11,7.377571420257283e-15,0.0,-0.014838000210976412
,-8.315132436764738e-12,-6.133903107663485e-11,-9.73316045815853e-12,1.612208630485945e-14,-4.763309746635969e-09,-3.1070921835407717e-08,1.4127354154322116e-16,-1.7520707107365752e-16,-2.4823972738508004e-11,8.283122485705594e-15,0.0,-0.014806328437192
,-8.305536813857373e-12,-6.107512412478755e-11,-9.723378352477496e-12,1.5614679688136235e-14,-4.752452653633554e-09,-3.1002716838202105e-08,1.4061302789793021e-16,-1.1679025802013854e-15,-2.4577818946713847e-11,8.050193507408345e-15,0.0,-0.014770894903810585
,-8.296343646796434e-12,-6.082201409185473e-11,-9.714004774175056e-12,1.5890500720816547e-14,-4.742013892666819e-09,-3.093602174430998e-08,1.399777928921589e-16,-1.0256552551712872e-15,-2.4340109788800746e-11,8.241428982942896e-15,0.0,-0.014736931595303466
,-8.286464396600746e-12,-6.054965556723246e-11,-9.704140269128914e-12,1.524995407731211e-14,-4.731032454685646e-09,-3.086461575207977e-08,1.3934095646472166e-16,-2.121783651554132e-15,-2.4088425698565175e-11,8.07082723000346e-15,0.0,-0.01470058076428269
,-8.276329274692351e-12,-6.026977528161837e-11,-9.693834276958135e-12,1.5644603668096835e-14,-4.719804547193007e-09,-3.079545507489456e-08,1.3872345621128348e-16,-9.17668718791731e-16,-2.3829570261479915e-11,8.087207153137464e-15,0.0,-0.014657995332874823
,-8.266782224042313e-12,-6.000587526866497e-11,-9.684085131023146e-12,1.62005825421474e-14,-4.709020284821008e-09,-3.0729662370276856e-08,1.381343315615783e-16,7.546047120499111e-17,-2.3579933144945997e-11,8.293545226121558e-15,0.0,-0.014606905239313144
,-8.255470959617206e-12,-5.96926674756304e-11,-9.672674987359908e-12,1.5101635220116094e-14,-4.696832700545883e-09,-3.065571263505262e-08,1.375289544671977e-16,-1.9441913357010066e-15,-2.3295353493435478e-11,7.867891688368486e-15,0.0,-0.014563419898237027
,-8.243453662737377e-12,-5.93593299513806e-11,-9.660582230008874e-12,1.4998419173295474e-14,-4.684235666019276e-09,-3.0580363130638943e-08,1.3693268297700008e-16,-2.269451987446658e-15,-2.2999374973964315e-11,7.82917720048128e-15,0.0,-0.014519621188056255
,-8.246462540606458e-12,-6.046915052015933e-11,-9.655221067106368e-12,1.5256892971216018e-14,-4.6716444046523975e-09,-3.0580270760083295e-08,1.3635292862927391e-16,-1.8726339923169633e-15,-2.2701833468641297e-11,8.007010920724374e-15,0.0,-0.014475063539513201
,-8.690988900772467e-12,-7.446052802118075e-11,-1.024500189544808e-11,1.6188873158684558e-14,-5.273434133812316e-09,-3.274390181218223e-08,1.3583279746010057e-16,1.0042572329282962e-09,-3.9978007015939454e-11,8.44883177634169e-15,0.0,-0.01442565099635062
,-8.732587569726391e-12,-7.679818586625586e-11,-1.030378039834634e-11,-1.1058862159352145e-15,-5.262795976790358e-09,-3.2832737417720637e-08,1.3459538820328044e-16,4.559865818265507e-10,-4.027302796805188e-11,-5.545835143249073e-15,0.0,-0.014408215599574654
