PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11,Groundwater Recharge
,-2.340442506465479e-09,-2.0069361994501378e-07,-8.239973807444567e-12,5.715428130770306e-12,-1.9527257588691782e-09,-9.988427791540744e-07,1.4766767181869506e-13,1.1234568830786884e-11,3.408123884154771e-16,1.2173192141806677e-12,0.0,-0.00010943813563759731
,-2.4737405457386785e-09,-2.6200601155323966e-07,-8.542257179389168e-12,7.641443033890027e-12,-1.9532169215352724e-09,-1.067730750037299e-06,1.4651038086725687e-13,1.5083045923347527e-11,3.3732335382661823e-16,1.2321926248434756e-12,0.0,-0.0001212861961623369
,-2.4752633276392544e-09,-2.630587516705418e-07,-8.540817358904107e-12,-1.1772138819310385e-11,-1.9554233787744124e-09,-1.0610852996251197e-06,-8.048392508008817e-10,-1.5153656107713687e-11,3.312178079939112e-16,-3.942093584896611e-08,0.0,-0.00012443963448935548
,-2.471796323177955e-09,-2.595216415102186e-07,-8.536247229906646e-12,-1.4224177391497506e-11,-1.953676775912072e-09,-1.050247533385118e-06,-7.938584789535241e-10,-1.8134826973437157e-11,3.2565428383810816e-16,-3.7090675419904073e-08,0.0,-0.00012292000698356587
,-2.469276116912056e-09,-2.552210958128853e-07,-8.539511979488434e-12,-1.3204992654891612e-11,-1.95531146829353e-09,-1.0395607432656107e-06,-7.840507687539855e-10,-1.6612489162071142e-11,-1.5838207481633226e-11,-3.4902942758208155e-08,0.0,-0.00012135887412654017
,-2.464758841469461e-09,-2.510438434910611e-07,-8.5310153039031e-12,-1.1662670829082344e-11,-1.9544730278653333e-09,-1.0293463219568366e-06,-7.751694841573453e-10,-1.3802736731349796e-11,-1.5815557197207397e-11,-3.3197903093196146e-08,0.0,-0.00011989384380678613
,-2.4615789406823296e-09,-2.4761584427324124e-07,-8.530453253496884e-12,-8.57935944509336e-12,-1.9543722196146973e-09,-1.0209261063209851e-06,-7.671905333239692e-10,-8.37019342725398e-12,-1.5794025809423573e-11,-3.172138463014562e-08,0.0,-0.00011868070463181166
,-2.4588016067639273e-09,-2.447804661187547e-07,-8.530147074803374e-12,-5.3446136405455036e-12,-1.954607586895918e-09,-1.0142180144612212e-06,-7.601091978060026e-10,-3.0977442833091118e-12,-1.5773557807130523e-11,-3.0460991951031247e-08,0.0,-0.00011769688518047988
,-2.456066239275856e-09,-2.4231590600720665e-07,-8.527933567648027e-12,-5.653255641391297e-12,-1.954420403293966e-09,-1.0076576018036576e-06,-7.53475781767321e-10,-4.357181282443889e-12,-1.575197437764242e-11,-2.9351220121043298e-08,0.0,-0.00011677481642737399
,-2.4536503939742715e-09,-2.401535539320321e-07,-8.53073514606173e-12,-4.453992730191203e-12,-1.954758133138057e-09,-1.0016585747507634e-06,-7.473728858009565e-10,-2.6547652964836743e-12,-1.5730465541263783e-11,-2.836536872052875e-08,0.0,-0.00011594224079772286
,-2.451531200264867e-09,-2.3827655581953877e-07,-8.536894281763185e-12,-1.4228618283596006e-12,-1.956052431140165e-09,-9.99266035250912e-07,-7.420102865474121e-10,2.233768725545815e-12,-1.571182246806746e-11,-2.7491434906323775e-08,0.0,-0.00011547336888223452
,-2.4492545769305707e-09,-2.3659400483211357e-07,-8.531541792478059e-12,3.2107649872159527e-13,-1.954675532545025e-09,-9.94887386696064e-07,-7.371395716049278e-10,5.0248694094534585e-12,-1.5694334720706138e-11,-2.6703256494897687e-08,0.0,-0.00011484950887588734
,-2.447402946970101e-09,-2.350498249370503e-07,-8.5303942728987e-12,8.457679001594443e-13,-1.956666162428178e-09,-9.90814555734687e-07,-7.325590134499294e-10,5.916822587437309e-12,-1.5676980547052466e-11,-2.5982235030141965e-08,0.0,-0.0001142727898735509
,-2.4455284464153237e-09,-2.336314679496354e-07,-8.523410276184418e-12,1.5083490012557377e-12,-1.9534416306754565e-09,-9.870454960037023e-07,-7.282736080860275e-10,6.8125505237048856e-12,-1.5659870969408907e-11,-2.531906240221815e-08,0.0,-0.00011373992112931393
,8.912284670259396e-07,-2.3228602685776423e-07,-8.530591164013224e-12,1.2896350654045818e-12,-1.9548698215743343e-09,-9.833667036218685e-07,-7.24115045702689e-10,6.517453243759519e-12,-1.564175525214928e-11,-2.470140536559029e-08,0.0,-3.198372899496977e-05
,2.398617198196007e-06,-2.3103230262222496e-07,-8.540572762893994e-12,1.4315215679516768e-12,-1.954118422631268e-09,-9.79836045189586e-07,-7.201496621256354e-10,6.519229600598919e-12,-1.5623334223557883e-11,-2.4125190734025637e-08,0.0,0.00010553937985541778
,3.934789219783852e-06,-2.2986714043327083e-07,-8.55601093446845e-12,2.2311041902867146e-12,-1.9560002506580076e-09,-9.765817594598047e-07,-7.164377424651036e-10,7.853939720803282e-12,-1.5605485653713558e-11,-2.3588087927350898e-08,0.0,0.0002456423379561478
,4.796629127667984e-06,-2.287193581196334e-07,-8.551489377728316e-12,1.4648282586904315e-12,-1.9542942819583686e-09,-9.732531225381535e-07,-7.127199941336926e-10,6.821654352506812e-12,-1.5585858992306356e-11,-2.3079314459550915e-08,0.0,0.0003244449515826178
,5.615609097731067e-06,-2.2758408135814534e-07,-8.546923585539545e-12,8.064660050877137e-13,-1.952459305343268e-09,-9.698654821477248e-07,-7.089997478004761e-10,5.8331117713805725e-12,-1.5564230460007877e-11,-2.2595555648763366e-08,0.0,0.0003993531861770019
,6.121122169133741e-06,-2.2648721653695247e-07,-8.537994963808693e-12,9.559020242022598e-13,-1.9493040515072835e-09,-9.665848210715922e-07,-6.912485583931982e-10,6.192824031359123e-12,-1.5542163042669976e-11,-2.2137932376153913e-08,0.0,0.0004457504286461083
,6.519357157230843e-06,-2.2541917132912204e-07,-8.541917173587876e-12,1.176836406102666e-13,-1.9497070624652224e-09,-9.631919510866283e-07,-6.70044075778975e-10,4.856559598920285e-12,-1.551825681844754e-11,-2.1699396057783815e-08,0.0,0.000482400709244392
,7.005829047557199e-06,-2.2447889591603598e-07,-8.548088452353664e-12,1.1448619829934614e-12,-1.951307115888312e-09,-9.600645398677443e-07,-6.553786402463402e-10,6.198375146482249e-12,-1.5497162580979662e-11,-2.150742517414983e-08,0.0,0.0005270140726208392
,7.66698121879017e-06,-2.7158611715094594e-07,-8.82615421721189e-12,4.8050452505776775e-12,-1.994405085525841e-09,-1.0305393516318873e-06,-6.410338926343684e-10,1.2284173678267507e-11,-1.8509273974620655e-11,-4.2952073897595255e-08,0.0,0.0005744779991747563
,7.738134627288673e-06,-2.688991855848144e-07,-8.804615890534162e-12,-1.5868861780177212e-11,-1.9840251663794106e-09,-1.0211355174760683e-06,-6.270049479617512e-10,-1.3955281374933293e-11,-1.79751595552613e-11,-4.144566645436498e-08,0.0,0.0005821806021582257
,7.809665476088412e-06,-2.676752615116129e-07,-8.790398964286794e-12,-1.7343460001484345e-11,-1.9736565715078314e-09,-1.0116656312675332e-06,-6.132829799554429e-10,-1.4318324303985719e-11,-1.7437034455225486e-11,-3.985070051726325e-08,0.0,0.0005898026412748013
,7.84960593591677e-06,-2.6452045176483807e-07,-8.772088090636121e-12,-1.8796297851508825e-11,-1.9622206082203775e-09,-1.0019149385698256e-06,-5.998614938107494e-10,-1.5304424394457783e-11,-1.682449318751722e-11,-3.8127843993152055e-08,0.0,0.000594765538380309
,7.881023520894814e-06,-2.6106766881639487e-07,-8.755502399482307e-12,-1.833888596536326e-11,-1.952451311737491e-09,-9.922541721607558e-07,-5.867236696488476e-10,-1.4050538510446131e-11,-1.620708948990579e-11,-3.634927381312991e-08,0.0,0.0005989778071915256
,7.905771781224757e-06,-2.5744520826265216e-07,-8.740385151750907e-12,-1.8676171720244383e-11,-1.9438934906190752e-09,-9.824142352954368e-07,-5.738832742352429e-10,-1.4319656571615269e-11,-1.569218713304288e-11,-3.4490657441210715e-08,0.0,0.0006026224068236387
,7.925264071673155e-06,-2.536840497668891e-07,-8.726452720153599e-12,-1.829691953503243e-11,-1.940248628429231e-09,-9.725955578687717e-07,-5.61323931780322e-10,-1.3782308627696693e-11,-1.5363444891280942e-11,-3.2645196768044116e-08,0.0,0.0006057983205075878
,8.185857950593345e-06,-1.5212324910862662e-07,-8.709076862456477e-12,-1.9212409441138334e-11,-1.9372943249607033e-09,-9.623427104088478e-07,-5.432453376030821e-10,-1.492961310134433e-11,-1.5344878145917562e-11,-3.1113899012780166e-08,0.0,0.0006397944869475432
,8.146551408572122e-06,8.553505126407401e-13,-8.713786636693754e-12,-1.588906783922539e-11,-1.9390409278230436e-09,-9.530329521112435e-07,-5.308158357308912e-10,-1.1428413770886436e-11,-1.5327194374803454e-11,-2.981688140835104e-08,0.0,0.0006510164741069877
,8.302321475639474e-06,9.10105324436472e-13,-8.702554302186805e-12,-1.2290390927205408e-11,-1.9375430149182193e-09,-9.447956585972861e-07,-5.191984064900623e-10,-7.198686091669515e-12,-1.531055317249841e-11,-2.8695984255477924e-08,0.0,0.0006660300453896484
,8.238130249083042e-06,9.524672717198257e-13,-8.689458874666656e-12,-9.849454585264539e-12,-1.93534965831077e-09,-9.369343842990929e-07,-5.049839435500303e-10,-4.4289016898346745e-12,-1.5294505245622148e-11,-2.770851814659636e-08,0.0,0.0006610008821074881
,8.187002094928175e-06,9.621053953523528e-13,-8.673744014697782e-12,-8.709033494369578e-12,-1.934834514827344e-09,-9.296712164541532e-07,-4.843720424752007e-10,-2.821964883992223e-12,-1.5278008025365608e-11,-2.6823814280874103e-08,0.0,0.0006570957579082566
,8.14673967397539e-06,1.066660648696427e-12,-8.66524213494202e-12,-7.562173109931791e-12,-1.9339965184883567e-09,-9.227370014741609e-07,-4.733557434910551e-10,-1.631361712384205e-12,-1.5261309577185855e-11,-2.6022656030022517e-08,0.0,0.0006541400555257582
,8.115035598166287e-06,1.2756531941882088e-12,-8.65169828140333e-12,-5.009326287108706e-12,-1.9309160936842318e-09,-9.163412642010371e-07,-4.559191080222291e-10,1.2350120925930241e-12,-1.5245787271522815e-11,-2.5296444050582068e-08,0.0,0.0006519076962333099
,8.09006996860262e-06,1.2915502001220602e-12,-8.64257016647274e-12,-3.630207245919337e-12,-1.929150172941263e-09,-9.109559186981642e-07,-4.4342968186228404e-10,2.970956813896919e-12,-1.523059456332021e-11,-2.46309426188418e-08,0.0,0.0006501897533241681
,7.070257652230794e-06,1.4101081413642191e-12,-8.626351369334095e-12,-3.176792162662423e-12,-1.9248238558589037e-09,-9.05673971374199e-07,-4.2108769249260547e-10,3.4157121575617566e-12,-1.5215814719304888e-11,-2.4014365607172294e-08,0.0,0.0005580182918693743
,5.567973857978359e-06,1.4316325902541394e-12,-8.616973454222965e-12,-4.4719783431901305e-12,-1.9225916414455924e-09,-9.010540225062869e-07,-4.0732023309786314e-10,2.212674488077937e-12,-1.519820033712982e-11,-2.343249860814467e-08,0.0,0.0004219211620131207
,4.383050509204622e-06,1.484916356542243e-12,-8.60488069687193e-12,-3.6247671530986736e-12,-1.919198577837733e-09,-8.960881814346067e-07,-3.887993260676126e-10,2.5925928071046656e-12,-1.5179609305637776e-11,-2.2886702311097906e-08,0.0,0.0003147040268915473
,3.449744326644577e-06,1.5251272467153854e-12,-8.595269461453281e-12,-2.0108359422010835e-12,-1.9166088716104923e-09,-8.922393703869602e-07,-3.7339570324590454e-10,4.141131881851834e-12,-1.5161649713490988e-11,-2.237784713088331e-08,0.0,0.00023025609118689896
,2.715085429372266e-06,1.6246171075096072e-12,-8.582809810087078e-12,-7.404077351225169e-13,-1.9127901484949916e-09,-8.881934263627045e-07,-3.5114267049607406e-10,5.3870241600861846e-12,-1.514476391517583e-11,-2.1902581082144934e-08,0.0,0.00016388254843347568
,2.1371197362896055e-06,1.6962264925979298e-12,-8.574838755714964e-12,1.482369782479509e-12,-1.910659630510736e-09,-8.849009418554488e-07,-3.3575806024366273e-10,7.767564369487445e-12,-1.5130889596814967e-11,-2.146166799832372e-08,0.0,0.00011168163174339733
,1.682265519775683e-06,1.758662659945287e-12,-8.566935355558414e-12,3.068323373156545e-12,-1.9083417068799235e-09,-8.822601671454322e-07,-3.1814478829161885e-10,9.739542505826648e-12,-1.5118812451975217e-11,-2.1066028921268298e-08,0.0,7.060942890859477e-05
,1.3242123486634227e-06,1.8572018922746736e-12,-8.559950491482393e-12,4.504285833206723e-12,-1.9065264922346614e-09,-8.799602824183239e-07,-3.0220120850188437e-10,1.1508793917869298e-11,-1.5108664319640752e-11,-2.0679037149307078e-08,0.0,3.8305318460171584e-05
,1.042310600496421e-06,2.0056664662426726e-12,-8.551678462587198e-12,4.867106717654224e-12,-1.9039967380507505e-09,-8.778660003372352e-07,-2.7966629012610156e-10,1.1817880007924941e-11,-1.5098988032091754e-11,-2.031185708517569e-08,0.0,1.2904010912048231e-05
,8.202470098694903e-07,2.0661250488274163e-12,-8.545910507029575e-12,4.073519299652162e-12,-1.9024473107975837e-09,-8.757011187299213e-07,-2.6473989667152864e-10,1.077449240938222e-11,-1.5087389670931373e-11,-1.9963906083830807e-08,0.0,-7.053811028650093e-06
,6.453971650444146e-07,2.221653416789593e-12,-8.539582235789211e-12,3.915645585550465e-12,-1.9004637863417884e-09,-8.735887035982159e-07,-2.4465984793664575e-10,1.045630249052465e-11,-1.5075366302519377e-11,-1.962385098863706e-08,0.0,-2.2724321320342026e-05
,5.077301921119215e-07,2.33599944943208e-12,-8.53458970162535e-12,4.440892098500626e-12,-1.8991037631366225e-09,-8.71666827606532e-07,-2.2954292633325935e-10,1.106315039578476e-11,-1.5064101008266384e-11,-1.9300456344240047e-08,0.0,-3.5033772470644235e-05
,3.9931944684212795e-07,2.572289603541833e-12,-8.529151343528163e-12,4.16477963227635e-12,-1.897339618750493e-09,-8.698436317899905e-07,-2.0793271271468683e-10,1.0610401446342621e-11,-1.5051945800870214e-11,-1.898862045379701e-08,0.0,-4.469311921450791e-05
,3.1395870792039204e-07,2.77896455846971e-12,-8.524472794313454e-12,4.2340575490129595e-12,-1.895909429450171e-09,-8.688982688909164e-07,-1.8806523005565623e-10,1.0623057988823348e-11,-1.5039518241888317e-11,-1.8688687930534797e-08,0.0,-5.2338013770136804e-05
,2.4673695975252485e-07,3.0478952695034423e-12,-8.520204507200813e-12,4.075406678794025e-12,-1.8947738933405844e-09,-8.671271984894702e-07,-1.6951125225705965e-10,1.0370149183813737e-11,-1.502638291572822e-11,-1.8398960577314938e-08,0.0,-5.825995796328625e-05
,1.9379692162146966e-07,2.419696387701009e-12,-8.51622591890866e-12,3.5883518378909685e-12,-1.8944326107828147e-09,-8.672063813719433e-07,-1.5722834145748266e-10,9.742207041085749e-12,-1.5011686338439745e-11,-1.8117450650834144e-08,0.0,-6.305330445550351e-05
,1.5212010850973456e-07,1.1085229956186993e-12,-8.512482385647502e-12,4.444999923691739e-12,-1.8963119963189e-09,-8.677589562466892e-07,-1.4462611663823566e-10,1.0756506796383292e-11,-1.499851978725708e-11,-1.7848961419986153e-08,0.0,-6.686690438566866e-05
,1.1930245591429411e-07,1.1120965259792115e-12,-8.518010082003702e-12,4.739098002914943e-12,-1.8976644700074985e-09,-8.66109985508956e-07,-1.350802941724183e-10,1.1191048088221578e-11,-1.4986126922744702e-11,-1.7591270662364877e-08,0.0,-6.967618244687221e-05
,9.346243246000085e-08,1.1255579801527915e-12,-8.512328862619878e-12,5.77871084317394e-12,-1.898862400651069e-09,-8.646521791888517e-07,-1.2713058383795328e-10,1.2562617612843496e-11,-1.4976001341815426e-11,-1.734643539919034e-08,0.0,-7.186965423239078e-05
,7.3111245058044e-08,1.1258008414394283e-12,-8.521280035755918e-12,5.729527963183045e-12,-1.901253154912297e-09,-8.655491683384753e-07,-1.2405991511865722e-10,1.2428724716073702e-11,-1.496573698300807e-11,-1.710940367161129e-08,0.0,-7.377971299868833e-05
,5.708304584572943e-08,1.1311715453210525e-12,-8.517892988169073e-12,6.191269719124648e-12,-1.9004136042610753e-09,-8.642861075713881e-07,-1.2134358795545808e-10,1.3071099758121818e-11,-1.4956319169256993e-11,-1.6881417153058464e-08,0.0,-7.510084697655169e-05
,4.445836054856045e-08,1.1305123504001813e-12,-8.514193690356553e-12,6.137867991640178e-12,-1.899369328484113e-09,-8.630331649328582e-07,-1.1830679491620089e-10,1.2957634965005127e-11,-1.494673135260527e-11,-1.6660173685068003e-08,0.0,-7.611417173659109e-05
,-2.420035283279276e-09,1.1282572098814114e-12,-8.510923736604337e-12,5.987765838710857e-12,-1.901821589100905e-09,-8.616694913143874e-07,-1.1571247432451415e-10,1.2713607944192518e-11,-1.4936525974396098e-11,-1.6444598571752067e-08,0.0,-8.023229791377839e-05
,-2.418818256799682e-09,1.1281739431545645e-12,-8.50692519899221e-12,5.913158851456046e-12,-1.9003352225155368e-09,-8.624993483863364e-07,-1.1238703717664222e-10,1.2549739025757845e-11,-1.4926091612688097e-11,-1.6234990241059677e-08,0.0,-8.028815646262538e-05
,-2.417600120097063e-09,1.123351411891349e-12,-8.504994451763448e-12,5.74207348336131e-12,-1.9019859021085495e-09,-8.611889370513381e-07,-1.0940934963565851e-10,1.2331913268326389e-11,-1.4914890503203715e-11,-1.603046761999849e-08,0.0,-8.015023841726995e-05
,-2.4163879785987774e-09,1.119986048347954e-12,-8.502127821219396e-12,5.56599211165576e-12,-1.903429192040562e-09,-8.591388223067042e-07,-1.0701019237391307e-10,1.2141398997300712e-11,-1.4903264386467718e-11,-1.5831144395406227e-08,0.0,-7.994557928001584e-05
,-2.415251776355376e-09,1.1269873922969964e-12,-8.499096391945127e-12,5.909051026264933e-12,-1.902386914665044e-09,-8.57878660553979e-07,-1.0466379152251903e-10,1.2484013822700035e-11,-1.4892545530109658e-11,-1.5638455863609124e-08,0.0,-7.981302640816472e-05
,-2.4141548760070464e-09,1.3881673588400645e-12,-8.495702405464378e-12,6.079803327452282e-12,-1.900982704583498e-09,-8.567903932998888e-07,-1.0166480851614423e-10,1.2681855565688238e-11,-1.4882267293514495e-11,-1.5451593782245254e-08,0.0,-7.969654705588072e-05
,-2.413119926103491e-09,1.5383666562840403e-12,-8.491649224062758e-12,6.578182443206515e-12,-1.898990076298901e-09,-8.557609589843196e-07,-9.774929476957794e-11,1.3383738561856262e-11,-1.487331438565498e-11,-1.5271581332854112e-08,0.0,-7.958584220820855e-05
,-2.4120807573524417e-09,1.4714340856869512e-12,-8.488933514461117e-12,6.267097951706546e-12,-1.8980850224892265e-09,-8.546737149117689e-07,-9.529536881824896e-11,1.2922996006636822e-11,-1.486338829792544e-11,-1.509467750793192e-08,0.0,-7.947059494201174e-05
,-2.4110502483409846e-09,1.7016388298429774e-12,-8.483346837506733e-12,6.076583680680869e-12,-1.894452594797258e-09,-8.527624117959931e-07,-8.976386994818952e-11,1.2614576050395954e-11,-1.485264342071524e-11,-1.4921093693942566e-08,0.0,-7.928015594497449e-05
,-2.4100728079901046e-09,1.7311846400858144e-12,-8.480428165258402e-12,6.289080367594124e-12,-1.893273982034316e-09,-8.517451988154789e-07,-8.681377838826165e-11,1.291100559797087e-11,-1.4844276849390603e-11,-1.475264355121908e-08,0.0,-7.917185421541088e-05
,-2.4091224570810255e-09,1.8431645099070693e-12,-8.475870179325273e-12,6.431521981653532e-12,-1.890374079493995e-09,-8.507529969392635e-07,-8.164035419921944e-11,1.3108403251749223e-11,-1.4836177425481267e-11,-1.4588684038585598e-08,0.0,-7.906588607513498e-05
,-2.4082595917462868e-09,1.8161167014696389e-12,-8.473171816958391e-12,7.113420963378303e-12,-1.8893560049804137e-09,-8.48427077926317e-07,-7.865312567911786e-11,1.4055201447149557e-11,-1.4829875175093044e-11,-1.443116826038704e-08,0.0,-7.883953029245362e-05
,-2.4074349180835952e-09,1.893880885450727e-12,-8.47060702829916e-12,7.390754674929667e-12,-1.8883341557085487e-09,-8.47760986744106e-07,-7.569034982113365e-11,1.4403589432276931e-11,-1.4824299773841254e-11,-1.427839535494968e-08,0.0,-7.876458620040714e-05
,-2.406612020777743e-09,2.11896472590567e-12,-8.465983990235681e-12,7.283507130750877e-12,-1.885010370017426e-09,-8.470281045447337e-07,-6.902570875988445e-11,1.4262369063544611e-11,-1.481824732363357e-11,-1.4128215042319425e-08,0.0,-7.868332609790925e-05
,-2.4234334539130487e-09,1.147214268026886e-12,-8.517245068950796e-12,7.345235530920036e-12,-1.8842503113347675e-09,-8.52109451443539e-07,-6.677337849314569e-11,1.4350742816304773e-11,-1.481295294758489e-11,-1.7268909857648396e-08,0.0,-7.94321186773027e-05
,-2.422879008534551e-09,1.2287532102916998e-12,-8.514501603773539e-12,7.043809979734306e-12,-1.884042033495348e-09,-8.512607223565283e-07,-6.524116663575441e-11,1.4191314789968601e-11,-1.480726999347759e-11,-1.7036976274198423e-08,0.0,-7.933370170300087e-05
,-2.421598477297948e-09,1.9971455045286746e-12,-8.511154454826642e-12,6.848743794307666e-12,-1.883179834294424e-09,-8.547656875634857e-07,-6.266583085778876e-11,1.3883783012147433e-11,-1.4801019784793645e-11,-1.9330880007828455e-08,0.0,-7.986041765597209e-05
,-2.420233347066869e-09,1.4388490399142029e-12,-8.507321583306471e-12,6.698086529866032e-12,-1.882682454379392e-09,-8.535782853869023e-07,-5.88528462075466e-11,1.3529177778082158e-11,-1.4795113051357944e-11,-1.902046875557062e-08,0.0,-7.972383264649213e-05
,-2.4190092151599174e-09,1.1351614093157991e-12,-8.504054231639468e-12,6.8405281439254395e-12,-1.8846915139647535e-09,-8.522052326043195e-07,-5.603341748927626e-11,1.372213453976201e-11,-1.4789364177758557e-11,-1.8723254058272687e-08,0.0,-7.957180149122932e-05
,-2.417870126336652e-09,1.1343703754107537e-12,-8.501910980784899e-12,6.8196559510624866e-12,-1.8869301676716077e-09,-8.532646802450472e-07,-5.416163698090948e-11,1.3703038703738457e-11,-1.4783452240152428e-11,-1.84373440959007e-08,0.0,-7.964205587001163e-05
,-2.4167372547623245e-09,1.1324274851176597e-12,-8.499751250057308e-12,6.658451567886914e-12,-1.888558198714918e-09,-8.519259608874563e-07,-5.2012460310946196e-11,1.3453460567802722e-11,-1.4777092743889497e-11,-1.8161401271754585e-08,0.0,-7.949515477976112e-05
,-2.4156530109564756e-09,1.7060658441536702e-12,-8.496840384064619e-12,6.8114403006802604e-12,-1.8869954487854557e-09,-8.510532438776863e-07,-4.940377967832532e-11,1.3601786363892643e-11,-1.4771040293681814e-11,-1.7896129023142748e-08,0.0,-7.939114306621984e-05
,-2.414606514733464e-09,1.7933293738892075e-12,-8.494081306376078e-12,6.70286048887192e-12,-1.885978484494899e-09,-8.499834507347259e-07,-4.76752456957108e-11,1.3452794433987947e-11,-1.476468600158931e-11,-1.763989487812978e-08,0.0,-7.927026505825373e-05
,-2.4135586862428227e-09,1.8260878920095536e-12,-8.490898956159398e-12,6.696532217631557e-12,-1.883917466471985e-09,-8.489359970553778e-07,-4.4965500073379516e-11,1.3458789638320923e-11,-1.4758284871962957e-11,-1.7392473239397077e-08,0.0,-7.91520163383312e-05
,-2.4125543784947467e-09,1.7437440380518865e-12,-8.488151154173451e-12,6.79112321932962e-12,-1.8830945691661327e-09,-8.469239674013807e-07,-4.3152786899369744e-11,1.3572698520647464e-11,-1.4751968743786925e-11,-1.715368291854702e-08,0.0,-7.894705314623709e-05
,-2.411575605876237e-09,1.9251336635939253e-12,-8.485523048107346e-12,6.7587047070105655e-12,-1.882210609593926e-09,-8.463792369184375e-07,-4.142966872344722e-11,1.350719536219458e-11,-1.4745463530752012e-11,-1.6922207635161612e-08,0.0,-7.887615458096716e-05
,-2.4106066032203444e-09,2.012903732584448e-12,-8.482595702241635e-12,6.8091088323285476e-12,-1.880042566071438e-09,-8.454297812932055e-07,-3.8746679476009405e-11,1.3553824729228836e-11,-1.473897566495186e-11,-1.669832805362148e-08,0.0,-7.876894099360617e-05
,-2.4096635797832278e-09,1.9464291289850166e-12,-8.479796725913147e-12,6.830536136703813e-12,-1.8786081579236225e-09,-8.436782081844285e-07,-3.61302168738753e-11,1.3572032386832689e-11,-1.473255545336727e-11,-1.6481353171116098e-08,0.0,-7.858952969678654e-05
,-2.408744093074233e-09,1.980658692612991e-12,-8.477367245685041e-12,6.774025784750393e-12,-1.878111444142405e-09,-8.430019988736603e-07,-3.457732364320343e-11,1.3501200157861604e-11,-1.4725876767984758e-11,-1.627058487940758e-08,0.0,-7.850863308848238e-05
,-2.4078663507509646e-09,2.383947206308079e-12,-8.474768629918028e-12,7.1307404425624554e-12,-1.875884558799612e-09,-8.428128808191104e-07,-3.1592527205415166e-11,1.3957945910192393e-11,-1.4720053301275904e-11,-1.6394732682556423e-08,0.0,-7.850206173879955e-05
,-2.4070461179803715e-09,2.5169866191276924e-12,-8.47248226437669e-12,7.132627821704318e-12,-1.8749863883726903e-09,-8.420039421253023e-07,-2.975896265522415e-11,1.3944179144687041e-11,-1.471444494027807e-11,-1.6188199225553035e-08,0.0,-7.840941145031662e-05
,-2.406208787775199e-09,2.6055199664476447e-12,-8.470238399560515e-12,6.980971356540522e-12,-1.8741266316624206e-09,-8.40338259422424e-07,-2.8077489985789406e-11,1.3731016323959011e-11,-1.470846881790333e-11,-1.5987009049922563e-08,0.0,-7.823941296194006e-05
,-2.405385446380137e-09,2.8502825100140683e-12,-8.467904329123588e-12,6.997291635002512e-12,-1.8727577266730577e-09,-8.395095392188523e-07,-2.5351415411378753e-11,1.3728129744094986e-11,-1.4702494430252067e-11,-1.5791409069265683e-08,0.0,-7.814582159740479e-05
,-2.404577870152025e-09,3.1071881179123295e-12,-8.465715975458643e-12,7.0667915963440464e-12,-1.871593102720226e-09,-8.390215384679323e-07,-2.307346327889981e-11,1.3813616916991123e-11,-1.4696537389835562e-11,-1.5601349545590892e-08,0.0,-7.808375519149168e-05
,-2.403798049499528e-09,3.2558261642279263e-12,-8.463579663497978e-12,7.145284364185045e-12,-1.8706731719220215e-09,-8.37530649278051e-07,-2.074224472736752e-11,1.389999226830696e-11,-1.469067922865719e-11,-1.5416608434293266e-08,0.0,-7.793102948496259e-05
,-2.40303665854924e-09,3.2187169596298304e-12,-8.461535291881539e-12,7.220224418347243e-12,-1.8707357885006104e-09,-8.371168291887443e-07,-1.8653809399915566e-11,1.3983036950548922e-11,-1.4685093419064543e-11,-1.523719816987068e-08,0.0,-7.787683438776791e-05
,-2.4022830391601246e-09,3.5116770602527936e-12,-8.459613218270157e-12,7.076561558960748e-12,-1.8700212489619616e-09,-8.37380753182515e-07,-1.6928397919557803e-11,1.3772538665079992e-11,-1.467917454256451e-11,-1.506171010134949e-08,0.0,-7.788458854367116e-05
,-2.4015371913321815e-09,1.697787743726309e-12,-8.457626092528425e-12,7.105649402205927e-12,-1.8716099781102002e-09,-8.359933190149604e-07,-1.547561731540803e-11,1.3820056210533949e-11,-1.4673203624360198e-11,-1.4890802368938694e-08,0.0,-7.77430228642743e-05
,-2.400812881830916e-09,1.136819804958833e-12,-8.455934737139348e-12,7.222999975908806e-12,-1.8742487561951293e-09,-8.367372288375918e-07,-1.5034595096663494e-11,1.4002909942689712e-11,-1.466757965085108e-11,-1.472453714512767e-08,0.0,-7.779569300004606e-05
,-2.400128318313932e-09,2.6235749683856113e-12,-8.453985775314088e-12,6.762257420689366e-12,-1.8718877559109615e-09,-8.358480272363522e-07,-1.359979143189527e-11,1.3288481426343424e-11,-1.4664528272256838e-11,-1.4560483485581699e-08,0.0,-7.769950643525662e-05
,-2.399456633384034e-09,2.702199575210784e-12,-8.45222156153902e-12,6.798006602082296e-12,-1.8715078375919347e-09,-8.347880111614359e-07,-1.302356139598615e-11,1.3344991778296844e-11,-1.4661511588132115e-11,-1.440033337019031e-08,0.0,-7.758841828174475e-05
