time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11,Groundwater Recharge
2029-12-30 00:00:00+00:00,,-1.388403632063273e-07,3.327643716133366e-12,-2.535373084810999e-07,3.1140645617711016e-12,-1.155034379252129e-08,-6.002161967444408e-07,5.315117175054042e-14,-4.0183412153282916e-12,-2.874336879621353e-10,1.397515566811669e-12,0.0,-9.131161562532275e-05
2029-12-31 00:00:00+00:00,,-1.3869043868908193e-07,3.3205660443513807e-12,-2.5340600018353143e-07,3.092859302000761e-12,-1.1547526490574e-08,-5.98881115365657e-07,5.29876130765574e-14,-3.941735826629156e-12,-2.8555843800681657e-10,1.3906540849428772e-12,0.0,-9.116424762142122e-05
2030-01-01 00:00:00+00:00,,-1.385413952448289e-07,3.3080760353243477e-12,-2.532742371386121e-07,2.8670399387920042e-12,-1.1544607936286866e-08,-5.974471832814743e-07,5.282382400961273e-14,-5.059175300914376e-12,-2.8375071736697066e-10,1.3581980592286547e-12,0.0,-9.10080588505466e-05
2030-01-02 00:00:00+00:00,,-1.3839719770203374e-07,3.29472560345323e-12,-2.5314136564702494e-07,3.5250691254873345e-12,-1.1541557043415196e-08,-5.973549264126632e-07,5.265776150623763e-14,-1.6542323066914832e-12,-2.820052802388062e-10,1.457798942325339e-12,0.0,-9.097367055147724e-05
2030-01-03 00:00:00+00:00,,-1.4142345605705486e-07,3.2853442188951476e-12,-2.5613675802560465e-07,3.4771074908235278e-12,-1.1552320877683542e-08,-6.100439691181236e-07,5.2499759368388604e-14,-1.598832177762688e-12,-2.9880117824454544e-10,1.4505561465524841e-12,0.0,-9.267714896193394e-05
2030-01-04 00:00:00+00:00,,-1.4547016746746522e-07,3.1485369866857127e-12,-2.61900510167834e-07,2.352229522273319e-12,-1.1890659123992009e-08,-6.277840043367178e-07,5.2311562200035855e-14,-3.2427394103251572e-12,-3.5889824445689555e-10,1.401273086280852e-12,0.0,-9.521822979351989e-05
2030-01-05 00:00:00+00:00,,-1.452898175102746e-07,2.9781732635569824e-12,-2.6163115762756206e-07,1.812661132305493e-12,-1.1870612937059377e-08,-6.259711540224089e-07,5.206850440175534e-14,-1.0058620603103918e-12,-3.561165529131216e-10,1.3188260162763643e-12,0.0,-9.501033661666924e-05
2030-01-06 00:00:00+00:00,,-1.4507160983612266e-07,2.857714065385153e-12,-2.613087985992024e-07,1.159627949220976e-12,-1.1847195224845564e-08,-6.247514079404937e-07,5.1803752395629746e-14,-2.8839153287663066e-12,-3.5282257671021e-10,1.2497480264203609e-12,0.0,-9.48481271999009e-05
2030-01-07 00:00:00+00:00,,-1.4488526289824222e-07,2.9472813078967874e-12,-2.6103100481122965e-07,1.6852075290785251e-12,-1.1826753798516165e-08,-6.229145697034255e-07,5.15699577496604e-14,-1.305400232354259e-12,-3.4996419651101007e-10,1.3136799590848791e-12,0.0,-9.463662391540028e-05
2030-01-08 00:00:00+00:00,,-1.4471596898602002e-07,2.9955760094679817e-12,-2.607762326078955e-07,2.1040946762695967e-12,-1.1807700595056758e-08,-6.212529228832864e-07,5.135419474107221e-14,-2.0317081350640365e-13,-3.473023257871688e-10,1.3577896402702794e-12,0.0,-9.444489288675805e-05
2030-01-09 00:00:00+00:00,,-1.4455316943440266e-07,3.0116187321738153e-12,-2.6052902057926985e-07,2.240652108298491e-12,-1.1789027531960983e-08,-6.196557365001354e-07,5.114792188962505e-14,8.404388296412435e-14,-3.446913587890066e-10,1.3715943528516683e-12,0.0,-9.426044421341453e-05
2030-01-10 00:00:00+00:00,,-1.4436899675729364e-07,2.9444502391839933e-12,-2.602527331418969e-07,1.751931932858497e-12,-1.1768500840503293e-08,-6.178770490805618e-07,5.093177941027649e-14,-1.3878898030839082e-12,-3.4179375996146177e-10,1.325932636256355e-12,0.0,-9.405494438394842e-05
2030-01-11 00:00:00+00:00,,-1.4416566784802853e-07,2.8850533073665474e-12,-2.5994867769441043e-07,1.2521095271722515e-12,-1.1745886929759308e-08,-6.159110625958419e-07,5.0706333121035285e-14,-2.940203636114802e-12,-3.3857325276720474e-10,1.2723474617643005e-12,0.0,-9.382794075525584e-05
2030-01-12 00:00:00+00:00,,-1.439499754951612e-07,2.8466118351389014e-12,-2.596312072000728e-07,9.833245329105011e-13,-1.1722209869446942e-08,-6.138477601780323e-07,5.04781966551536e-14,-3.8583580774798065e-12,-3.351838806509022e-10,1.2508916428718986e-12,0.0,-9.358955124320309e-05
2030-01-13 00:00:00+00:00,,-1.4372410817031778e-07,2.8163027465666346e-12,-2.5929253411050013e-07,6.45705711121991e-13,-1.1696762669544114e-08,-6.116583222137706e-07,5.024699054187107e-14,-4.983680135239865e-12,-3.3151600908887247e-10,1.2093141158603382e-12,0.0,-9.333668229852661e-05
2030-01-14 00:00:00+00:00,,-1.4347840249229193e-07,2.7589597273447453e-12,-2.5893248789543577e-07,1.1945999744966684e-13,-1.1671940747248755e-08,-6.09265043749474e-07,5.0006406079796534e-14,-6.591061030292167e-12,-3.2753047496392185e-10,1.1645781995001103e-12,0.0,-9.306162758328311e-05
2030-01-15 00:00:00+00:00,,-1.4323815378247673e-07,2.774919183323732e-12,-2.58574658573707e-07,4.3931525084417444e-13,-1.1648753961424063e-08,-6.070059725971078e-07,4.977914036378463e-14,-5.5355720007810305e-12,-3.235859080685799e-10,1.1908534054694275e-12,0.0,-9.279929141161864e-05
2030-01-16 00:00:00+00:00,,-1.4300456996352295e-07,2.794431352981519e-12,-2.5822481575232814e-07,6.45261621912141e-13,-1.1627015794601903e-08,-6.048343834663683e-07,4.956308936399437e-14,-4.983791157542328e-12,-3.196993503262746e-10,1.2145419218956288e-12,0.0,-9.2546433120029e-05
2030-01-17 00:00:00+00:00,,-1.4279243032433442e-07,2.8543278851600462e-12,-2.579099316335487e-07,1.1877165917439925e-12,-1.1606757333026962e-08,-6.02888178491412e-07,4.936794652547413e-14,-3.780753488058508e-12,-3.1618080376105695e-10,1.2831026388951394e-12,0.0,-9.231926225677353e-05
2030-01-18 00:00:00+00:00,,-1.4257504687975597e-07,2.8406998975327724e-12,-2.575891357992077e-07,9.338085860122192e-13,-1.1587473203178433e-08,-6.008411901348154e-07,4.9171262086989895e-14,-4.497624495058972e-12,-3.125400771519793e-10,1.2636344878455552e-12,0.0,-9.208225421857919e-05
2030-01-19 00:00:00+00:00,,-1.423446320814037e-07,2.8071711621890927e-12,-2.572434425474057e-07,8.583134203377085e-13,-1.1569034619185459e-08,-5.98766348502977e-07,4.8975451786507224e-14,-4.5707881923817695e-12,-3.0914903970113983e-10,1.2452554178782327e-12,0.0,-9.183929253303756e-05
2030-01-20 00:00:00+00:00,,-1.4212382382083888e-07,2.833705492477634e-12,-2.569144612607488e-07,1.1229905894083458e-12,-1.1551599676806745e-08,-5.968029199721059e-07,4.879181504354249e-14,-3.9216407898834404e-12,-3.059919817527401e-10,1.2838922633373606e-12,0.0,-9.160885717935298e-05
2030-01-21 00:00:00+00:00,,-1.4189663488650694e-07,2.821659572660451e-12,-2.565118393249577e-07,1.070921129553426e-12,-1.1531169796796803e-08,-5.9481976677489e-07,4.891769430389985e-14,-4.047429058573471e-12,-3.0302968467843527e-10,1.279971354600784e-12,0.0,-9.136920603883068e-05
2030-01-22 00:00:00+00:00,,-1.4169482653869636e-07,2.855077285701668e-12,-2.5673071490928123e-07,1.265543225770216e-12,-1.1535528088302271e-08,-5.929185817876714e-07,4.8740783002536314e-14,-3.7380099016104396e-12,-3.0024835395714433e-10,1.3051302660133102e-12,0.0,-9.119801483602269e-05
2030-01-23 00:00:00+00:00,,-1.414580736991411e-07,2.804145804446989e-12,-2.563368752817041e-07,8.167910792167277e-13,-1.1518134890309284e-08,-5.908279945288086e-07,4.8671241597566736e-14,-5.059619390124226e-12,-2.976101864948788e-10,1.2722930348152417e-12,0.0,-9.094898239133527e-05
2030-01-24 00:00:00+00:00,,-1.4125761538252846e-07,2.891215045153217e-12,-2.5657021751612774e-07,1.6949774916952265e-12,-1.1523632714727228e-08,-5.891104137845105e-07,4.8511209968776087e-14,-2.5263124925345437e-12,-2.9513699817407257e-10,1.3641338492825783e-12,0.0,-9.079577671554223e-05
2030-01-25 00:00:00+00:00,,-1.4106211665421142e-07,2.9047320104780283e-12,-2.562623535595776e-07,1.7925660955597778e-12,-1.1509222019867593e-08,-5.874353519175202e-07,4.8357947827299894e-14,-2.3204771437690397e-12,-2.9279170754570316e-10,1.3812875539545577e-12,0.0,-9.059618449020531e-05
2030-01-26 00:00:00+00:00,,-1.4088789157540305e-07,2.9562463588206356e-12,-2.5598390607228794e-07,2.2709611968707577e-12,-1.1500071117609423e-08,-5.859674274688587e-07,4.8220819969403e-14,-1.0213496715039128e-12,-2.9057228845275063e-10,1.4316325902541394e-12,0.0,-9.042038025557431e-05
2030-01-27 00:00:00+00:00,,-1.4069573239794408e-07,2.9156399516949705e-12,-2.556798790465109e-07,1.9033663534173684e-12,-1.1497125029791277e-08,-5.84339090892172e-07,4.807729870682023e-14,-2.1154189511207733e-12,-2.884459060492617e-10,1.395555220863598e-12,0.0,-9.022692055023581e-05
2030-01-28 00:00:00+00:00,,-1.4050873176074674e-07,2.928685072234316e-12,-2.5538247427903116e-07,1.925459791607409e-12,-1.1494176277437873e-08,-5.827200197927596e-07,4.7938981614665394e-14,-2.220890138460163e-12,-2.8641317095789987e-10,1.3917159525506095e-12,0.0,-9.003524930647943e-05
2030-01-29 00:00:00+00:00,,-1.4030115380592179e-07,2.8839430843419223e-12,-2.55094420253954e-07,1.6536771951791707e-12,-1.149110406828413e-08,-5.809791900901473e-07,4.779610748525433e-14,-3.0826452501742097e-12,-2.844602609020086e-10,1.3708047284094471e-12,0.0,-8.98315868093949e-05
2030-01-30 00:00:00+00:00,,-1.400856035616016e-07,2.8684554731484013e-12,-2.548182749251282e-07,1.6439072325624693e-12,-1.1487991002923081e-08,-5.792304023088946e-07,4.765558133117305e-14,-2.9937163859017346e-12,-2.825848999243874e-10,1.3705596987184654e-12,0.0,-8.962744725789745e-05
2030-01-31 00:00:00+00:00,,-1.398379652073345e-07,2.80198086954897e-12,-2.545442896462191e-07,1.233901869568399e-12,-1.1484669215633403e-08,-5.772931217506994e-07,4.750692704892992e-14,-4.035605183361213e-12,-2.807719057251745e-10,1.3336109560418974e-12,0.0,-8.94035851209248e-05
2030-02-01 00:00:00+00:00,,-1.3959747491298913e-07,2.8242963523439357e-12,-2.542210211231577e-07,1.2880807531701066e-12,-1.1478443973089725e-08,-5.753725531576492e-07,4.7550728816698334e-14,-4.091449401499858e-12,-2.790270237085224e-10,1.3359254024195022e-12,0.0,-8.9177010526069e-05
2030-02-02 00:00:00+00:00,,-1.393989919051819e-07,2.8863300638448663e-12,-2.5449787699471926e-07,1.9810819651411293e-12,-1.1494399210221218e-08,-5.737994115406764e-07,4.749988989920413e-14,-2.18985940492189e-12,-2.7735957974783787e-10,1.402307740414055e-12,0.0,-8.904217380639021e-05
2030-02-03 00:00:00+00:00,,-1.39209873850632e-07,2.923966624379659e-12,-2.542661832194426e-07,2.416178368491728e-12,-1.1491231965976567e-08,-5.72418400679453e-07,4.738368714323621e-14,-9.087730568069219e-13,-2.757619965709779e-10,1.449821057479539e-12,0.0,-8.88777748304904e-05
2030-02-04 00:00:00+00:00,,-1.3899756368118688e-07,2.8794466810921904e-12,-2.540358536862186e-07,2.0771162567712054e-12,-1.148790396143795e-08,-5.708764092560159e-07,4.726180587838989e-14,-1.9296786391009846e-12,-2.742112648057571e-10,1.4235730649847511e-12,0.0,-8.86970403754996e-05
2030-02-05 00:00:00+00:00,,-1.3876038451599015e-07,2.8350100045315685e-12,-2.537929617574264e-07,1.779909553079051e-12,-1.1483794359889998e-08,-5.691878186553367e-07,4.7168303605408385e-14,-2.782829522374186e-12,-2.727017500703255e-10,1.3938397961862914e-12,0.0,-8.849948981277986e-05
2030-02-06 00:00:00+00:00,,-1.3850676339188794e-07,2.808558940969874e-12,-2.5356570176882087e-07,1.6771029009987615e-12,-1.148014483476345e-08,-5.674398835253669e-07,4.70404287354273e-14,-2.893685291383008e-12,-2.712355895440055e-10,1.3787008644114418e-12,0.0,-8.829642830841269e-05
2030-02-07 00:00:00+00:00,,-1.3827505540575658e-07,2.8584357103511593e-12,-2.5332261088806263e-07,1.8297585668847205e-12,-1.1475266070704038e-08,-5.657512929246877e-07,4.700190906511796e-14,-2.7594593277058266e-12,-2.6982024947663774e-10,1.3928323555276179e-12,0.0,-8.809915245177031e-05
2030-02-08 00:00:00+00:00,,-1.3806415211092826e-07,2.9024838088531624e-12,-2.530855169879942e-07,2.137956478520664e-12,-1.1470197236462809e-08,-5.642004907713272e-07,4.699738590917962e-14,-2.0125567878892525e-12,-2.6845492495652934e-10,1.415976385622797e-12,0.0,-8.79167564703998e-05
2030-02-09 00:00:00+00:00,,-1.3784612917788763e-07,2.894046113866011e-12,-2.5340472120660706e-07,2.227995565817764e-12,-1.1485915329956242e-08,-5.626826578009059e-07,4.695836479536551e-14,-1.6728285423539546e-12,-2.6713115053311753e-10,1.4264047842188488e-12,0.0,-8.778923928087305e-05
2030-02-10 00:00:00+00:00,,-1.3760387673755758e-07,2.8582136657462343e-12,-2.531276095396606e-07,1.9180212973424204e-12,-1.147916695032336e-08,-5.609977620224527e-07,4.6997653571590955e-14,-2.5557334026871104e-12,-2.658349929074433e-10,1.393159134062405e-12,0.0,-8.758823541677761e-05
2030-02-11 00:00:00+00:00,,-1.3739639825871564e-07,2.9169999749001363e-12,-2.534743259730021e-07,2.3236412793892214e-12,-1.1495704832498177e-08,-5.595035759142775e-07,4.689446124169286e-14,-1.5287771049088406e-12,-2.645862418049205e-10,1.4270854463427352e-12,0.0,-8.746630957965831e-05
2030-02-12 00:00:00+00:00,,-1.371816296114048e-07,2.910449659054848e-12,-2.532000564769987e-07,2.40124586881052e-12,-1.1488798357106589e-08,-5.579921094067686e-07,4.6934976521625926e-14,-1.2524981052308704e-12,-2.633712969934976e-10,4.244743445624977e-12,0.0,-8.728341947940249e-05
2030-02-13 00:00:00+00:00,,-1.3700292811336112e-07,2.9738433937609443e-12,-2.5332289510515693e-07,2.8596014445270157e-12,-1.1504774022341735e-08,-5.58046679088875e-07,4.687503708214642e-14,-6.045164369083977e-14,-2.622015105036013e-10,1.530089856899286e-12,0.0,-8.728473889837724e-05
2030-02-14 00:00:00+00:00,,-1.3681830068890122e-07,2.9288238501123942e-12,-2.5313033802376594e-07,2.5411339699132895e-12,-1.1500650209939067e-08,-5.566099048337492e-07,4.678071826940376e-14,-9.870437800429954e-13,-2.610519855839044e-10,1.4448654946097594e-12,0.0,-8.711947919833512e-05
2030-02-15 00:00:00+00:00,,-1.3664340769992123e-07,2.922717623476956e-12,-2.5289142513429397e-07,2.4868995751603507e-12,-1.1494385887544922e-08,-5.551297590500326e-07,4.6778671837803196e-14,-1.2286838213526607e-12,-2.599304382844281e-10,1.4398555047909212e-12,0.0,-8.694665824022938e-05
2030-02-16 00:00:00+00:00,,-1.3648059393744916e-07,2.943062460403212e-12,-2.5260376901314885e-07,2.570943458124475e-12,-1.150585404730009e-08,-5.535609375328931e-07,4.689155761274967e-14,-1.0318967902378517e-12,-2.5883964416273386e-10,2.8438785614620654e-12,0.0,-8.676387466324606e-05
2030-02-17 00:00:00+00:00,,-1.3632393347506877e-07,2.911032526142776e-12,-2.5262835379180615e-07,2.32225350060844e-12,-1.1520738141257425e-08,-5.530375233320228e-07,4.681909902630975e-14,-1.6561751969845773e-12,-2.5776611400907257e-10,1.6266683095997325e-12,0.0,-8.670573311417507e-05
2030-02-18 00:00:00+00:00,,-1.3617119520858978e-07,2.9082292130055976e-12,-2.523337343518506e-07,2.2778445796234337e-12,-1.1509904140893923e-08,-5.513713290383748e-07,4.692968087163969e-14,-1.8826606940081092e-12,-2.567150381160843e-10,1.407698935716739e-12,0.0,-8.651255633964636e-05
2030-02-19 00:00:00+00:00,,-1.3610612370484887e-07,2.966904499857037e-12,-2.522803015381214e-07,2.86287660244966e-12,-1.1521723131124872e-08,-5.51327559605852e-07,4.69810110682433e-14,-2.1321833187926131e-13,-2.557018208282358e-10,1.456056304173503e-12,0.0,-8.649857183642634e-05
2030-02-20 00:00:00+00:00,,-1.363047061886391e-07,3.020028671585351e-12,-2.528072116092517e-07,3.176625629208729e-12,-1.153393114350365e-08,-5.520149670701358e-07,4.692471725856878e-14,6.649680805992375e-13,-2.5472238207591147e-10,1.4962723985170734e-12,0.0,-8.66279212340099e-05
2030-02-21 00:00:00+00:00,,-1.3860727676728857e-07,3.0176416920824067e-12,-2.563187422310875e-07,3.2070457400834584e-12,-1.186533360453268e-08,-5.764388788520591e-07,4.6970114836409824e-14,2.5474067300024217e-13,-3.4681510441281205e-10,1.5049853724358186e-12,0.0,-8.941536501598076e-05
2030-02-22 00:00:00+00:00,,-1.3852454117113666e-07,2.9287405833855473e-12,-2.563046734849195e-07,1.4379053503432715e-12,-1.185875575515638e-08,-5.747286877522129e-07,4.681474527696086e-14,-2.1021517859765027e-12,-3.432745754317068e-10,1.2244258341606584e-12,0.0,-8.925058154583e-05
2030-02-23 00:00:00+00:00,,-1.3834204537488404e-07,2.915223618060736e-12,-2.559715142069763e-07,1.5348278203930477e-12,-1.1831583712762495e-08,-5.730598786612973e-07,4.666368880927932e-14,-2.228162099271458e-12,-3.396910808195486e-10,1.2319135512042778e-12,0.0,-8.904920114274185e-05
2030-02-24 00:00:00+00:00,,-1.3819054345276527e-07,2.9023727865507e-12,-2.556363938310824e-07,1.371291968865762e-12,-1.1802645971670245e-08,-5.714571784665168e-07,4.6508847798389444e-14,-2.645439423076823e-12,-3.3582917002838997e-10,1.2028882664244511e-12,0.0,-8.885633756996514e-05
2030-02-25 00:00:00+00:00,,-1.3799625264709903e-07,2.896738404700727e-12,-2.553096862811799e-07,1.107947067424675e-12,-1.177318775802405e-08,-5.696051630366128e-07,4.635586348371995e-14,-3.4070524179696804e-12,-3.31872473946504e-10,1.1897097890178898e-12,0.0,-8.863766622710506e-05
2030-02-26 00:00:00+00:00,,-1.378096499138337e-07,2.887551309171954e-12,-2.5501583422737895e-07,1.0083045509645672e-12,-1.174235553236258e-08,-5.678091383742867e-07,4.620220831895623e-14,-3.565647777037384e-12,-3.2769364999296613e-10,1.17751164721569e-12,0.0,-8.842755616144693e-05
2030-02-27 00:00:00+00:00,,-1.3766991457941913e-07,2.9660440770129526e-12,-2.547405131281266e-07,1.988076370196268e-12,-1.1717348868955924e-08,-5.668321136909071e-07,4.607948340929445e-14,-1.43562939314279e-12,-3.243625645854564e-10,1.3011549303276748e-12,0.0,-8.82981261005933e-05
2030-02-28 00:00:00+00:00,,-1.376388638618664e-07,2.979172464279145e-12,-2.5478439624748717e-07,2.1083690349144035e-12,-1.1692989687617228e-08,-5.656465305037273e-07,4.5963799037490247e-14,-1.0846323839075467e-12,-3.2111638348375493e-10,1.3214944546632856e-12,0.0,-8.818895693789208e-05
2030-03-01 00:00:00+00:00,,-1.4196140796229884e-07,2.9785340860399856e-12,-2.617601069232478e-07,1.9387269567516796e-12,-1.2243819291768432e-08,-5.867193522135494e-07,4.5854298006201e-14,1.381414427292782e-09,-4.16900319821778e-10,1.308370404205783e-12,0.0,-9.106490007251349e-05
2030-03-02 00:00:00+00:00,,-1.4195624942203722e-07,2.763095308111474e-12,-2.615631160551857e-07,2.3725466036239595e-13,-1.2215499722856293e-08,-5.864244485564996e-07,4.562377290740806e-14,4.057889579911489e-10,-4.1333264588772067e-10,8.701321997997558e-13,0.0,-9.110572193986674e-05
2030-03-03 00:00:00+00:00,,-1.4175373053149087e-07,2.6668112163008573e-12,-2.61202984574993e-07,7.044365091246618e-14,-1.2187716613709654e-08,-5.840244625687774e-07,4.540307000267148e-14,-1.0012657369884437e-11,-4.0982039983816776e-10,8.544215140092459e-13,0.0,-9.08713718424298e-05
2030-03-04 00:00:00+00:00,,-1.4152573157844017e-07,2.59256505152905e-12,-2.6080627435476345e-07,-6.898925875020723e-13,-1.2156966988641216e-08,-5.813030270473973e-07,4.5162516033783046e-14,-1.6076917574991967e-11,-4.0587874727826545e-10,7.512538226055188e-13,0.0,-9.056465968593572e-05
2030-03-05 00:00:00+00:00,,-1.4128582392913813e-07,2.5587310048535983e-12,-2.603931648081925e-07,-5.517253320874715e-13,-1.2126187165506508e-08,-5.786631049886637e-07,4.492883997242632e-14,-1.5164536293355013e-11,-4.0191086569940637e-10,7.73145328140934e-13,0.0,-9.026204829215025e-05
2030-03-06 00:00:00+00:00,,-1.410325580764038e-07,2.521732822557965e-12,-2.5995868213612994e-07,-1.6309731343255862e-12,-1.2091460277474653e-08,-5.75554395254585e-07,4.467262944654084e-14,-2.34141595001347e-11,-3.9736855472760624e-10,6.110829615761648e-13,0.0,-8.991421199486744e-05
2030-03-07 00:00:00+00:00,,-1.407611875947623e-07,2.475047944372477e-12,-2.594953798507049e-07,-1.3844481117075702e-12,-1.2056649012492926e-08,-5.725746632379014e-07,4.4424489450576796e-14,-2.1266322036694874e-11,-3.927918268420427e-10,6.573164321871383e-13,0.0,-8.957274050036237e-05
