time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11,Groundwater Recharge
2041-07-05 00:00:00+00:00,,1.6147438941516157e-10,3.7154874732436838e-09,2.8208862329348605e-11,6.155520537731718e-12,1.3751164269770744e-11,2.557294098703977e-10,1.60278951569226e-12,6.831424315123513e-12,1.982654275131668e-12,4.308920234508129e-11,0.0,3.84937535465193e-07
2041-07-06 00:00:00+00:00,,1.6125328849980747e-10,3.706622120347447e-09,2.8189447304205473e-11,5.7975846345925675e-12,1.372210418210118e-11,2.5469301667691013e-10,1.5954134714724066e-12,6.685874076595155e-12,1.9748794613527743e-12,4.250913163139636e-11,0.0,3.8391298729871637e-07
2041-07-07 00:00:00+00:00,,1.610082761560605e-10,3.697679940017906e-09,2.8169929930377258e-11,5.618394638418067e-12,1.3692720568503347e-11,2.536998666702317e-10,1.5878858557888398e-12,6.6138206022969825e-12,1.967019646123558e-12,4.225405789148873e-11,0.0,3.829356283615632e-07
2041-07-08 00:00:00+00:00,,1.6075657471859017e-10,3.688640282106803e-09,2.815006040768342e-11,5.222711152441661e-12,1.3662024636595937e-11,2.526129860846993e-10,1.5800909842697552e-12,6.427969267974731e-12,1.9588410754556307e-12,4.159404765058383e-11,0.0,3.818732352804634e-07
2041-07-09 00:00:00+00:00,,1.6049987727750903e-10,3.6794394198125246e-09,2.8129705162416307e-11,4.729772129508092e-12,1.362964168610814e-11,2.5144719639769164e-10,1.5719731289234873e-12,6.189937451495098e-12,1.950243135387386e-12,4.0765873315917744e-11,0.0,3.8075942177249833e-07
2041-07-10 00:00:00+00:00,,1.602577515136261e-10,3.6709448814065126e-09,2.8110531263836336e-11,4.905409412003792e-12,1.359843748022227e-11,2.50480997054936e-10,1.5641390092857588e-12,6.2275740120298906e-12,1.9419409656717956e-12,4.083209118044273e-11,0.0,3.7989670484532434e-07
2041-07-11 00:00:00+00:00,,1.6004843284012082e-10,3.663832792710764e-09,2.809405832970846e-11,5.7620574978045624e-12,1.3571140738966037e-11,2.4982096946679633e-10,1.5572197394411735e-12,6.546319042399773e-12,1.9346492723809616e-12,4.180882376414452e-11,0.0,3.79361496672957e-07
2041-07-12 00:00:00+00:00,,1.5985078538616193e-10,3.6569862693625055e-09,2.8078461430935953e-11,6.572076216571077e-12,1.3546551033694065e-11,2.492704098688847e-10,1.5509731086243983e-12,6.903255744816761e-12,1.9281069796317496e-12,4.275701667721954e-11,0.0,3.7885853689173143e-07
2041-07-13 00:00:00+00:00,,1.5965261057626634e-10,3.650030278024019e-09,2.806275004041403e-11,6.745715097622451e-12,1.3522272711286032e-11,2.485747996328058e-10,1.5448637378026597e-12,6.982747713379922e-12,1.9217025973988777e-12,4.2860919674536646e-11,0.0,3.7817260543686654e-07
2041-07-14 00:00:00+00:00,,1.594628873391457e-10,3.643501944594618e-09,2.8047730804559023e-11,7.031264459556041e-12,1.3499036090325323e-11,2.4792790043193236e-10,1.5390455836844508e-12,7.091105480583337e-12,1.9155881308269285e-12,4.3070685906698714e-11,0.0,3.7755338080199363e-07
2041-07-15 00:00:00+00:00,,-1.7584766975886623e-09,3.6358744903708384e-09,2.8030590001892897e-11,6.27697893662571e-12,1.3472115784063377e-11,2.469089932510826e-10,1.5324976530839418e-12,6.793898776891183e-12,1.908597628899611e-12,4.189660771092285e-11,0.0,2.022016429568762e-07
2041-07-16 00:00:00+00:00,,-1.1336238969761325e-07,1.3043779389931842e-09,-1.488072030042531e-07,4.690692279041286e-12,-8.322235345303852e-08,-7.309207603611867e-07,1.5255413035250576e-12,6.50646203581573e-12,1.9011671577306988e-12,4.1076055751210205e-11,0.0,-9.772296624168829e-05
2041-07-17 00:00:00+00:00,,-1.90951645606674e-08,3.6203890996233667e-09,-2.264005871666086e-08,4.6351811278100286e-12,-8.312603938520624e-08,-8.556401098758215e-08,1.5186029517222366e-12,6.461831070225799e-12,1.893768778946092e-12,4.088175631355995e-11,0.0,-1.8795408491841002e-05
2041-07-18 00:00:00+00:00,,-3.106967350063883e-09,3.61374463686559e-09,-3.4244314051079527e-09,5.335731856348502e-12,-8.303693022071457e-08,-9.826108815502721e-09,1.5122940877007607e-12,6.68654021040993e-12,1.8870744810522977e-12,4.155723334897665e-11,0.0,-8.702155843685368e-06
2041-07-19 00:00:00+00:00,,-3.9541545038268566e-10,3.607199428046215e-09,-4.978442103009684e-10,5.461187058131145e-12,-8.294925635254913e-08,-9.382524757128863e-10,1.5061496971488508e-12,6.714406808328022e-12,1.8804688708962125e-12,4.146814489014439e-11,0.0,-7.3742307912340725e-06
2041-07-20 00:00:00+00:00,,6.432723798077689e-11,3.6006468917548773e-09,-5.212900250350927e-11,5.39257527520931e-12,-1.8137347623792266e-08,1.040965161291929e-10,1.4999931635326091e-12,6.6697758427380904e-12,1.8737622130976517e-12,4.114009827249632e-11,0.0,-1.3058027068785323e-06
2041-07-21 00:00:00+00:00,,1.4215333077327585e-10,3.5943521492498576e-09,1.5742469827717542e-11,5.694777982512278e-12,-3.417218730206173e-09,2.2582828662631727e-10,1.49407808174018e-12,6.779021788361206e-12,1.867393175855603e-12,4.148665785908001e-11,0.0,5.619813046895859e-08
2041-07-22 00:00:00+00:00,,1.552102751878337e-10,3.5883487292664995e-09,2.606791345283188e-11,6.153300091682468e-12,-6.35085595224183e-10,2.395997011905848e-10,1.4885142814516361e-12,6.94999613415348e-12,1.861536749400705e-12,4.203688785953119e-11,0.0,3.120573871808897e-07
2041-07-23 00:00:00+00:00,,1.57287891044966e-10,3.582616425745755e-09,2.7629282542407374e-11,6.385336703829125e-12,-1.0927131421922809e-10,2.406699561863235e-10,1.4831722005073655e-12,7.033040816395442e-12,1.8558691909642544e-12,4.21240160808356e-11,0.0,3.5980124329934143e-07
2041-07-24 00:00:00+00:00,,1.574827490635755e-10,3.575960638713127e-09,2.7854005560379314e-11,5.4711790653527714e-12,-9.912141420154175e-12,2.398843623740987e-10,1.477138290156832e-12,6.672995489509503e-12,1.8493850114514876e-12,4.0951242397113674e-11,0.0,3.679719595040555e-07
2041-07-25 00:00:00+00:00,,1.573440266966486e-10,3.568689344035647e-09,2.78739583498e-11,4.595435143528448e-12,8.843046954420952e-12,2.3881321919994036e-10,1.4704321744593574e-12,6.335931779233306e-12,1.8420885476710946e-12,3.9744922630813306e-11,0.0,3.6868658231928747e-07
2041-07-26 00:00:00+00:00,,1.5714837764413403e-10,3.5614193816257966e-09,2.7862765913932996e-11,4.274136600201928e-12,1.2363653503766336e-11,2.378228169952479e-10,1.4635158319606378e-12,6.197375945760086e-12,1.8345674372005627e-12,3.927507277734499e-11,0.0,3.681510603886678e-07
2041-07-27 00:00:00+00:00,,1.5694999466742132e-10,3.5544720500269023e-09,2.7847476061215737e-11,4.685807297732936e-12,1.3006832590145567e-11,2.370652285588193e-10,1.4568980787402208e-12,6.3545835260470085e-12,1.8274815254820664e-12,3.976017085016714e-11,0.0,3.6758422938024304e-07
2041-07-28 00:00:00+00:00,,1.5676412945531126e-10,3.548105143025282e-09,2.7832751728351646e-11,5.2164939035037605e-12,1.3107985183391513e-11,2.364170803570431e-10,1.4507403525015894e-12,6.550204822985961e-12,1.820945087424586e-12,4.027663619288191e-11,0.0,3.670492827371525e-07
2041-07-29 00:00:00+00:00,,1.565912122192259e-10,3.5422267341544966e-09,2.7818875675267307e-11,5.575095940457686e-12,1.310780130270306e-11,2.3576057772700665e-10,1.4449233910057702e-12,6.654787831905651e-12,1.8147257785025572e-12,4.043477705439891e-11,0.0,3.664935919159064e-07
2041-07-30 00:00:00+00:00,,1.5643364381645597e-10,3.5369307482824297e-09,2.7806071681291122e-11,5.808686864838819e-12,1.3089145219080667e-11,2.351764338826001e-10,1.4395525787039287e-12,6.775802141589793e-12,1.8089409093910436e-12,4.0772624859686246e-11,0.0,3.66003786385097e-07
2041-07-31 00:00:00+00:00,,1.5628284777413626e-10,3.531820169655475e-09,2.779384014606201e-11,6.292966148180312e-12,1.3068586143805128e-11,2.34653713127031e-10,1.4345412878424835e-12,6.947553643499305e-12,1.803553508795963e-12,4.1193246730353295e-11,0.0,3.655719107422892e-07
2041-08-01 00:00:00+00:00,,1.5610523984577185e-10,3.5252289976028806e-09,2.7779414185635787e-11,5.8686389081685775e-12,1.3044845585674647e-11,2.3388277425873127e-10,1.4286813919406338e-12,6.797229445965058e-12,1.7972522341896946e-12,4.065412936848922e-11,0.0,3.647806548024952e-07
2041-08-02 00:00:00+00:00,,1.5592327429203579e-10,3.5187128766267506e-09,2.7764663831919556e-11,5.607514452776741e-12,1.3020043376776869e-11,2.331026205393272e-10,1.4226040050829836e-12,6.6922023478355186e-12,1.7907159045524312e-12,4.0285132868467244e-11,0.0,3.6402924074959314e-07
2041-08-03 00:00:00+00:00,,1.5574604106394219e-10,3.5125409247882544e-09,2.7750508488355585e-11,5.484279697043348e-12,1.2995276729710348e-11,2.323466696818599e-10,1.4165136077992635e-12,6.612488334667432e-12,1.7841962716286242e-12,4.0044214472123585e-11,0.0,3.633382830123077e-07
2041-08-04 00:00:00+00:00,,-1.399784821387584e-07,4.8750781189710324e-11,-5.128596214376557e-08,5.579536832556187e-12,1.0022067377379873e-11,2.3166882301417502e-10,1.3976530436471402e-12,6.658340545584451e-12,1.7480833404068252e-12,3.976322049403791e-11,0.0,-1.7356259616062407e-05
2041-08-05 00:00:00+00:00,,-5.695868594557396e-07,-6.9661600932136025e-09,-3.253977354233939e-07,4.659828078956707e-12,-8.141570617681282e-08,-1.1114927644939598e-07,1.3799614662773907e-12,6.032729871208176e-12,1.717432511309791e-12,3.888058972001396e-11,0.0,-9.949664245971891e-05
2041-08-06 00:00:00+00:00,,-5.691657065653999e-07,2.783609120982078e-09,-3.2526588711334625e-07,4.46798154030148e-12,-8.132914075531517e-08,-1.2841676166885918e-08,1.3867261288921795e-12,5.882072606766542e-12,1.7403093939896697e-12,3.898580069883195e-11,0.0,-8.96151216899633e-05
2041-08-07 00:00:00+00:00,,-5.687759312422713e-07,3.481508192848537e-09,-3.2513611358808703e-07,4.548805776494191e-12,-8.124283112920239e-08,-1.3050858171936852e-09,1.3896303812516164e-12,5.903277866536882e-12,1.7523587832538046e-12,3.888058972001396e-11,0.0,-8.844781626557986e-05
2041-08-08 00:00:00+00:00,,-5.683866675099125e-07,3.473768384054665e-09,-3.250100064633443e-07,4.35940172849314e-12,-1.5820839749380866e-08,4.8065138674724395e-11,1.3856757538274755e-12,5.803135749715693e-12,1.7497429286722488e-12,3.8573456928592265e-11,0.0,-8.233125534425627e-05
2041-08-09 00:00:00+00:00,,-2.03413449639811e-07,3.4666318704523746e-09,-1.4694026617689815e-07,4.763300864851772e-12,-2.9797730949354673e-09,-1.216958594341122e-06,1.3805097473160166e-12,5.945577363775101e-12,1.7445027627321918e-12,3.893395675302891e-11,0.0,-0.00014243388032134753
2041-08-10 00:00:00+00:00,,-3.437169837638976e-08,3.4595857290042886e-09,-2.2355983730903972e-08,4.9678039459877255e-12,-5.527892033008186e-10,-1.2149739632150158e-06,1.3751309119180988e-12,6.025513421548112e-12,1.7387312293073998e-12,3.9062475476470127e-11,0.0,-0.00011534015264923825
2041-08-11 00:00:00+00:00,,-5.7011977361298705e-09,3.4532323667235687e-09,-3.3814260280706776e-09,5.767608612927688e-12,-9.409743817467842e-11,-1.213257064591744e-06,1.3702389917158442e-12,6.361577931102147e-12,1.7335375756405424e-12,3.992811636877036e-11,0.0,-0.00011081139930435594
2041-08-12 00:00:00+00:00,,-8.386180638808582e-10,3.44635742166588e-09,-4.915536866434422e-10,5.28266319577142e-12,-7.421322237299854e-12,-1.2114099945392809e-06,1.3650085835953396e-12,6.11899420022155e-12,1.7279418998081275e-12,3.927246028379017e-11,0.0,-0.00010993158755656486
2041-08-13 00:00:00+00:00,,-1.4025704209164047e-11,3.4392795278392896e-09,-5.1428590552848874e-11,4.908740081077667e-12,8.941433531084453e-12,-1.2097558510504314e-06,1.3594761167495806e-12,5.980993478260643e-12,1.7219654521727357e-12,3.8735955415480916e-11,0.0,-0.0001096654888412072
2041-08-14 00:00:00+00:00,,-2.0146856627434317e-07,2.5527171487738087e-09,-3.241682122734346e-07,5.267564162636518e-12,1.2016178850549064e-11,-1.2083077081115334e-06,1.3542598032573183e-12,6.115552508845212e-12,1.716251706723737e-12,3.8816332093016825e-11,0.0,-0.00015739331667012838
2041-08-15 00:00:00+00:00,,-3.404243642535221e-08,3.42574280054464e-09,-5.29196242382568e-08,4.900746475300366e-12,1.2578670743890186e-11,-1.2063335361744976e-06,1.3489041697858917e-12,5.869527086588278e-12,1.7104284568553174e-12,3.8513553457519834e-11,0.0,-0.00011725499383701563
2041-08-16 00:00:00+00:00,,-5.645943712551116e-09,3.4202294330043514e-09,-8.036405318989637e-09,5.831557459146097e-12,1.2669735920123326e-11,-1.2052588544975151e-06,1.3442583634767913e-12,6.250555628639631e-12,1.7054026376847609e-12,3.9338678148315154e-11,0.0,-0.00011049580308253583
2041-08-17 00:00:00+00:00,,-8.29791735323937e-10,3.415960403430063e-09,-1.2005626492950228e-09,6.675549002466141e-12,1.2673746600799785e-11,-1.2038200338793104e-06,1.3404051089557778e-12,6.580735956163153e-12,1.7010721173674193e-12,4.000130435222182e-11,0.0,-0.00010930595045885103
2041-08-18 00:00:00+00:00,,-5.643257168230775e-07,1.647184166841953e-09,-3.2372130931435095e-07,6.758815729313028e-12,1.2661197611174568e-11,-1.202434987135348e-06,1.336668189327872e-12,6.575406885644952e-12,1.6968850369974975e-12,4.003245304695646e-11,0.0,-0.00018988779706176681
2041-08-19 00:00:00+00:00,,-1.4482769472579093e-07,3.405922655019822e-09,-1.9555538699478348e-07,6.389999640532551e-12,1.2644091502977961e-11,-1.2009212468910846e-06,1.3325745671852185e-12,6.462053114830724e-12,1.6924012104929664e-12,3.9692211323272275e-11,0.0,-0.00013980274478411634
2041-08-20 00:00:00+00:00,,-2.4436166867758402e-08,3.4001128579319584e-09,-2.9760295561231942e-08,6.005196340197472e-12,1.2625024289891762e-11,-1.199412508867681e-06,1.3281798620992658e-12,6.2913008136433746e-12,1.6875885454695205e-12,3.921386479421862e-11,0.0,-0.0001136492461167358
2041-08-21 00:00:00+00:00,,-4.0170649029391825e-09,3.3941887078725586e-09,-4.509201456670553e-09,5.5921933750369135e-12,1.260439322359197e-11,-1.1976790119661018e-06,1.3235291768803892e-12,6.094569293679797e-12,1.6824359830650004e-12,3.863205241816381e-11,0.0,-0.00010934046913130624
2041-08-22 00:00:00+00:00,,-5.53953494186743e-10,3.388432201489877e-09,-6.633906757258501e-10,5.550671033915933e-12,1.2583646798181025e-11,-1.1959026551267016e-06,1.3188816358478128e-12,6.0609295360336546e-12,1.6772678081491965e-12,3.847543464385872e-11,0.0,-0.00010851508184215165
2041-08-23 00:00:00+00:00,,3.3314271480344715e-11,3.3830880319385415e-09,-7.767032156325016e-11,5.866640506724252e-12,1.2563977636048662e-11,-1.1942373703277553e-06,1.3144893160066395e-12,6.1847194032793595e-12,1.6723756711065074e-12,3.870328016408742e-11,0.0,-0.00010825748480574567
2041-08-24 00:00:00+00:00,,1.3281978294976682e-10,3.377773394319661e-09,1.152816123811684e-11,5.9250382378195354e-12,1.2544248625956378e-11,-1.192687705042772e-06,1.310154025199739e-12,6.222466986116615e-12,1.6675076033520475e-12,3.8633360399664696e-11,0.0,-0.00010809993462985331
2041-08-25 00:00:00+00:00,,1.4959458671803816e-10,3.372276236035532e-09,2.5104637119133244e-11,5.808686864838819e-12,1.2524065985675126e-11,-1.1910285593330627e-06,1.3057445749642405e-12,6.158740184503131e-12,1.6625646172274688e-12,3.838024689728492e-11,0.0,-0.00010794688580218778
2041-08-26 00:00:00+00:00,,1.5233216077437106e-10,3.3664773191333097e-09,2.7163299387567008e-11,5.5715432267788856e-12,1.2503115730255754e-11,-1.1893657756445464e-06,1.3011452809283397e-12,5.971667604853792e-12,1.6574639881070108e-12,3.810883553168054e-11,0.0,-0.00010779588082671714
2041-08-27 00:00:00+00:00,,1.526934689799475e-10,3.3609626193253916e-09,2.7468152752341268e-11,5.718092666029406e-12,1.2482754413456476e-11,-1.1881306818395387e-06,1.2966561418331635e-12,5.905165245678745e-12,1.6525176409556974e-12,3.81728745835197e-11,0.0,-0.00010768402995798087
2041-08-28 00:00:00+00:00,,1.0919201653969424e-10,4.822231502998875e-11,1.743721833591394e-11,6.291855925155687e-12,9.632957626015681e-12,-1.1922187468371703e-06,1.2809254525125713e-12,6.158074050688356e-12,1.6207564804138208e-12,3.869434980763309e-11,0.0,-0.00010836183785162929
2041-08-29 00:00:00+00:00,,-5.605585897683341e-07,-6.374921479590512e-09,-3.2246455816675734e-07,5.60484991751764e-12,-7.969730120294116e-08,-1.1907713997061364e-06,1.2663702551873879e-12,5.807132552604344e-12,1.594155580111889e-12,-1.6772054323155317e-07,0.0,-0.00021159754918609157
2041-08-30 00:00:00+00:00,,-5.606256650025898e-07,4.645706042083475e-11,-3.2240063774224836e-07,6.459277557269161e-12,-7.96506398614838e-08,-1.211366225106758e-06,1.2537395167183663e-12,5.917377698949622e-12,1.5715176555908261e-12,-9.690183588872969e-08,0.0,-0.00020644394042081457
2041-08-31 00:00:00+00:00,,-5.605687078968913e-07,4.2656989052147765e-11,-3.2236229685622675e-07,3.792077762909685e-12,-7.960860415323623e-08,-1.2086829883628525e-06,1.2409595920304106e-12,3.3861802251067274e-12,1.5517972106957045e-12,-1.757658623091629e-07,0.0,-0.00021335780287041152
2041-09-01 00:00:00+00:00,,-5.603458816949569e-07,4.1662229222083624e-11,-3.222825171178556e-07,2.7975399774504695e-12,-7.955472369758354e-08,-1.2057096228090813e-06,1.2283749321537196e-12,2.928768338961163e-12,-1.0658790516870909e-09,-4.912296791559356e-09,0.0,-0.00019762020947729575
2041-09-02 00:00:00+00:00,,-5.601080488304433e-07,1.3277547949996915e-09,-3.221977351586247e-07,2.063904602778166e-12,-7.949666525064458e-08,-1.2034437304464518e-06,1.2338409374063053e-12,2.6048052603755423e-12,-1.063152232916309e-09,1.2766985385548324e-11,0.0,-0.0001968148097807177
2041-09-03 00:00:00+00:00,,-5.598370762527338e-07,5.152331894464623e-10,-3.221070699055417e-07,1.66688884917221e-12,-7.957208225661816e-08,-1.2029047411488136e-06,1.225741730337404e-12,2.4810153931298373e-12,-1.0603449229762418e-09,3.572843410015736e-11,0.0,-0.00019681136174701494
2041-09-04 00:00:00+00:00,,-5.595350103249075e-07,3.97175625721502e-11,-3.2203772093453154e-07,1.816324868286756e-12,-7.959295800219479e-08,-1.2026695230815676e-06,1.2126790457228642e-12,2.6081359294494177e-12,-1.0575552655822662e-09,5.1424303183778e-12,0.0,-0.00019680384277054997
2041-09-05 00:00:00+00:00,,-5.592739853454987e-07,4.026601274631503e-11,-3.2208475886363885e-07,2.51643150761538e-12,-7.960392878203493e-08,-1.1983306649199221e-06,1.201155602932602e-12,3.2261970872582424e-12,-1.0651429738217644e-09,3.068250167825859e-11,0.0,-0.00019638914441693581
2041-09-06 00:00:00+00:00,,-5.591956551143085e-07,4.1727066246721733e-11,-3.221105089323828e-07,1.8622881015062376e-12,-7.959125269962897e-08,-1.1985013088633423e-06,1.190045349590274e-12,3.112177182629239e-12,-1.0625582635981345e-09,-5.8997525087534086e-08,0.0,-0.00020176462885308313
2041-09-07 00:00:00+00:00,,-5.660191959577787e-07,4.367750605638321e-11,-3.234454766243289e-07,3.1679103784654217e-12,-7.95875436665483e-08,-1.201402596961998e-06,1.1806396789035278e-12,3.84087206484196e-12,-1.0797839289367062e-09,-1.0665424099443044e-09,0.0,-0.00019750447932921422
2041-09-08 00:00:00+00:00,,-5.663727051796741e-07,4.234834705130197e-11,-3.2354967061110074e-07,2.518873998269555e-12,-7.96781733924945e-08,-1.1989152426394867e-06,1.1670985358702701e-12,4.526712338304151e-12,-1.0778579140335864e-09,-1.6760712640007114e-07,0.0,-0.0002124682013731761
2041-09-09 00:00:00+00:00,,-5.660945703311882e-07,3.957545402499818e-11,-3.233982113215461e-07,1.0389467064442215e-12,-7.952728964255584e-08,-1.1954975889238995e-06,1.1559212788336826e-12,4.0857317529230386e-12,-1.0754133139556643e-09,-2.4282906796457837e-09,0.0,-0.00019708868255991163
2041-09-10 00:00:00+00:00,,-5.661688646796392e-07,3.786171376418679e-11,-3.2333497301806347e-07,6.821210263296962e-13,-7.949658709094365e-08,-1.1921741815967835e-06,1.1442843200759611e-12,3.9976355559190324e-12,-1.0728384847169536e-09,-1.9574475720873785e-11,0.0,-0.00019656575759920012
2041-09-11 00:00:00+00:00,,-5.659393309542793e-07,7.013456482241054e-11,-3.23181808425943e-07,5.39124300757976e-13,-7.93407579635641e-08,-1.1886595530086197e-06,1.1350317387359699e-12,3.9220848790932905e-12,-1.0702220221148195e-09,1.6771058500286706e-11,0.0,-0.0001961908336827527
2041-09-12 00:00:00+00:00,,-5.654217147821328e-07,9.283196433784724e-11,-3.230247500596306e-07,-7.482903185973555e-14,-7.91933842947401e-08,-1.1851670933538117e-06,1.1277604284459786e-12,3.6267100433917676e-12,-1.067426147471906e-09,1.3680328571352707e-11,0.0,-0.00019579665242758524
2041-09-13 00:00:00+00:00,,-5.64994877549907e-07,1.088404921745223e-10,-3.2290549256686063e-07,6.412648190234904e-13,-7.907310362043063e-08,-1.1820560530395596e-06,1.1213527936065892e-12,3.881117649484622e-12,-1.0647351889048196e-09,1.9859391908738644e-11,0.0,-0.00019545090166784703
2041-09-14 00:00:00+00:00,,-5.646684826388082e-07,1.2346434985488486e-10,-3.2281266726386093e-07,1.2945200467129325e-12,-7.899943454958702e-08,-1.1785343758674571e-06,1.11577619973241e-12,4.096778472018059e-12,-1.062181009814367e-09,2.2621859246951814e-11,0.0,-0.00019508404982233703
2041-09-15 00:00:00+00:00,,-5.643591407533677e-07,1.411795125250137e-10,-3.2272492944684927e-07,9.323652960802065e-13,-7.890648134889489e-08,-1.175292709376663e-06,1.1105210718023728e-12,3.940736625906993e-12,-1.059512033663168e-09,1.5429034785907625e-11,0.0,-0.0001947436527990121
2041-09-16 00:00:00+00:00,,-5.640490030600631e-07,1.592925791271682e-10,-3.226364526653924e-07,8.804068585277491e-13,-7.88238097015892e-08,-1.1714438414855977e-06,1.105669158660283e-12,3.923084079815453e-12,-1.056741472105216e-09,3.293220557365473e-11,0.0,-0.0001943465194945409
2041-09-17 00:00:00+00:00,,-5.637508024847193e-07,1.8206058882697107e-10,-3.22552295983769e-07,1.1339817973521349e-12,-7.875086538433607e-08,-1.1678829423544812e-06,1.101469826805812e-12,4.006739384720959e-12,-1.054007658929379e-09,3.461229566847912e-11,0.0,-0.0001939789089809755
2041-09-18 00:00:00+00:00,,-5.634833541989792e-07,2.0658141863805213e-10,-3.2247848480437824e-07,1.9590995492535512e-12,-7.868845841585426e-08,-1.1647634892142378e-06,1.0981993309525095e-12,4.3313685971213545e-12,-1.0514554782403707e-09,3.510196647238395e-11,0.0,-0.00019365601545991837
2041-09-19 00:00:00+00:00,,-4.248998948241933e-07,2.334097359835141e-10,-3.224183160455141e-07,2.9889424268958464e-12,-7.863672379926356e-08,-1.162089688477863e-06,1.0959445156943914e-12,4.776290474239886e-12,-1.0494763946766739e-09,3.578855267694081e-11,0.0,-0.00018080145818867577
2041-09-20 00:00:00+00:00,,-8.429660169895214e-08,5.6431304074067157e-11,-3.223691464881995e-07,4.281464072164454e-12,-7.859563311285456e-08,-1.1621318662946578e-06,1.0902449732938524e-12,5.280054171663551e-12,-1.0506047143366004e-09,3.644137769320821e-11,0.0,-0.00014984912071491058
2041-09-21 00:00:00+00:00,,-5.630415103041742e-07,-1.541997640686077e-09,-3.2231247359959525e-07,2.1518342663284784e-12,-7.854886518998683e-08,-1.159784801529895e-06,1.0880385134526271e-12,4.047873147783321e-12,-1.0482835710590166e-09,1.8835611889644888e-11,0.0,-0.00019329561895250718
2041-09-22 00:00:00+00:00,,-5.627831001220329e-07,3.0099389647375574e-10,-3.222490363441466e-07,1.503241975342462e-12,-7.85000011660486e-08,-1.1572948324101162e-06,1.08657017845043e-12,3.8017367032239235e-12,-1.045862396686914e-09,3.500939121936497e-11,0.0,-0.00019286640341840736
2041-09-23 00:00:00+00:00,,-5.625237804451899e-07,3.2485258927295035e-10,-3.221838937861321e-07,1.520672476829077e-12,-7.84662006481085e-08,-1.1559628774193698e-06,1.0851499820246913e-12,3.810451953967231e-12,-1.043419017854319e-09,2.8145919622746263e-11,0.0,-0.0001927109778666678
2041-09-24 00:00:00+00:00,,-5.622592880172306e-07,2.297193546496601e-10,-3.221163922262349e-07,1.574074204313547e-12,-7.846195870797601e-08,-1.1561623978195712e-06,1.0809739605169288e-12,3.8443692673695296e-12,-1.0409484385576206e-09,3.137409776421407e-11,0.0,-0.00019270667203088402
2041-09-25 00:00:00+00:00,,-3.143924232063e-07,2.0076962314874436e-10,-3.2205559818976326e-07,2.2412072198108035e-12,-7.842584182071732e-08,-1.1565884960873518e-06,1.0764558732237473e-12,4.1309178300252825e-12,-1.0386035365073099e-09,1.3783143029688638e-11,0.0,-0.00017020717831759438
2041-09-26 00:00:00+00:00,,-6.002353103440328e-08,1.811817362806778e-10,-3.220095265987766e-07,3.397282455352979e-12,-7.845756755386901e-08,-1.1564541182451649e-06,1.072193549223055e-12,4.574507439514264e-12,-1.036532526477174e-09,1.936971937011034e-11,0.0,-0.00014707015277450871
2041-09-27 00:00:00+00:00,,-1.1342990546836518e-08,1.7963541765197988e-10,-3.2196911092796654e-07,3.680833415842244e-12,-7.846718119708385e-08,-1.1546378573257243e-06,1.068081820904121e-12,4.708233802830364e-12,-1.0345131418176834e-09,1.340194795418359e-11,0.0,-0.00014247719623861665
2041-09-28 00:00:00+00:00,,-2.066397941646869e-09,1.876583333171311e-10,-3.2191968557526707e-07,3.1646907316940087e-12,-7.84517197871537e-08,-1.1521243550305371e-06,1.063871538607708e-12,4.495626093614646e-12,-1.0323578658599786e-09,1.6476557965217076e-11,0.0,-0.00014139833246552895
2041-09-29 00:00:00+00:00,,-2.995304559938461e-10,2.351714378789893e-10,-3.2186741805162455e-07,3.4096059309263183e-12,-7.83442146712332e-08,-1.1496525758047937e-06,1.0608763216859995e-12,4.646061313451355e-12,-1.0302115827087732e-09,1.1699204105486416e-11,0.0,-0.00014099436030734578
2041-09-30 00:00:00+00:00,,3.377188112496654e-11,2.9796831668704726e-10,-3.218239896796149e-07,4.479638882060044e-12,-7.825009618045442e-08,-1.1469319360912777e-06,1.0598422096538829e-12,5.089928478696493e-12,-1.0040722697723936e-09,2.0587583721143332e-11,0.0,-0.00014069519427545597
2041-10-01 00:00:00+00:00,,9.628318975440919e-11,3.345808075039258e-10,-3.217791402221337e-07,4.0493164377153334e-12,-7.818363911837878e-08,-1.1453940942374174e-06,1.0592827613328804e-12,4.8737125446507434e-12,-7.953081526679284e-10,1.122891796906389e-11,0.0,-0.0001405181915003297
2041-10-02 00:00:00+00:00,,1.0887629686706646e-10,3.997775444020135e-10,-3.217310506897775e-07,3.755773470004442e-12,-7.81226177082317e-08,-1.1438577303124475e-06,1.0595898073881282e-12,4.809652676129872e-12,-6.189171397608106e-10,2.057930562071597e-11,0.0,-0.00014034467797157947
2041-10-03 00:00:00+00:00,,1.1070385580458364e-10,3.7935210528416974e-10,-3.216934771899105e-07,4.51871873252685e-12,-7.810758972937037e-08,-1.1424560852901777e-06,1.0592784245241904e-12,5.106526312914639e-12,-4.84787376908713e-10,1.133064215369517e-11,0.0,-0.00014020271531451408
