time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11,Groundwater Recharge
2049-11-22 00:00:00+00:00,,-3.0256759941948985e-07,1.2393863713100473e-11,-7.687091851948935e-08,3.867572928584195e-12,-1.2749338473838634e-08,-8.873873298398394e-07,-6.636360905254435e-10,-7.894573883504563e-12,-9.670779455017708e-11,-6.456362910967073e-08,0.0,-0.00012226279930769505
2049-11-23 00:00:00+00:00,,-3.0249486826505745e-07,1.2479017819089222e-11,-7.682218949867092e-08,5.3153037526953995e-12,-1.2711783625718454e-08,-8.848883226164617e-07,-6.598288582182477e-10,-1.546096584092993e-12,-9.53499640354849e-11,-6.35027888051809e-08,0.0,-0.00012192353485530504
2049-11-24 00:00:00+00:00,,-3.024337900114915e-07,1.2553180717134182e-11,-7.681357772071351e-08,6.693312570860144e-12,-1.2700614782090724e-08,-8.848581956044654e-07,-6.56649845609536e-10,4.419797861032748e-12,-9.420859925501901e-11,-6.367706362198078e-08,0.0,-0.00012192822126313249
2049-11-25 00:00:00+00:00,,-3.023797603418643e-07,1.2595258169767476e-11,-7.676479185647622e-08,6.977085575954334e-12,-1.2688105677227668e-08,-8.830198794385069e-07,-6.537959063024346e-10,5.4649618164148706e-12,-9.317171340006425e-11,-6.330324708869739e-08,0.0,-0.00012171615588335571
2049-11-26 00:00:00+00:00,,-3.023294539161725e-07,1.2610246180599916e-11,-7.674321977901855e-08,7.26729787459135e-12,-1.2681535821457146e-08,-8.823150210446329e-07,-6.510320615937815e-10,6.52500276032697e-12,-9.218348306916369e-11,-6.41947295321188e-08,0.0,-0.00012172552482647703
2049-11-27 00:00:00+00:00,,-3.0227874958654866e-07,1.2602807686334927e-11,-7.670402624171402e-08,7.445377647741225e-12,-1.2652560776871269e-08,-8.811527436591859e-07,-6.483516501454289e-10,7.1531669476598836e-12,-9.122695654451007e-11,-6.388707163296203e-08,0.0,-0.00012158068446833547
2049-11-28 00:00:00+00:00,,-3.0222855684769456e-07,1.2599254972656126e-11,-7.667737378369566e-08,7.150946501610633e-12,-1.2649964631350485e-08,-8.793907113613386e-07,-6.456189471926166e-10,5.2735593669694936e-12,-9.022246144629875e-11,-6.310435196610342e-08,0.0,-0.00012134197965799823
2049-11-29 00:00:00+00:00,,-3.02173646105075e-07,1.2573053709274973e-11,-7.663854262318637e-08,6.926681450636352e-12,-1.2622215272983794e-08,-8.790482297627022e-07,-6.426540966053551e-10,4.207523218724418e-12,-8.912953014528213e-11,-6.239135075247759e-08,0.0,-0.00012123473280770883
2049-11-30 00:00:00+00:00,,-3.021245333911793e-07,1.2583822872613837e-11,-7.668496948554093e-08,7.340350549611685e-12,-1.261669169139168e-08,-8.773699846642558e-07,-6.400267538175797e-10,6.107780947672836e-12,-8.815118773819464e-11,-6.163926968838496e-08,0.0,-0.0001210125086279944
2049-12-01 00:00:00+00:00,,-3.020789165475435e-07,1.2577827668280861e-11,-7.67418200098291e-08,5.356159960001605e-12,-1.2613054600763007e-08,-8.749653943596059e-07,-6.374293315403179e-10,-3.184119634624949e-12,-8.712952581646505e-11,-6.081942416358288e-08,0.0,-0.00012072076533369885
2049-12-02 00:00:00+00:00,,-3.0203580081433756e-07,1.258881887622465e-11,-7.670005430782112e-08,5.56865664691486e-12,-1.2588477815711485e-08,-8.726434543859796e-07,-6.349090142521163e-10,-2.5481838861196593e-12,-8.613034591098412e-11,-6.001262420340936e-08,0.0,-0.00012042598559961684
2049-12-03 00:00:00+00:00,,-3.019931966719014e-07,1.2582268560379362e-11,-7.684083414005727e-08,5.721867424313132e-12,-1.2568785123789894e-08,-8.703819389666023e-07,-6.324094581344752e-10,-1.8991475059237928e-12,-8.513625221473475e-11,-5.9213860481577285e-08,0.0,-0.00012015452328234533
2049-12-04 00:00:00+00:00,,-3.019501093604049e-07,1.2571499397040498e-11,-7.681055080865917e-08,5.757394561101137e-12,-1.2549817185458778e-08,-8.681337249072385e-07,-6.298804811066816e-10,-1.6575629757653587e-12,-8.416025515378678e-11,-5.840884398367052e-08,0.0,-0.00011986821960461
2049-12-05 00:00:00+00:00,,-3.019192433839635e-07,1.2543077687610094e-11,-7.679353331013772e-08,5.2731152777596435e-12,-1.2531397253212617e-08,-8.657088415020553e-07,-6.271222430243029e-10,-4.451772284141953e-12,-8.324389094704898e-11,-5.7607749681665155e-08,0.0,-0.00011956888789493858
2049-12-06 00:00:00+00:00,,-3.018742233962257e-07,1.2544076888332256e-11,-7.676379709664616e-08,5.537126313015506e-12,-1.2513653224743848e-08,-8.633204515717807e-07,-6.244439409996971e-10,-3.0444535781271043e-12,-8.238200399635076e-11,-5.675052250353474e-08,0.0,-0.00011926494881711854
2049-12-07 00:00:00+00:00,,-3.0182164323377947e-07,1.248157133204586e-11,-7.673364876836786e-08,4.639622019908529e-12,-1.2496221835078813e-08,-8.628025511825399e-07,-6.214884717969937e-10,-6.98308078028731e-12,-8.156571251749511e-11,-5.57544552748368e-08,0.0,-0.00011911831239694052
2049-12-08 00:00:00+00:00,,-3.0177011467458215e-07,1.248112724283601e-11,-7.669522261721795e-08,5.158540261618327e-12,-1.2477173072511505e-08,-8.602633556620276e-07,-6.187506063071169e-10,-4.6627146588207324e-12,-8.095329961932407e-11,-5.481214415681279e-08,0.0,-0.00011879133973965753
2049-12-09 00:00:00+00:00,,-3.017933636328962e-07,1.2507772595427014e-11,-7.667566848112983e-08,5.21294118982496e-12,-1.2471555344006902e-08,-8.577398489251209e-07,-6.16192041835717e-10,-4.729550084903167e-12,-8.09410941049471e-11,-5.386822365949229e-08,0.0,-0.0001184757092740806
2049-12-10 00:00:00+00:00,,-3.144631932627817e-07,1.2386758285742872e-11,-7.900356990830915e-08,4.438227563241526e-12,-1.2975673868709237e-08,-8.927325438889966e-07,-7.060032003458616e-10,-7.741141061501366e-12,-1.0752837509286906e-10,-7.444634775310988e-08,0.0,-0.00012494779785568707
2049-12-11 00:00:00+00:00,,-3.1462158744943736e-07,1.1728062965232766e-11,-7.89842218296144e-08,-1.2518874825673265e-12,-1.2964609830135032e-08,-8.902711101654859e-07,-7.024323345206085e-10,-1.8048673666726245e-11,-1.0628892210817753e-10,-7.336088714282596e-08,0.0,-0.00012463806456111922
2049-12-12 00:00:00+00:00,,-3.1449536663785693e-07,1.1814327294246141e-11,-7.894784914697084e-08,1.0971223929345797e-12,-1.2933897508560221e-08,-8.879064239408763e-07,-6.991562329083933e-10,-1.2988499165089706e-11,-1.0514104864522977e-10,-7.238856625235712e-08,0.0,-0.00012431604343796847
2049-12-13 00:00:00+00:00,,-3.14157205139054e-07,1.2003842364549655e-11,-7.886943365065235e-08,2.5073276788134535e-12,-1.2908721203075402e-08,-8.846714649735077e-07,-6.965494292465735e-10,-7.721379091663039e-12,-1.0422149948619008e-10,-7.161067117067432e-08,0.0,-0.00012391013429770406
2049-12-14 00:00:00+00:00,,-3.1385857823806873e-07,1.2109202529586582e-11,-7.879836516622163e-08,3.713473972766224e-12,-1.2886092193298282e-08,-8.818885817163391e-07,-6.942463270931398e-10,-3.4272584770178582e-12,-1.0340502759609294e-10,-7.092860698776349e-08,0.0,-0.00012355868002166865
2049-12-15 00:00:00+00:00,,-3.1362432650894334e-07,1.2068790411490227e-11,-7.884845132366536e-08,3.673505943879718e-12,-1.2861883114112516e-08,-8.792536050350463e-07,-6.917418859941904e-10,-5.090372567906343e-12,-1.0251623855372927e-10,-7.051500006127753e-08,0.0,-0.00012326244293125506
2049-12-16 00:00:00+00:00,,-3.1332155003838125e-07,1.2086109890674379e-11,-7.877635255226778e-08,3.799405234872211e-12,-1.2839134200248736e-08,-8.76560875440191e-07,-6.894160797799032e-10,-3.1297187064183163e-12,-1.0168520192532782e-10,-6.982542544164971e-08,0.0,-0.0001229183348325477
2049-12-17 00:00:00+00:00,,-3.130531354145205e-07,1.2175149777249317e-11,-7.871085472288541e-08,4.279465670720128e-12,-1.2817970684864122e-08,-8.740355497138808e-07,-6.872814539704564e-10,-1.7419399256368706e-12,-1.0091712188131652e-10,-6.91799755259126e-08,0.0,-0.00012259736108749026
2049-12-18 00:00:00+00:00,,-3.12788102974082e-07,1.2181144981582293e-11,-7.864697693094058e-08,4.700906330867838e-12,-1.2797790382990115e-08,-8.716765478311572e-07,-6.852299283544028e-10,-1.305622276959184e-13,-1.0018740698169992e-10,-6.857790424419363e-08,0.0,-0.0001222959989281468
2049-12-19 00:00:00+00:00,,-3.124999068404577e-07,1.2117418179968809e-11,-7.857858008719631e-08,4.270583886523127e-12,-1.277639150032428e-08,-8.691738457855536e-07,-6.830329635221233e-10,-1.835864793520159e-12,-9.940048784073952e-11,-6.793274565097818e-08,0.0,-0.0001219753955616909
2049-12-20 00:00:00+00:00,,-3.121764677871397e-07,1.2025380691227383e-11,-7.850497496519893e-08,3.439026841078885e-12,-1.275266736655567e-08,-8.663804464958957e-07,-6.805798147269115e-10,-4.7624126864320715e-12,-9.850833343483245e-11,-6.720354406297702e-08,0.0,-0.00012161695334828027
2049-12-21 00:00:00+00:00,,-3.1184663384919986e-07,1.200850530125308e-11,-7.842812266289911e-08,3.5225156125306967e-12,-1.2728807341488846e-08,-8.636300776743155e-07,-6.781065708949541e-10,-4.178213330874314e-12,-9.760503516531571e-11,-6.647313455232506e-08,0.0,-0.00012126101226170053
2049-12-22 00:00:00+00:00,,-3.114948299298703e-07,1.1954548462256298e-11,-7.834658077854328e-08,2.1811441541785825e-12,-1.2701877771803538e-08,-8.603986429989163e-07,-6.752898795703288e-10,-9.365175301923045e-12,-9.656319494011356e-11,-6.560480159123472e-08,0.0,-0.00012084671051159673
2049-12-23 00:00:00+00:00,,-3.111569810698711e-07,1.1992407067396016e-11,-7.826945136457653e-08,2.6691981958038014e-12,-1.2675815952434277e-08,-8.573569516556745e-07,-6.625248683000962e-10,-7.691181025393234e-12,-9.555356506041335e-11,-6.476862068893752e-08,0.0,-0.00012045262988551062
2049-12-24 00:00:00+00:00,,-3.1080824669516005e-07,1.195510357376861e-11,-7.81879094802207e-08,2.8554936193359026e-12,-1.264989002436323e-08,-8.543942726646492e-07,-6.480239678197108e-10,-6.77524703007748e-12,-9.454507315931338e-11,-6.395333684849902e-08,0.0,-0.00012006619903670073
2049-12-25 00:00:00+00:00,,-3.1046658932609716e-07,1.1861400750490247e-11,-7.81067299726601e-08,1.545874539488068e-12,-1.2620623657255692e-08,-8.509515510013443e-07,-6.338404245909146e-10,-1.1922685061449556e-11,-9.338340517528465e-11,-6.30009395763409e-08,0.0,-0.00011962474297938508
2049-12-26 00:00:00+00:00,,-3.101378638348251e-07,1.1832868018757381e-11,-7.802929502531697e-08,1.3529177778082158e-12,-1.2591733877798106e-08,-8.474430615024175e-07,-6.199673552309548e-10,-1.2286838213526607e-11,-9.216339497131187e-11,-6.200358626529123e-08,0.0,-0.00011917425202802438
2049-12-27 00:00:00+00:00,,-3.0981419740783167e-07,1.178912523158715e-11,-7.794999135057878e-08,1.4299672557172016e-12,-1.2562951567929304e-08,-8.439682801508752e-07,-6.053956780327496e-10,-1.1622702800195839e-11,-9.091755820422875e-11,-6.100155758304027e-08,0.0,-0.00011872651771880046
2049-12-28 00:00:00+00:00,,-3.0951642315812933e-07,1.1742162797645506e-11,-7.788162292854395e-08,1.0504930259003231e-12,-1.253728409977839e-08,-8.40353777675773e-07,-5.921450552115459e-10,-1.2643441849036208e-11,-8.959744057790431e-11,-5.994917984253334e-08,0.0,-0.0001182654437260521
2049-12-29 00:00:00+00:00,,-3.092227984780038e-07,1.1879053296581787e-11,-7.780166555448886e-08,2.036149027162537e-12,-1.2508903246555292e-08,-8.371159196940425e-07,-5.765288801917734e-10,-1.0087930490954022e-11,-8.839998177911923e-11,-5.898140287285969e-08,0.0,-0.00011784470831237167
2049-12-30 00:00:00+00:00,,-3.095851752732415e-07,1.1909917496666367e-11,-7.788333533653713e-08,3.046340957268967e-12,-1.2507859636912144e-08,-8.362959533769754e-07,-5.639084754704982e-10,-6.312950162623565e-12,-8.722013389306227e-11,-5.803902780598946e-08,0.0,-0.0001177230760664298
2049-12-31 00:00:00+00:00,,-3.0944323725634604e-07,1.1914136344159942e-11,-7.785935451920523e-08,3.046118912664042e-12,-1.2486079725704258e-08,-8.342228170477028e-07,-5.515657930388329e-10,-6.0038640725679215e-12,-8.606236556740754e-11,-5.741397046676866e-08,0.0,-0.00011745946643483172
2050-01-01 00:00:00+00:00,,-3.091741689331684e-07,1.1979861547217752e-11,-7.779729571666394e-08,3.3943958754889536e-12,-1.246560898948701e-08,-8.31591535188636e-07,-5.394932833802102e-10,-5.337952302397753e-12,-8.504805193432219e-11,-5.660924529138356e-08,0.0,-0.00011711385083177574
2050-01-02 00:00:00+00:00,,-3.0892294944351306e-07,1.2027934204184021e-11,-7.773836330216e-08,5.8800742053222166e-12,-1.2446247588115966e-08,-8.298380294036178e-07,-5.276850068014483e-10,3.2335245592207684e-12,-8.413206936674911e-11,-5.591889618017376e-08,0.0,-0.00011685956013279819
2050-01-03 00:00:00+00:00,,-3.086778690430947e-07,1.2017942196962395e-11,-7.768135645846996e-08,5.592082352734451e-12,-1.242757452502019e-08,-8.294035183098458e-07,-5.161350791205166e-10,2.163602630389505e-12,-8.318794264550178e-11,-5.5680533961322e-08,0.0,-0.00011676821833566714
2050-01-04 00:00:00+00:00,,-3.084435036271316e-07,1.2017942196962395e-11,-7.762376696973661e-08,5.474509734426647e-12,-1.240879665687089e-08,-8.279664598376257e-07,-5.043787054681559e-10,1.6049384043981263e-12,-8.230164466604961e-11,-5.5260230169551505e-08,0.0,-0.00011657003092915589
2050-01-05 00:00:00+00:00,,-3.082260207065701e-07,1.2021938999851045e-11,-7.757171971434218e-08,5.9411364716766e-12,-1.2391750736640006e-08,-8.264270263680373e-07,-4.933389252670395e-10,3.2571723096452843e-12,-8.146775615225366e-11,-5.4696656093256024e-08,0.0,-0.0001163515236411349
2050-01-06 00:00:00+00:00,,-3.080094757024199e-07,1.1966427848619787e-11,-7.752080222189761e-08,5.46052092431637e-12,-1.2375227953498324e-08,-8.245323215305689e-07,-4.825406740849303e-10,1.7390533457728452e-12,-8.0678977387727e-11,-5.3951929146478506e-08,0.0,-0.00011608489183674701
2050-01-07 00:00:00+00:00,,-3.077952328567335e-07,1.1921463816122468e-11,-7.747085817300103e-08,5.37314637227837e-12,-1.2359193668487478e-08,-8.226020895563124e-07,-4.71978844895915e-10,1.496580637194711e-12,-8.044956367747602e-11,-5.3173003777828853e-08,0.0,-0.00011581218320455555
2050-01-08 00:00:00+00:00,,-3.0759272817704186e-07,1.1956102774490773e-11,-7.742300311974759e-08,5.759170917940537e-12,-1.2343828181826666e-08,-8.208257327169122e-07,-4.6164808087389986e-10,2.6292301669172957e-12,-8.04395716702544e-11,-5.244522682801289e-08,0.0,-0.00011555929656111145
2050-01-09 00:00:00+00:00,,-3.0738752343495435e-07,1.1880607608816263e-11,-7.73757591332469e-08,5.391798119092073e-12,-1.2335362065130084e-08,-8.188996503122326e-07,-4.5154344152642523e-10,1.5440981826486677e-12,-8.042869842350697e-11,-5.166463878936156e-08,0.0,-0.00011528873539736044
2050-01-10 00:00:00+00:00,,-3.071886283123604e-07,1.1879053296581787e-11,-7.732987938879887e-08,5.134004332774111e-12,-1.2331265786258427e-08,-8.168648264472722e-07,-4.4165995860545593e-10,2.7544633240950134e-13,-8.041731169861066e-11,-5.0837858367458466e-08,0.0,-0.0001150052042789537
2050-01-11 00:00:00+00:00,,-3.069903868890833e-07,1.1836087665528794e-11,-7.728466755452246e-08,5.094702437702381e-12,-1.2327124210287366e-08,-8.148092547344277e-07,-4.3199283039641045e-10,2.666755705149626e-13,-8.04053074121569e-11,-4.9982428862449524e-08,0.0,-0.00011471718753844592
2050-01-12 00:00:00+00:00,,-3.0678486950819206e-07,1.1785239451000962e-11,-7.722751149685791e-08,4.762523708734534e-12,-1.2318859710092056e-08,-8.126080501824617e-07,-4.205114589872494e-10,-8.786305016883489e-13,-8.039228310829927e-11,-4.905423978129875e-08,0.0,-0.00011440716048075818
2050-01-13 00:00:00+00:00,,-3.065951545977441e-07,1.1815326494968303e-11,-7.735192042446215e-08,5.063172103803026e-12,-1.2336230703624551e-08,-8.108168572107388e-07,-4.1130715500159454e-10,-8.659739592076221e-15,-8.037923798775992e-11,-4.8415049747063676e-08,0.0,-0.00011418091174888759
2050-01-14 00:00:00+00:00,,-3.064191957946605e-07,1.1878054095859625e-11,-7.73074191329215e-08,5.253686374828703e-12,-1.233190882743429e-08,-8.088134677564085e-07,-4.023042454726067e-10,4.651834473179406e-13,-8.03671296178976e-11,-4.7549313819672534e-08,0.0,-0.00011389876179838816
2050-01-15 00:00:00+00:00,,-3.062400253384112e-07,1.181299502661659e-11,-7.726318784762043e-08,5.1990634020171456e-12,-1.2327510567899935e-08,-8.06778700734867e-07,-3.9349837277491417e-10,5.202505093393484e-13,-8.035420939744853e-11,-4.664848063384852e-08,0.0,-0.00011361038412689832
2050-01-16 00:00:00+00:00,,-3.0606588552473113e-07,1.1829426327381043e-11,-7.72201573795428e-08,5.026090654780546e-12,-1.2323097209332445e-08,-8.046597486099927e-07,-3.848852347942966e-10,-3.289590821964339e-13,-8.034085896557741e-11,-4.571018408228156e-08,0.0,-0.00011331161566743096
2050-01-17 00:00:00+00:00,,-3.082633668327617e-07,1.1814216271943678e-11,-7.752175434916353e-08,5.212275056010185e-12,-1.2316342612450626e-08,-8.073958497334388e-07,-3.7541261765916545e-10,1.8907098109366416e-13,-8.032793874512834e-11,-4.785500706816492e-08,0.0,-0.00011398098596273408
2050-01-18 00:00:00+00:00,,-3.08155421180345e-07,1.169819796587035e-11,-7.748352714997964e-08,5.855538276478001e-12,-1.231233426324252e-08,-8.078199016381404e-07,-3.6719527418682674e-10,3.1237235020853404e-12,-8.031664222585277e-11,-4.8611067171577815e-08,0.0,-0.00011407355325999578
2050-01-19 00:00:00+00:00,,-3.1874827755018487e-07,1.1594614157672822e-11,-7.951720704113541e-08,5.4296567242317906e-12,-1.3060810211129592e-08,-8.577989092373173e-07,-3.591578146000529e-10,1.905697821769081e-12,-1.1753562012550844e-10,-7.3415042933788754e-09,0.0,-0.00011608404289083344
2050-01-20 00:00:00+00:00,,-3.183511125826044e-07,1.0832890140477502e-11,-7.943619095840404e-08,8.919531779838508e-13,-1.3033902845904777e-08,-8.542909313291602e-07,-3.5129640862940903e-10,-2.7448043837807745e-12,-1.1654606446587223e-10,-1.383943237787122e-10,0.0,-0.00011506449040672843
2050-01-21 00:00:00+00:00,,-3.3132724297502136e-07,1.0381140391757526e-11,-8.149116581535054e-08,-7.251976796851523e-13,-1.3771553675212544e-08,-9.076986771106021e-07,-3.4360708722758204e-10,2.312849467500655e-08,-1.5464347857818694e-10,-2.327223266526679e-12,0.0,-0.00011924100606795822
2050-01-22 00:00:00+00:00,,-3.304611766452581e-07,7.77089503856132e-12,-8.136547080539458e-08,-9.597878047884478e-12,-1.3725088621185932e-08,-8.987323667497549e-07,-3.360867695256786e-10,3.3606610827519035e-09,-1.531653137654132e-10,-2.3617758681919454e-13,0.0,-0.00012012861427115717
2050-01-23 00:00:00+00:00,,-3.296734121249756e-07,8.139933171946723e-12,-8.124813177801116e-08,-6.583178446817328e-12,-1.3682903698963855e-08,-8.928269608077244e-07,-3.287309313648734e-10,-3.8467007357212424e-11,-1.518186271143307e-10,-7.49592919744961e-14,0.0,-0.00011981354028909802
2050-01-24 00:00:00+00:00,,-3.3787111419769644e-07,7.231326648593495e-12,-8.282267316417347e-08,6.5663039450214455e-09,-1.426148354966017e-08,-2.2408269160223426e-06,-3.215361588093657e-10,2.36046901136433e-07,-1.8256937628358116e-10,-1.8530164382080105e-13,0.0,-0.0002212423673965915
2050-01-25 00:00:00+00:00,,-3.3684264622024784e-07,6.839750987808202e-12,-8.268696660707064e-08,-2.1617285739239378e-10,-1.420585782341277e-08,-2.218176632595714e-06,-3.14499454256989e-10,3.707839368871646e-09,-1.8099415022287957e-10,-3.753478105585073e-13,0.0,-0.00024080995144875174
2050-01-26 00:00:00+00:00,,-3.3580366221031e-07,5.650035994619884e-12,-8.255369721155148e-08,-2.0339818718184688e-10,-1.414499628538124e-08,-2.192464990002918e-06,-3.076169041715815e-10,2.0757511265401263e-09,-1.792548748325018e-10,-4.828652668681377e-13,0.0,-0.00023850697248900717
2050-01-27 00:00:00+00:00,,-3.3461762427577924e-07,5.10924635932497e-12,-8.240033366746502e-08,-1.9182611055157395e-10,-1.4083550325949545e-08,-2.162401642635814e-06,-3.0088501135061563e-10,1.4674981230200501e-09,-1.774857205649738e-10,-5.835960512588778e-13,0.0,-0.00023570012036128605
2050-01-28 00:00:00+00:00,,-3.335696590056614e-07,5.862088592323289e-12,-8.226191994253895e-08,-1.5625634119942333e-10,-1.403010418954409e-08,-2.1366549844969995e-06,-2.94300195324837e-10,2.151153921658988e-09,-1.7594213586047402e-10,-3.988389750842619e-13,0.0,-0.0002331805953759866
2050-01-29 00:00:00+00:00,,-3.325287707411917e-07,5.966116489730666e-12,-8.21236199044506e-08,-1.389510728699861e-10,-1.3977668800180254e-08,-2.1117270989634562e-06,-2.8785945849207906e-10,2.1493633539648727e-09,-1.744183408813882e-10,-3.6803703530943754e-13,0.0,-0.00023080031144073662
2050-01-30 00:00:00+00:00,,-3.3147247791021073e-07,5.574651851247836e-12,-8.19840906274294e-08,-1.283577688582227e-10,-1.392522896992432e-08,-2.0864988528046524e-06,-2.815596644722973e-10,1.9092567526968196e-09,-1.7288478981747346e-10,-3.726658467494842e-13,0.0,-0.0002284135448906058
2050-01-31 00:00:00+00:00,,-3.3044273095583776e-07,5.650702128434659e-12,-8.18470553554107e-08,-1.1794876186854708e-10,-1.3873024506949605e-08,-2.061324721580604e-06,-2.753977879077496e-10,1.6816557035781443e-09,-1.7134819951802882e-10,-3.7247524400756127e-13,0.0,-0.00022603320847433035
2050-02-01 00:00:00+00:00,,-3.293878307886189e-07,5.592748486549226e-12,-8.17064531588585e-08,-1.0761880275822477e-10,-1.3820453226287555e-08,-2.037068952631671e-06,-2.69370720173967e-10,1.539035565656377e-09,-1.6978971006942345e-10,-3.4856205378616667e-13,0.0,-0.00022372601720784986
2050-02-02 00:00:00+00:00,,-3.2900302926464065e-07,5.092815058560518e-12,-8.187938504988779e-08,-1.0150857931989776e-10,-1.3766435102979813e-08,-2.021779209826491e-06,-2.634755746910855e-10,1.3064038739685202e-09,-1.6946059833156113e-10,-3.781182994749138e-13,0.0,-0.00022233194412960128
2050-02-03 00:00:00+00:00,,-3.2789185411274957e-07,4.540701148414428e-12,-8.172774812464922e-08,-1.038800157004971e-10,-1.370927726895843e-08,-1.9953104128944688e-06,-2.5770960365711915e-10,8.543565854779445e-10,-1.6771870003928768e-10,-5.621742221045833e-13,0.0,-0.00021984638778252898
2050-02-04 00:00:00+00:00,,-3.269805404215731e-07,5.828670879282072e-12,-8.160047570981988e-08,-7.546008262693249e-11,-1.3662635467426298e-08,-1.9742494714591885e-06,-2.5206950415856966e-10,1.8127934708900284e-09,-1.6629490839914496e-10,-3.241859905522837e-13,0.0,-0.0002177426045088558
2050-02-05 00:00:00+00:00,,-3.261338008542225e-07,6.203038083185675e-12,-8.148091268367352e-08,-6.236122729319504e-11,-1.3619657401875429e-08,-1.9551769128156593e-06,-2.4655277819363164e-10,2.1186679077800363e-09,-1.6497807286963706e-10,-2.316508801187417e-13,0.0,-0.00021588732150352763
2050-02-06 00:00:00+00:00,,-3.2524110338272294e-07,5.820177673143689e-12,-8.135454976354595e-08,-6.1306959509011e-11,-1.3574893209522543e-08,-1.935412683451432e-06,-2.411567889826216e-10,1.8154935332859168e-09,-1.6359621990424955e-10,-2.6531858307587974e-13,0.0,-0.00021402074921665848
2050-02-07 00:00:00+00:00,,-3.242532500280504e-07,5.100919686640282e-12,-8.121843109165638e-08,-6.509592864745173e-11,-1.3527129638646329e-08,-1.9139583855576348e-06,-2.3587903852373415e-10,1.280994865737739e-09,-1.6210946474082277e-10,-3.301625737129471e-13,0.0,-0.00021201222864773175
2050-02-08 00:00:00+00:00,,-3.2319812248715607e-07,4.462596958632048e-12,-8.107052451578056e-08,-6.743983149704036e-11,-1.3475165872023354e-08,-1.891399278974859e-06,-2.3071684840392237e-10,8.290612640848849e-10,-1.6047721485001887e-10,-4.130316694130748e-13,0.0,-0.00020988805590138143
2050-02-09 00:00:00+00:00,,-3.222911857392319e-07,4.414968390875629e-12,-8.093149261867438e-08,-6.819877995667412e-11,-1.3421102451616207e-08,-1.868514800662524e-06,-2.2566767898801743e-10,4.1245584725402296e-10,-1.5876480685683703e-10,-4.644725901635505e-13,0.0,-0.00020774498239952669
2050-02-10 00:00:00+00:00,,-3.213348804820271e-07,5.111355783071758e-12,-8.079569369101591e-08,-6.20521412031394e-11,-1.3371171725395925e-08,-1.8461336139807827e-06,-2.2072887961854804e-10,3.907985046680551e-10,-1.5717423196282e-10,-4.058434361145502e-13,0.0,-0.00020560725555590826
2050-02-11 00:00:00+00:00,,-3.2079211109703465e-07,4.328315483803635e-12,-8.079558710960555e-08,-5.970468563987197e-11,-1.3319278124868106e-08,-1.826671223170706e-06,-2.1589824372725275e-10,3.3088554118876345e-10,-1.5550674636877204e-10,-3.923382343833104e-13,0.0,-0.00020378858978722835
2050-02-12 00:00:00+00:00,,-3.1977887715584075e-07,4.635569705868647e-12,-8.065146062108397e-08,-5.910250067131528e-11,-1.3268970810997871e-08,-1.8042112515104236e-06,-2.1117328719011397e-10,2.9530156098189764e-11,-1.5387864593652267e-10,-3.991656994089404e-13,0.0,-0.00020166372254291266
2050-02-13 00:00:00+00:00,,-3.187354309375223e-07,4.375555473501436e-12,-8.050143662785558e-08,-5.539790848274606e-11,-1.3218440564344291e-08,-1.7824307860792032e-06,-2.065517062943556e-10,-5.269384928396903e-11,-1.522308112900106e-10,-3.8415614005832266e-13,0.0,-0.0001995771797349948
2050-02-14 00:00:00+00:00,,-3.1766680308464856e-07,4.152955757064092e-12,-8.034638909748537e-08,-5.5009330424127256e-11,-1.316684894447917e-08,-1.760589384502964e-06,-2.020312944717162e-10,-3.581135388230905e-10,-1.505340990748394e-10,-3.963543902807398e-13,0.0,-0.00019750285066281857
2050-02-15 00:00:00+00:00,,-3.164668100907875e-07,3.2413516315443758e-12,-8.017643438051891e-08,-6.747002956331016e-11,-1.3109384688902992e-08,-1.735693672344496e-06,-1.9760991454287336e-10,-1.4900933820172213e-09,-1.4862419628336454e-10,-5.122172759726429e-13,0.0,-0.00019521339726297787
2050-02-16 00:00:00+00:00,,-3.153565728553076e-07,3.757272271087686e-12,-8.001482143527028e-08,-6.266898111562114e-11,-1.3053872649493314e-08,-1.7119172071033972e-06,-1.9328526279505098e-10,-1.6077876807685243e-09,-1.4676400372781728e-10,-4.800607611085694e-13,0.0,-0.00019294088206912413
2050-02-17 00:00:00+00:00,,-3.1435564551429707e-07,4.341804693552831e-12,-7.986782435409623e-08,-5.559908089480814e-11,-1.3002629195568716e-08,-1.6898214880711748e-06,-1.8905516041556325e-10,-1.5009220533102052e-09,-1.4503419298872444e-10,-3.9602083548237466e-13,0.0,-0.0001908122047126262
2050-02-18 00:00:00+00:00,,-3.166214241900889e-07,5.0728865552684965e-12,-8.054121281020343e-08,-4.497469063835524e-11,-1.3104545004694046e-08,-1.6923422663239762e-06,-1.8491751185845118e-10,-1.118479531214689e-09,-1.5253252827474029e-10,-2.7577422225151527e-13,0.0,-0.0001912823232253287
