PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11,Groundwater Recharge
,1.290605844417314e-09,1.4458554353780073e-08,3.019932914849477e-10,2.94921420618266e-10,1.1744666350566035e-10,1.8521821854022846e-09,7.298606163885779e-12,-1.2141520073782885e-06,3.1324665084042635e-12,1.1376952158137499e-10,0.0,-0.009867687772316388
,1.2898022649920904e-09,1.444730646227299e-08,3.018839067614465e-10,4.2303405223265145e-10,1.1718773174074215e-10,1.8648527166931217e-09,7.272581842299175e-12,-1.2107260545235476e-06,3.1246017058450537e-12,1.3404910514935864e-10,0.0,-0.009859733765520648
,1.2890369882612163e-09,1.4436819739671591e-08,3.017799898863416e-10,2.772431173525547e-10,1.1695081014728714e-10,1.836507168562207e-09,7.248488267941333e-12,-1.2075576023562462e-06,3.1173809193763002e-12,1.105631280973185e-10,0.0,-0.009852841884227165
,1.2882934719016248e-09,1.44265452917125e-08,3.01678793057647e-10,3.1529445720934746e-10,1.1672564304010535e-10,1.8358292663833709e-09,7.225523131204614e-12,-1.220530293721822e-06,3.1105404710296547e-12,1.1630545138086035e-10,0.0,-0.009845531252005914
,1.2876054666932646e-09,1.4417620874951353e-08,3.0158689434678365e-10,7.244160826758161e-11,1.1653647491449703e-10,-1.7496181214937678e-07,7.2058257798157666e-12,-1.2378430938042584e-06,3.104766443939866e-12,7.703974264083868e-11,0.0,-0.009838122137182307
,1.2869564303130687e-09,1.4409208937138374e-08,3.01501879018673e-10,-6.396287943744028e-10,-2.4234975626313826e-07,-1.8956116676349666e-08,7.187229977834164e-12,-1.236657681147335e-06,3.0993057512779254e-12,-7.013658631649378e-08,0.0,-0.009829020628948951
,1.2862915177436207e-09,1.4400284520377227e-08,-4.1281057860942383e-07,6.925304774085816e-11,-2.4216444671765203e-07,-5.239926395006478e-07,7.1677616099441455e-12,-1.2337061434664065e-06,3.093581597488071e-12,-2.567080992221804e-10,0.0,-0.009820404516929459
,-2.465209831825632e-07,1.4237742540501586e-08,-8.333921641678899e-07,5.7056581681536045e-11,-2.419441784695664e-07,-5.992965412815465e-08,7.1454018917005424e-12,-1.2303014500503195e-06,-1.466304855313183e-09,7.113448718953919e-11,0.0,-0.009814167088614819
,-1.3791688502351462e-07,3.541867243939123e-09,-4.1832376496131474e-07,5.711520145723625e-11,-2.4198556047849706e-07,-3.3286455618508626e-06,7.073674545415853e-12,-1.2268894806766184e-06,-1.2849007413606728e-09,7.219442405004273e-11,0.0,-0.00980680591601996
,-3.0553170660141404e-08,2.2046897640848329e-10,-1.035538844007533e-06,5.67528246619986e-11,-2.4206406123994384e-07,-3.3242126846744213e-06,6.992002463124258e-12,-1.2234679616085486e-06,-1.1059262394752523e-09,1.2614289821022417e-11,0.0,-0.009802654069388714
,-5.1236819231803565e-09,2.2086510398366954e-10,-1.0361322893004399e-06,6.120970397205383e-11,-2.420831890503905e-07,-3.3198523397004465e-06,6.916721535799031e-12,-1.220224021381e-06,-9.424099278732001e-10,1.8150548772299935e-11,0.0,-0.009794545635336343
,-2.50537895984948e-10,2.2081714234900574e-10,-1.0370407608206733e-06,6.10071992923622e-11,-2.420241287381941e-07,-3.3244887163164094e-06,6.846038059366011e-12,-1.2169919045845745e-06,-8.030122122804073e-10,1.2315432527942871e-11,0.0,-0.009787095889851284
,9.438988479715249e-11,2.2098056717823056e-10,-1.0379617378930561e-06,6.412292918867024e-11,-2.421418230369454e-07,-3.322228167235153e-06,6.7701521472285364e-12,-1.2191477480882895e-06,-7.544626035027591e-10,1.2447435443485588e-11,0.0,-0.009777934293581437
,4.942395936957666e-10,2.2084023498791794e-10,-1.0389262570242863e-06,6.208722425071755e-11,-2.420926250579214e-07,-3.318062226753682e-06,6.70223945786752e-12,-1.2159476909801015e-06,-6.788844486571577e-10,1.2478366430423993e-11,0.0,-0.009769567214002267
,4.308833012611757e-10,2.2110668851382798e-10,-1.040458187162585e-06,6.486366999070015e-11,-2.4224345906986855e-07,-3.3137609989353223e-06,6.628241358552778e-12,-1.2128740536354599e-06,-6.508573124897055e-10,1.746962643989214e-11,0.0,-0.009761845681139926
,3.3953437283962273e-10,2.2115820286217058e-10,-1.0415647011541296e-06,6.45208331206959e-11,-2.4243686880254245e-07,-3.3185235679411562e-06,6.5535419972728715e-12,-1.209797687806713e-06,-6.32513097453824e-10,1.283603605350958e-11,0.0,-0.009754040305126081
,3.281684368694471e-10,2.206341775945475e-10,-1.0411915809527272e-06,6.16626749661009e-11,-2.42130766991977e-07,-3.3142587199108675e-06,6.48214771789557e-12,-1.206657202601491e-06,-6.072549130209381e-10,1.2372938611171502e-11,0.0,-0.009749236323360442
,3.624218980480265e-10,2.2107293773387937e-10,-1.041023438119737e-06,6.674838459730381e-11,-2.422023612780322e-07,-3.3113758490799228e-06,6.41570260459523e-12,-1.208222897730593e-06,-5.772216593591395e-10,1.2773302381086094e-11,0.0,-0.009741353923360615
,-1.5561192867608042e-06,2.2156321222155384e-10,-1.040618712977448e-06,7.118039491160744e-11,-2.4226289951911895e-07,-3.3061858175642556e-06,6.352729540332058e-12,-1.2141056231484981e-06,-5.479807163588646e-10,5.041054379484322e-11,0.0,-0.009733490174629515
,-1.0634184945956804e-06,2.2311574809918966e-10,-1.0403439318906749e-06,8.168044018930232e-11,-2.422941918212018e-07,-3.306803591840435e-06,6.2929570408820634e-12,-1.2115865501982626e-06,-5.232780875275012e-10,1.5760129312702986e-11,0.0,-0.009725819098403098
,-5.828667895002582e-07,2.8475355406953895e-10,-1.039862354446086e-06,8.166978204826592e-11,-2.4192243586185214e-07,-3.3038563742593396e-06,6.241379375132583e-12,-1.2090973768863478e-06,-4.903305539372127e-10,1.514193978535694e-11,0.0,-0.00971775497739165
,-3.1616605156159494e-07,3.047890828611344e-10,-1.0393910088168923e-06,7.704414883846766e-11,-2.415365258912061e-07,-3.3002618238242576e-06,6.194261683439839e-12,-1.2064630254826625e-06,-4.583650681233564e-10,1.8408455315643835e-11,0.0,-0.009710725740668105
,-1.7147047515209124e-07,2.950564237380604e-10,-1.0390206170995953e-06,8.827250042031665e-11,-2.4125088771143055e-07,-3.29321210301714e-06,6.150637724827712e-12,-1.2042237358400598e-06,-4.287208366093864e-10,6.745061453816703e-11,0.0,-0.009704727829439982
,-9.230891606648584e-08,2.7405100411215244e-10,-1.0387284419266507e-06,9.662848299285542e-11,-2.411433399629459e-07,-3.2973835004668217e-06,6.109542559362691e-12,-1.2023169801977929e-06,-4.0103179110850817e-10,1.8114390196166674e-11,0.0,-0.009698809607386439
,-3.9657631845102514e-08,3.3665159548945667e-10,-1.038278242049273e-06,9.627321162497537e-11,-2.4070749304883066e-07,-3.2954033031273866e-06,6.082214159403021e-12,-1.2004001064269687e-06,-3.635414469460585e-10,1.708799594879462e-11,0.0,-0.009692602767035548
,-2.137660182199852e-08,3.481588350950915e-10,-1.0381079391663661e-06,8.904699200229516e-11,-2.404567283065262e-07,-3.2888497116800863e-06,6.044522955078735e-12,-1.1982540399912978e-06,-3.393278158458912e-10,5.847619610754862e-11,0.0,-0.009685396230850605
,-9.731899730525129e-09,3.7570302424683177e-10,-1.0378543038314092e-06,8.696687814335746e-11,-2.400911114364135e-07,-3.285772208982962e-06,6.016184078694309e-12,-1.196046241602744e-06,-3.101099654845285e-10,2.5250362564732676e-11,0.0,-0.009678957787061447
,-4.083557492151613e-09,3.993250174971763e-10,-1.0376190857641632e-06,7.562839243746566e-11,-2.3972350504664064e-07,-3.278591293565114e-06,5.989304972114917e-12,-1.19339335924451e-06,-2.8194635515177424e-10,6.849574379907963e-11,0.0,-0.009672241426229956
,-4.144347920398417e-10,4.4084913497499656e-10,-1.0372469887443003e-06,7.484679542812955e-11,-2.3924172865008586e-07,-3.2749096590123372e-06,5.985279979969782e-12,-1.1908019814654835e-06,-2.419298372746681e-10,2.557710120087986e-11,0.0,-0.009665833823667954
,1.8735521467583283e-10,4.688409660502657e-10,-1.037170363815676e-06,8.15614242810625e-11,-2.3897453615973063e-07,-3.2691823435015976e-06,5.9640022954943195e-12,-1.1884528703376418e-06,-2.1870653899025427e-10,7.286271586082194e-11,0.0,-0.009659766752527898
,7.711251082120896e-10,5.329319208158267e-10,-1.037017568705778e-06,8.217071467697679e-11,-2.386264839060459e-07,-3.2658695090503898e-06,5.973043674251111e-12,-1.186098870675778e-06,-1.830409573910785e-10,3.5257276265188153e-11,0.0,-0.009654424583935587
,7.591677286811205e-10,5.778630907116167e-10,-1.037044171425805e-06,8.984812893686467e-11,-2.384301467373007e-07,-3.261757001382648e-06,5.96391599300139e-12,-1.184015332000854e-06,-1.618038619755069e-10,7.391046108473631e-11,0.0,-0.00964741414896971
,8.824653230377066e-10,6.555076481618016e-10,-1.037072706822073e-06,9.779732579318079e-11,-2.3822887840196927e-07,-3.2598254620097578e-06,5.9794807993895915e-12,-1.1822664873761823e-06,-1.344273026226972e-10,3.395859982102678e-11,0.0,-0.009641694893727279
,9.077020801662172e-10,7.43375139222735e-10,-1.0371436474088114e-06,9.7864827353078e-11,-2.3806744309240457e-07,-3.2569500945101026e-06,5.996438588729003e-12,-1.1805415169874323e-06,-1.1107609970695265e-10,7.47756648267206e-11,0.0,-0.009636532779245777
,9.144727197707425e-10,8.408207463617146e-10,-1.03723652955523e-06,9.674039347373764e-11,-2.3792848935499933e-07,-3.2550651667406783e-06,6.014611551863336e-12,-1.1788069969043136e-06,-9.121275956758268e-11,3.708875567776104e-11,0.0,-0.009632055221794169
,9.180133875297258e-10,9.506937459491382e-10,-1.0373354371040477e-06,9.452705285184493e-11,-2.3780035007803235e-07,-3.2524837934033712e-06,6.0338587425101675e-12,-1.1770118817366892e-06,-7.436110061043166e-11,7.414440589270654e-11,0.0,-0.00962817180322921
,9.212509644029865e-10,1.074356603680826e-09,-1.0374417342973175e-06,9.36282162911084e-11,-2.3768170365201513e-07,-3.2501118312211474e-06,6.054635091901073e-12,-1.1751830015782616e-06,-6.011255382354364e-11,7.409343277808844e-11,0.0,-0.009626303587282043
,9.248612431456138e-10,1.2165095597538311e-09,-1.0375514420957188e-06,8.990852506940428e-11,-2.375655725472825e-07,-3.2476982596563175e-06,6.076598425830415e-12,-1.173220994132862e-06,-4.810287237977384e-11,7.367346316344836e-11,0.0,-0.009622514675057831
,9.290861413546736e-10,1.381655678756033e-09,-1.0376896852903883e-06,1.0022205287896213e-10,-2.374785310621519e-07,-3.2460941383760655e-06,6.102484836900679e-12,-1.1716539347617072e-06,-3.8018518888627284e-11,7.482053171470326e-11,0.0,-0.00961880893519402
,9.341113438310344e-10,1.5756445037595768e-09,-1.0378471415606327e-06,1.0608047773530416e-10,-2.3741158372558857e-07,-3.244977506255964e-06,6.1316971465552594e-12,-1.1703021982611972e-06,-2.958445294298784e-11,7.557377640354801e-11,0.0,-0.009616965631479218
,9.401786016383085e-10,1.807860527947014e-09,-1.0380093726780615e-06,1.0658141036401503e-10,-2.3734885701287567e-07,-3.2439759252156364e-06,6.163445188250849e-12,-1.1689766097333631e-06,-2.2561483931093917e-11,7.55938159291425e-11,0.0,-0.009613908865958516
,9.477622020526155e-10,2.0963994984413148e-09,-3.2139945460585295e-07,1.0483880430456338e-10,-2.3728135545297846e-07,-3.242926140956115e-06,6.197689497028369e-12,-1.1676100939439493e-06,-1.6737172411906975e-11,7.527797135642444e-11,0.0,-0.009619934647671285
,9.574139259171943e-10,2.462016368554032e-09,-6.418881781655728e-08,9.969625125449966e-11,-2.3720095043699985e-07,-3.2415905479865614e-06,6.234417929823488e-12,-1.166073502645304e-06,-1.193226854129259e-11,7.452734263058147e-11,0.0,-0.00962484905917752
,9.703283732065415e-10,2.949009925146129e-09,-1.2482030520288845e-08,1.0095568825363443e-10,-2.371249934185471e-07,-3.2403747809439665e-06,6.276063869992132e-12,-1.1645809081528569e-06,-7.987230668526912e-12,7.460052714458598e-11,0.0,-0.009642325305930328
,9.883738272264964e-10,3.6271519121555684e-09,-2.227993345371715e-09,9.781508936157479e-11,-2.3704387785983272e-07,-3.238984845665982e-06,6.323175923833579e-12,-1.1629717846517451e-06,-4.7667464593559306e-12,7.416139230498331e-11,0.0,-0.00964734989987185
,1.0154833640640959e-09,4.644575390955197e-09,-2.2867151228123106e-10,9.569767200900969e-11,-2.3695892537034524e-07,-3.237484406781732e-06,6.378203520895909e-12,-1.1613010428845882e-06,-2.152383739989494e-12,7.393180512238473e-11,0.0,-0.009646018334442999
,1.0608602885042728e-09,6.3488316826010305e-09,1.6048752604636007e-10,9.593392746864993e-11,-2.3687228178914665e-07,-3.2360189834435005e-06,6.4459097781632835e-12,-6.47741501325072e-07,-4.042727320984797e-14,7.376625699162531e-11,0.0,-0.009632112239053851
,1.152778650315156e-09,9.814913326522401e-09,2.567348555970739e-10,9.266720724099287e-11,-1.2714707509076106e-07,-3.2343596103601158e-06,6.535185587130954e-12,7.029576920558611e-11,1.6651229006736656e-12,7.336589669115767e-11,0.0,-0.00962908543308305
,1.2670665627823041e-09,1.4140535853357505e-08,3.0283092700145176e-10,9.026024372360553e-11,-1.736705002031158e-08,-3.237008286305354e-06,6.612540376371712e-12,6.80770995131752e-11,2.647808404823704e-12,7.295638398963078e-11,0.0,-0.009622917735821475
,1.26758981089381e-09,1.4136098513972684e-08,3.043694463134017e-10,9.116618571169965e-11,-2.3654479264223482e-07,-3.235277063140529e-06,6.623886768947207e-12,6.80744349779161e-11,2.859915212635733e-12,-5.084395482413129e-08,0.0,-0.009611887940108645
,1.2673548877017993e-09,1.413145689355133e-08,3.0455002408835696e-10,8.853717758938728e-11,-2.364463256299132e-07,-3.2333873605239205e-06,6.619770703819583e-12,6.66524613279762e-11,2.9092735165381356e-12,-1.6798112900673345e-10,0.0,-0.009659731974717438
,1.267077109901038e-09,1.4127735425972787e-08,3.0453084498560656e-10,8.37090396998974e-11,-1.0232862734937953e-07,-1.7830644765126635e-06,6.6166646814358465e-12,6.404743402299573e-11,2.9205886840910633e-12,7.04596658795964e-11,0.0,-0.009620910857228972
,1.2667199511540161e-09,1.4123626712603254e-08,3.0447966370417134e-10,7.889155995144392e-11,-2.4124714670392677e-08,-2.0778161058387923e-07,6.612294912999861e-12,6.176925637646491e-11,2.9222433934467107e-12,7.1137533363963e-11,0.0,-0.009612753546297361
,1.2663757820163823e-09,1.4120182356691657e-08,3.044266505547455e-10,9.14948117269887e-11,-4.469494108150229e-09,-2.2908412944389056e-08,6.608670208296807e-12,6.790301654291397e-11,2.921849177536795e-12,7.265229390318595e-11,0.0,-0.009603770601434256
,-1.5444497876160312e-06,1.1743741978875732e-08,-1.0359041198171326e-06,9.120171284848766e-11,-2.3616003375082073e-07,-3.2522916626476217e-06,6.605209434962234e-12,6.66835475726657e-11,2.921048385812197e-12,-2.5638195211286074e-07,0.0,-0.009587617382343792
,-4.427709257015522e-07,1.4113359370071521e-08,-7.775481094540737e-07,8.338041368460836e-11,-2.3611539745616028e-07,-3.249545670769294e-06,6.601456794402827e-12,6.192024670781393e-11,-1.3977705659584672e-09,-2.5571779360689106e-07,0.0,-0.009584839806016014
,-7.42350536597769e-08,1.4110042023673941e-08,-1.1816468514780354e-07,8.814815544155863e-11,-2.360769997267198e-07,-3.247314225518494e-06,6.598031149218642e-12,6.45608011495824e-11,-1.3971334089646348e-09,-1.1550389444892062e-07,0.0,-0.009601310135176592
,-1.1572459435171822e-08,1.4106751322628952e-08,-1.7738654989329916e-08,8.851230859363568e-11,-2.3603752197232097e-07,-3.2476052638230613e-06,6.594644535312666e-12,6.473488411984363e-11,-1.0057302768373688e-09,-4.73693917424356e-10,0.0,-0.009596998561427589
,-6.572576705110578e-09,4.057552516201213e-09,-1.0677465134278918e-08,8.279954499812447e-11,-2.3604468424309744e-07,-3.2446223485749215e-06,6.547652177391061e-12,6.16591222524221e-11,-7.743284347050405e-10,2.5316580429257662e-11,0.0,-0.009599123824047687
,-8.772222948039143e-10,2.2406254629459e-10,-1.035761442835792e-06,7.927170031507558e-11,-2.363818367712156e-07,-3.2494865536136786e-06,6.488222285827572e-12,6.010658637478627e-11,-6.678155806127961e-10,7.077420594026052e-11,0.0,-0.009588317540551037
,5.534996905254275e-10,2.2438761959620024e-10,-1.0359910902479896e-06,8.408207463617146e-11,-2.3660133763314661e-07,-3.2549780826229835e-06,6.434004370947655e-12,6.23856521997368e-11,-5.68933677946859e-10,2.2523182971467826e-11,0.0,-0.009580470074811949
,8.330741652073925e-10,4.091198491096293e-10,-1.0362474540670519e-06,8.609113422153314e-11,-2.3665019455165748e-07,-3.2582981930318056e-06,6.386184983608878e-12,6.346123626599365e-11,-4.797666153244506e-10,1.6139145575522207e-11,0.0,-0.009557714494013925
,8.576114818303893e-10,4.079474535956251e-10,-1.0363921774114715e-06,8.546408025722485e-11,-2.3657229064610874e-07,-3.255134743085364e-06,6.340991533931861e-12,6.302958155401939e-11,-4.105945583532389e-10,1.9234886253216565e-11,0.0,-0.009545106901260798
,8.845332244433735e-10,2.241566932070782e-10,-1.0482935977051966e-06,8.672174089952023e-11,-2.411593413853552e-07,-3.2877564990485553e-06,6.297905773278156e-12,6.395772800260602e-11,-3.4981675889333985e-10,1.634695157015642e-11,0.0,-0.009537436520239563
,-1.5560599422315136e-06,2.2387247611277417e-10,-1.0486514838703442e-06,9.122302913056046e-11,-2.4112270580189943e-07,-3.2890143302211072e-06,6.2409621741366106e-12,6.467537616572372e-11,-3.398412107280535e-10,1.5174613302026962e-11,0.0,-0.009875668992656258
,-1.556468532726285e-06,2.2358115359111252e-10,-1.0488248562978697e-06,8.130918160986766e-11,-2.410269530628284e-07,-3.2858699796634028e-06,6.18699579416071e-12,5.8123283963595895e-11,-3.2593835963545814e-10,1.3665952050545549e-11,0.0,-0.011449383951990705
,-1.5568497246931656e-06,4.745324133637041e-10,-1.0490118711459218e-06,7.998757212135388e-11,-2.4099017537082545e-07,-3.282648549429723e-06,6.145510749594463e-12,5.7426952082551e-11,-1.6344521291955516e-09,1.35579108703765e-11,0.0,-0.011435162550817102
,-1.557197492729756e-06,2.2325963300318108e-10,-1.0491589819139335e-06,7.755573960821494e-11,-2.4106364548970305e-07,-3.2781770187284565e-06,6.108387667208559e-12,5.630695909530914e-11,-1.6325666374328307e-09,2.3760434592068336e-11,0.0,-0.01142174865545113
,-1.5575653833366232e-06,2.2313173531074426e-10,-1.0493209856576868e-06,7.738698570847191e-11,-2.412052992895042e-07,-3.283284058852587e-06,6.0761135706188796e-12,5.6415316862512555e-11,-1.6306940242571955e-09,1.365026928296098e-11,0.0,-0.011407773554651284
,-1.5579173577862093e-06,2.2255086662426038e-10,-1.0495269862076384e-06,6.830802590229723e-11,-2.4120572561514564e-07,-3.2777409160189563e-06,6.05141110832097e-12,5.204991992968644e-11,-1.6286940685006357e-09,2.4987229299555658e-11,0.0,-0.011467250035284877
,-1.5583069625790813e-06,2.226485662504274e-10,-1.0498265510250349e-06,7.205080976291356e-11,-2.414038817732944e-07,-3.282165380369406e-06,6.008970231119459e-12,5.38804556526884e-11,-1.6267687197313307e-09,1.4436620301983005e-11,0.0,-0.0118963298529251
,-1.5586973631798173e-06,2.2257928833369078e-10,-1.0501073575142073e-06,6.967049159811722e-11,-2.41532887912399e-07,-3.2770044526841957e-06,5.970399955673722e-12,5.234745970028598e-11,-1.6248233869475825e-09,1.867420280909915e-11,0.0,-0.011877085597517363
,-1.559065026413009e-06,2.220659212071041e-10,-1.0504916190257063e-06,6.480682657183934e-11,-2.417160089862591e-07,-3.2809919048304437e-06,5.926486731921976e-12,5.030376115655599e-11,-1.622833312175942e-09,1.174734354930651e-11,0.0,-0.011850361807582187
,-9.936410378941218e-07,2.2149038159113843e-10,-1.0506921626074472e-06,5.4642512736791105e-11,-2.4189768055293825e-07,-3.2756438486103434e-06,5.880739038094385e-12,4.4856562908535125e-11,-1.620724332518364e-09,9.975548165286341e-12,0.0,-0.011824693259348113
,-5.183223947824445e-07,2.2116708464636758e-10,-1.0507786782909534e-06,5.083222731627757e-11,-2.419199631731317e-07,-3.2700204428692814e-06,5.842254631460708e-12,4.3011816330817965e-11,-1.618566614070005e-09,9.288525677775272e-12,0.0,-0.01179776440883381
,-2.859067649296776e-07,2.2724044868027704e-10,-1.0508782679607975e-06,5.8161475635643e-11,-2.4180016566788254e-07,-3.2646473755448824e-06,5.8034870312195785e-12,4.6200376857541414e-11,-1.6165176974780593e-09,1.2264897431002453e-11,0.0,-0.01177201617968881
,-1.4424000482904376e-07,2.7119462231439684e-10,-1.0509678531889222e-06,6.869349533644709e-11,-2.4160041789400566e-07,-3.2605184969725087e-06,5.772624565858475e-12,5.204636721600764e-11,-1.6146262105110054e-09,1.2158162497610814e-11,0.0,-0.011747873354139517
,-9.60479908940215e-08,2.219255890167915e-10,-1.0511248547118157e-06,6.038192168489331e-11,-2.4157554889825406e-07,-3.2546656711929245e-06,5.725769251091473e-12,4.758238247859481e-11,-1.6126490143264505e-09,1.6883239598031174e-11,0.0,-0.011713231105885766
,-5.5573419643906163e-08,2.367350759868714e-10,-1.0512326298339758e-06,6.619238490657153e-11,-2.4131577447406016e-07,-3.2505054150533397e-06,5.689191305557895e-12,5.089972887617478e-11,-1.6107553069133473e-09,1.2042279499968611e-11,0.0,-0.01168375493829027
,-2.7063148166917017e-08,2.219042727347187e-10,-1.052136326507025e-06,6.743583469415171e-11,-2.4096877382362436e-07,-3.24947200169845e-06,5.661760123232273e-12,5.1586290794602974e-11,-1.6088437249095477e-09,1.3953047051096235e-11,0.0,-0.011657573122334997
,-1.584584765623731e-06,2.2210144834389212e-10,-1.0626835091898101e-06,7.578471183933289e-11,-2.431199845887022e-07,-3.296340764791239e-06,5.617309135202975e-12,5.6482818422409764e-11,-1.7366458271439456e-09,1.3466424156338697e-11,0.0,-0.011631176902978857
,-1.5860748590057483e-06,2.2037482949599507e-10,-1.0628348263708176e-06,6.041922517852072e-11,-2.42996947008578e-07,-3.2926129733823473e-06,5.572051934438216e-12,4.9336534857502556e-11,-1.7335778368376964e-09,1.1106935683680152e-11,0.0,-0.011606392185220263
,-1.586453549862199e-06,2.2019364109837625e-10,-1.0629800044625881e-06,5.844746908678644e-11,-2.428614891414327e-07,-3.2874158932827413e-06,5.529680879856613e-12,4.838263123474462e-11,-1.7305746835560853e-09,1.1614905218171323e-11,0.0,-0.01158245305908035
,-1.5868372429395095e-06,2.2020607559625205e-10,-1.0631231361912796e-06,7.678835345359403e-11,-2.427136394089757e-07,-3.284121248725569e-06,5.490299187504988e-12,5.81401593535702e-11,-1.7276344799199705e-09,1.4204853439336862e-11,0.0,-0.011563363981104031
,-1.5871978575887624e-06,2.2000357091656042e-10,-1.0632794555931468e-06,7.386624645278062e-11,-2.426509126962628e-07,-3.280640612501884e-06,5.4724523523841384e-12,5.659206436803288e-11,-1.7246817307636775e-09,1.3902946502386548e-11,0.0,-0.011545329366577867
,-1.5875723420322174e-06,2.2005508526490303e-10,-1.0634075806592591e-06,7.58806351086605e-11,-2.4274845600302797e-07,-3.2773409657238517e-06,5.453466237620441e-12,5.766409572061093e-11,-1.721798259524121e-09,1.4270201340038646e-11,0.0,-0.011553201554788678
,-1.5879382999628433e-06,2.1943868944163114e-10,-1.06361062535143e-06,7.051248473999294e-11,-2.4301419898620225e-07,-3.2733246371208224e-06,5.413265322107286e-12,5.508926648190027e-11,-1.718864717226154e-09,1.593221214679641e-11,0.0,-0.011549215799136706
,-1.588294139764912e-06,2.1929835725131852e-10,-1.0637070317898178e-06,7.127631818093505e-11,-2.4268021547868557e-07,-3.269745320721995e-06,5.390404702459994e-12,5.589839702224708e-11,-1.7159628162843887e-09,1.3862866583835842e-11,0.0,-0.011527464928726595
,-1.5886164419498527e-06,2.183959679769032e-10,-1.064105163095519e-06,6.219735837476037e-11,-2.428585332836519e-07,-3.2655257200531196e-06,5.357832233432447e-12,5.1946891233001224e-11,-1.7129537788207472e-09,1.2815124829368418e-11,0.0,-0.011503856889669343
,-1.588932036611368e-06,2.1811530359627795e-10,-1.064425759977894e-06,6.265743479616503e-11,-2.4304020485033107e-07,-3.259646518927184e-06,5.3236837681269744e-12,5.239986222704829e-11,-1.7099305305023904e-09,2.4085865246714633e-11,0.0,-0.011501758165907289
,-1.5892434248598875e-06,2.1794477333969553e-10,-1.0646226655808277e-06,6.066436242235795e-11,-2.4315377800121496e-07,-3.2587527130090166e-06,5.293921551130509e-12,5.1389115185429546e-11,-1.7069072821840336e-09,2.4610390114698788e-11,0.0,-0.01148134089021642
,-1.5895227534201695e-06,2.6289725951755827e-10,-1.064686671270465e-06,5.31752419874465e-11,-2.4301382950397965e-07,-3.2563759759796085e-06,5.269464118523581e-12,4.803180075896307e-11,-1.7038093158561196e-09,1.3937363416149928e-11,0.0,-0.011461727506224859
,-1.5898065157671226e-06,2.625686335022692e-10,-1.0647595445334446e-06,5.396039171046141e-11,-2.4285716904159926e-07,-3.2515990824322216e-06,5.242439295172208e-12,4.8194337409768195e-11,-1.7007505404009748e-09,1.1693104817744882e-11,0.0,-0.011441400463093448
,-1.5900408243396669e-06,2.5218227506229596e-10,-1.0647914905348443e-06,4.051159407936211e-11,-2.4257346353806497e-07,-3.244830395487952e-06,5.219067799461241e-12,4.2244430176197056e-11,-1.69751412926189e-09,1.635414026424087e-11,0.0,-0.011420843338818166
,-8.953456926974468e-07,2.753246519660024e-10,-1.0648354873410426e-06,4.907896311578952e-11,-2.4233685280705686e-07,-3.2401333101006458e-06,5.199774638642296e-12,4.6267878417438624e-11,-1.6944212699598893e-09,1.7588340506247135e-11,0.0,-0.011415504880844283
,-4.6899000949451874e-07,2.972946333557047e-10,-1.0648624311215826e-06,4.835420952531422e-11,-2.4195031755880336e-07,-3.235081067032297e-06,5.187883976576213e-12,4.617106696969131e-11,-1.6913380695982028e-09,1.1201689749384958e-11,0.0,-0.011397109853248186
,-2.636627129959379e-07,3.0259883487815387e-10,-1.0649008572727325e-06,3.8753000808355864e-11,-2.4159808731383237e-07,-3.2286366149492096e-06,5.170011120603224e-12,4.1881165202539705e-11,-1.6881488429376645e-09,1.4262141814769258e-11,0.0,-0.011377719522057817
,-1.3711307644825865e-07,3.1527846999779285e-10,-1.0649445130184176e-06,5.069722419648315e-11,-2.4121908381857793e-07,-3.2225109407590935e-06,5.160781524349289e-12,4.707612077936574e-11,-1.6851505746373618e-09,2.0162605959828106e-11,0.0,-0.011374832813199863
,-5.606550530501409e-07,2.9815261370913504e-10,-1.0649699788700673e-06,5.114841883369081e-11,-2.407823274097609e-07,-3.2211175948759774e-06,5.16140212167282e-12,4.7691628424217924e-11,-1.6821660731025645e-09,1.6177701539499267e-11,0.0,-0.011066557359489635
,-1.58890748025442e-06,3.405506987519402e-10,-1.0650466037986916e-06,6.016165343680768e-11,-2.404353267593251e-07,-3.2145699151442386e-06,5.165097082676651e-12,5.092548605034608e-11,-1.6794233781425305e-09,3.1424415153358254e-11,0.0,-0.00962839925395225
,-1.5892345572865452e-06,3.5551650512388733e-10,-1.0651320963006583e-06,6.109779349117161e-11,-2.4013445454329485e-07,-3.2104578622238478e-06,5.171908908085943e-12,5.147882120581926e-11,-1.6767274235718332e-09,1.576753484722193e-11,0.0,-0.009616298588414509
,-1.5895482192718191e-06,3.6344083298445184e-10,-1.0652402124833316e-06,5.862332841388707e-11,-2.399146410425601e-07,-3.2057537282526027e-06,5.163378405392827e-12,5.057732010982363e-11,-1.6739927222175766e-09,1.7672203977969758e-11,0.0,-0.009641642552463473
