time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11,Groundwater Recharge
2059-04-18 00:00:00+00:00,,4.333760898589389e-06,-4.274991471930889e-11,-9.124688851724905e-12,9.515175106167284e-15,-3.1154181456827246e-09,-1.8644621846419795e-08,4.8812761744811617e-17,4.193097691979064e-15,-9.444041035311379e-12,6.091144366779551e-15,0.0,0.00039199450543644644
2059-04-19 00:00:00+00:00,,4.126835847273469e-06,-4.2721031573433876e-11,-9.119892341313829e-12,9.605814407787072e-15,-3.1111353493429306e-09,-1.8621438613308783e-08,4.9181330264708094e-17,4.263245572538876e-15,-9.440072855360082e-12,1.3294816534833737e-14,0.0,0.00037318563813882775
2059-04-20 00:00:00+00:00,,4.144842023379169e-06,-4.2546632883500024e-11,-9.115464459641398e-12,9.810728618386833e-15,-3.107955892645009e-09,-1.8638193211018006e-08,4.9612188793452265e-17,4.403378703332628e-15,-9.436937342677254e-12,4.7649385285163885e-15,0.0,0.0003748213449335889
2059-04-21 00:00:00+00:00,,4.016041202703491e-06,-4.237609915747065e-11,-9.111054792565465e-12,9.713367263297634e-15,-3.104396073538851e-09,-1.8628066200676585e-08,5.001748744126855e-17,4.278749663605419e-15,-9.433255392099493e-12,5.2614281610989175e-15,0.0,0.0003631134399384996
2059-04-22 00:00:00+00:00,,3.8551452234969474e-06,-4.2211394102320554e-11,-9.106855027030125e-12,9.671733899874191e-15,-3.1024456337291895e-09,-1.8616837849094736e-08,5.013655843608433e-17,4.261944529931894e-15,-9.429301089936004e-12,9.812476047357018e-15,0.0,0.00034848774693274506
2059-04-23 00:00:00+00:00,,3.799472324317321e-06,-4.220918406461216e-11,-9.102645720515667e-12,9.700356837227808e-15,-3.0986129218035785e-09,-1.8606561624778806e-08,5.0797862866040874e-17,4.328460333213879e-15,-9.425463014245405e-12,8.529559098412708e-15,0.0,0.00034342785773519216
2059-04-24 00:00:00+00:00,,3.92249694414204e-06,-4.270113429516442e-11,-9.098933412277077e-12,9.897464792185673e-15,-3.0975948472899972e-09,-1.8637406284938152e-08,5.0925030304692327e-17,4.502366361680554e-15,-9.422374339096429e-12,1.0850232862245728e-14,0.0,0.00035460915871534136
2059-04-25 00:00:00+00:00,,4.0757417991699185e-06,-4.252970198237449e-11,-9.095335595787901e-12,9.958180113844861e-15,-3.099787759808237e-09,-1.8681237889950353e-08,5.123358852550931e-17,4.480682318230844e-15,-9.41955367872449e-12,4.7585569822917746e-15,0.0,0.00036853634074341415
2059-04-26 00:00:00+00:00,,4.045102286909241e-06,-4.2361513602484635e-11,-9.091769004321293e-12,9.810294937517838e-15,-3.103383106051183e-09,-1.8672281498766097e-08,5.1126101367991717e-17,4.372478941416791e-15,-9.416084231772537e-12,4.5322221554889e-15,0.0,0.0003657514337912461
2059-04-27 00:00:00+00:00,,4.883843303105095e-06,-4.2202175781769213e-11,-9.088391497713566e-12,9.808126533172867e-15,-3.1039772974139623e-09,-1.8663401490925935e-08,5.1505754108096405e-17,4.404354485287865e-15,-9.412695449462216e-12,4.53211585285402e-15,0.0,0.00044200138544092085
2059-04-28 00:00:00+00:00,,5.544938176171854e-06,-4.2051796073083736e-11,-9.08539736499403e-12,9.886839610895315e-15,-3.1065507943850434e-09,-1.865515564247744e-08,5.15322371225879e-17,4.494018004952416e-15,-9.409640601421021e-12,4.582849738262763e-15,0.0,0.0005021014492651084
2059-04-29 00:00:00+00:00,,6.065863999538124e-06,-4.1906200731745e-11,-9.082705941521052e-12,9.841086279216427e-15,-3.1106168751904306e-09,-1.8646662880428266e-08,5.130244965714312e-17,4.499818486575213e-15,-9.406417485202656e-12,4.554238659370408e-15,0.0,0.0005494587584913448
2059-04-30 00:00:00+00:00,,6.476333055616124e-06,-4.1764185859660685e-11,-9.07929634252902e-12,9.734400785443853e-15,-3.1060167771101987e-09,-1.8637461352000173e-08,5.1437713539630243e-17,4.472442381719954e-15,-9.402848291650834e-12,4.4899971395518e-15,0.0,0.0005867753954458907
2059-05-01 00:00:00+00:00,,6.79974573358777e-06,-4.2381990278395065e-11,-9.07637680291895e-12,9.740905998478766e-15,-3.109961177472087e-09,-1.8619184416479584e-08,5.1203588339053234e-17,4.507191061348115e-15,-9.39929297588682e-12,7.12890118166826e-15,0.0,0.0006161777956147239
2059-05-02 00:00:00+00:00,,7.0545529524679296e-06,-4.342524603795361e-11,-9.106548848336615e-12,9.870359737873535e-15,-3.1074156581212264e-09,-1.8662046130657473e-08,5.111755162918037e-17,4.59690879112129e-15,-9.39629624108207e-12,4.61879951061013e-15,0.0,0.0006393383256113826
2059-05-03 00:00:00+00:00,,7.2552957135485485e-06,-4.323704241859794e-11,-9.10304123746819e-12,9.768878414528892e-15,-3.111521484910895e-09,-1.865387666555307e-08,5.090104868437319e-17,4.365052156535265e-15,-9.393502468924009e-12,4.6100780358687265e-15,0.0,0.0006575880546006244
2059-05-04 00:00:00+00:00,,7.41343592380872e-06,-4.303456202503497e-11,-9.099164130499382e-12,9.674552825522653e-15,-3.1070592765303218e-09,-1.8645060606559127e-08,5.100013168686724e-17,4.329436115169116e-15,-9.390354813176849e-12,4.549452499701947e-15,0.0,0.0006719656634953731
2059-05-05 00:00:00+00:00,,7.538006684626453e-06,-4.283840296381847e-11,-9.095402382641726e-12,9.57003573609505e-15,-3.1087921126271567e-09,-1.863518761524574e-08,5.0917516196007895e-17,4.259884545804171e-15,-9.386642504938258e-12,4.452345678013399e-15,0.0,0.0006832910366167192
2059-05-06 00:00:00+00:00,,7.636131158506032e-06,-4.2645959680287504e-11,-9.09135614013401e-12,9.389190813724468e-15,-3.1084854690277552e-09,-1.8623627084934924e-08,5.109403323000426e-17,4.161547408759736e-15,-9.382051559259086e-12,4.297272580095976e-15,0.0,0.0006922125404076176
2059-05-07 00:00:00+00:00,,7.713420018262696e-06,-4.24577074886745e-11,-9.087470359547822e-12,9.263640202150647e-15,-3.1115507947987453e-09,-1.8610769814131345e-08,5.086256493355477e-17,4.115143555777356e-15,-9.37674590750781e-12,4.1667685198466115e-15,0.0,0.0006992397084842204
2059-05-08 00:00:00+00:00,,7.774295227136463e-06,-4.227919403465563e-11,-9.083477026106124e-12,9.232415179583064e-15,-3.105074641851502e-09,-1.8597802409203723e-08,5.1017356895943045e-17,4.173798893308822e-15,-9.371494899546029e-12,4.157940742470327e-15,0.0,0.0007047756030486018
2059-05-09 00:00:00+00:00,,7.822240149835125e-06,-4.2616781631421574e-11,-9.082908036806003e-12,9.44817141190768e-15,-3.1071512029967607e-09,-1.8586447936286277e-08,5.0931720541486656e-17,4.349981746337717e-15,-9.367117324854402e-12,4.300144445303642e-15,0.0,0.0007091350456398253
2059-05-10 00:00:00+00:00,,7.86000418884214e-06,-4.2487586365824725e-11,-9.079886148510852e-12,9.679540155516086e-15,-3.1093265739912113e-09,-1.857687159656507e-08,5.0856963266446563e-17,4.499330595597595e-15,-9.363579356325147e-12,4.433094736704677e-15,0.0,0.0007125688252984123
2059-05-11 00:00:00+00:00,,7.889744665590115e-06,-4.231934594423059e-11,-9.076852117151368e-12,9.643761483824065e-15,-3.1108779996458225e-09,-1.8567140713798835e-08,5.0818625099415955e-17,4.521068849155929e-15,-9.359906946726504e-12,4.419374073508578e-15,0.0,0.0007152732644915169
2059-05-12 00:00:00+00:00,,7.913166882644873e-06,-4.215164675636096e-11,-9.073595173825222e-12,9.37336146200618e-15,-3.1142104450765373e-09,-1.854989228888826e-08,5.0574365281973947e-17,4.454607255982568e-15,-9.355268296151742e-12,5.7405807233170455e-15,0.0,0.0007174038380927097
2059-05-13 00:00:00+00:00,,7.931615073175635e-06,-4.1983614501583943e-11,-9.069950519802195e-12,9.142643239701265e-15,-3.110943946893485e-09,-1.8529116019294634e-08,5.038780958406364e-17,4.389663545850686e-15,-9.349716313666878e-12,6.680273569286809e-15,0.0,0.0007190831481991892
2059-05-14 00:00:00+00:00,,7.946143341541756e-06,-4.1820040486140186e-11,-9.066237344201866e-12,8.974158222097017e-15,-3.1070359618468046e-09,-1.8519781264103585e-08,5.0404789947678126e-17,4.321304598875475e-15,-9.343748864909518e-12,4.056047337596845e-15,0.0,0.0007204051192446387
2059-05-15 00:00:00+00:00,,7.957585694384761e-06,-4.1664092315096823e-11,-9.062603965881433e-12,8.98066343513193e-15,-3.1011091472521457e-09,-1.8489897612994355e-08,5.0556557737746905e-17,4.3152872768181805e-15,-9.337868152325957e-12,8.586567803894711e-15,0.0,0.000721448604090287
2059-05-16 00:00:00+00:00,,7.4392360147612635e-06,-4.151643959171558e-11,-9.059140590461645e-12,9.03378934158372e-15,-3.0946980533741453e-09,-1.847483943606676e-08,5.073897091514955e-17,4.3274845512586424e-15,-9.332279740648097e-12,4.67485149237821e-15,0.0,0.0006743278715907968
2059-05-17 00:00:00+00:00,,6.2814615375828e-06,-4.1387584331920024e-11,-9.055855024198145e-12,9.141992718397773e-15,-3.089080324869542e-09,-1.8449060945613383e-08,5.091497840588858e-17,4.368358973161346e-15,-9.327071233411477e-12,8.54487514816496e-15,0.0,0.0005690785134461699
2059-05-18 00:00:00+00:00,,5.399834662966896e-06,-4.1253236937599524e-11,-9.052700429557081e-12,9.161074676633518e-15,-3.0840940912213455e-09,-1.843224595177162e-08,5.106676273956961e-17,4.372749991959912e-15,-9.3220075755851e-12,5.973084491074773e-15,0.0,0.0004889326104124488
2059-05-19 00:00:00+00:00,,4.769247425429057e-06,-4.1125103322769974e-11,-9.049724511434043e-12,9.20205751875347e-15,-3.080698585122832e-09,-1.8408160329386192e-08,5.1072265145004315e-17,4.3810983486880506e-15,-9.317172033895815e-12,9.049234987376902e-15,0.0,0.0004316090088361948
2059-05-20 00:00:00+00:00,,4.3236091187282e-06,-4.100257633421478e-11,-9.046745991225791e-12,9.271012776923548e-15,-3.0745128665188304e-09,-1.8389902933790836e-08,5.1495460672553795e-17,4.401643979856651e-15,-9.312604506983568e-12,7.531474765674548e-15,0.0,0.00039109866929606225
2059-05-21 00:00:00+00:00,,3.885819751303643e-06,-4.0881253243751914e-11,-9.043851605106124e-12,9.178638751827783e-15,-3.071440213275878e-09,-1.836708207747506e-08,5.151312594171548e-17,4.367979502400976e-15,-9.307684831205698e-12,9.645065067529889e-15,0.0,0.0003513020017696735
2059-05-22 00:00:00+00:00,,3.4734723612928065e-06,-4.076154691556866e-11,-9.04086527864223e-12,9.075856385876158e-15,-3.066321196953936e-09,-1.8347138919239114e-08,5.188271685684907e-17,4.328568753431128e-15,-9.302411271838729e-12,8.555776462196123e-15,0.0,0.00031381816530593013
2059-05-23 00:00:00+00:00,,3.2355937946704216e-06,-4.0647832322271427e-11,-9.03810533359195e-12,9.147196888825704e-15,-3.063750364518114e-09,-1.83282882204594e-08,5.187042164422408e-17,4.3501443766635894e-15,-9.29749072869912e-12,8.860445742994022e-15,0.0,0.00029219479955151973
2059-05-24 00:00:00+00:00,,3.184915613019257e-06,-4.054117805352142e-11,-9.035434726800684e-12,9.30310516122912e-15,-3.0581037702148706e-09,-1.830870388630501e-08,5.257282371573471e-17,4.4066855199587085e-15,-9.293184277670008e-12,1.0909209225264203e-14,0.0,0.0002875899963852047
2059-05-25 00:00:00+00:00,,3.316019046906149e-06,-4.044226412092122e-11,-9.033079839682046e-12,9.493707903152071e-15,-3.056452424488043e-09,-1.829368656558472e-08,5.2511109424593355e-17,4.473418163675191e-15,-9.289567379222596e-12,9.832046743603329e-15,0.0,0.00029951001516876545
2059-05-26 00:00:00+00:00,,3.432824314586469e-06,-4.036770223647679e-11,-9.030709340052123e-12,9.535991787879006e-15,-3.0525661998126452e-09,-1.8278479174682616e-08,5.3109965027024595e-17,4.490873818652208e-15,-9.286059768354171e-12,1.1176386286717785e-14,0.0,0.0003101304190906355
2059-05-27 00:00:00+00:00,,3.6885480767523404e-06,-4.088517371880762e-11,-9.061271698251883e-12,9.656771909893891e-15,-3.051034980217082e-09,-1.8264969980918977e-08,5.3075481521648485e-17,4.536139259353478e-15,-9.283107268998059e-12,1.185289117289906e-14,0.0,0.000333379351667036
2059-05-28 00:00:00+00:00,,3.772465333895525e-06,-4.084315524677251e-11,-9.067181901134536e-12,9.595839747800206e-15,-3.049480890027212e-09,-1.8257862777204537e-08,5.307326136888439e-17,4.509251045475837e-15,-9.279870274991886e-12,4.5560470747127955e-15,0.0,0.000341008983521371
2059-05-29 00:00:00+00:00,,3.6951400943507906e-06,-4.0732930917108945e-11,-9.064117512114223e-12,9.404369644139265e-15,-3.0471571932366714e-09,-1.8243113686366996e-08,5.3347230205206856e-17,4.4350374067692044e-15,-9.275999239555244e-12,1.234081857293427e-14,0.0,0.0003339809796960992
2059-05-30 00:00:00+00:00,,3.4806651001417777e-06,-4.0621530444928666e-11,-9.060939498706233e-12,9.209863774395366e-15,-3.0448141785655025e-09,-1.8229636467026467e-08,5.3834555391286346e-17,4.3612032388229416e-15,-9.27146033558035e-12,1.0579705785485755e-14,0.0,0.00031448470179731944
2059-05-31 00:00:00+00:00,,3.2107793686009245e-06,-4.0510234056156946e-11,-9.05774587278696e-12,9.096239386718885e-15,-3.0427651509512543e-09,-1.8225966513796266e-08,5.4019857083388025e-17,4.317293050837279e-15,-9.266504230609485e-12,1.2951857976688155e-14,0.0,0.00028995016626103887
2059-06-01 00:00:00+00:00,,2.979519649670692e-06,-4.040128301352475e-11,-9.054580002443302e-12,9.076723747614146e-15,-3.041741303277945e-09,-1.8255549960599637e-08,5.4541632687619125e-17,4.311004678236863e-15,-9.261501288104768e-12,1.112857720607591e-14,0.0,0.00026892396960121433
2059-06-02 00:00:00+00:00,,2.826359605023754e-06,-4.029614142364579e-11,-9.051517348146465e-12,9.092769939766931e-15,-3.039403839721899e-09,-1.824257367388782e-08,5.507250727858831e-17,4.3161004284475446e-15,-9.256613704711203e-12,1.1114059061359972e-14,0.0,0.0002550017316196063
2059-06-03 00:00:00+00:00,,2.659581014086143e-06,-4.019243618480495e-11,-9.048476377893078e-12,9.040077714184136e-15,-3.0372702131131746e-09,-1.8222479525320523e-08,5.5465854820914423e-17,4.296693209560054e-15,-9.251553516331779e-12,1.0317101854914398e-14,0.0,0.00023984207232645175
2059-06-04 00:00:00+00:00,,2.51336450673989e-06,-4.009093404477859e-11,-9.045490051429184e-12,9.005600085099097e-15,-3.03473668417098e-09,-1.820172457200897e-08,5.599847310861487e-17,4.279291764691662e-15,-9.246437816801123e-12,1.1842094890953357e-14,0.0,0.0002265517898004348
2059-06-05 00:00:00+00:00,,2.5284082312282408e-06,-3.999559364253891e-11,-9.042701483441551e-12,9.115971866258121e-15,-3.0325781885665037e-09,-1.8184172390078857e-08,5.65590037789053e-17,4.321304598875475e-15,-9.241810441928955e-12,1.1421067847158187e-14,0.0,0.00022792120231444825
2059-06-06 00:00:00+00:00,,2.619328597575077e-06,-3.990485025751056e-11,-9.040021335671167e-12,9.226343647417146e-15,-3.0305831177912523e-09,-1.8167007453939732e-08,5.729144905026386e-17,4.36358848360241e-15,-9.237479704771179e-12,1.3323693582071531e-14,0.0,0.00023618844105663321
2059-06-07 00:00:00+00:00,,2.534696477596299e-06,-3.9811764995789645e-11,-9.037239706577438e-12,9.033138820280229e-15,-3.0287814478668906e-09,-1.8149432179370706e-08,5.775436579082813e-17,4.291380618914875e-15,-9.23246895601082e-12,1.4131021012890339e-14,0.0,0.00022849638272806342
2059-06-08 00:00:00+00:00,,2.3600709937454667e-06,-3.971781237233074e-11,-9.03441037258812e-12,8.879398952221784e-15,-3.0268572093206103e-09,-1.8132041645912977e-08,5.839611897982637e-17,4.230123196169444e-15,-9.226956872165903e-12,1.50229052017347e-14,0.0,0.00021262310399103995
2059-06-09 00:00:00+00:00,,2.0380214209581027e-06,-3.962091418840963e-11,-9.031457873232007e-12,8.670798454235573e-15,-3.025039774229299e-09,-1.813893391044985e-08,5.898366206020034e-17,4.1531990520315976e-15,-9.220781256591426e-12,1.3378628750898656e-14,0.0,0.00018334541821651956
2059-06-10 00:00:00+00:00,,1.7647008689891663e-06,-3.9525577255616895e-11,-9.028553078771484e-12,8.660390113379712e-15,-3.0253792804302293e-09,-1.8118159417213064e-08,5.951017244625769e-17,4.1470733097570545e-15,-9.214641202848206e-12,1.3290136677800157e-14,0.0,0.00015849996251609966
2059-06-11 00:00:00+00:00,,1.4630683153882273e-06,-3.942999052264362e-11,-9.025613589841441e-12,8.523563799212042e-15,-3.0226960934243152e-09,-1.809916128081568e-08,6.000837340303103e-17,4.0941100336311376e-15,-9.208047518916018e-12,1.1441595690634895e-14,0.0,0.00013108080168014853
2059-06-12 00:00:00+00:00,,1.2380844509607414e-06,-3.933677342193853e-11,-9.02273828568001e-12,8.493639819251442e-15,-3.0201774414706506e-09,-1.807827310074117e-08,6.048287728961595e-17,4.078605942564595e-15,-9.201444294004713e-12,1.6244877283091118e-14,0.0,0.00011062986075819397
2059-06-13 00:00:00+00:00,,1.2663357438214007e-06,-3.925099134605148e-11,-9.020111046975643e-12,8.711564455921028e-15,-3.0181341870161305e-09,-1.8060998030478004e-08,6.094954612143876e-17,4.152711161053979e-15,-9.195701491937491e-12,1.6390483940790027e-14,0.0,0.00011319992491961187
2059-06-14 00:00:00+00:00,,1.450064814889629e-06,-3.9171246107860824e-11,-9.017666821597992e-12,8.926453326507655e-15,-3.0164419850819968e-09,-1.8046772964908087e-08,6.140789682502175e-17,4.23082792758156e-15,-9.190670793857159e-12,1.6499556373407963e-14,0.0,0.00012990402273401464
2059-06-15 00:00:00+00:00,,1.5388092151624733e-06,-3.909153556413969e-11,-9.015214789964698e-12,8.847740248785207e-15,-3.0147730978313803e-09,-1.8033064819178435e-08,6.184484009435186e-17,4.201771309358948e-15,-9.185373815723263e-12,1.6436166121701345e-14,0.0,0.00013797310133352873
2059-06-16 00:00:00+00:00,,1.500137273069413e-06,-3.901044418053168e-11,-9.01269163466889e-12,8.713732860265999e-15,-3.01304092786836e-09,-1.8019177261408004e-08,6.225977374194316e-17,4.1496211848623954e-15,-9.179630146294304e-12,1.6342355528727037e-14,0.0,0.00013445889830746767
2059-06-17 00:00:00+00:00,,1.3063375945421285e-06,-3.892661193383162e-11,-9.01006179387931e-12,8.543296278751278e-15,-3.0111890758632853e-09,-1.800464666246171e-08,6.265240660022003e-17,4.087713240813473e-15,-9.173312283394797e-12,1.6232059980533266e-14,0.0,0.00011684224343122857
2059-06-18 00:00:00+00:00,,1.0801576308949734e-06,-3.8842328659027814e-11,-9.007414605854969e-12,9.068266970668759e-15,-3.0093052494351014e-09,-1.799013737979749e-08,6.306395211602231e-17,4.235598417140496e-15,-9.166789723125124e-12,1.64536099182171e-14,0.0,9.628192741393564e-05
2059-06-19 00:00:00+00:00,,9.825467941482202e-07,-3.8761705650758316e-11,-9.004886246388732e-12,8.942933199529435e-15,-3.007543991628836e-09,-1.797665838410012e-08,6.346041647489653e-17,4.20800547185074e-15,-9.160641863126262e-12,1.640271509654838e-14,0.0,8.74096085596223e-05
2059-06-20 00:00:00+00:00,,1.0644009762472706e-06,-3.868659212424852e-11,-9.002525287737928e-12,8.689446731602324e-15,-3.0059315037078704e-09,-1.7964348231203076e-08,6.384453929903145e-17,4.13471340499072e-15,-9.154973654168508e-12,1.627965645590538e-14,0.0,9.485217105354133e-05
2059-06-21 00:00:00+00:00,,1.2227990282553947e-06,-3.8615229069893786e-11,-9.000280555560014e-12,9.280120075172427e-15,-3.004422710617405e-09,-1.7952881847804747e-08,6.426414486272245e-17,4.306071558352054e-15,-9.149657594076377e-12,1.654725957493143e-14,0.0,0.00010925318079340621
2059-06-22 00:00:00+00:00,,1.27376858927164e-06,-3.8543106206656574e-11,-8.997999394189105e-12,9.834364225747017e-15,-3.002834869647586e-09,-1.794096782248289e-08,6.472154927168467e-17,4.4600824769536196e-15,-9.144038824737688e-12,1.677843350096197e-14,0.0,0.00011388801205206233
2059-06-23 00:00:00+00:00,,1.0071876204165164e-06,-3.8468450647144437e-11,-8.995611547324422e-12,9.660891878149336e-15,-3.001045856265705e-09,-1.7927659357042103e-08,6.518782767425837e-17,4.389500915524813e-15,-9.13770361460342e-12,1.6646333630639977e-14,0.0,8.965475856357398e-05
2059-06-24 00:00:00+00:00,,7.932443395475275e-07,-3.8390748913208483e-11,-8.993097065645994e-12,8.594253780858097e-15,-2.9990416816616516e-09,-1.7912894278993008e-08,6.563218248187695e-17,4.0596324045460985e-15,-9.130601656692772e-12,1.609485588967112e-14,0.0,7.020690163214649e-05
2059-06-25 00:00:00+00:00,,6.246117436603527e-07,-3.830997671872005e-11,-8.990477633197269e-12,9.881852280901882e-15,-2.9968525439016958e-09,-1.789668679919032e-08,6.620288416497934e-17,4.419153844942292e-15,-9.122843973308203e-12,1.6660585807010478e-14,0.0,5.487834654970275e-05
2059-06-26 00:00:00+00:00,,4.917305886920076e-07,-3.822662672514632e-11,-8.98776105623389e-12,9.943218123864561e-15,-2.9944777768520225e-09,-1.7879289160305234e-08,6.686732857254113e-17,4.419750156137159e-15,-9.11442882972624e-12,1.663091085473637e-14,0.0,4.280004763627143e-05
2059-06-27 00:00:00+00:00,,3.8696541082572367e-07,-3.814284305070359e-11,-3.0511123141896412e-12,1.0012607062903633e-14,-2.9920075306222316e-09,-1.786120229496646e-08,6.770794259824202e-17,4.427719042104927e-15,-9.105675415066461e-12,1.6624956213117173e-14,0.0,3.327835750021321e-05
2059-06-28 00:00:00+00:00,,3.044801530904806e-07,-3.8058726309353474e-11,-2.4740515083658543e-13,1.0152469143154264e-14,-2.98943581000799e-09,-1.7842681998558874e-08,6.869875277084784e-17,4.463931394665943e-15,-9.096563780008893e-12,1.6638994937184966e-14,0.0,2.5781878537342524e-05
2059-06-29 00:00:00+00:00,,2.396097897872096e-07,-3.797879719047437e-11,-3.768054187354604e-14,1.045040790015328e-14,-2.987033953516516e-09,-1.782518666004762e-08,6.883024140101927e-17,4.551101249333778e-15,-9.088048022465323e-12,1.6785240257726104e-14,0.0,1.9886408773042754e-05
2059-06-30 00:00:00+00:00,,1.8852185235118668e-07,-3.7901629751369015e-11,-5.738844729291648e-15,1.0711592203505038e-14,-5.871133024193398e-10,-1.7808179819667203e-08,6.877115423550338e-17,4.629001175426861e-15,-4.552920106898339e-12,1.6895003869229e-14,0.0,1.546219374952414e-05
2059-07-01 00:00:00+00:00,,1.4829582539732655e-07,-3.7824660070739924e-11,-8.7402688143167e-16,1.0824023968791785e-14,-1.1095322577370226e-10,-1.779097758003445e-08,6.853559966682788e-17,4.655943599413126e-15,-1.1061122720881778e-12,1.6934038535570267e-14,0.0,1.1850454129790035e-05
2059-07-02 00:00:00+00:00,,1.1663138366202475e-07,-3.774794712918528e-11,-1.3310005741402138e-16,1.1088244038226502e-14,-2.0957501359331054e-11,-1.7773746918692268e-08,6.828732636905376e-17,4.731729331269863e-15,-2.6865873891876446e-13,1.7035240338042316e-14,0.0,8.981699584227819e-06
2059-07-03 00:00:00+00:00,,9.17477649409193e-08,-3.631177303287103e-11,-2.025464722707763e-17,1.1523117529610438e-14,-3.948049352719973e-12,-1.7757729509071396e-08,6.805686061550669e-17,4.860207288709395e-15,-6.518707963828682e-14,1.7253278477126835e-14,0.0,6.722704009708016e-06
2059-07-04 00:00:00+00:00,,7.217808928317027e-08,4.622426710831065e-18,-3.0679483718714005e-18,1.1646933417708283e-14,-7.332309130518577e-13,-1.7742774360840485e-08,6.78402253218015e-17,4.905852200171035e-15,-1.5750836846275575e-14,1.7307256498723562e-14,0.0,4.948599988183336e-06
2059-07-05 00:00:00+00:00,,5.6771359169260904e-08,4.7711281423691104e-18,-4.503622068172524e-19,1.2140245406189187e-14,-1.2564358191011205e-13,-1.772742308503439e-08,6.761822989772697e-17,5.0413232616230985e-15,-3.739853750035077e-15,1.7513170208201083e-14,0.0,3.5494401334062476e-06
2059-07-06 00:00:00+00:00,,4.464235558998553e-08,4.770972218823644e-18,-5.1696109641096236e-20,1.234873748395815e-14,-1.0832011489484393e-14,-1.7711467847902895e-08,6.73894449751846e-17,5.088431846017594e-15,-8.219087853684353e-16,1.757028563983444e-14,0.0,2.448264651611459e-06
2059-07-07 00:00:00+00:00,,3.5086667793393644e-08,4.770814640916953e-18,9.021483792096207e-21,1.2563951615196522e-14,1.0841940409692108e-14,-1.769480384439248e-08,6.714835822257235e-17,5.146924553223187e-15,-1.132723660775579e-16,1.7637397754311293e-14,0.0,1.58108273617012e-06
2059-07-08 00:00:00+00:00,,2.7567278237938808e-08,4.770662853274549e-18,1.826848900779962e-20,1.2747832303650064e-14,1.4913925942740963e-14,-1.7678466690540517e-08,6.69105537226307e-17,5.204170427930421e-15,5.85961643391662e-17,1.7727273032212658e-14,0.0,8.989874791723313e-07
2059-07-09 00:00:00+00:00,,2.165338308657283e-08,4.770510238451533e-18,1.9676403724740292e-20,1.331584582181522e-14,1.565956396401124e-14,-1.766244039913545e-08,6.667706379676413e-17,5.368806527822345e-15,1.000554227872794e-16,1.798157942803271e-14,0.0,3.628177440687088e-07
2059-07-10 00:00:00+00:00,,1.7002001584387472e-08,4.770366722615255e-18,1.9890407627669978e-20,1.3510568531993616e-14,1.57765578487519e-14,-1.7646422989514576e-08,6.644466574930614e-17,5.41933034906017e-15,1.0983073224652077e-16,1.805427687776376e-14,0.0,-5.8578951211621804e-08
2059-07-11 00:00:00+00:00,,1.3340980764553478e-08,4.770217002924383e-18,1.992255296487304e-20,1.4039442351732045e-14,1.5773183269490038e-14,-1.7629655957307477e-08,6.620338709079177e-17,5.558325067572811e-15,1.1188914803980182e-16,1.82581170505864e-14,0.0,-3.898746709821442e-07
2059-07-12 00:00:00+00:00,,1.0459012322883154e-08,4.770067283233511e-18,1.9927005523014048e-20,1.4357872529791038e-14,1.5745915584852027e-14,-1.7612151737012027e-08,6.595334693522924e-17,5.635140791493409e-15,1.120588722666079e-16,1.8362242810792372e-14,0.0,-6.50280466377722e-07
2059-07-13 00:00:00+00:00,,8.190147227082889e-09,4.76991301404927e-18,1.9927244629909864e-20,1.4741029577547415e-14,1.571358094912354e-14,-1.7594175005797297e-08,6.569797311907697e-17,5.737868947336411e-15,1.1176346952625297e-16,1.850428684791513e-14,0.0,-8.549066272451639e-07
2059-07-14 00:00:00+00:00,,6.405322938718427e-09,4.769774874886974e-18,1.9926853657823462e-20,1.530774205310559e-14,1.5681896834698547e-14,-1.1294812196638304e-08,6.545172475944238e-17,5.908522369285629e-15,1.113757004899779e-16,1.876141386344954e-14,0.0,-4.4449394697523906e-07
2059-07-15 00:00:00+00:00,,4.999296532304243e-09,4.769633013411921e-18,1.9926393215490302e-20,1.5574347367319774e-14,1.5650676894328648e-14,-1.323769760475102e-09,6.521052551026682e-17,5.984470731468239e-15,1.1097011729203091e-16,1.886729467592222e-14,0.0,3.3414391178081927e-07
2059-07-16 00:00:00+00:00,,3.884307098189765e-09,4.769496115020543e-18,1.9925900461414465e-20,1.6354430830423095e-14,1.5618615003209178e-14,-1.5505530193138384e-10,6.496498521723658e-17,6.207328488022634e-15,1.1054922794402923e-16,1.9189246816975897e-14,0.0,3.390281223802868e-07
2059-07-17 00:00:00+00:00,,2.9876567886333305e-09,4.769358389448553e-18,1.9925436787907038e-20,7.73610776133582e-15,1.5587608515141987e-14,-1.8223469608336096e-11,6.47281270119157e-17,3.730577045196748e-15,1.1014021029217891e-16,1.5191539297137666e-14,0.0,2.699523404104759e-07
