PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11,Groundwater Recharge
,1.9675605589242195e-09,5.142734682550554e-09,7.31004354270759e-11,6.3373750691653186e-12,-5.7928161822928814e-08,-1.2083219189662486e-06,1.0674584046549418e-12,8.375078408562331e-12,6.65681919309602e-13,2.003387039595239e-11,0.0,-0.00011445729142255253
,1.652267767049409e-09,5.13018783010466e-09,7.30494831291395e-11,5.785816270531541e-12,-5.789167900616121e-08,-1.206287606692058e-06,1.0654155509215446e-12,7.989831019017402e-12,6.648154791434602e-13,1.9725320335450824e-11,0.0,-0.00011429895903811645
,1.4040389961778033e-09,5.11813347259249e-09,7.300011983790711e-11,6.090461468488684e-12,-5.78565888531557e-08,-1.2043493597957422e-06,1.0634400261430588e-12,8.197109657714918e-12,6.639842213378155e-13,1.9839897086315617e-11,0.0,-0.00011414317465162089
,1.2090320966606782e-09,5.107451794827966e-09,7.295494069969877e-11,6.441069899665308e-12,-5.782345269267353e-08,-1.2025218438793672e-06,1.061591461438971e-12,8.364198222921004e-12,6.632007768479775e-13,1.9929750558200787e-11,0.0,-0.00011399267253899394
,1.0556284735230292e-09,5.097558375410927e-09,7.291251630237028e-11,6.8545169540357165e-12,-5.779234157898827e-08,-1.2008233625238063e-06,1.0598699652294985e-12,8.5952356343455e-12,6.624662298761186e-13,2.0049989446491168e-11,0.0,-0.00011385021660539347
,9.342404627687984e-10,5.0856345801264524e-09,7.28640689451332e-11,5.7762683525197644e-12,-5.775556388698533e-08,-1.198819177261612e-06,1.0578722143064767e-12,7.900124998627689e-12,6.616082464869222e-13,1.952720797560037e-11,0.0,-0.00011367700717772448
,8.37965807853891e-10,5.071431274927818e-09,7.2806892459365e-11,4.658051722117307e-12,-5.771136812882105e-08,-1.196497919409012e-06,1.0555421554175881e-12,7.235212429179683e-12,6.605899638065238e-13,1.8925246786372085e-11,0.0,-0.00011347223171995773
,7.612392938227686e-10,5.052466001131961e-09,7.271750562809487e-11,3.717026686445024e-12,-5.7648886553351986e-08,-1.1939113164771697e-06,1.0502653434441012e-12,6.667888463596228e-12,6.583109708399593e-13,1.8526952541564334e-11,0.0,-0.00011324028725326663
,7.005339086596507e-10,5.034693550953762e-09,7.26303531206618e-11,3.6488589927330395e-12,-5.758545640333068e-08,-1.1913161870324984e-06,1.0449621853578228e-12,6.654454764998263e-12,6.560200516494974e-13,1.8447882110805836e-11,0.0,-0.00011300575758590814
,6.52483955754235e-10,5.018014892499423e-09,7.254692679925512e-11,3.835154416265141e-12,-5.752252718593809e-08,-1.1887855180248152e-06,1.0398130924002547e-12,6.741607272431338e-12,6.537667000643121e-13,1.8420326028389944e-11,0.0,-0.00011277584625165372
,6.145443598448708e-10,5.0027475495539875e-09,7.246955813222655e-11,4.345190873777938e-12,-5.7463008573677143e-08,-1.1864176485687494e-06,1.0349924042807324e-12,7.029599125019104e-12,6.516487111203617e-13,1.858391392162151e-11,0.0,-0.00011255993184816905
,5.844289496792499e-10,4.989503032959419e-09,7.240084920479006e-11,5.028866212342109e-12,-5.740869823966932e-08,-1.1842614640045213e-06,1.0306326105047336e-12,7.387201961250867e-12,6.497245775248517e-13,1.8820035807554092e-11,0.0,-0.00011236281026828891
,5.599951058421482e-10,4.976816292412423e-09,7.233599830236415e-11,5.348388398829229e-12,-5.735701691378381e-08,-1.1822093028968084e-06,1.0264899824238838e-12,7.571610005641105e-12,6.478965042418239e-13,1.893265232089103e-11,0.0,-0.00011217487685243846
,4.738009984350811e-10,4.964937350138143e-09,7.227439480228526e-11,5.810685266283144e-12,-5.73079326215975e-08,-1.1803041388702695e-06,1.0226199227691968e-12,7.85294052008112e-12,6.461604797232401e-13,1.905659484380262e-11,0.0,-0.00011200606088613261
,4.79517536788876e-10,4.952551702075425e-09,7.221075126739862e-11,5.837774708083998e-12,-5.72579423874231e-08,-1.1784154594352003e-06,1.0187474778697303e-12,7.880029961881974e-12,6.443970248896924e-13,1.8998108641810063e-11,0.0,-0.00011183043116133429
,4.796136265916573e-10,4.939314290908214e-09,7.214381175790763e-11,5.17896836527143e-12,-5.720368889683414e-08,-1.1763416978283203e-06,1.014555843850684e-12,7.446598893068312e-12,6.424922443029613e-13,1.8692172809586793e-11,0.0,-0.00011163830365524914
,4.788232588204266e-10,4.92718355005195e-09,7.208098007360775e-11,5.367928324062632e-12,-5.7151360977059085e-08,-1.1743336472136434e-06,1.0105205517849103e-12,7.525979839329011e-12,6.406573405462468e-13,1.8746193833352187e-11,0.0,-0.00011145214810198795
,4.778250017878349e-10,4.914146423118382e-09,7.201481078134009e-11,5.160316618457728e-12,-5.7096446681725865e-08,-1.1722733006536146e-06,1.0063499512880103e-12,7.424505454878272e-12,6.387383027009474e-13,1.8588705227862157e-11,0.0,-0.00011126117658946343
,4.767849448583661e-10,4.901015149272325e-09,7.194768392171369e-11,4.866107516932061e-12,-5.703929062406132e-08,-7.663023211534892e-07,1.002050981253888e-12,7.221001574464481e-12,6.367479243526986e-13,1.841085096876416e-11,0.0,-7.435088429459384e-05
,4.757635396757109e-10,4.888312421513774e-09,7.188188932971684e-11,5.0388582195637355e-12,-5.698309024637638e-08,-5.838048764417181e-07,9.97850239936593e-13,7.329137297062971e-12,6.347948425591832e-13,1.8454198238981867e-11,0.0,-5.7756323090794286e-05
,4.748056947612156e-10,4.8765733673405975e-09,7.182113237469423e-11,5.7196469782638815e-12,-5.6932130121367663e-08,-5.682430241904513e-07,9.940066348149146e-13,7.775557975264746e-12,6.330212504353228e-13,1.8746738536523644e-11,0.0,-5.633800774054247e-05
,4.738718861752034e-10,4.8650576900399756e-09,7.176258892682696e-11,5.692335491858103e-12,-5.688217186161637e-08,-6.074057523619558e-07,9.902042293757907e-13,7.715050820422675e-12,6.312844127651096e-13,1.873856972367527e-11,0.0,-5.9894860419432005e-05
,4.729202585096459e-10,4.853190738174362e-09,7.17019152385312e-11,5.346612041989829e-12,-5.682921866423385e-08,-6.09074731983128e-07,9.862502524729533e-13,7.473910379474091e-12,6.294508642611107e-13,1.861636886313356e-11,0.0,-6.004300774027619e-05
,4.720168700345084e-10,4.842154677220378e-09,7.16440101689031e-11,5.514921852523003e-12,-5.6777132328988955e-08,-5.843853614351247e-07,9.824296324373316e-13,7.547629188309202e-12,6.276491370908743e-13,1.8522378075758184e-11,0.0,-5.779486210898215e-05
,4.711347423302925e-10,4.831336219979221e-09,7.158769410597898e-11,5.473177466797097e-12,-5.672538350154355e-08,-5.968590244265215e-07,9.78636551136891e-13,7.515654765199997e-12,6.258645403149632e-13,1.8500485865491356e-11,0.0,-5.8925205041132784e-05
,4.703395450889047e-10,4.8218242731934424e-09,7.153653364122547e-11,6.044054146059352e-12,-5.667795477393156e-08,-5.85148484333331e-07,9.751916071540356e-13,7.837286375433905e-12,6.24226256622229e-13,1.8694568462707117e-11,0.0,-5.785714212986282e-05
,4.695630551054819e-10,4.812378051610722e-09,7.148633768272461e-11,6.228795257356978e-12,-5.6631616729418965e-08,-6.211035383785202e-07,9.718539991862563e-13,7.956524328278647e-12,6.226284678806371e-13,1.8734539961040575e-11,0.0,-6.11224739383206e-05
,4.688071042480146e-10,4.8032120503194164e-09,7.143727276393008e-11,6.285194587007936e-12,-5.6585705010547827e-08,-6.36302729617455e-07,9.685803591466535e-13,7.969180870759374e-12,6.2104585796946e-13,1.871624209781597e-11,0.0,-6.250094708699081e-05
,4.680454912531218e-10,4.793903496391749e-09,7.138763191694153e-11,6.051381618021878e-12,-5.653806667282879e-08,-6.410145942936651e-07,9.652239944812901e-13,7.791989276029199e-12,6.194093632103104e-13,1.8565289930383422e-11,0.0,-6.292593918661364e-05
,4.672593423293847e-10,4.784240559274622e-09,7.133634655209775e-11,5.788702850395566e-12,-5.648786327583366e-08,-1.148894511970866e-06,9.61735573991318e-13,7.622347197866475e-12,6.176915532882243e-13,1.8393968639895952e-11,0.0,-0.00010909328677752074
,4.664479913429886e-10,4.774248996142205e-09,7.128303503023403e-11,5.433653527120441e-12,-5.6434330986121495e-08,-1.1470314120742842e-06,9.580810537285211e-13,7.38953342960258e-12,6.15866732611714e-13,1.8424900494196095e-11,0.0,-0.00010892008554569572
,4.6563441991054333e-10,4.764291183789737e-09,7.122936268588731e-11,5.396572078097961e-12,-5.6380340396344764e-08,-1.145167175309325e-06,9.544109209544405e-13,7.368994303647014e-12,6.140313951741305e-13,1.81376979407899e-11,0.0,-0.0001087467171847859
,4.6480405635485056e-10,4.7541046654941965e-09,7.117564176928326e-11,5.496492150314225e-12,-5.63272095632783e-08,-1.1433412510086782e-06,9.50758352255554e-13,7.471689933424841e-12,6.122284753815044e-13,1.8194550033268087e-11,0.0,-0.0001085768773172176
,4.640159367852448e-10,4.74461669952575e-09,7.112406497089552e-11,5.668798763736049e-12,-5.6275045068332474e-08,-1.1415768312872387e-06,9.472331773119347e-13,7.565836845913054e-12,6.104593826966598e-13,1.8192915923753716e-11,0.0,-0.00010841264858274509
,4.6326026348353366e-10,4.735534631095106e-09,7.107422983487766e-11,5.682121440031551e-12,-5.622293386409183e-08,-1.139824803431111e-06,9.437718618762747e-13,7.537304114180188e-12,6.086975541663708e-13,1.813344960299723e-11,0.0,-0.00010824954207511053
,4.62590271643748e-10,4.7277057824146596e-09,7.103010540854271e-11,6.239675442998305e-12,-5.6176116203232596e-08,-1.1382498996681534e-06,9.406572742953756e-13,7.840506022205318e-12,6.071110953374814e-13,1.835857334209212e-11,0.0,-0.00010810279119897656
,4.619445104214748e-10,4.720038138117388e-09,7.098713283859581e-11,6.41864339456788e-12,-5.6130627257289234e-08,-1.0278390618623234e-06,9.376667194430088e-13,7.932321466341818e-12,6.055709861514658e-13,1.8390376027577204e-11,0.0,-9.806203952360375e-05
,4.6126344410701847e-10,4.711743883945019e-09,7.094155124454105e-11,6.057598866959779e-12,-5.6081816524056194e-08,-6.76722720527323e-07,9.345024754026099e-13,7.70028485419516e-12,6.039236493705913e-13,1.8182351457785018e-11,0.0,-6.613882813734354e-05
,4.604632231064443e-10,4.701299793907765e-09,7.088776093899796e-11,5.7842619582970656e-12,-5.602724684194982e-08,-6.077029297557601e-07,9.308403657246056e-13,7.539524560229438e-12,6.019865595591201e-13,1.7988704276161727e-11,0.0,-5.986042550018516e-05
,4.5964448913693445e-10,4.690984045652158e-09,7.083291592158147e-11,5.582645457025137e-12,-5.597061303319606e-08,-5.769134077127092e-07,9.270499949295963e-13,7.42972350309401e-12,5.999873449631654e-13,1.789188068535008e-11,0.0,-5.7057284364382654e-05
,4.588774082936453e-10,4.681564025332818e-09,7.0782692207505e-11,6.036282584886976e-12,-5.591925145154164e-08,-5.542698886529251e-07,9.23530566257491e-13,7.71038788371925e-12,5.98173203678054e-13,1.8129964543533994e-11,0.0,-5.4994956149077335e-05
,4.5822123873051623e-10,4.673783582376245e-09,7.073997637663254e-11,6.891376358453272e-12,-5.587594387179706e-08,-5.830860345668043e-07,9.205526965705424e-13,8.225309322540397e-12,5.966365639389903e-13,1.8470535864678617e-11,0.0,-5.7611284475482885e-05
,4.5756898270354895e-10,4.665755337640576e-09,7.069683727323195e-11,6.886491377144921e-12,-5.583219930826999e-08,-6.508788032988377e-07,9.175905478150947e-13,8.223421943398534e-12,5.950879437659207e-13,1.8426534603710465e-11,0.0,-6.377108475664315e-05
,4.569194744785676e-10,4.657762620041694e-09,7.065386470328505e-11,6.910694239081749e-12,-5.578866790756365e-08,-6.58835176636785e-07,9.14650191523314e-13,8.241296534095e-12,5.935483224708826e-13,1.8416514840913223e-11,0.0,-6.449122108009064e-05
,4.562921429585032e-10,4.6501238415430635e-09,7.061245338446653e-11,7.001288437891162e-12,-5.574601047442229e-08,-6.619652026529366e-07,9.117889819901248e-13,8.289813280271119e-12,5.920421488128658e-13,1.842544519736755e-11,0.0,-6.477263311922059e-05
,4.556397203980822e-10,4.642033424318015e-09,7.056902284752198e-11,6.59561294469313e-12,-5.569962624463187e-08,-6.68188363306399e-07,9.087328329063227e-13,8.004152896035066e-12,5.904118882162079e-13,1.819977848982468e-11,0.0,-6.533504079040142e-05
,4.5493633860083094e-10,4.633195604952789e-09,7.052211592473157e-11,6.06648065115678e-12,-5.5648055052870404e-08,-1.1210006505280035e-06,9.053811845204096e-13,7.675193813838632e-12,5.886100526257543e-13,1.79283671242203e-11,0.0,-0.00010649608068077901
,4.542367870730146e-10,4.624590044244314e-09,7.047603473031572e-11,6.13398221105399e-12,-5.559724769454988e-08,-1.119485773415363e-06,9.020669953195559e-13,7.717160244169463e-12,5.868402552094976e-13,1.7950911590514096e-11,0.0,-0.00010635458429841536
,4.535665176774728e-10,4.616584892147557e-09,7.043197969291981e-11,6.346922987177095e-12,-5.5548479593880984e-08,-1.1183147989868303e-06,8.98888168759937e-13,7.848388605680157e-12,5.85140985144561e-13,1.8014952377076732e-11,0.0,-0.00010624445462709723
,-9.639628615332185e-07,4.550275267689585e-09,-5.151550794835202e-07,6.390221685137476e-12,-5.550047887936671e-08,-1.116925204769359e-06,8.957887057993441e-13,7.811418178960139e-12,5.83470934328173e-13,1.799360486998136e-11,0.0,-0.0002406326977175819
,-1.8825753045348392e-07,4.601599545850377e-09,-9.839361325703067e-08,7.0532468754436195e-12,-5.5458077241610226e-08,-1.11615622699901e-06,8.930765740648716e-13,8.202549750535582e-12,5.819914862537079e-13,1.8232124143757744e-11,0.0,-0.00013214808049240496
,-2.981821012326691e-07,4.594841840344088e-09,-1.4926023084171902e-08,7.029710147321566e-12,-5.5416197852764526e-08,-1.115048235078575e-06,8.904438601395337e-13,8.069545032185488e-12,5.805318248688907e-13,1.8184856398484328e-11,0.0,-0.00013444936002914303
,-5.019867899136443e-08,4.587512147935513e-09,-2.213684346941136e-09,6.732392421326949e-12,-5.537217262485683e-08,-1.11374515654461e-06,8.876643994501499e-13,7.866818307888934e-12,5.790044008482931e-13,1.8063418816272048e-11,0.0,-0.00011062800464195373
,-8.139533491657858e-09,4.580039902890576e-09,-2.775908392038673e-10,6.552980380547524e-12,-5.53262431424173e-08,-1.1124353704872192e-06,8.847945705096893e-13,7.74746933274173e-12,5.774153399341897e-13,1.79506947500796e-11,0.0,-0.00010650590770029398
,-1.0065598354813687e-09,4.571785616747093e-09,1.7245000566434854e-11,6.087130799414808e-12,-5.5274984589459564e-08,-1.1111116009487887e-06,8.816584615156664e-13,7.439049376500861e-12,5.756522103612938e-13,1.7687342909744608e-11,0.0,-0.00010570649490205988
,2.0270621292617363e-10,4.56367832413207e-09,6.211298142488886e-11,5.964118088286341e-12,-5.522305102090286e-08,-1.1095806939920294e-06,8.78473942894642e-13,7.3568928726786e-12,5.738715167132036e-13,1.7634192717164154e-11,0.0,-0.0001054493490859374
,1.5383815055169947e-10,6.66249277969655e-11,3.9626808778781e-11,7.41562367068127e-12,-5.518685597394324e-08,-1.1110882951470558e-06,8.682256844895486e-13,8.254286143483114e-12,5.631270731838722e-13,1.8255105760367485e-11,0.0,-0.00010599815498777631
,-9.573677743901499e-07,-7.194449480607545e-10,-5.134039042786753e-07,6.892042492268047e-12,-5.524374557808187e-08,-1.1134362694065203e-06,8.586156416932889e-13,8.028466780274357e-12,5.540336527228018e-13,-9.440982040587187e-08,0.0,-0.00024859678416807213
,-9.566674634697847e-07,6.142863995250991e-11,-5.132237106408866e-07,5.9967586452103205e-12,-5.51627969969104e-08,-1.1147898248964339e-06,8.491949548064537e-13,7.171041538356349e-12,5.458564915176989e-13,-9.394263145168225e-08,0.0,-0.00024851913054219234
,-9.559524869473535e-07,6.057909729406674e-11,-5.141617975823465e-07,5.509592782004802e-12,-5.5185232383792027e-08,-1.112283939619374e-06,8.40071556155314e-13,6.78890277328037e-12,5.385035950142281e-13,-9.41102413776207e-08,0.0,-0.00024832904015840784
,-9.552995834383182e-07,6.038458622015241e-11,-5.134920684213284e-07,5.596634267135414e-12,-5.518322865327718e-08,-1.1125144965262734e-06,8.315494560290349e-13,6.881495373534108e-12,5.320401237629557e-13,-9.385121302329935e-08,0.0,-0.00024820603306882323
,-9.54824713517155e-07,6.31450447485804e-11,-5.133154559189279e-07,7.101208510107426e-12,-5.509555833782542e-08,-1.1195691058674129e-06,8.242594974616768e-13,7.933986800878756e-12,5.267453140334055e-13,-1.0484207280114788e-07,0.0,-0.0002497788522906907
,-9.544482963974588e-07,1.2856560260843253e-10,-5.129395503900014e-07,6.559641718695275e-12,-5.5041706303882165e-08,-1.118717591452878e-06,8.180838818871994e-13,7.2347683399698326e-12,5.226101127374372e-13,-1.0430205321654284e-07,0.0,-0.00024957322700491834
,-9.539526217849925e-07,1.652438186283689e-10,-5.126439646119252e-07,5.675682146488725e-12,-5.495802923860538e-08,-1.116497628572688e-06,8.12243718464889e-13,6.5604188748125125e-12,-6.018219256276325e-10,-1.0372122716262311e-07,0.0,-0.00024929063646664484
,-9.534838909530663e-07,2.0007862033821766e-10,-5.12415340381267e-07,5.452305273934144e-12,-5.488643495255019e-08,-1.1138830586787662e-06,8.070193818765503e-13,6.317835143931916e-12,-6.010544839618603e-10,-1.0313342357903821e-07,0.0,-0.00024892641338622836
,-4.7524989099656523e-07,2.400049048389974e-10,-5.122305424265505e-07,5.540012892879531e-12,-5.4825878947895035e-08,-1.111392862185312e-06,8.025187502383457e-13,6.370459715299148e-12,-6.003005315058374e-10,-1.0255859450580829e-07,0.0,-0.00020514594106340358
,-8.958688368920775e-08,2.8341773372630996e-10,-5.120724040352798e-07,5.7203131120786566e-12,-5.477196296510556e-08,-1.1090938869529055e-06,7.987512561091759e-13,6.504352612068942e-12,-5.995648977297208e-10,-1.020010031993479e-07,0.0,-0.00016980266041716996
,-1.6634714938845718e-08,3.3097791174441227e-10,-5.119265438224829e-07,5.625944154985518e-12,-5.472160680142224e-08,-1.106854938370816e-06,7.956096718941819e-13,6.433298338492932e-12,-5.988154971880988e-10,-1.0144155027091983e-07,0.0,-0.0001628940306307059
,-2.8676307994857098e-09,3.803966031057371e-10,-5.117886416883266e-07,5.688782778179302e-12,-5.467409991410932e-08,-1.1049162367271492e-06,7.931020206894401e-13,6.483591441508452e-12,-5.980658190907207e-10,-1.0088975699318325e-07,0.0,-0.00016139464271472718
,-2.722144176736663e-10,4.4463854820264714e-10,-5.116585271025542e-07,5.70987701564718e-12,-5.462843333248202e-08,-1.1028628250642214e-06,7.912820247125973e-13,6.519562667506307e-12,-5.973164740602499e-10,-1.003460212700702e-07,0.0,-0.00016090069803555919
,2.1542360950643769e-10,5.012461556930248e-10,-5.115290946378082e-07,5.5715432267788856e-12,-5.458313268036363e-08,-1.1008107776433462e-06,7.899282356699233e-13,6.433409360795395e-12,-5.96551974485493e-10,-9.980142579024687e-08,0.0,-0.00016059922891638431
,3.089523914479031e-10,5.880904652144636e-10,-5.113932957101497e-07,5.3650417441986065e-12,-5.453673068700482e-08,-1.0987955647578929e-06,7.892042596692461e-13,6.303513266914251e-12,-5.957556670210806e-10,-9.925107491426388e-08,0.0,-0.00016033299282912722
,3.2866401267206413e-10,6.879887770594451e-10,-5.11285747961665e-07,5.980105299840943e-12,-5.4495814083566074e-08,-1.097057065635454e-06,7.894137275289703e-13,6.789235840187757e-12,-5.950449577518668e-10,-9.874635509277141e-08,0.0,-0.00016010452874423722
,3.35520611294271e-10,8.1956841313513e-10,-5.111731979923206e-07,5.929035040708186e-12,-5.445513906465749e-08,-1.0953719993267441e-06,7.904208429269921e-13,6.7302829975801615e-12,-5.943331382596284e-10,-2.254684794422701e-08,0.0,-0.0001529975435184453
,3.409585669356119e-10,9.886491625366034e-10,-5.110730967317068e-07,6.263434215725283e-12,-5.4417558459363136e-08,-1.093847572519735e-06,7.924198406825123e-13,6.959877119072644e-12,-5.936705016473809e-10,-8.964793490884304e-11,0.0,-0.0001507889020624285
,3.479670995787387e-10,1.2258172255030786e-09,-1.1210435957309528e-07,5.8619775700208265e-12,-5.437660988150128e-08,-1.092235265787167e-06,7.952708045051715e-13,6.656897255652439e-12,-5.929488566813745e-10,1.6202315530899902e-11,0.0,-0.00011433689848292746
,3.583207619506368e-10,1.5780097228912382e-09,-2.0317118654133992e-08,5.56643620086561e-12,-5.43320624046828e-08,-1.0905497447311063e-06,7.992399602384237e-13,6.4613869810159485e-12,-5.92164761670233e-10,1.6475251718439665e-11,0.0,-0.00010580231434108098
,-1.0164103514398448e-07,-1.0432681385452724e-09,-8.198563961059335e-08,5.774047906470514e-12,-5.429217608821091e-08,-1.08898575490457e-06,7.919380212370597e-13,6.671330154972566e-12,-5.914620460067965e-10,1.657937155619127e-11,0.0,-0.00012077359265857017
,-9.453109441892593e-07,-2.3281967465038633e-09,-5.107094125378353e-07,5.086153720412767e-12,-5.425096460953682e-08,-1.0883279628615128e-06,7.868723034265557e-13,6.545097797072685e-12,-5.479975362376877e-10,1.650030112543277e-11,0.0,-0.00023649514182326722
,-9.44949249515048e-07,1.4041670048925425e-09,-5.106010689814866e-07,5.210054609960935e-12,-5.421091842094938e-08,-1.086605720956868e-06,7.904588442131377e-13,6.645795025406187e-12,-3.5909641926679114e-10,1.6544956377151365e-11,0.0,-0.00023593569963853357
,-9.446407602808904e-07,2.0961130609009615e-09,-5.10507788931136e-07,5.594857910296014e-12,-5.417336979007814e-08,-1.0855777645701892e-06,7.970434750571853e-13,6.8549610432455665e-12,-2.0065706041183518e-10,1.6682620562757933e-11,0.0,-0.0002357249361898921
,-3.31339435888367e-07,2.235417850826593e-09,-5.104158162794192e-07,5.7693849697670885e-12,-5.4139736249680936e-08,-1.0850700391529244e-06,8.009242683133799e-13,6.9897421184350605e-12,-1.0893450724802634e-10,1.673773099286624e-11,0.0,-0.0001798916587676785
,-7.252302935967236e-08,1.4482979260321827e-09,-5.103137823425641e-07,5.431877170281041e-12,-5.4109296598880974e-08,-1.0843494919754448e-06,7.987731027829514e-13,6.773692717843005e-12,-7.229343512715758e-11,1.6552906614841767e-11,0.0,-0.00015635363986691377
,-1.2758016865177524e-08,1.5434085121057706e-09,-5.102057230033097e-07,5.21338527903481e-12,-5.4063590937403205e-08,-1.0822557214851258e-06,7.970905836415798e-13,6.618039449790558e-12,-4.6215354460033e-11,1.640315140660764e-11,0.0,-0.00015070516613333195
,-1.3522281072653186e-09,2.714070967968496e-09,-4.90583261125721e-07,5.491607169005874e-12,-5.402116087793729e-08,-1.0804234307215665e-06,8.00451881426828e-13,6.771583294096217e-12,-2.1228546698282003e-11,1.648145855903671e-11,0.0,-0.00014760524484639238
,2.9586788574675893e-10,4.354428817521239e-09,-3.999739917048828e-08,6.0215166186594615e-12,-5.398423397195984e-08,-1.0788791087179561e-06,8.069577449830445e-13,7.086109476972524e-12,-4.2921707854581825e-12,1.668229443474445e-11,0.0,-0.00010619855822269512
,4.157116872960387e-10,4.34941993532334e-09,-6.032465638128315e-09,6.189493362285248e-12,-5.394987567797216e-08,-1.077487013390055e-06,8.070987454755763e-13,7.2089001434960664e-12,-6.410013036854678e-13,1.6763762253346748e-11,0.0,-0.00010297035407548501
,4.357692540146729e-10,4.344331117067668e-09,-8.59521176455047e-10,6.096678717426585e-12,-5.3915467645992976e-08,-1.076142211786646e-06,8.057748262027542e-13,7.147837877141683e-12,2.4524658562632973e-13,1.66880675944725e-11,0.0,-0.00010237328333021917
,4.389116847747232e-10,4.339443471224058e-09,-7.168501209298128e-11,6.047828904343078e-12,-5.38809743488855e-08,-1.0748401564342203e-06,8.041060222188645e-13,7.103539978459139e-12,4.597142978790547e-13,1.6633392579956663e-11,0.0,-0.00010218031018703792
,4.391816077475852e-10,4.334484771106872e-09,4.8285583864604575e-11,6.0925708922354715e-12,-5.384657342233368e-08,-1.073594262379629e-06,8.023606735615973e-13,7.129075108025518e-12,5.109679498092878e-13,1.662293740156695e-11,0.0,-0.00010205342962974714
,4.389450747321888e-10,4.329104186240329e-09,6.653675527212854e-11,5.6838977968709514e-12,-5.3808520306120045e-08,-1.0722620800152072e-06,8.004412562455376e-13,6.863620782837643e-12,5.22452578161775e-13,1.6401191169079787e-11,0.0,-0.0001019277947910454
,4.3861006493450816e-10,4.323452706955777e-09,6.929468804317551e-11,5.431544103373653e-12,-5.3767703178664306e-08,-1.0708827176131308e-06,7.984110876775585e-13,6.715072942142797e-12,5.242178761390159e-13,1.6247459974638723e-11,0.0,-0.00010179903151144342
,4.3825962303678523e-10,4.31784696885984e-09,6.9693181781183e-11,5.3725912607660575e-12,-5.3726441961998717e-08,-1.069505174200458e-06,7.963544103664622e-13,6.6814331844966546e-12,5.236318648647875e-13,1.6207488476305265e-11,0.0,-0.00010167056680814382
,4.379093199169404e-10,4.312305179610121e-09,6.973256000408767e-11,5.3179682879545e-12,-5.3684804157683175e-08,-1.0681536650736234e-06,7.942859694617943e-13,6.63180621529591e-12,5.224669980506691e-13,1.615787885433928e-11,0.0,-0.00010154446343322275
,4.375584339300076e-10,4.3067527322193655e-09,6.971688504275875e-11,5.2483573043105025e-12,-5.3642157382682853e-08,-1.0667635024219635e-06,7.922005607931271e-13,6.574740751830177e-12,5.211361940940518e-13,1.6077065026487425e-11,0.0,-0.00010141476529578334
,4.3722361842135626e-10,4.3015608852670084e-09,6.969382015942216e-11,5.42743627818254e-12,-5.360041299695695e-08,-1.0654310926838662e-06,7.902005872556517e-13,6.671552199577491e-12,5.198019206904825e-13,1.608392759255839e-11,0.0,-0.00010129032131258155
,4.3689382667189136e-10,4.296428990357981e-09,6.966989485324149e-11,5.486944232302449e-12,-5.3559134016722965e-08,-1.0641252856657957e-06,7.882299955970506e-13,6.702194355057145e-12,5.184761040638586e-13,1.6078862200008537e-11,0.0,-0.00010116835020579532
,4.365708905496035e-10,4.2914254372306004e-09,6.964639281958895e-11,5.4962701057093e-12,-5.351818899157479e-08,-1.062853471012204e-06,7.862784858966854e-13,6.681544206799117e-12,5.17161346299394e-13,1.6059639729171238e-11,0.0,-0.00010104949785357319
,4.362615269037917e-10,4.286705657108314e-09,6.962404958121837e-11,5.8328897267756474e-12,-5.3480732731259195e-08,-1.0617042107696761e-06,7.844524183876767e-13,6.902034499489673e-12,5.159549003319608e-13,1.622682023472155e-11,0.0,-0.00010094200819232384
,4.3598133436795194e-10,4.282581844705646e-09,6.960391985000314e-11,6.137423902430328e-12,-5.3446967740455875e-08,-1.0606021305648028e-06,7.828563101594521e-13,7.098099885638476e-12,5.149079405041002e-13,1.634608073897148e-11,0.0,-0.00010083909562159613
,3.117196223367813e-10,6.495648463555881e-11,4.4188999681615826e-11,6.814659947451673e-12,-5.518176138252784e-08,-1.0830085557245184e-06,7.745763665883976e-13,7.54096785016145e-12,5.0563600615533e-13,1.6672328448374962e-11,0.0,-0.00010343064943925214
,-9.451462119614007e-07,-5.574361860993804e-09,-5.279454740048095e-07,5.58675328221625e-12,-6.146304087906174e-08,-1.0998202242262778e-06,7.66513426082166e-13,6.981415445750372e-12,4.972359329835641e-13,-3.0164625286488445e-07,0.0,-0.00026741652126175823
,-9.449077538192796e-07,6.377076644525914e-11,-5.276535262055404e-07,4.2984504844412186e-12,-6.086425230478199e-08,-1.0972908057738096e-06,7.580947046330333e-13,3.162803352552146e-12,-1.2456474740574208e-09,-2.944683217265265e-07,0.0,-0.0002660325742899099
,-9.449042295273102e-07,1.3178436120142578e-10,-5.275764465295651e-07,5.0184301159106326e-12,-6.0393638534606e-08,-1.0961950920318486e-06,7.508117391696878e-13,4.008904319618978e-12,-1.2148944072976064e-09,-2.9021165914855374e-07,0.0,-0.00026548676342470957
