PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11,Groundwater Recharge
,4.3295166792520565e-18,6.456519346942358e-13,-8.232810266850521e-12,2.360833750714164e-12,-2.4939248444155737e-09,-3.6889167631670716e-07,2.7252715448250085e-15,1.3718359781478284e-11,4.2537729913314946e-17,2.0043032988512066e-13,0.0,-3.376153690213219e-05
,4.3361593531611636e-18,6.964585158586445e-13,-8.23186657727959e-12,2.3496760093166813e-12,-2.4919077912244347e-09,-3.685175897771842e-07,2.7222298495114183e-15,1.364885982013675e-11,4.252247670281947e-17,4.941036729072534e-13,0.0,-3.3727321597079924e-05
,4.342799959118739e-18,7.472442803413415e-13,-8.230947173837322e-12,2.3275825711266407e-12,-2.4898680894835934e-09,-3.683065017412446e-07,2.719313091557548e-15,1.3463452575024348e-11,4.249630470823829e-17,2.3425459163596563e-13,0.0,-3.370798413433924e-05
,4.350263196195499e-18,8.044103577686812e-13,-8.229991341202059e-12,2.260691633892975e-12,-2.4876205539925422e-09,-3.679590747651673e-07,2.7160365563593317e-15,1.2879253219466591e-11,4.244853999094703e-17,4.607014639571028e-13,0.0,-3.367622886281733e-05
,4.358203716485702e-18,8.652609878589956e-13,-8.229018161332036e-12,2.2446489111871415e-12,-2.485302408317125e-09,-3.676954634102003e-07,2.712973896980297e-15,1.27675647831893e-11,4.239197738066065e-17,3.052998121238354e-13,0.0,-3.365207357295094e-05
,4.367440015205469e-18,9.363811809270928e-13,-8.228068400228938e-12,2.2682966616116573e-12,-2.4830939526765405e-09,-3.6737287700816523e-07,2.710865631974581e-15,1.2949863403832751e-11,4.2343540992712e-17,4.969796818000971e-13,0.0,-3.3622504068248836e-05
,4.377276433459643e-18,1.0119561438814983e-12,-8.227162874574478e-12,2.2586377212974185e-12,-2.48093301458141e-09,-3.671347315048479e-07,2.7093860771739645e-15,1.308175789915822e-11,4.2298608541838117e-17,3.2646636587661815e-13,0.0,-3.3600655464373794e-05
,4.388160475959616e-18,1.095677368279091e-12,-8.22632153368863e-12,2.2845059177711846e-12,-2.478895755331223e-09,-3.668497186026798e-07,2.70886070498843e-15,1.3247847263642143e-11,4.226448568720908e-17,5.439347431669683e-13,0.0,-3.3574515087158047e-05
,4.4002108431232885e-18,1.1882439476806894e-12,-8.225476723355829e-12,2.293887302329267e-12,-2.4768709305789116e-09,-3.6665741731667367e-07,2.7089098328993708e-15,1.3347767335858407e-11,4.22335954544139e-17,3.5138358151984295e-13,0.0,-3.355684815329681e-05
,4.4134631037170005e-18,1.2900271129101526e-12,-8.224676148471666e-12,2.314259894831139e-12,-2.47493581184699e-09,-3.6641586120822467e-07,2.709807899581697e-15,1.3506085139169954e-11,4.2212651241304056e-17,5.898755334014794e-13,0.0,-3.353466533564598e-05
,4.429149756853456e-18,1.4109494822500679e-12,-8.22392848265352e-12,2.346789429452656e-12,-2.47312881285211e-09,-3.6631882949222927e-07,2.7118234144796888e-15,1.3743672866439738e-11,4.220705619164075e-17,3.722710345283736e-13,0.0,-3.3525664162935615e-05
,4.446118126349063e-18,1.5414041570904757e-12,-8.223271889817863e-12,2.408628851924277e-12,-2.471559623629105e-09,-3.6609745279747585e-07,2.715264909344383e-15,1.4225953748336906e-11,4.2224615581684023e-17,6.209055079982317e-13,0.0,-3.350531236716307e-05
,4.467242251242136e-18,1.7045635736234743e-12,-8.222626572684799e-12,2.4167334800040408e-12,-2.4700228529184187e-09,-3.6600067687686533e-07,2.719582448034775e-15,1.4271472892346537e-11,4.225418894294402e-17,3.405841960454209e-13,0.0,-3.349638056690096e-05
,4.487715384993129e-18,1.8628050491020787e-12,-8.221973449296094e-12,2.4155677458281843e-12,-2.468496518304164e-09,-3.6591561070054013e-07,2.7242944923203507e-15,1.4285017613246964e-11,4.22874382948462e-17,6.659444046555607e-13,0.0,-3.3488463371491915e-05
,4.4768313424931566e-18,1.7707588867432733e-12,-8.221307315481319e-12,2.3789858971667854e-12,-2.4672037746142905e-09,-3.6580652817974624e-07,2.725821904482487e-15,1.400368709880695e-11,4.22609089582404e-17,3.349037084980633e-13,0.0,-3.347849655941138e-05
,4.5072078961279414e-18,2.014752947809839e-12,-8.220597813579644e-12,2.369882068364859e-12,-2.4653847852107447e-09,-3.656776925708982e-07,2.7288722818837865e-15,1.3919088104330513e-11,4.226423091558041e-17,6.246357597827767e-13,0.0,-3.34665788017635e-05
,4.524459161393041e-18,2.1465780541962687e-12,-8.219898720018826e-12,2.3678281557693026e-12,-2.4637536455429654e-09,-3.6549039350575185e-07,2.7317699815963435e-15,1.3917533792096037e-11,4.226541874694004e-17,3.770019236029598e-13,0.0,-3.34494141208663e-05
,4.583451201138485e-18,2.6133314262599683e-12,-8.219190085478889e-12,2.369215934550084e-12,-2.461953529930838e-09,-3.6535055869535427e-07,2.7379789448579543e-15,1.3924639219453638e-11,4.232841020494718e-17,5.389689887967675e-13,0.0,-3.343648022499188e-05
,4.601606988403412e-18,2.7460742013651895e-12,-8.218483185662429e-12,2.3549495686836508e-12,-2.460407877435955e-09,-3.653767635114491e-07,2.74284980782114e-15,1.3824275058027524e-11,4.2364379326703433e-17,4.358421176048344e-13,0.0,-3.3438729631028116e-05
,4.552387260414669e-18,2.3590730063860477e-12,-8.217983585301347e-12,2.4560908862270026e-12,-2.4591659819606093e-09,-3.6548448179019033e-07,2.7436968407683945e-15,1.4592549391068133e-11,4.2325422428574636e-17,4.980449646446727e-13,0.0,-3.344835974608302e-05
,4.473653314579728e-18,1.7416658393276663e-12,-8.217521281495e-12,2.4661939157510915e-12,-2.4584330127197518e-09,-3.656908518223645e-07,2.7383010291361478e-15,1.474154132097283e-11,4.217231129719107e-17,2.1387085895677171e-13,0.0,-3.3467121481771254e-05
,6.63298017950858e-18,3.463410114257215e-13,-8.217019946410442e-12,2.4405477638822504e-12,-2.457732906080423e-09,-3.65481753306085e-07,2.720311531644124e-15,1.4559020655724453e-11,4.178307980559302e-17,3.2057825361322956e-13,0.0,-3.344818490688178e-05
,4.743551181517511e-18,3.9720310374136147e-13,-8.21742587170382e-12,2.396527420955863e-12,-2.460019743466546e-09,-3.6612090070775594e-07,2.703624347308504e-15,1.4251044788693434e-11,4.144761174508846e-17,3.897005060229247e-13,0.0,-3.3506518241041756e-05
,4.361724610763034e-18,2.305655666390294e-13,-8.218147516669827e-12,2.3699375795160904e-12,-2.4608919346746916e-09,-3.669623822588619e-07,2.685971333654777e-15,1.4029666317583178e-11,4.110781256689658e-17,1.6887962653745064e-13,0.0,-3.358315368732019e-05
,4.2912939039169e-18,2.3056903608598134e-13,-8.218968040873964e-12,2.377209540327385e-12,-2.458654835280072e-09,-3.667638281967811e-07,2.6694724023916842e-15,1.407607364001251e-11,4.0804991670808266e-17,1.8396406360060569e-13,0.0,-3.356489376993212e-05
,4.277772809624108e-18,2.304909735295624e-13,-8.218975847129606e-12,2.3364088441724107e-12,-2.458803161076162e-09,-3.6657795021710626e-07,2.653443997930791e-15,1.375743963194509e-11,4.0523422699017666e-17,1.6225637099100826e-13,0.0,-3.354804391454215e-05
,4.275160573249666e-18,2.304077068027155e-13,-8.224082873042882e-12,2.3225310563645962e-12,-2.4582589297494906e-09,-3.661983782876632e-07,2.6380239748842634e-15,1.3673506771283428e-11,4.026373430879032e-17,3.002898223049971e-13,0.0,-3.351348471657873e-05
,3.3715176596189207e-18,2.3054474995731766e-13,-8.250481027538559e-12,2.3570034812792073e-12,-2.4600952386322206e-09,-3.668959038805042e-07,2.6137372109458776e-15,1.3877343718604607e-11,3.9639252650982185e-17,2.7116923615420896e-13,0.0,-3.357704644383909e-05
,-1.1582084596950537e-10,2.3073383481619913e-13,-8.489662965682765e-12,2.42816877715768e-12,-2.4579485113918054e-09,-3.76698977788692e-07,2.5981958504296557e-15,1.4437340212225536e-11,3.933738466695953e-17,1.7142546876371817e-13,0.0,-3.447854240938116e-05
,-1.1579769088054803e-10,2.27528065832594e-13,-8.489882408202476e-12,1.903033286509981e-12,-2.4589761338233984e-09,-3.7612917935803125e-07,2.57365455309062e-15,1.0594414234788019e-11,3.866550225132966e-17,1.5545611943990761e-13,0.0,-3.442723272919244e-05
,-1.157590898137606e-10,2.2721061143649024e-13,-8.487727014283575e-12,1.856348408324493e-12,-2.457579695303025e-09,-3.7552979392785346e-07,2.5493582600315777e-15,1.021716045102039e-11,3.8007063175015e-17,1.5372372699860165e-13,0.0,-3.437265121903831e-05
,-1.1572170305340634e-10,2.2737367544323206e-13,-8.484830026078694e-12,1.8899881659706352e-12,-2.4562212264100935e-09,-3.749568975308648e-07,2.5256669602551117e-15,1.0403455874552492e-11,3.7369459123969326e-17,1.556671322877276e-13,0.0,-3.432042238567906e-05
,-1.1568392077609957e-10,2.270857113462199e-13,-8.481935639959026e-12,1.872946242542639e-12,-2.454819458819202e-09,-3.7439306765918445e-07,2.5022575106918446e-15,1.0313305764952929e-11,3.674575832465944e-17,1.5553439883676107e-13,0.0,-3.42690437784817e-05
,-1.1564502133687427e-10,2.26554885962571e-13,-8.478447978410575e-12,1.7988388556489099e-12,-2.452965386368078e-09,-3.7382946516117954e-07,2.4802725587876225e-15,9.804157485859832e-12,3.619414135264988e-17,1.5276052178856553e-13,0.0,-3.4217688108058815e-05
,-1.1623994128351356e-10,2.264733539592001e-13,-8.53296860253705e-12,1.7800205753815135e-12,-2.4549418053965155e-09,-3.7553883203145233e-07,2.4614495808755006e-15,9.648504217807385e-12,3.5774132124819955e-17,1.5194368387181495e-13,0.0,-3.437333975524365e-05
,-1.1858719561885778e-10,2.271238752626914e-13,-8.757946624859958e-12,1.9352852653753416e-12,-2.4578705737354767e-09,-3.8218286135816015e-07,2.441818745289935e-15,1.0890843782362936e-11,3.527502788681771e-17,1.577058525003422e-13,0.0,-3.4977714876206375e-05
,-1.1851125636397342e-10,2.228460471709326e-13,-8.744469558175094e-12,1.5402124020624797e-12,-2.4609863036317847e-09,-3.814855631389946e-07,2.420456997876655e-15,9.070522111187529e-12,3.4727917394785336e-17,1.2872481672168007e-13,0.0,-3.491480367345332e-05
,-1.1837469893194452e-10,2.2133683774683277e-13,-8.728262904100781e-12,1.3748446825445626e-12,-2.459605852322966e-09,-3.8012061054359947e-07,2.399213835075991e-15,7.86970488775296e-12,3.418734162959213e-17,1.206142119774406e-13,0.0,-3.47907027657943e-05
,-1.182466069504784e-10,2.2090662632479052e-13,-8.7127145775856e-12,1.3612999616441357e-12,-2.457810177602937e-09,-3.788609888033534e-07,2.3794237572963414e-15,7.617906305767974e-12,3.3707901129111496e-17,1.2072992345429912e-13,0.0,-3.467603954968505e-05
,-1.181212350154226e-10,2.2046253711494046e-13,-8.697285079628525e-12,1.314448550004954e-12,-2.455414760405006e-09,-3.775854793275357e-07,2.361719286391069e-15,7.163380999486435e-12,3.332217688331067e-17,1.7200066512127604e-13,0.0,-3.455989453820387e-05
,-1.1801069843553336e-10,2.2136632804592438e-13,-8.69232897465766e-12,1.4551138072249614e-12,-2.457129166799632e-09,-3.768176100038545e-07,2.343593628352774e-15,7.98405785928935e-12,-5.52672447737268e-12,1.8307233441879067e-13,0.0,-3.449064754260173e-05
,-1.178974695648094e-10,2.2169072133593204e-13,-8.67681881205895e-12,1.5877299475164364e-12,-2.4545723231739203e-09,-3.7640214145540085e-07,2.3336268034206695e-15,8.875344903458426e-12,-5.522226339399472e-12,1.7039420276230427e-13,0.0,-3.445254116362628e-05
,-1.1779026365399403e-10,2.206915206137694e-13,-8.665511884442534e-12,1.4930279235159105e-12,-2.456436387632266e-09,-3.761799121093645e-07,2.317261491605006e-15,8.206324508819307e-12,-5.517212988553899e-12,1.3516768813167518e-13,0.0,-3.4432569450601926e-05
,-1.1768584717852804e-10,2.2035845370638185e-13,-8.655414059088873e-12,1.5359380434176728e-12,-2.4567039513812006e-09,-3.752750785679382e-07,2.305758148906582e-15,8.565814724192933e-12,-5.512030068488549e-12,1.3655633427419461e-13,0.0,-3.435028862157379e-05
,-1.1758910511971976e-10,2.2106101671415246e-13,-8.655989987282897e-12,1.6320833573502114e-12,-2.4588420188820237e-09,-3.744072500921902e-07,2.2885911204063424e-15,9.128475753072962e-12,-5.507087407624622e-12,1.560619445088382e-13,0.0,-3.4271518574811284e-05
,-1.174961239414074e-10,2.2183123393748616e-13,-8.64047462051376e-12,1.6948109582415327e-12,-2.4576551904686994e-09,-3.735269444860023e-07,2.2813998106841534e-15,9.385603405576148e-12,-5.50237112817431e-12,1.9030483027100698e-13,0.0,-3.419134034675757e-05
,-1.1740869387821817e-10,2.2196480764513637e-13,-8.649412783223731e-12,1.734501431371882e-12,-2.4588076019682603e-09,-3.7367792060649663e-07,2.267661571554399e-15,9.620970686796682e-12,-5.497689976874387e-12,1.9428696932527467e-13,0.0,-3.420513727395877e-05
,-1.1732501081773705e-10,2.2225971063605243e-13,-8.648319040072128e-12,1.7599255386357981e-12,-2.4592488045982464e-09,-3.739526164281415e-07,2.2558884488622748e-15,9.728440275580397e-12,-5.493038749554424e-12,1.498402909996116e-13,0.0,-3.4230133534512985e-05
,-1.1724372861454668e-10,2.2167337410117227e-13,-8.658593807220338e-12,1.717459507943886e-12,-2.461322701208246e-09,-3.7323763990571024e-07,2.239163359802265e-15,9.447109761140382e-12,-5.48806052685924e-12,1.4778796404973232e-13,0.0,-3.416534697455423e-05
,-1.171647501241324e-10,2.2166123103684043e-13,-8.644369942079067e-12,1.7360557436063573e-12,-2.4570632195519693e-09,-3.7255105667099997e-07,2.2276733578727604e-15,9.552802993084697e-12,-5.483037635034549e-12,1.4880562331388153e-13,0.0,-3.4102522772271706e-05
,-1.187152876003239e-10,2.241921925882906e-13,-8.706789629553402e-12,1.926514503480803e-12,-2.4573432177987797e-09,-3.7707968658651225e-07,2.2162856351716368e-15,1.0757839064012842e-11,-5.4797685486440706e-12,1.8301447868036141e-13,0.0,-3.4514257988505927e-05
,-1.1862071047641365e-10,2.222388939543407e-13,-8.69860693891722e-12,1.790234627208065e-12,-2.4573283408102498e-09,-3.7619628301399644e-07,2.200631831031667e-15,9.957812352467954e-12,-5.476840335416622e-12,1.567392456059899e-13,0.0,-3.443402529880058e-05
,-1.1848082237531088e-10,2.238695340217589e-13,-8.68835298845072e-12,2.0190515925833097e-12,-2.4559938527346503e-09,-3.753422390673222e-07,2.1863305267502253e-15,1.1498801910647671e-11,-5.474548765704856e-12,1.6421679825424224e-13,0.0,-3.435608804709276e-05
,-1.1834928870246841e-10,2.248045499753104e-13,-8.676328752676987e-12,2.1415647033506957e-12,-2.453823366721508e-09,-3.745618357697822e-07,2.1753576384350194e-15,1.2320700015777675e-11,-5.472622788965653e-12,1.830553259972098e-13,0.0,-3.428484409789046e-05
,-1.1824158319129197e-10,2.2482189721007018e-13,-8.675277510250545e-12,2.158384582173767e-12,-2.4569093426407562e-09,-3.738544762654783e-07,2.1618811324859667e-15,1.2446488284467705e-11,-5.470705919524699e-12,1.7005384459530676e-13,0.0,-3.422079738765914e-05
,-1.18124454662194e-10,2.2475597771798306e-13,-8.66446150937783e-12,2.143563104795021e-12,-2.4548167942839427e-09,-3.7318042700462684e-07,2.1509029502148405e-15,1.2284617767477357e-11,-5.468697977101256e-12,1.6930846915425013e-13,0.0,-3.415933427425794e-05
,-1.1801722099580303e-10,2.2482363193354615e-13,-8.675941041980106e-12,2.1581070264176105e-12,-2.458006020944481e-09,-3.7256748441905074e-07,2.1373629167947437e-15,1.237254743102767e-11,-5.466701310380406e-12,1.6993813311844824e-13,0.0,-3.4103883886341636e-05
,-1.1791466414390328e-10,2.2502832930371142e-13,-8.667480795587768e-12,2.186861802755402e-12,-2.4567095024963237e-09,-3.719715948591329e-07,2.12462015313625e-15,1.251510006738954e-11,-5.464773598917727e-12,1.7096599743554597e-13,0.0,-3.404956829085005e-05
,-1.1781414732681128e-10,2.2498322649333602e-13,-8.655759269060592e-12,2.1975199437918036e-12,-2.4541184640014535e-09,-3.7140637232369045e-07,2.1159357360862885e-15,1.261879489788953e-11,-5.462818131879432e-12,1.7125869136453559e-13,0.0,-3.399792807633858e-05
,-1.1771938979165952e-10,2.2435352187155644e-13,-8.661593144110302e-12,2.139011190394058e-12,-2.456850944909661e-09,-3.708448730321834e-07,2.104078545374149e-15,1.2215117806135822e-11,-5.460568629211959e-12,1.692880590483531e-13,0.0,-3.394716505945473e-05
,-1.1762668616910332e-10,2.2366657137506962e-13,-8.65192292809347e-12,2.078559546703218e-12,-2.4547603949542918e-09,-3.7028414112683095e-07,2.0932869221096558e-15,1.1769807350958672e-11,-5.457973916572767e-12,1.6682049621893902e-13,0.0,-3.3896036105231525e-05
,-1.1753539808090352e-10,2.2308023484018946e-13,-8.654499859817033e-12,1.9716450694318155e-12,-2.456161052322159e-09,-3.696243027206947e-07,2.084533260116256e-15,1.0954681606278882e-11,-5.454913864361144e-12,1.9421549329705357e-13,0.0,-3.38362511707168e-05
,-1.1744913375189014e-10,2.2247481634707356e-13,-8.65354402718177e-12,1.907363156306019e-12,-2.458891756873527e-09,-3.697119836942875e-07,2.071189950098159e-15,1.0488165891331391e-11,-5.451484749730007e-12,1.6114341035589758e-13,0.0,-3.3844513490475045e-05
,-1.1736642213655557e-10,2.2283216938312478e-13,-8.64833118313646e-12,1.9523271888033378e-12,-2.4571638057580003e-09,-3.6921491641805915e-07,2.058678426434266e-15,1.0756173729475904e-11,-5.44824949044731e-12,2.0811549369687682e-13,0.0,-3.379912742903341e-05
,-1.1887393847054284e-10,2.228980888752119e-13,-8.729223940906472e-12,2.047972902374795e-12,-2.453184544393139e-09,-3.815771663084888e-07,2.0539612999510067e-15,1.1488032747308807e-11,-5.445583220464734e-12,2.281656851302327e-13,0.0,-3.492267367955717e-05
,-1.1875340988343197e-10,2.1995946730690719e-13,-8.725129993503167e-12,1.6517343048860766e-12,-2.4553561406293056e-09,-3.8094395904408884e-07,2.0406080372957795e-15,8.526290784516277e-12,-5.4434946133996576e-12,1.4810449687398947e-13,0.0,-3.486560809904971e-05
,-1.1860297466359526e-10,2.2117203901661497e-13,-8.714108427898548e-12,1.7849610678410954e-12,-2.454184633293721e-09,-3.8003375379958015e-07,2.0280306568202372e-15,9.27624643765057e-12,-5.441611137385616e-12,1.5220915077374803e-13,0.0,-3.478266004639789e-05
,-1.1846194858389225e-10,2.2090662632479052e-13,-8.703253395747623e-12,1.7992551892831443e-12,-2.4528385988986656e-09,-3.791295739574707e-07,2.016289297863635e-15,9.44522238199852e-12,-5.4396903648168404e-12,1.5347526851824944e-13,0.0,-3.470030877935986e-05
,-1.1832916591014708e-10,2.2083550266227547e-13,-8.692361934403703e-12,1.7833234888797733e-12,-2.4512454288583285e-09,-3.7820032616764365e-07,2.0055203327304805e-15,9.295342273674123e-12,-5.437650330009092e-12,1.5271627278740096e-13,0.0,-3.461568877741984e-05
,-1.1820468215351099e-10,2.2083897210922743e-13,-8.682619727362617e-12,1.8076651286946799e-12,-2.449887404054607e-09,-3.77286028196977e-07,1.9943433094749864e-15,9.546363699541871e-12,-5.435547411475339e-12,1.5347867020256561e-13,0.0,-3.453240982813728e-05
,-1.1808275190983153e-10,2.2148949341271873e-13,-8.6676048283163e-12,1.8682000391123665e-12,-2.446329805394498e-09,-3.7642627148670726e-07,1.991123737242473e-15,9.951151014320203e-12,-5.433525157583219e-12,1.5592921105787166e-13,0.0,-3.445387149210144e-05
,-1.1797159082949094e-10,2.2154153511699803e-13,-8.677157950498504e-12,1.8488266473326576e-12,-2.4488204797279423e-09,-3.7553493825726036e-07,1.982274784042507e-15,9.698353231613055e-12,-5.43141183070861e-12,1.5538804509600268e-13,0.0,-3.437308298235137e-05
,-1.1786771558774944e-10,2.2217123973877762e-13,-8.66786763892291e-12,1.8990087280457146e-12,-2.451555403126804e-09,-3.746890797629021e-07,1.9727712861325507e-15,9.993561533860884e-12,-5.429407791412988e-12,1.5763437647212108e-13,0.0,-3.4296393255308876e-05
,-1.1776910002758711e-10,2.218954187060973e-13,-8.659998065874142e-12,1.870920085522698e-12,-2.450325276015519e-09,-3.738003613307228e-07,1.962124293743801e-15,9.82391945569816e-12,-5.427279719388833e-12,1.5726679127806703e-13,0.0,-3.421549700187961e-05
,-1.1767190000178118e-10,2.2239848851413058e-13,-8.64681330009498e-12,1.959793438643942e-12,-2.446890468021934e-09,-3.7300355870684143e-07,1.959265134030344e-15,1.0454637155987712e-11,-5.425303001987958e-12,1.6068734071204155e-13,0.0,-3.4142672155952566e-05
,-1.1758256868166228e-10,2.2263788035381538e-13,-8.651542156290493e-12,1.9903245718211338e-12,-2.4496371597848565e-09,-3.7223384197204723e-07,1.9506169276388777e-15,1.0684009232875269e-11,-5.423360111694864e-12,1.6203854122202876e-13,0.0,-3.407291596744896e-05
,-1.174969843642515e-10,2.2245920383578976e-13,-8.643985700829138e-12,1.9754753388667723e-12,-2.4482593730112967e-09,-3.7143536246730946e-07,1.9413345053281546e-15,1.055255882675965e-11,-5.421310535907997e-12,1.6170499997619076e-13,0.0,-3.4000206361928894e-05
,-1.1741321803704352e-10,2.219786854329442e-13,-8.635345043195297e-12,1.901978574636587e-12,-2.4463076009340057e-09,-3.7053391110930534e-07,1.9338185702289304e-15,9.94215820782074e-12,-5.418977332832808e-12,1.594314415730158e-13,0.0,-3.391813261544767e-05
,-1.1733122806667495e-10,2.22965743090775e-13,-8.621482000537029e-12,2.0399237854462626e-12,-2.4464243963961962e-09,-3.6999585972807836e-07,1.9346327806494786e-15,1.0969225527901472e-11,-5.4170175289858236e-12,1.965026584374932e-13,0.0,-3.386911120906574e-05
,-1.1725594106781756e-10,2.2281135270141306e-13,-8.616339412792495e-12,2.001981913579698e-12,-2.447251290504937e-09,-3.70364773516485e-07,1.928074628055362e-15,1.0576095554881704e-11,-5.4148543288112805e-12,1.6314128325166377e-13,0.0,-3.3902758725783666e-05
,-1.171846092384854e-10,2.2295186530296718e-13,-8.61299139648386e-12,1.84716131279572e-12,-2.447654745552086e-09,-3.695178349971684e-07,1.9194833846295986e-15,9.14734954449159e-12,-5.413719819657992e-12,1.5749822778431122e-13,0.0,-3.3825938562067396e-05
,-1.1711316638685076e-10,2.226968609519986e-13,-8.602648975120086e-12,1.8144930002961246e-12,-2.4443587154365787e-09,-3.6858298813058354e-07,1.91816413081425e-15,8.82471873353552e-12,-5.4125276309491266e-12,1.7301150746426575e-13,0.0,-3.374067621370424e-05
,-1.1705098001968395e-10,2.2244359132450597e-13,-8.601695744570037e-12,1.7862100687437987e-12,-2.4469715143027315e-09,-3.677113227240625e-07,1.9114605003114427e-15,8.605560708474513e-12,-5.411229624108227e-12,1.5854651575983314e-13,0.0,-3.366168940649171e-05
,-1.169858793170775e-10,2.228234957657449e-13,-8.595506251207752e-12,1.840805285979741e-12,-2.4454576141863527e-09,-3.669133832318039e-07,1.904322341906694e-15,8.981704269217516e-12,-5.410001439887235e-12,1.5750504470547072e-13,0.0,-3.3588966135507315e-05
,-1.1692025125853434e-10,2.2296921253772695e-13,-8.583967738007292e-12,1.9095558467796536e-12,-2.441179480783262e-09,-3.6618195053961244e-07,1.907039411843249e-15,9.610423568062743e-12,-5.408840909881807e-12,1.600781139587948e-13,0.0,-3.352201255877467e-05
,-1.168601465595387e-10,2.231825835252721e-13,-8.597772667429116e-12,1.948413652641534e-12,-2.4440658386026826e-09,-3.654996021396073e-07,1.9001117411258928e-15,9.917844323581448e-12,-5.407719411154588e-12,1.6147014823310324e-13,0.0,-3.3460207346002586e-05
,-1.1680248435119722e-10,2.2356248796651101e-13,-8.592166908516496e-12,1.9928780847777716e-12,-2.442840818517311e-09,-3.648645758858038e-07,1.8927133318481e-15,1.0193179633688487e-11,-5.406674673941181e-12,1.6325019135988994e-13,0.0,-3.340233120610397e-05
,-1.167459878770316e-10,2.232415641234553e-13,-8.587067688858863e-12,1.970479335255959e-12,-2.441769675343153e-09,-3.642457500063756e-07,1.8847999265383768e-15,1.014521799902468e-11,-5.405541899511368e-12,1.624027111792395e-13,0.0,-3.334597773207042e-05
,-1.1669000488101489e-10,2.2361973384121825e-13,-8.577212724791838e-12,2.0307366899174895e-12,-2.4385566899098876e-09,-3.636754399849451e-07,1.8851673270792483e-15,1.0622058788101185e-11,-5.404499764383175e-12,1.6440398575932186e-13,0.0,-3.329378415344184e-05
,-1.1663628396441084e-10,2.2338728089543736e-13,-8.589228286948192e-12,2.0053125826535734e-12,-2.441099766770094e-09,-3.631148501881398e-07,1.880165174009238e-15,1.0419443086107094e-11,-5.403384337188122e-12,1.6355651913119856e-13,0.0,-3.3243069570169504e-05
,-1.165848945161585e-10,2.2354340600827527e-13,-8.584275651424278e-12,2.0192181260370035e-12,-2.4443058688206065e-09,-3.62579186230505e-07,1.872520913418505e-15,1.049738074243578e-11,-5.402302303419981e-12,1.6427125230835532e-13,0.0,-3.319465066234081e-05
,-1.1653424059065998e-10,2.2339248506586529e-13,-8.578460858332804e-12,1.9893808822502024e-12,-2.442754887255205e-09,-3.6204852449372993e-07,1.8664178292753008e-15,1.0275669204418136e-11,-5.401137002924994e-12,1.6302895990659427e-13,0.0,-3.31462854437716e-05
,-1.1648482178827635e-10,2.234219753649569e-13,-8.572521165151059e-12,2.0024815139407792e-12,-2.441088220450638e-09,-3.615392927258654e-07,1.860920797205857e-15,1.0382694703992001e-11,-5.399959559365675e-12,1.6325700828104944e-13,0.0,-3.309982404842786e-05
,-1.1643511155234876e-10,2.2317217518441623e-13,-8.562937685308025e-12,1.9616808177858047e-12,-2.437699819779482e-09,-3.610279009080841e-07,1.8617449602635356e-15,1.0084044710367834e-11,-5.3986962469942945e-12,1.6200451082633988e-13,0.0,-3.3053051337217196e-05
,-1.1638826707960348e-10,2.234289142588608e-13,-8.57728558317783e-12,1.98507876802978e-12,-2.4405508725067193e-09,-3.605402696393867e-07,1.8556452642521206e-15,1.0249689985641908e-11,-5.397490180497622e-12,1.6310725285597488e-13,0.0,-3.3008960035833694e-05
,-1.1634331692489397e-10,2.2369259222720927e-13,-8.572636524262212e-12,2.050443148604586e-12,-2.4394748443512526e-09,-3.600919455948315e-07,1.8484689893647453e-15,1.0774603431684682e-11,-5.39639123317559e-12,1.6539101631209835e-13,0.0,-3.296804698229157e-05
,-1.1629886637054554e-10,2.2347054762228424e-13,-8.568063793179537e-12,2.039507451812028e-12,-2.4383850494302806e-09,-3.5965283018413174e-07,1.8413958407386983e-15,1.0979550602030486e-11,-5.39522723372321e-12,1.6485666727138887e-13,0.0,-3.292800619675408e-05
,-1.1625531787240462e-10,2.234514656640485e-13,-8.563602084399324e-12,2.0194401706419285e-12,-2.437293256107864e-09,-3.592145674247149e-07,1.834418195077454e-15,1.049915709927518e-11,-5.394023335630882e-12,1.642201999385584e-13,0.0,-3.2888105956432865e-05
,-1.1621419104823616e-10,2.240655577745443e-13,-8.559312113243234e-12,2.1274648709379562e-12,-2.436301160813059e-09,-3.5883087434740446e-07,1.827784656551032e-15,1.1328715743275097e-11,-5.393063166186929e-12,1.6817169672892623e-13,0.0,-3.285304471171744e-05
,-1.1623565304708094e-10,2.240950480736359e-13,-8.558841135819506e-12,2.1416757256531582e-12,-2.4333239867502243e-09,-3.585330148325738e-07,1.8291699789362665e-15,1.1330270055509573e-11,-5.392068302273456e-12,1.6886942148450212e-13,0.0,-3.282569624021714e-05
,-1.1619637196869093e-10,2.2388688125651868e-13,-8.56632473289487e-12,2.117445108140714e-12,-2.436293167207282e-09,-3.5816137256006186e-07,1.8239406092781553e-15,1.1268874722247801e-11,-5.3910682341895555e-12,1.6787898924740946e-13,0.0,-3.2792185416596675e-05
