time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11,Groundwater Recharge
2079-11-29 00:00:00+00:00,,-1.0744131140327795e-09,1.4740493270437582e-09,-1.1059520375056309e-06,5.697984306607395e-10,-1.245896754653586e-07,-1.0181850484514143e-05,-1.796423704236716e-10,6.320561851680395e-10,-1.665898419211942e-09,9.478731688439268e-11,0.0,-0.0010375037691026402
2079-11-30 00:00:00+00:00,,4.934604114215091e-11,1.480998434999492e-09,-1.1060216138503165e-06,5.9586113820842e-10,-1.2458532694381574e-07,-1.0201022632827517e-05,-1.73353179033775e-10,6.51297682452423e-10,-1.6643914024783157e-09,1.8910760457568898e-10,0.0,-0.0010391364279365256
2079-12-01 00:00:00+00:00,,-3.3457906738476595e-06,1.4738645859324606e-09,-1.106224772229325e-06,4.462776814762037e-10,-1.2471778632061614e-07,-1.0205084436165635e-05,-1.6899052990293484e-10,5.335465402822592e-10,-1.6632687449558148e-09,8.481960966921775e-11,0.0,-0.0013437374017655213
2079-12-02 00:00:00+00:00,,-3.347121037222678e-06,1.475868316447304e-09,-1.1062265912187286e-06,4.660165586756193e-10,-1.246446572622517e-07,-1.0194195965596009e-05,-1.6472660735455946e-10,5.479279252540437e-10,-1.6621775067449107e-09,8.529534023526963e-11,0.0,-0.0013428581861157415
2079-12-03 00:00:00+00:00,,-3.348512791490066e-06,1.4860432884233887e-09,-1.1059848930017324e-06,5.393587798607768e-10,-1.2445688923889975e-07,-1.0185987775912508e-05,-1.5856536916825092e-10,6.03108674113173e-10,-1.6611746422867668e-09,9.239471687738643e-11,0.0,-0.0013421855621995806
2079-12-04 00:00:00+00:00,,-3.3499320579721825e-06,1.4828742678218987e-09,-1.1065816352129332e-06,5.287006388243753e-10,-1.2456551701234275e-07,-1.0177494004892651e-05,-1.53890608589613e-10,5.957048188065528e-10,-1.6601704455609934e-09,9.196778061326683e-11,0.0,-0.0013416080026034723
2079-12-05 00:00:00+00:00,,-3.364234544278588e-06,1.4677823401143542e-09,-1.110119910663343e-06,4.55443682767509e-10,-1.2471529942104098e-07,-1.0235249646939337e-05,-1.501235108447574e-10,5.460805141410674e-10,-1.659881121440776e-09,8.361023678959967e-11,0.0,-0.0013485069535600711
2079-12-06 00:00:00+00:00,,-3.3657363474048907e-06,1.462780119254603e-09,-1.110103994506062e-06,4.156390787102282e-10,-1.2460354525956063e-07,-1.022371361614205e-05,-1.4571331641288765e-10,4.810942755284486e-10,-1.6587990980809764e-09,8.124204087245346e-11,0.0,-0.0013475928418375173
2079-12-07 00:00:00+00:00,,-3.3672085919533856e-06,1.4686776239614119e-09,-1.1117570011265343e-06,4.651781182474224e-10,-1.2473530830447999e-07,-1.0213263522018678e-05,-1.4178871965420115e-10,4.841353984375019e-10,-1.657785575481796e-09,8.671730694631563e-11,0.0,-0.0013469326626591473
2079-12-08 00:00:00+00:00,,-3.3686010283418e-06,1.4698713357574889e-09,-1.1115263305327971e-06,4.938698339174152e-10,-1.2460027676297614e-07,-1.0203933925367892e-05,-1.3720044544918153e-10,5.137223979545524e-10,-1.656799475391324e-09,8.93312160354931e-11,0.0,-0.0013461717060129674
2079-12-09 00:00:00+00:00,,-3.3699718642310472e-06,1.4652243862656178e-09,-1.113745497605123e-06,4.658033958548913e-10,-1.2470398758068768e-07,-1.0193720299866982e-05,-1.330866805648867e-10,4.888676130576641e-10,-1.6557835103014895e-09,8.65064478383637e-11,0.0,-0.00134558401069379
2079-12-10 00:00:00+00:00,,-3.3738547244865913e-06,1.467071797378594e-09,-1.1142403764097253e-06,5.067590791441035e-10,-1.248557310873366e-07,-1.0187889529333916e-05,-1.29776897561662e-10,5.102407385493279e-10,-1.6547816450440678e-09,8.996726280630085e-11,0.0,-0.0013454591709983906
2079-12-11 00:00:00+00:00,,-3.422575900913216e-06,1.4622543176301406e-09,-1.120948127208976e-06,4.797442443305044e-10,-1.2502611923537188e-07,-1.0291332728229463e-05,-1.2653952885521846e-10,5.022826599088148e-10,-1.7067883772980963e-09,8.691421887752071e-11,0.0,-0.0013599259098229486
2079-12-12 00:00:00+00:00,,-3.42372436534788e-06,1.4086509736443986e-09,-1.1209352805963135e-06,3.00673264064244e-10,-1.2495716816829372e-07,-1.0275216482114047e-05,-1.2338566279801455e-10,3.2676439332135487e-10,-1.705468322121817e-09,7.457656714393579e-11,0.0,-0.0013585955895466617
2079-12-13 00:00:00+00:00,,-3.425432169024134e-06,1.4301235751190688e-09,-1.1210479442524957e-06,3.9595704492967343e-10,-1.2489296352669044e-07,-1.0263210242555942e-05,-1.20295315375607e-10,4.070841441716766e-10,-1.704243635103353e-09,8.163935499849728e-11,0.0,-0.0013576448231082294
2079-12-14 00:00:00+00:00,,-3.4269535262865247e-06,1.4511130075334222e-09,-1.1210488537471974e-06,4.925908569930471e-10,-1.2483420164244308e-07,-1.025428809953155e-05,-1.1726616899743192e-10,4.978346623829566e-10,-1.7031376309262214e-09,9.054232363858716e-11,0.0,-0.0013569466367415537
2079-12-15 00:00:00+00:00,,-3.4283098102605436e-06,1.4338752407638822e-09,-1.1210325965294032e-06,4.4514081309898756e-10,-1.247736491905016e-07,-1.0243738870485686e-05,-1.1430720953109486e-10,4.638280870494782e-10,-1.7019746723079265e-09,8.648030902502768e-11,0.0,-0.001356112898536185
2079-12-16 00:00:00+00:00,,-3.4296529065613868e-06,1.4309904372566962e-09,-1.121017589866824e-06,4.4653347686107736e-10,-1.247138214921506e-07,-1.0232594831904862e-05,-1.1141329525621302e-10,4.624638449968188e-10,-1.7008157104925203e-09,9.508007575709243e-11,0.0,-0.0013552142100905547
2079-12-17 00:00:00+00:00,,-3.445248921707389e-06,1.42703981964587e-09,-1.1226159131183522e-06,4.404228093335405e-10,-1.2455470255190448e-07,-1.0269514859828632e-05,-1.0738317179903589e-10,4.5780268465023255e-10,-1.6996369867072758e-09,8.70083241566455e-11,0.0,-0.0013601208312479089
2079-12-18 00:00:00+00:00,,-3.447325980232563e-06,1.4233307865652023e-09,-1.1250365332671208e-06,4.036166956211673e-10,-1.2471211618958478e-07,-1.0257844223815482e-05,-1.0464165645096557e-10,4.305320544517599e-10,-1.6984906814343503e-09,8.378624183347227e-11,0.0,-0.0013594891563694696
2079-12-19 00:00:00+00:00,,-3.4490115012886235e-06,1.4597816289096954e-09,-1.1250352827119059e-06,5.314575446391245e-10,-1.2465872600841976e-07,-1.0250942978018429e-05,-1.0195178035132813e-10,5.323315122041095e-10,-1.6974885941323237e-09,9.484656116054424e-11,0.0,-0.0013589845010140863
2079-12-20 00:00:00+00:00,,-3.4505781059124274e-06,1.4473187093244633e-09,-1.1250256193306996e-06,5.061338015366346e-10,-1.246049095016133e-07,-1.0243215911032166e-05,-9.93230220291963e-11,5.155058602213103e-10,-1.6964637472582922e-09,9.330087397119158e-11,0.0,-0.0013584234612091946
2079-12-21 00:00:00+00:00,,-3.4520514873292996e-06,1.436816887689929e-09,-1.1250081115576904e-06,4.873186298937071e-10,-1.245506950908748e-07,-1.023488675855333e-05,-9.675359818883678e-11,5.059774821347673e-10,-1.6954166959237682e-09,9.147113622098857e-11,0.0,-0.0013577970580626697
2079-12-22 00:00:00+00:00,,-3.4583210890559712e-06,1.4166516848490573e-09,-1.1254634273427655e-06,4.176712309345021e-10,-1.2449268638192734e-07,-1.0243461474601645e-05,-9.424719338291254e-11,4.4514081309898756e-10,-1.6942659497587442e-09,8.504266041375885e-11,0.0,-0.0013591966076487415
2079-12-23 00:00:00+00:00,,-3.459444315012661e-06,1.3989591707286309e-09,-1.1254351193201728e-06,3.3733726922946516e-10,-1.2443415187135543e-07,-1.02299982245313e-05,-9.179743770681981e-11,3.907487666765519e-10,-1.6930994384267706e-09,7.73821631772087e-11,0.0,-0.0013580811163856192
2079-12-24 00:00:00+00:00,,-3.463587290752912e-06,1.398120730300434e-09,-1.1259176062594634e-06,3.760050049095298e-10,-1.243758873670231e-07,-1.022290325636277e-05,-8.940210377561542e-11,4.022808752779383e-10,-1.6919204925969211e-09,7.64533575337012e-11,0.0,-0.0013578465912155017
2079-12-25 00:00:00+00:00,,-3.464735982561251e-06,1.3697842859983211e-09,-1.1258484846621286e-06,2.58253862739366e-10,-1.2431519280653447e-07,-1.020771378534846e-05,-8.706450838058544e-11,3.1469227224079077e-10,-1.6906763766755262e-09,6.975826166710775e-11,0.0,-0.0013565798815982533
2079-12-26 00:00:00+00:00,,-3.4654476621653885e-06,1.3569234624810633e-09,-1.1257521919105784e-06,2.0121149191254517e-10,-1.2424924022980122e-07,-1.0190712600888219e-05,-8.474524554324958e-11,3.0252067517722026e-10,-1.6893849652532822e-09,6.432307464443454e-11,0.0,-0.0013550918951545973
2079-12-27 00:00:00+00:00,,-3.4663398764678277e-06,1.371461166854715e-09,-1.1256945526838535e-06,2.561080236773705e-10,-1.2419049255640857e-07,-1.017475369735621e-05,-8.250942984400211e-11,3.1671021361034946e-10,-1.6881596121010034e-09,7.026710463486907e-11,0.0,-0.0013537031583270424
2079-12-28 00:00:00+00:00,,-3.467089982223115e-06,1.3564687151301769e-09,-1.1256231573497644e-06,1.7112711248046253e-10,-1.2412942851369735e-07,-1.0154914889426436e-05,-8.032732812246479e-11,2.3874235921539366e-10,-1.6868748620169072e-09,7.40555325395853e-11,0.0,-0.001351971296907617
2079-12-29 00:00:00+00:00,,-3.467836449999595e-06,1.354081291538023e-09,-1.1255552863076446e-06,1.87199589163356e-10,-1.2406911764628603e-07,-1.0136589480680414e-05,-7.819184882906782e-11,2.5905677603077493e-10,-1.6855972173601685e-09,6.411918912485604e-11,0.0,-0.0013503590606231154
2079-12-30 00:00:00+00:00,,-3.4687452625803417e-06,1.3608172366730287e-09,-1.1254492164880503e-06,2.006856902880827e-10,-1.2398928106449603e-07,-1.0118849786522333e-05,-7.590162526271982e-11,2.6478375048100133e-10,-1.6843535455279834e-09,6.571541921740476e-11,0.0,-0.00134880925452085
2079-12-31 00:00:00+00:00,,-3.4697588944254676e-06,1.3689600564248394e-09,-1.125431367654528e-06,2.48121523327427e-10,-1.2393327608606342e-07,-1.0102949090651236e-05,-7.38610700379283e-11,3.077147425756266e-10,-1.6831459559440987e-09,6.8991513890726e-11,0.0,-0.0013474396225460962
2080-01-01 00:00:00+00:00,,-3.4713054901658325e-06,1.3849472679794417e-09,-1.1255087883910164e-06,3.026769945790875e-10,-1.2388079539960017e-07,-1.0089170245919377e-05,-7.186194694863701e-11,3.5149128052580636e-10,-1.6820099757453022e-09,7.498782150783256e-11,0.0,-0.0013463186444030843
2080-01-02 00:00:00+00:00,,-3.472594926279271e-06,1.3993002312417957e-09,-1.1255219760641921e-06,5.117044565849937e-10,-1.2383195269194402e-07,-1.0091869626194239e-05,-6.990218820446259e-11,5.363318678064388e-10,-1.6809503788906e-09,9.24626764042813e-11,0.0,-0.0013466390485967913
2080-01-03 00:00:00+00:00,,-3.473848664725665e-06,1.3884005056752358e-09,-1.1255349363636924e-06,4.886828719463665e-10,-1.237834084122369e-07,-1.0086392649100162e-05,-6.798565876930951e-11,5.235492039901146e-10,-1.679886785233009e-09,9.178480198102079e-11,0.0,-0.0013462559194238333
2080-01-04 00:00:00+00:00,,-3.4750405575323384e-06,1.3811103372063371e-09,-1.1254561513851513e-06,4.5572789986181306e-10,-1.2370819035822933e-07,-1.0079864296130836e-05,-6.587334844265769e-11,4.948432774654066e-10,-1.6787973233789444e-09,8.862720279889658e-11,0.0,-0.0013457630506691857
2080-01-05 00:00:00+00:00,,-3.4762247196340468e-06,1.3786660701953224e-09,-1.1254120408921153e-06,4.4801140575145837e-10,-1.2364247936602624e-07,-1.0073142220790032e-05,-6.388976153681725e-11,4.863309754910006e-10,-1.6776957600939113e-09,8.750845187366352e-11,0.0,-0.0013452511390273218
2080-01-06 00:00:00+00:00,,-3.4775373478623806e-06,1.389338422086439e-09,-1.1252981266807183e-06,4.972804390490637e-10,-1.2355300782473932e-07,-1.0068166375276633e-05,-6.169183219828511e-11,5.300861971591075e-10,-1.6766567023651646e-09,9.16732800781972e-11,0.0,-0.0013448895298036965
2080-01-07 00:00:00+00:00,,-3.4789813980751205e-06,1.3981775737192947e-09,-1.1263921351201134e-06,5.256310942058917e-10,-1.2372393598525377e-07,-1.0064236448670272e-05,-5.995338947517581e-11,5.529869895326556e-10,-1.6756595000444463e-09,9.440045273256814e-11,0.0,-0.0013447725758754625
2080-01-08 00:00:00+00:00,,-3.4802874324668664e-06,1.3847483160134288e-09,-1.1263523447269108e-06,4.929177066514967e-10,-1.2366069768177113e-07,-1.0059236956294626e-05,-5.8119838802772605e-11,5.277769332678872e-10,-1.6746256603639154e-09,9.183882820895661e-11,0.0,-0.001344433899535018
2080-01-09 00:00:00+00:00,,-3.4814734135579783e-06,1.3718732816414558e-09,-1.1263592796240118e-06,4.5631054490513634e-10,-1.2361209655864513e-07,-1.0053035111923236e-05,-5.6465662007232353e-11,4.985167834092863e-10,-1.6735508534537757e-09,8.830482178812105e-11,0.0,-0.0013439813557043264
2080-01-10 00:00:00+00:00,,-3.4824615795514546e-06,1.3537118093154277e-09,-1.1262475254625315e-06,4.176570200797869e-10,-1.2353301315215504e-07,-1.0048150215880014e-05,-5.461104832238384e-11,4.699316491496575e-10,-1.6724115425859054e-09,8.405634521757577e-11,0.0,-0.0013436176363466636
2080-01-11 00:00:00+00:00,,-3.4834263260563603e-06,1.3476579852067516e-09,-1.126237066273461e-06,3.9955239117261954e-10,-1.2348256461791607e-07,-1.0040107554232236e-05,-5.3037994135474165e-11,4.5370285306489677e-10,-1.6712694561604735e-09,8.304389120805666e-11,0.0,-0.0013429721692281471
2080-01-12 00:00:00+00:00,,-3.484484523141873e-06,1.354365508632327e-09,-1.126241158999619e-06,4.264251174390665e-10,-1.2343419086846552e-07,-1.0033053513325285e-05,-5.149863868680882e-11,4.762270577884919e-10,-1.67016200869341e-09,8.531450546023223e-11,0.0,-0.001342417519526664
2080-01-13 00:00:00+00:00,,-3.4856661841331515e-06,1.3638867812915123e-09,-1.1262343377893558e-06,4.5788794977852376e-10,-1.2338010435541946e-07,-1.0027169082604814e-05,-4.992104993273294e-11,4.993836455469136e-10,-1.6690997473034486e-09,8.823685532233227e-11,0.0,-0.0013419781213134582
2080-01-14 00:00:00+00:00,,-3.486815558062517e-06,1.3634604556500562e-09,-1.126036181631207e-06,4.390869889903115e-10,-1.2327016918334266e-07,-1.0019982255471405e-05,-4.790258120723756e-11,4.808526909982902e-10,-1.6680196113227908e-09,9.77776262733876e-11,0.0,-0.0013414035371617354
2080-01-15 00:00:00+00:00,,-3.4915829019155353e-06,1.3698127077077515e-09,-1.1292175940980087e-06,4.725535518446122e-10,-1.2344021627086477e-07,-1.00418328656815e-05,-4.647227741516602e-11,5.121378876538074e-10,-1.6669737812335939e-09,8.942008938861434e-11,0.0,-0.0013441220999807237
2080-01-16 00:00:00+00:00,,-3.4929480534628965e-06,1.369770075143606e-09,-1.1292429462628206e-06,4.935998276778264e-10,-1.233962194646665e-07,-1.0037329957413021e-05,-4.5071162080301264e-11,5.260645252747054e-10,-1.6659877921654243e-09,9.068522321964423e-11,0.0,-0.001343831646900576
2080-01-17 00:00:00+00:00,,-3.494308202789398e-06,1.3668426390722743e-09,-1.1292715953459265e-06,4.870486236541183e-10,-1.2335263477325498e-07,-1.0032656973635312e-05,-4.3701365443071793e-11,5.235349931353994e-10,-1.665003579454094e-09,9.031229930567264e-11,0.0,-0.0013435300339030565
2080-01-18 00:00:00+00:00,,-3.495599912639591e-06,1.3582877045337227e-09,-1.129295469581848e-06,4.6404124987020623e-10,-1.2330839638252655e-07,-1.0027222742792219e-05,-4.236349812614115e-11,5.042721795689431e-10,-1.6639987165945058e-09,8.825602748618877e-11,0.0,-0.001343156184222677
2080-01-19 00:00:00+00:00,,-3.4966610655828845e-06,1.3341150406631641e-09,-1.1292111139482586e-06,4.1305270315206144e-10,-1.232384221339089e-07,-1.0020024092227686e-05,-4.0874078427455274e-11,4.6549075705115683e-10,-1.6629376764498716e-09,8.439615672983791e-11,0.0,-0.0013425946773627292
2080-01-20 00:00:00+00:00,,-3.497565330690122e-06,1.3158683032088447e-09,-1.1291958799120039e-06,3.5420555377640994e-10,-1.231896220588169e-07,-1.0010779078584164e-05,-3.9607216811843315e-11,4.161435640526179e-10,-1.6617991427381185e-09,7.770454418798423e-11,0.0,-0.0013418424905126756
2080-01-21 00:00:00+00:00,,-3.498581918393029e-06,1.324963250226574e-09,-1.1291601822449593e-06,3.7702818644902436e-10,-1.2313290653764852e-07,-1.0002408998843748e-05,-3.8291831511161334e-11,4.3313264086464187e-10,-1.6606922503825672e-09,7.908817351021113e-11,0.0,-0.0013411607979863845
2080-01-22 00:00:00+00:00,,-3.49927245224535e-06,1.2919940672873054e-09,-1.1289110943835112e-06,3.1367619612865383e-10,-1.2302255925078498e-07,-9.991800652642269e-06,-3.6610100367928666e-11,3.87132104151533e-10,-1.6595125273966005e-09,7.45382297551167e-11,0.0,-0.001340239594595669
2080-01-23 00:00:00+00:00,,-3.4998918181372574e-06,1.281208028558467e-09,-1.1313069308016566e-06,2.8059332635166356e-10,-1.2318518827214575e-07,-9.980044524127152e-06,-3.544360291374282e-11,3.5768721318163443e-10,-1.6582857309543897e-09,7.007367602840375e-11,0.0,-0.00133946660258436
2080-01-24 00:00:00+00:00,,-3.500423190416768e-06,1.2705356766673503e-09,-1.1311315120110521e-06,2.7567637062020367e-10,-1.2311537034292996e-07,-9.968173799279612e-06,-3.4193294029538635e-11,3.594919917304651e-10,-1.6570489425049573e-09,6.96606800021371e-11,0.0,-0.0013384145226879886
2080-01-25 00:00:00+00:00,,-3.501044375298079e-06,1.277271621802356e-09,-1.131009071286826e-06,2.6827251531358343e-10,-1.2305437735449232e-07,-9.956073881767225e-06,-3.302665085858081e-11,3.4643221624719445e-10,-1.6558200366389997e-09,6.877543673455833e-11,0.0,-0.0013373554364185473
2080-01-26 00:00:00+00:00,,-3.501673290884355e-06,1.2758221146214055e-09,-1.1309286946925567e-06,2.7914381917071296e-10,-1.2300226615025167e-07,-9.942360520653892e-06,-3.1939593331253846e-11,3.57445628651476e-10,-1.6546081171853189e-09,1.1166619712232873e-10,0.0,-0.0013361479311210915
2080-01-27 00:00:00+00:00,,-3.502055960780126e-06,1.249830461347301e-09,-1.1308259217912564e-06,2.0759216567967087e-10,-1.2294701434711897e-07,-9.935994967236184e-06,-3.088268182849241e-11,3.008793214576144e-10,-1.6533174829191921e-09,6.45130199261601e-11,0.0,-0.001335607749941002
2080-01-28 00:00:00+00:00,,-3.502443860270432e-06,1.2484520084399264e-09,-1.130585587816313e-06,2.02888372768939e-10,-1.228620760684862e-07,-9.91880278888857e-06,-2.963968306901599e-11,2.9395152978395345e-10,-1.6520146361997945e-09,1.138339977835301e-10,0.0,-0.0013340469855867541
2080-01-29 00:00:00+00:00,,-3.50288655681652e-06,1.2511947033999604e-09,-1.1306722171866568e-06,2.2643575903202873e-10,-1.228955284204858e-07,-9.914989277604036e-06,-2.845866944878317e-11,3.1536728783976287e-10,-1.650741321412852e-09,1.1855645631886347e-10,0.0,-0.0013337464750738156
2080-01-30 00:00:00+00:00,,-3.5032489904551767e-06,1.2416450090313447e-09,-1.1302749953756575e-06,2.0449419935175683e-10,-1.2277330085908034e-07,-9.912327186611947e-06,-2.7024521509488864e-11,2.9829294589944766e-10,-1.6494516863474473e-09,6.375149713688799e-11,0.0,-0.0013334993423507544
2080-01-31 00:00:00+00:00,,-2.7058631530962884e-06,1.218452894136135e-09,-1.1305530733807245e-06,1.2612133559741778e-10,-1.228615218451523e-07,-9.894142749544699e-06,-2.608240186330324e-11,2.340314608773042e-10,-1.6480733444623752e-09,6.659892082261365e-11,0.0,-0.001259404495363796
2080-02-01 00:00:00+00:00,,-1.5684493064327398e-06,1.2044694130963762e-09,-1.1299739526293706e-06,9.64774926615064e-11,-1.22695027471309e-07,-9.874913303065114e-06,-2.4485219407566206e-11,2.1180568410272826e-10,-1.6466800145664706e-09,6.562654586428351e-11,0.0,-0.001154193125063344
2080-02-02 00:00:00+00:00,,-1.119043872677139e-06,1.2291465623093245e-09,-1.1301378890493652e-06,1.7432455479138298e-10,-1.2275191352273396e-07,-9.860728823696263e-06,-2.354885210442692e-11,2.689333200578403e-10,-1.6453689521966908e-09,6.12421502399485e-11,0.0,-0.0011120543427420367
2080-02-03 00:00:00+00:00,,-6.31505486126116e-07,1.2470806609599094e-09,-1.1296044704067754e-06,2.5204371922882274e-10,-1.2258043113888561e-07,-9.849344678514171e-06,-2.1930839089190357e-11,3.331805942252686e-10,-1.6441387140631036e-09,6.675052871552012e-11,0.0,-0.0010666183709305429
2080-02-04 00:00:00+00:00,,-4.877069841313642e-07,1.2572840546454245e-09,-1.1297984201519284e-06,2.9025670755800093e-10,-1.2262927384654176e-07,-9.838659025263041e-06,-2.0888844473598844e-11,3.6921221635566326e-10,-1.642961877657001e-09,1.0499375674433153e-10,0.0,-0.001052585073398155
2080-02-05 00:00:00+00:00,,-3.8923977285776346e-07,1.2768310853061848e-09,-1.1304804274914204e-06,3.582272256608121e-10,-1.226153756306303e-07,-9.84944654192077e-06,-1.97680344315998e-11,4.219771199132083e-10,-1.6418622017511098e-09,8.965359704626863e-11,0.0,-0.0010446633690098946
2080-02-06 00:00:00+00:00,,-3.5220689369452884e-06,1.2847607422372676e-09,-1.1339213870087406e-06,3.558824346328038e-10,-1.2264057147604035e-07,-9.893205970001873e-06,-1.835412377637624e-11,4.193125846541079e-10,-1.640788060974785e-09,7.785266875615093e-11,0.0,-0.001333759836289674
2080-02-07 00:00:00+00:00,,-3.5228420074417954e-06,1.2634870927286102e-09,-1.1343395271978807e-06,3.403783921385184e-10,-1.228086006221929e-07,-9.884911378321704e-06,-1.7588590306427676e-11,4.1956127461162396e-10,-1.6397522228928096e-09,7.74379310675144e-11,0.0,-0.001333132544518748
2080-02-08 00:00:00+00:00,,-3.5234590995969484e-06,1.2463132748052885e-09,-1.1342926882207394e-06,2.8485658276622416e-10,-1.2274824712221744e-07,-9.87461862678174e-06,-1.6793639395773496e-11,3.645936885732226e-10,-1.6386549894775726e-09,7.279039870855541e-11,0.0,-0.001332255050582333
2080-02-09 00:00:00+00:00,,-3.523974555719178e-06,1.2347598499218293e-09,-1.134172748606943e-06,2.6632562821760075e-10,-1.2266565363461268e-07,-9.858724297373556e-06,-1.590619823355066e-11,3.5213787441534805e-10,-1.6375418798730834e-09,1.5263312835855913e-10,0.0,-0.0013308349860846804
2080-02-10 00:00:00+00:00,,-3.52453980667633e-06,1.2382983527459146e-09,-1.1344857284711907e-06,2.609397142805392e-10,-1.227111141588466e-07,-9.87243402050808e-06,-1.459507341372568e-11,3.44641648553079e-10,-1.6364235522203785e-09,7.191561235408983e-11,0.0,-0.0013321732630101953
2080-02-11 00:00:00+00:00,,-3.525100055412622e-06,1.2341558885964332e-09,-1.1354682101227809e-06,2.7823432446894003e-10,-1.2287350159567723e-07,-9.861779290076811e-06,-1.3918074158458804e-11,3.6067859809918446e-10,-1.635324986537512e-09,7.195045947927525e-11,0.0,-0.0013313568437270857
2080-02-12 00:00:00+00:00,,-3.5255106922704726e-06,1.2180905173408973e-09,-1.135379989136709e-06,2.533511178626213e-10,-1.2280985117740784e-07,-9.85047790891258e-06,-1.3222230602072393e-11,3.4646774338398245e-10,-1.6341870079372711e-09,6.919191608556474e-11,0.0,-0.0013303580681310032
2080-02-13 00:00:00+00:00,,-3.5560544802137883e-06,1.2500649404501019e-09,-1.1543651226020302e-06,2.9392310807452304e-10,-1.271449576734085e-07,-1.0035547347797547e-05,-1.1979367151027098e-11,3.686224658849824e-10,-2.0844903581007657e-09,7.284964992360088e-11,0.0,-0.00135211117434979
2080-02-14 00:00:00+00:00,,-3.5592531730799237e-06,1.2463985399335797e-09,-1.1568885156520992e-06,2.795559339574538e-10,-1.2725719500394916e-07,-1.0051919161924161e-05,-2.0033537329045004e-10,3.3647040709183784e-10,-2.0785013710167277e-09,6.010596881322883e-11,0.0,-0.001354152213777695
2080-02-15 00:00:00+00:00,,-3.559846390999155e-06,1.2339000932115596e-09,-1.15672480660578e-06,2.3250379399541998e-10,-1.2715294417375844e-07,-1.003806755761616e-05,-1.956005496461799e-10,2.8034463639414753e-10,-2.072541471775935e-09,5.371408873244832e-11,0.0,-0.0013529326708003585
2080-02-16 00:00:00+00:00,,-3.5600517094280804e-06,1.1958505297116062e-09,-1.1565098247956485e-06,1.4939871562091867e-10,-1.2704309426680993e-07,-1.0020925401477143e-05,-1.9097734504924802e-10,2.141291588486638e-10,-2.066493864916197e-09,4.520145716058188e-11,0.0,-0.0013513802655742094
2080-02-17 00:00:00+00:00,,-3.560080358511186e-06,1.1771419394790428e-09,-1.1562741519810515e-06,9.976020010071807e-11,-1.2693030271293537e-07,-1.0001836926676333e-05,-1.864601112400166e-10,1.723563514133275e-10,-2.060430270844904e-09,3.923477515099805e-11,0.0,-0.0013496254669997678
2080-02-18 00:00:00+00:00,,-3.5615312299341895e-06,1.1782503861468285e-09,-1.1561506880752859e-06,9.264056188840186e-11,-1.2681789485213812e-07,-9.993363164539915e-06,-1.8204303342539419e-10,1.6540724345759372e-10,-2.054456160749396e-09,3.755664529370151e-11,0.0,-0.001348965965614447
2080-02-19 00:00:00+00:00,,-3.5640014175442047e-06,1.2082921330147656e-09,-1.155995846602309e-06,1.6426326965301996e-10,-1.267129761117758e-07,-9.983279596781358e-06,-1.7771652205400557e-10,2.2949819822315476e-10,-2.048761382766884e-09,4.6084958765790773e-11,0.0,-0.0013482334705804376
2080-02-20 00:00:00+00:00,,-3.5663199469126994e-06,1.2081216027581831e-09,-1.1568913578230422e-06,1.694502316240687e-10,-1.2660994741509057e-07,-1.0007522178057116e-05,-1.7348429637298324e-10,2.2394175402951078e-10,-2.0431816238897227e-09,4.855771687517496e-11,0.0,-0.0013507190931657202
2080-02-21 00:00:00+00:00,,-3.5718690014618915e-06,1.2094147905372665e-09,-1.1583377954593743e-06,1.8454215933161322e-10,-1.2651105407712748e-07,-1.0004900104831904e-05,-1.6934219304598486e-10,2.381455033173552e-10,-2.037775503893613e-09,5.0620962283032256e-11,0.0,-0.0013511038500101605
2080-02-22 00:00:00+00:00,,-3.571976549210376e-06,1.17131548904581e-09,-1.1581155376916286e-06,8.330403034051415e-11,-1.2640826696497243e-07,-9.984541975427419e-06,-1.6529687341115817e-10,1.3236700624474906e-10,-2.032322310441259e-09,4.062014613559484e-11,0.0,-0.0013492556674369529
2080-02-23 00:00:00+00:00,,-3.57195290234813e-06,1.157282270014548e-09,-1.1578767953324132e-06,4.3158365770068485e-11,-1.2630310664007993e-07,-9.962564035959076e-06,-1.6134378555410223e-10,1.0120260185431107e-10,-2.0268589029370787e-09,3.561712383359783e-11,0.0,-0.0013472316166006106
2080-02-24 00:00:00+00:00,,-3.5723323890124448e-06,1.1911609476555896e-09,-1.1577019449759973e-06,1.5977263956301613e-10,-1.262080076003258e-07,-9.945601959771011e-06,-1.5746896842028235e-10,2.120188469234563e-10,-2.0217356677676435e-09,4.892018040658641e-11,0.0,-0.0013456737848528562
2080-02-25 00:00:00+00:00,,-3.572427885956131e-06,1.1635563623713097e-09,-1.157483211500221e-06,7.790390554873738e-11,-1.2610694000159128e-07,-9.92521017906256e-06,-1.536856336636916e-10,1.3852741176378913e-10,-2.0164934166899684e-09,3.8940274615928416e-11,0.0,-0.0013438163152378689
