PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11,Groundwater Recharge
,-1.8468742160604457e-12,1.9488376190590628e-11,1.811898419001633e-20,1.2876921751114878e-12,1.67097526814668e-14,2.0903098696400946e-11,4.428284277778542e-16,4.9538151358774485e-12,1.2020018237870182e-16,1.0983129790571085e-14,0.0,3.4323728722836045e-07
,-3.0447945055002423e-13,1.9479130114463672e-11,1.8118594833517062e-20,1.379230063491832e-12,1.6667799139589295e-14,2.0872895425960714e-11,4.409975395925844e-16,5.827893723164834e-12,1.1963492023530758e-16,1.1091191712882947e-14,0.0,3.621447151716629e-07
,-4.283247747368518e-14,1.9470286494183142e-11,1.8118231326411936e-20,1.3666845433135677e-12,1.6626816297469343e-14,2.0832918723456828e-11,4.391579428498257e-16,5.7022164767772665e-12,1.190847855709557e-16,1.1087734971425203e-14,0.0,3.627157544293088e-07
,1.543738510436407e-15,1.946184012557861e-11,-8.483734548203614e-12,1.4037937479116636e-12,1.658832373221432e-14,2.07992130463186e-11,4.3741141385214653e-16,5.977884853791693e-12,1.1856792341956318e-16,1.1131130163378935e-14,0.0,3.0015070740536966e-07
,9.069350325808297e-15,1.9453192529050867e-11,-8.481739616206241e-12,1.3902490270112366e-12,1.6547888073378293e-14,2.0759999622144143e-11,4.3563203585798166e-16,5.894174037734956e-12,1.1802971339092187e-16,1.1054657487801975e-14,0.0,2.991112520462294e-07
,1.0344835407673399e-14,1.9444322887918197e-11,-8.479686570972422e-12,1.3511969321200468e-12,1.650506378163101e-14,2.071583009299882e-11,4.3377126329154157e-16,5.630051980176631e-12,1.1746204249758388e-16,1.0951859875257298e-14,0.0,2.9640734140963904e-07
,1.0560400210551935e-14,1.9436912149228824e-11,-8.47781653906532e-12,1.4074852394685422e-12,1.6465859708700292e-14,2.0684426393913213e-11,4.3206277136715004e-16,6.008082920061497e-12,1.1693877465952774e-16,1.1008550096351134e-14,0.0,2.9945263930981245e-07
,1.0596358453228774e-14,1.9431137254777298e-11,-8.476238808063918e-12,1.5391854457647014e-12,1.6433963836038484e-14,2.0668683778368724e-11,4.3065899954553325e-16,7.017608716353152e-12,1.165090774923636e-16,1.1199467087497517e-14,0.0,3.080421517533708e-07
,1.0601868402550663e-14,1.942545256594652e-11,-8.474745211151102e-12,1.5774881401142693e-12,1.6403928047728847e-14,2.0645407258768067e-11,4.2934252505704286e-16,7.321254713588132e-12,1.161082853245245e-16,1.1250626183445783e-14,0.0,3.1045098176861976e-07
,1.0602200439465987e-14,1.9419587465874244e-11,-8.473252481600024e-12,1.5747680937039377e-12,1.637367033678703e-14,2.061641829476102e-11,4.28016044991863e-16,7.311817817878818e-12,1.1570802255227744e-16,1.123621391784825e-14,0.0,3.1010200033615774e-07
,1.0601553306294285e-14,1.9412773472060607e-11,-7.737384517814139e-12,1.512817648929854e-12,1.6339645023295823e-14,2.0576993234322494e-11,4.265336314550496e-16,6.903588811724148e-12,1.1526221852422566e-16,1.1116026718896443e-14,0.0,3.117815828370664e-07
,1.0600680862358613e-14,1.9405387019499898e-11,-1.1784270391099194e-12,1.4634682354852657e-12,1.6302758432508793e-14,2.0535814368449756e-11,4.2492307771518434e-16,6.589950807267542e-12,1.1477967444208673e-16,1.1019292168188213e-14,0.0,3.588640684840276e-07
,1.0599792324796943e-14,1.9398186182351118e-11,-1.7947804158667535e-13,1.4675760606763788e-12,1.6265643142826004e-14,2.0500833669556684e-11,4.2331509154394046e-16,6.68254340752128e-12,1.1429294813477072e-16,1.098254533783748e-14,0.0,3.669320862341283e-07
,1.0598942750750847e-14,1.93914936191808e-11,-2.7335035615778415e-14,1.4939438575112263e-12,1.6229574785866022e-14,2.0470271311356925e-11,4.217682505635765e-16,6.885492176422758e-12,1.1381911261012075e-16,1.0992649593865277e-14,0.0,3.69568160097473e-07
,1.0598160092307584e-14,1.9385326677223702e-11,-4.1631927702597774e-15,1.5017154186836024e-12,1.619541225303736e-14,2.0438472095318794e-11,4.202658258733842e-16,6.894707027527147e-12,1.1337023808763517e-16,1.1013442558654475e-14,0.0,3.695848262302833e-07
,1.0597390986391477e-14,1.9379128510244037e-11,-6.340515419253308e-16,1.5089596239192815e-12,1.616123108548386e-14,2.0406757880730986e-11,4.1878052713059416e-16,6.962541654331744e-12,1.1292337526839933e-16,1.099504246194127e-14,0.0,3.6989609405278536e-07
,1.059658206992685e-14,1.937245676375543e-11,-9.655263714791745e-17,1.4670487047396819e-12,1.6124244544809055e-14,2.036725128828909e-11,4.17199540134544e-16,6.651568185134238e-12,1.1244320023153474e-16,1.0887725081590045e-14,0.0,3.668426258798401e-07
,1.0595743507309067e-14,1.936566532134698e-11,-1.4689905461412894e-17,1.438238417250659e-12,1.6085469070549648e-14,2.0327005703646428e-11,4.155534374806737e-16,6.441291944270233e-12,1.1194055235178832e-16,1.08049233758312e-14,0.0,3.646508525010942e-07
,1.0594812618100035e-14,1.935763702110016e-11,-2.2219626352725923e-18,1.4442336215836349e-12,1.6045890609056243e-14,2.029116458190927e-11,4.1374676914373947e-16,6.523892537302345e-12,1.113975645279289e-16,1.0815293600204435e-14,0.0,3.649932625347412e-07
,1.0593914763175945e-14,1.9350323426925442e-11,-3.2305717184078078e-19,1.4887813204467193e-12,1.6009737548801535e-14,2.0262878180909993e-11,4.120405800901733e-16,6.88027412820702e-12,1.1089953562472298e-16,1.090075414238471e-14,0.0,3.6779172124910687e-07
,1.059300928495533e-14,1.934267503111986e-11,-3.3848153117487466e-20,1.4450107777008725e-12,1.5970809608611622e-14,2.022234810161727e-11,4.1023663814053805e-16,6.568967592102126e-12,1.103693657916357e-16,1.0795988872303562e-14,0.0,3.6470202714521863e-07
,1.0592108041899452e-14,1.9335240006301824e-11,1.0199019822711624e-20,1.4298839889903547e-12,1.5931005836354248e-14,2.0183224883063566e-11,4.084059352437255e-16,6.453282352936185e-12,1.0982776101376048e-16,1.0740362524591478e-14,0.0,3.633427764701329e-07
,1.0591271173347565e-14,1.93284468291699e-11,1.6907321304578132e-20,1.4593048991429214e-12,1.5893155322073242e-14,2.0151364951703776e-11,4.066665530865388e-16,6.651346140529313e-12,1.0931142825795998e-16,1.0764772320065452e-14,0.0,3.647889282000516e-07
,1.0590456327652306e-14,1.93217022242953e-11,1.7928794041440222e-20,1.467853616432535e-12,1.585571985393639e-14,2.0118023566495502e-11,4.0495178782438165e-16,6.7231775702225605e-12,1.0880246071833365e-16,1.0756103784883252e-14,0.0,3.650971684311757e-07
,1.0589619459100419e-14,1.931470434979321e-11,1.8084140822299668e-20,1.4465928455109633e-12,1.581667671726565e-14,2.0079698320740746e-11,4.031823889371266e-16,6.582845379909941e-12,1.0827501727254534e-16,1.0689841244452495e-14,0.0,3.635115488065421e-07
,1.0588749556263589e-14,1.9307328305573357e-11,1.8107563604566843e-20,1.4029888362188103e-12,1.5774545298469222e-14,2.0035960737740943e-11,4.0130594626116233e-16,6.2734262229469095e-12,1.0770867648563233e-16,1.0571675066112837e-14,0.0,3.604149752597547e-07
,1.0587859324636024e-14,1.929995746552393e-11,1.8110880404952725e-20,1.3924972286361026e-12,1.573205134957137e-14,1.9995283206952763e-11,3.993949605228178e-16,6.233014104850554e-12,1.0713696233346018e-16,1.0539767334989767e-14,0.0,3.596564964740937e-07
,1.0586985186634458e-14,1.9292664688030925e-11,1.8111155054765487e-20,1.4023782135552665e-12,1.56903027896671e-14,-3.599930380460137e-07,3.975027947977701e-16,6.339595515214569e-12,1.0657517434863866e-16,1.053971397191409e-14,0.0,-0.0027570120584352294
,1.058609919017163e-14,1.928532854245102e-11,1.8110959568722286e-20,1.3891665595622271e-12,1.56479460601067e-14,-3.5967846656603797e-07,3.9557828300204915e-16,6.2727600891321345e-12,1.0600760933441908e-16,1.0499510400105612e-14,0.0,-0.002754603396806968
,1.0585236063598378e-14,1.9278250870669034e-11,1.8110710768303666e-20,1.3971879209151439e-12,1.560632116701273e-14,-3.5936864151153713e-07,3.9368024098592987e-16,6.3266059058264545e-12,1.0545026165512575e-16,1.0494723816920678e-14,0.0,-0.0027522299992917085
,1.058439919504649e-14,1.9271282486466035e-11,1.8110449043187975e-20,1.3942458298998872e-12,1.5564620040953506e-14,-3.5905654272028187e-07,3.917869105905797e-16,6.3055116683585766e-12,1.0489382718322868e-16,1.0461061033530897e-14,0.0,-0.002749839844347172
,1.0583565714626392e-14,1.9264477166269778e-11,1.8110182471310883e-20,1.39149802791394e-12,1.552239544853288e-14,-3.587443302421889e-07,3.8988616865694105e-16,6.291744902853225e-12,1.0433221786941948e-16,1.0425164624259207e-14,0.0,-0.002747448759827224
,1.0582788138380813e-14,1.9257966749064437e-11,1.8109933670892264e-20,1.4117873536889647e-12,1.54826238635275e-14,-3.5932518471781805e-07,3.8808175025127297e-16,6.468159341466162e-12,1.0380233920390781e-16,1.0477652714901715e-14,0.0,-0.002751896120279321
,1.0582124911583113e-14,1.9252651556334044e-11,1.8109722028977724e-20,1.4308831897125174e-12,-2.92319435324373e-09,-3.5899213912671257e-07,3.8657580508039363e-16,6.484368597625689e-12,1.033606909312535e-16,1.0684044997994434e-14,0.0,-0.0027717341924432845
,1.058156756390382e-14,1.9248188112830356e-11,1.8109536236457326e-20,1.47556966645368e-12,-2.8317073130779136e-09,-3.5868251302417775e-07,3.852199700296355e-16,6.406764008204391e-12,1.0296224133890915e-16,1.0733768373097103e-14,0.0,-0.002768662316364115
,1.0581038168311786e-14,1.9243846099969986e-11,1.8109377908918205e-20,1.5078494008946564e-12,-5.351892262694946e-10,-3.583900536341389e-07,3.8394129438641634e-16,6.647460359943125e-12,1.0258415362452341e-16,1.0758071442419723e-14,0.0,-0.0027488310448451686
,1.0580484208764281e-14,1.9239197041054368e-11,1.8109214734617682e-20,1.4981071938535706e-12,-1.0114004078687344e-10,-3.5809526366392674e-07,3.8378731967847327e-16,6.625255899450622e-12,1.021938699591862e-16,1.0721962427878273e-14,0.0,-0.002743249080068566
,1.0579868415811627e-14,1.923399634007339e-11,1.8109033788858686e-20,1.4415690863245345e-12,-1.910336125399148e-11,-3.5777688367488736e-07,3.8146115544707615e-16,6.234124327875179e-12,1.0176372942321372e-16,1.0612783269108982e-14,0.0,-0.0027401857218399077
,1.0579270410550866e-14,1.9229005540633004e-11,1.810884476516402e-20,1.445427111335107e-12,-3.598197260978875e-12,-4.852587665027386e-08,3.7980322080172386e-16,6.2732041783419845e-12,1.0133828065567565e-16,1.060363700734453e-14,0.0,-0.00037148509930038265
,1.0578653770565265e-14,1.9223763206288602e-11,1.8108639585598016e-20,1.399130811208238e-12,-6.677000532334665e-13,-3.571035733784811e-07,3.7821201647074746e-16,5.9183768996717845e-12,1.008821467961343e-16,1.0505731857103195e-14,0.0,-0.002734890399278822
,1.057800748442651e-14,1.92183404607027e-11,1.8108452177490484e-20,1.3694601008751306e-12,-1.1385681351720744e-13,-3.5675935805556946e-07,3.7659309828052807e-16,5.71032110485703e-12,1.0040702086972875e-16,1.043915083228427e-14,0.0,-0.0027322516437257717
,1.0577336634332284e-14,1.9212850060901232e-11,1.8108248613511614e-20,1.3458123504506148e-12,-9.209776530001799e-15,-3.564126700439374e-07,3.749307431819823e-16,5.548561610169145e-12,9.991390872808383e-17,1.0371931144623116e-14,0.0,-0.002729596989865327
,1.0576688654127635e-14,1.9207519255659555e-11,1.810804828070701e-20,1.3391232567272482e-12,1.0537831864705291e-14,-3.5605748394118564e-07,3.732665881384236e-16,5.498712596363475e-12,9.941777241411943e-17,1.0332312025548244e-14,0.0,-0.0027268769101505596
,1.0576063543812561e-14,1.920243825059842e-11,1.810784471672814e-20,1.3739009929736312e-12,1.4241586764594284e-14,-3.5572105616665795e-07,3.716751455794308e-16,5.798361790709805e-12,9.895124916608442e-17,1.0386023231766586e-14,0.0,-0.0027242976279924997
,1.0575501113935584e-14,1.9197907152879168e-11,1.810768638918902e-20,1.4243883850184602e-12,1.491553699940664e-14,-3.5543172316465643e-07,3.702119226328286e-16,6.166067656465657e-12,9.852329238692909e-17,1.0446914736278803e-14,0.0,-0.0027220784263416527
,1.0574970871310603e-14,1.9193617181723077e-11,1.8107523214888496e-20,1.447508779506279e-12,1.5017236857251676e-14,-3.5520076835382497e-07,3.688123859759481e-16,6.324163415172279e-12,9.81100858924568e-17,1.0455051334770128e-14,0.0,-0.0027203081665325883
,1.0574442322751516e-14,1.918928210775661e-11,1.8107356809413705e-20,1.4633572131828032e-12,1.5011017941352935e-14,-3.549765210664191e-07,3.674417013788334e-16,6.4714900105400375e-12,9.770387403724426e-17,1.0458454713152196e-14,0.0,-0.0027185894196417957
,1.0573875657709803e-14,1.9184619171053185e-11,1.8107193635113182e-20,1.424776963077079e-12,1.4981751258959404e-14,-3.547348228494229e-07,3.65978160794876e-16,6.218470183227964e-12,9.726795647187371e-17,1.0368687008435132e-14,0.0,-0.002716740501061198
,1.0573286969811461e-14,1.9179716842510075e-11,1.8107004611418516e-20,1.3893886041671522e-12,1.4946540099342043e-14,-3.5447700952317973e-07,3.6442880518544986e-16,5.972777827878417e-12,9.680667424019984e-17,1.0288597502173397e-14,0.0,-0.0027147680766310568
,1.0572711834440276e-14,1.917522564343077e-11,1.8106828512420922e-20,1.3694601008751306e-12,1.4909809362617307e-14,-3.542097033459868e-07,3.628301099068462e-16,5.857425655619863e-12,9.633510849915071e-17,1.0243553984104307e-14,0.0,-0.0027127218254914464
,1.0572168886321086e-14,1.9170956488956392e-11,1.8106666953707533e-20,1.3896661599233084e-12,1.487441185575155e-14,-3.5395251529735106e-07,3.612905216460931e-16,6.023515020103787e-12,9.588144956400213e-17,1.0259401970547435e-14,0.0,-0.002710750604859628
,1.0571686924574098e-14,1.9167193873737e-11,1.8106515088516947e-20,1.4389600622166654e-12,1.4842231380019465e-14,-5.868685093446402e-08,3.598834675718057e-16,6.3614669087996845e-12,9.546819674741553e-17,1.032593047932363e-14,0.0,-0.0004492811017932055
,1.0571215974255425e-14,1.9163578710013063e-11,1.81063793791977e-20,1.4663548153492911e-12,1.4811477307770556e-14,-6.870449986706717e-09,3.5854759073486724e-16,6.5599747856026625e-12,9.507510728544053e-17,1.0350392790840334e-14,0.0,-5.24128738975548e-05
,1.0570739941739068e-14,1.915981609479367e-11,1.810622589841998e-20,1.4552803406786552e-12,1.4779896531365126e-14,-7.89348808538648e-10,3.5718272948926494e-16,6.4969141178039536e-12,9.467430188271164e-17,1.0313326629068486e-14,0.0,-5.837764315535988e-06
,1.0570281696914603e-14,1.9156225217198397e-11,1.810610149821067e-20,1.4628021016704906e-12,1.474898152285624e-14,-7.569981447241858e-11,3.558439939161295e-16,6.54531984167761e-12,9.428202636645939e-17,1.0308327440613791e-14,0.0,-3.714612338063125e-07
,1.056985394527624e-14,1.9152861588378478e-11,1.810596417330429e-20,1.4909462553447383e-12,1.4719623360904405e-14,8.033142727403852e-12,3.5457349743480727e-16,6.755151993331765e-12,9.39093848092267e-17,1.0337470456197023e-14,0.0,2.716539997829904e-07
,1.0569435511000296e-14,1.9149584695732358e-11,1.8105836541920712e-20,1.5054901769673279e-12,1.469107326838425e-14,1.783875998306872e-11,3.533415938921443e-16,6.867395541121368e-12,9.354792011643083e-17,1.034645747576739e-14,0.0,3.4770192725563023e-07
,1.0568991665735935e-14,1.9146042390394413e-11,1.8105697601427197e-20,1.484617984104375e-12,1.466087823788053e-14,1.8962893755247734e-11,3.520498421778019e-16,6.748490655184014e-12,9.316859493984871e-17,1.0289554649403794e-14,0.0,3.5521339052979293e-07
,1.0568510551021894e-14,1.914215487508475e-11,1.8105544120649477e-20,1.426275764160323e-12,1.4626922381091e-14,1.9060740832910206e-11,3.506160536261168e-16,6.359357485052897e-12,9.274503876155216e-17,1.0162188846224007e-14,0.0,3.5250452717973083e-07
,1.0568026048176065e-14,1.9138253481987277e-11,1.810540841133023e-20,1.4044598817264387e-12,1.4592051728718435e-14,1.9041683160803125e-11,3.4913721350954957e-16,6.199929458716724e-12,9.230898884728361e-17,1.0106136440939453e-14,0.0,3.50939803273019e-07
,1.0567561027088022e-14,1.9134619236305106e-11,1.8105269470836716e-20,1.4371004386504183e-12,1.4559669659144903e-14,1.9017421318268113e-11,3.477323299571895e-16,6.443623412621946e-12,9.190192995912381e-17,1.0161550183381777e-14,0.0,3.528427746993203e-07
,1.0567108711494189e-14,1.9131045705944594e-11,1.8105143455040272e-20,1.4487022692577511e-12,1.4528022814169587e-14,1.8990401265406298e-11,3.4635714549754255e-16,6.5358829459682966e-12,9.150567735848641e-17,1.0169102329139496e-14,0.0,3.5340373771723254e-07
,1.0566680112822878e-14,1.9127725445211574e-11,1.8105002898959623e-20,1.4793444247374055e-12,1.449831398057759e-14,1.896704321380227e-11,3.4506205859097033e-16,6.7486016774864765e-12,9.113355196195596e-17,1.0207072275066065e-14,0.0,3.55063376475578e-07
,1.0566307418326086e-14,1.9124896111222256e-11,1.810489303903452e-20,1.5404622022430203e-12,1.4472465923159178e-14,1.8951019573054673e-11,3.439293373124749e-16,7.1520567246352584e-12,9.080839718932871e-17,1.0299340421043423e-14,0.0,3.5847768002307166e-07
,1.0565965217015395e-14,1.9122280148220483e-11,1.810479448821935e-20,1.572131314020453e-12,1.4448721895581745e-14,1.893357519378025e-11,3.428806575842149e-16,7.38165084612774e-12,9.051117465162616e-17,1.033864020869718e-14,0.0,3.603251811063691e-07
,1.056565859108849e-14,1.9119967761827006e-11,1.8104708862101255e-20,1.6037171590710386e-12,1.4426380554564966e-14,1.891721675140179e-11,3.41931186589902e-16,7.592815265411446e-12,9.023238169797128e-17,1.037278156570216e-14,0.0,3.6204150449573247e-07
,1.056536212955695e-14,1.9117723029649092e-11,1.810463616068023e-20,1.607575184081611e-12,1.4404538962987067e-14,1.889808448618524e-11,3.410148822294301e-16,7.611355989922686e-12,8.99612385106213e-17,1.0366028172013701e-14,0.0,3.620490998111756e-07
,1.0565058044728886e-14,1.9115247579248873e-11,1.8104529531929393e-20,1.5650536422384675e-12,1.4380495085746306e-14,1.8872277005033133e-11,3.400092953023616e-16,7.383205158362216e-12,8.966550489802134e-17,1.0292373575052256e-14,0.0,3.59758613375321e-07
,1.0564728548912404e-14,1.9112720087144375e-11,1.8104429365527092e-20,1.5376033779546106e-12,1.435484862216934e-14,1.884504011173682e-11,3.3894753950297835e-16,7.19579951180549e-12,8.935052775565095e-17,1.0222600930088078e-14,0.0,3.5788430039641074e-07
,1.0564375336173399e-14,1.9109965346264524e-11,1.8104327583537656e-20,1.5185075419310579e-12,-2.816411326378443e-09,-3.4997790976376564e-07,3.378250090896296e-16,7.0784489381026106e-12,8.90175511631514e-17,1.0166442645685118e-14,0.0,-0.002701871405558759
,7.562007762324224e-15,3.0688993013505694e-13,1.1498438170088602e-20,1.541378136238336e-12,-2.8185458411655873e-09,-3.497877116842574e-07,3.337146228944005e-16,7.238099009043708e-12,8.724406931239281e-17,2.4597398448714678e-15,0.0,-0.002700573708208346
,7.47627532256788e-15,3.068257453664458e-13,-8.388442718221256e-12,1.5493717420156372e-12,-2.8194544476889405e-09,-3.4948118354805047e-07,3.299504878861412e-16,7.37543359718984e-12,8.57573478189492e-17,1.019803189242002e-14,0.0,-0.002698296017130674
,7.45766685574965e-15,3.065950271441409e-13,-8.386350641709228e-12,1.523059456332021e-12,-2.81921908040772e-09,-3.502320566894923e-07,3.2639488180158404e-16,7.227995979519619e-12,8.444683564831409e-17,3.8531651590375474e-15,0.0,-0.0027040465853684654
,7.45392466418868e-15,3.071709553381652e-13,-8.399387088631194e-12,1.5700774014248964e-12,-2.8189515166587853e-09,-3.5037896850553807e-07,3.2331853754649523e-16,7.743694574458004e-12,8.336060853768906e-17,2.4629308297420115e-15,0.0,-0.002705165543275687
,-4.696986799501701e-09,3.067303355752671e-13,-8.416004872169314e-12,1.3898604489526178e-12,-2.8215156877564596e-09,-3.5013010801776545e-07,3.196431027696812e-16,6.729394819160461e-12,8.176149636005665e-17,2.392892639948869e-15,0.0,-0.002739263123522915
,-4.696064426212843e-09,3.0596185307540935e-13,-8.404565238206985e-12,1.2850831510036187e-12,-2.8141757812960577e-09,-3.498575722460373e-07,3.1660376326647557e-16,6.318945366956541e-12,8.08108474605515e-17,2.3022205158023746e-15,0.0,-0.002737116330881779
,-4.6951966758967956e-09,3.0601389477968866e-13,-8.412057508899728e-12,1.2875811528090253e-12,-2.816283428686006e-09,-3.495868270420033e-07,3.129496101924613e-16,6.316724920907291e-12,7.928271399692104e-17,2.300306009583343e-15,0.0,-0.0027350522201492087
,-4.694349353684402e-09,3.061682851690506e-13,-8.404807232131883e-12,1.3224421557822552e-12,-2.811002541847074e-09,-3.4930243941744266e-07,3.1000696479414067e-16,6.466160940021837e-12,7.830428506372392e-17,2.949581962883945e-15,0.0,-0.002732825659765548
,-4.6935468844822026e-09,3.062584907898014e-13,-8.417901792290294e-12,1.293132267932151e-12,-2.8133233520577505e-09,-3.500393859212636e-07,3.0655795251203957e-16,6.63225030450576e-12,7.686692309179257e-17,2.375130359044946e-15,0.0,-0.002738480685577554
,-4.692730648514498e-09,3.064822701182024e-13,-8.408935874004708e-12,1.279670813758571e-12,-2.8077704605777853e-09,-3.498016667435877e-07,3.038956220797009e-16,6.52322640348757e-12,7.606963347785476e-17,2.8693863657455656e-15,0.0,-0.002736612055041453
,-4.691899757602869e-09,3.0644063675477895e-13,-8.421313126005803e-12,1.260380688705709e-12,-2.809608101728145e-09,-3.505569736717007e-07,3.0071308106885007e-16,6.478040326385326e-12,7.48052581330654e-17,2.3282254860742656e-15,0.0,-0.0027424053233850634
,-4.691081745278325e-09,3.064753312242985e-13,-8.432414488890316e-12,1.2683187833317788e-12,-2.8112885352982175e-09,-3.5034307188652747e-07,2.9759893796849003e-16,6.499356608458129e-12,7.35821822618996e-17,2.3226947844451687e-15,0.0,-0.0027407734963037942
,-4.690276167451657e-09,3.0652390348162584e-13,-8.440886878346987e-12,1.2724821196741232e-12,-2.812101440596848e-09,-3.501289143059694e-07,2.9471529370890157e-16,6.495692872476866e-12,7.253475323072575e-17,2.309984843313381e-15,0.0,-0.002739133360866956
,-4.689479915498396e-09,3.0653778126943365e-13,-8.44599910843069e-12,1.2818635042322057e-12,-2.812785782069227e-09,-3.498703904369904e-07,2.9188871829413437e-16,6.525668894141745e-12,7.151325134867177e-17,2.7947746215537233e-15,0.0,-0.002737152179842944
,-4.688789800866289e-09,3.069367676689083e-13,-8.459626228696226e-12,1.3756495942374158e-12,-2.81450995842647e-09,-3.50641784052641e-07,2.890628310936368e-16,6.951883513295343e-12,7.040519990476513e-17,2.424162343504419e-15,0.0,-0.002743064395096122
,-4.688139210173858e-09,3.070564635887507e-13,-8.470836879159727e-12,1.4232226508426038e-12,-2.815804478473183e-09,-3.504055428038555e-07,2.8643935829775343e-16,7.189027151355276e-12,6.942293285352576e-17,2.8982632012251224e-15,0.0,-0.0027412578344806772
,-4.688025079246927e-09,3.069888093731876e-13,-8.481939976767716e-12,1.4082901511613954e-12,-2.8174556021554054e-09,-3.511725310545444e-07,2.8374063191846243e-16,7.090661391373487e-12,6.837321418641637e-17,2.451337489792942e-15,0.0,-0.0027471449959573756
,-4.687349619558745e-09,3.0671819251093524e-13,-8.491867799220731e-12,1.353278600291219e-12,-2.819497524342296e-09,-3.504787571273482e-07,2.808822133588344e-16,6.823208664741287e-12,6.721810609182282e-17,5.536954426313585e-15,0.0,-0.0027418443085308344
,-4.686969479195113e-09,3.065950271441409e-13,-8.48589688101642e-12,1.3391232567272482e-12,-2.8151574404944313e-09,-3.5005035670110374e-07,2.782698049308245e-16,6.761591286874591e-12,6.627037548551876e-17,4.094443764612356e-15,0.0,-0.0027385275447316666
,-4.68620919846785e-09,3.200963799576684e-13,-8.481023175410662e-12,1.3427869927085112e-12,-2.8117035366648224e-09,-3.4972890716744587e-07,2.7570877434502153e-16,6.770028981861742e-12,6.534098181903378e-17,3.232393770236184e-15,0.0,-0.002736033029915117
,-4.685524412906261e-09,3.489881994500621e-13,-8.474748680598054e-12,1.3805623311213822e-12,-2.8082149938768453e-09,-3.4929382763948524e-07,2.732938834123995e-16,6.9113603728965245e-12,6.446219837114725e-17,4.648686644637525e-15,0.0,-0.002732667100397548
,-4.6848986912095825e-09,3.554517791215517e-13,-8.467947697210487e-12,1.4406253967536031e-12,-2.8045801236942225e-09,-3.4901498224826355e-07,2.7106539266773266e-16,7.209455255008379e-12,6.367623120543406e-17,3.4242676968547275e-15,0.0,-0.0027304959305783187
,-4.68422456378903e-09,3.7959912990714884e-13,-8.45696429552234e-12,1.4040435480922042e-12,-2.79943446201969e-09,-3.4826967976187007e-07,2.6922481654312867e-16,7.02016222930979e-12,6.321369827667401e-17,7.760095734402062e-15,0.0,-0.0027247444445222166
,-4.6835388900490216e-09,3.898270595215081e-13,-8.446458810151825e-12,1.4024614802821134e-12,-2.794324327481945e-09,-3.4794979342223087e-07,2.674906489325235e-16,7.001066393286237e-12,6.280974958761741e-17,4.119066165356091e-15,0.0,-0.0027222500428220396
,-4.682910503817084e-09,4.014046040001773e-13,-8.439529457227035e-12,1.4263590308871699e-12,-2.7904250021748567e-09,-3.472803200565977e-07,2.656220148415417e-16,7.0903283244661e-12,6.223809499244937e-17,8.782643225689873e-15,0.0,-0.0027170867631543154
,-4.695874800120237e-09,3.967607492549874e-13,-8.448318433718072e-12,1.488947853900413e-12,-2.78478773374502e-09,-3.475964547305921e-07,2.646485886966893e-16,7.416400826798508e-12,6.232522027200835e-17,4.590029189523691e-15,0.0,-0.002719561343943781
,-4.6978092527183435e-09,3.9148892461149387e-13,-8.46626935224748e-12,1.47226675295542e-12,-2.78126344177565e-09,-3.480669761302124e-07,2.6319836241187153e-16,7.347455976969286e-12,6.201367096609638e-17,8.205425847519852e-15,0.0,-0.0027231537393987556
,-4.699814759590026e-09,4.128468400477203e-13,-8.465498267662408e-12,1.4260259639797823e-12,-2.7785937994906362e-09,-3.486924526896473e-07,2.614209696511768e-16,7.100875443200039e-12,6.140694391295609e-17,2.666397884551388e-15,0.0,-0.002727941350254753
,-4.7676165237930945e-09,3.064666576069186e-13,-8.533827290657658e-12,1.3714029911682246e-12,-2.7744229136317244e-09,-3.5557849287215504e-07,2.6029086888086194e-16,6.817990616525549e-12,6.138476223764986e-17,4.138051138319375e-15,0.0,-0.002781173424552001
,-4.918579765700315e-09,-1.04496024277978e-07,-8.73128132294898e-12,1.1480816297648744e-12,-2.7730424623229055e-09,-3.721656582911237e-07,2.5814326978265787e-16,5.9782179206990804e-12,6.047150190183212e-17,2.6303418095691405e-15,0.0,-0.003709718263674774
,-5.1441304549371125e-09,-1.2374637492484908e-07,-9.032166507771944e-12,2.6692537069550326e-13,-3.0280213891842322e-09,-4.044050285756384e-07,2.5600432630238355e-16,2.1188606424971113e-12,5.962356898207136e-17,2.113856481959016e-15,0.0,-0.004107801753695991
,-5.1423358904401084e-09,-1.2393340398375585e-07,-9.030618267069634e-12,-3.481659405224491e-12,-3.0139735152090452e-09,-4.0306079540641804e-07,2.5025331669766167e-16,-1.8054446826454296e-11,5.836951685132667e-17,-8.682717690111099e-16,0.0,-0.004099000514521595
,-5.131270519598274e-09,-1.2324473175340245e-07,-9.015158411451729e-12,-4.095779271295896e-12,-2.9967266446107033e-09,-3.980549934112787e-07,2.4354685392843694e-16,-2.1656010318338303e-11,5.704211034386077e-17,-1.4670799111275246e-15,0.0,-0.004055201347259541
