PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11,Groundwater Recharge
,-2.295902135074357e-09,2.141664623422912e-10,-8.328870038099012e-09,-8.756018132771715e-11,-1.3554033451157466e-08,-3.9193464544950984e-06,4.023123414270691e-12,-3.098179490734765e-10,-4.538386055852328e-10,1.638267473069721e-11,0.0,-2.5177071289626762
,-3.5087238670072907e-10,1.9798562789219432e-10,-1.7644046224063459e-09,-7.684519687245484e-11,-1.3543987265052237e-08,-3.9088122321118135e-06,4.0169265483336325e-12,-2.85268697552965e-10,-4.5334891396464627e-10,6.702411542436337e-11,0.0,-2.5054995152458086
,2.1844767314482816e-11,2.0673951439675875e-10,-2.6521846052673936e-07,-6.562572707480285e-11,-1.3537309939692932e-08,-3.900660431099823e-06,4.010431743639575e-12,-2.5496404987279675e-10,-4.5286302485791907e-10,1.7168155785896033e-11,0.0,-2.6682266302847126
,9.286666574626068e-11,1.7683454700545553e-10,-2.651172508194577e-07,-7.155875891839969e-11,-1.3526784137241066e-08,-3.889515028276946e-06,4.001552561527788e-12,-2.574438440205995e-10,-4.5236381307489637e-10,6.04575417506581e-11,0.0,-2.6609919156142157
,1.0635834574168612e-10,1.7628565274208086e-10,-2.650206738508132e-07,-6.966160981392022e-11,-1.352280065702871e-08,-3.879909399984172e-06,3.991853288892733e-12,-2.4778046281426214e-10,-4.518570240197306e-10,1.619142493691772e-11,0.0,-2.6548083563605402
,1.08798775544372e-10,1.7431744936402538e-10,-2.6491278504181537e-07,-8.01279043116665e-11,-1.3508938856432451e-08,-3.870323780574836e-06,3.980754094412564e-12,-2.554614297878288e-10,-3.9362921255836625e-10,5.638507022398542e-11,0.0,-2.6485602082986106
,1.0918143472649078e-10,1.864943754981141e-10,-2.6479872872187116e-07,-1.255031634173065e-10,-1.349895839553028e-08,-3.860910965158837e-06,3.96728136453639e-12,-3.2456881626785616e-10,-3.3521627140764565e-10,1.805209107197392e-11,0.0,-2.6425246977953583
,1.091793322416379e-10,2.0367529884879332e-10,-2.646851839926967e-07,-1.2356338174868142e-10,-1.3484641847583134e-08,-3.850716439046664e-06,3.953823379809762e-12,-3.119424718533992e-10,-2.8519295258710997e-10,5.7606634740192675e-11,0.0,-2.6358580589235987
,1.0904584180071453e-10,2.0176571524643805e-10,-2.6457388457856723e-07,-1.2140333183197072e-10,-1.347819544861295e-08,-3.839521923509892e-06,3.939769083888267e-12,-3.0334490475070197e-10,-2.4266907927561476e-10,1.7737551011309804e-11,0.0,-2.628629731190999
,1.0895068180971634e-10,2.1320012422165746e-10,-2.6446488732290163e-07,-1.1382184084141045e-10,-1.3462966741428772e-08,-3.828602530120406e-06,3.925890862399584e-12,-2.8482105562943616e-10,-2.0634707831312937e-10,5.227948976505026e-11,0.0,-2.621511008268267
,1.0873683203849183e-10,1.8827250869435375e-10,-2.643651839662198e-07,-8.773781701165717e-11,-1.3461927572677723e-08,-3.8216367101995274e-06,3.9119926915909264e-12,-2.3931079340400174e-10,-1.75746375785657e-10,1.8532179263397452e-11,0.0,-2.616972497116675
,1.0856625320965207e-10,1.7347723257898906e-10,-2.6427008492646564e-07,-8.7972296114458e-11,-1.3446048718890324e-08,-3.813096782323555e-06,3.897133917657447e-12,-2.3374013835564256e-10,-1.4979067985976258e-10,4.828761349107147e-11,0.0,-2.6114208638728447
,1.0849326298467687e-10,1.8557777536898357e-10,-2.6418138077133335e-07,-5.6068927278829506e-11,-1.3441032287175858e-08,-3.803358140430646e-06,3.8839383098565605e-12,-1.7849544065029477e-10,-1.2758893941366978e-10,2.1847922776485618e-11,0.0,-2.6050838704944708
,1.0849316584016222e-10,2.149320721400727e-10,-2.6409639986013644e-07,-2.3021584638627246e-11,-1.3425400346989136e-08,-3.793939640672761e-06,3.872978760616208e-12,-1.2000356264252332e-10,-1.0850607218282349e-10,5.0220598513117665e-11,0.0,-2.5988999744634182
,1.0838757669162646e-10,2.1042723119535367e-10,-2.640126695041545e-07,-3.993250174971763e-12,-1.3414948263346105e-08,-3.788161393458722e-06,3.862224776107759e-12,-8.181189059541794e-11,-9.230519820713212e-11,2.082457817298433e-11,0.0,-2.5951262094013234
,1.0827228003051914e-10,2.0308732473495184e-10,-2.639281717620179e-07,-4.106937012693379e-12,-1.3402281950902761e-08,-3.7794516174471937e-06,3.850614705563915e-12,-7.126033096938045e-11,-7.854206868218583e-11,5.2248993326342585e-11,0.0,-2.5894736376659813
,1.082056041989965e-10,2.1051427268048428e-10,-2.638431055856927e-07,-1.4942713733034907e-11,-1.3393039566267362e-08,-3.7708139188907808e-06,3.838357149482663e-12,-8.254374961325084e-11,-6.678907427115632e-11,2.010226880788668e-11,0.0,-2.5839220875056896
,1.0809912687204104e-10,2.0675194889463455e-10,-2.637528382365417e-07,-3.3367086871294305e-11,-1.3380229368920027e-08,-3.76111029254389e-06,3.824745208047542e-12,-1.070574739969743e-10,-5.6797334196945215e-11,4.828848432225641e-11,0.0,-2.5776675841236054
,1.0799347527346015e-10,2.0386714538744855e-10,-2.636587055349082e-07,-5.424993787528365e-11,-1.3374751084427317e-08,-3.755074885702925e-06,3.809825285111534e-12,-1.3731238368563936e-10,-4.82985873517805e-11,1.7923574083256177e-11,0.0,-2.5737998711116683
,1.0779313552866654e-10,1.7442225441755e-10,-2.635674434259272e-07,-4.7982950945879566e-11,-1.3363648854181065e-08,-3.7473382690222934e-06,3.794100450482674e-12,-1.2459366871553357e-10,-4.113904356062292e-11,4.3365186441768344e-11,0.0,-2.5687819326405705
,1.0775318831646175e-10,1.9041301868583105e-10,-2.63488914242771e-07,-2.9050539751551696e-11,-1.3356601158420744e-08,-3.738699888344854e-06,3.779725230718123e-12,-9.128342526310007e-11,-3.500195966399389e-11,1.827383903918456e-11,0.0,-2.563181651418544
,1.0774037217942123e-10,2.1170976083340065e-10,-2.634074860452529e-07,-5.304201522449148e-12,-1.3345460736502446e-08,-3.7287434224708704e-06,3.767079530259121e-12,-5.147882120581926e-11,-2.974148358148021e-11,4.8630037496888434e-11,0.0,-2.5566900605294394
,1.0769928004972229e-10,2.2257751197685138e-10,-2.633351527947525e-07,1.9625190361693967e-11,-1.3333565362927402e-08,-3.722119572557858e-06,3.755845894709564e-12,-1.1375789199519204e-11,-2.5253993340967895e-11,2.0616336762757648e-11,0.0,-2.5523746205353617
,1.0747664563881543e-10,1.802167304276736e-10,-2.6326341640015016e-07,2.639310991980892e-11,-1.3323401049092354e-08,-3.7172412703512236e-06,3.74329170091392e-12,5.364597654988756e-12,-2.149272773643851e-11,4.062014613559484e-11,0.0,-2.5492053343143386
,1.074108788023942e-10,1.8409807012176316e-10,-2.6319059998058947e-07,1.8332002582610585e-12,-1.3323126601960666e-08,-3.709337306645466e-06,3.729464220086909e-12,-2.5934809855243657e-11,-1.8276307550690873e-11,1.8866760584379527e-11,0.0,-2.5441583174277214
,1.073641869853148e-10,1.964739482218647e-10,-2.631140603170934e-07,-1.326228016296227e-11,-1.3310208046846128e-08,-3.6988724332331913e-06,3.71629116369121e-12,-4.501288231040235e-11,-1.5524611110540043e-11,4.636856870687822e-11,0.0,-2.537415696291739
,1.0735612399059846e-10,2.176641089590703e-10,-2.6302754463358724e-07,-1.7319479184152442e-11,-1.3295834655480121e-08,-3.6906210425513564e-06,3.7036823261060725e-12,-3.8681946534779854e-11,-1.3165184220564896e-11,1.827122481090626e-11,0.0,-2.532085559234222
,1.0720999782387608e-10,1.978008867808967e-10,-2.6300446620552975e-07,-1.2292389328649733e-12,-1.3282603461561848e-08,-3.6862520573777147e-06,3.690884837342923e-12,-9.57101065068855e-12,-1.1173572483924588e-11,4.281931753613577e-11,0.0,-2.5292404651654072
,-5.668073299602838e-07,1.8340529095439706e-10,-2.640679497289966e-07,4.319389290685649e-11,-1.3279296773305305e-08,-3.705655672092689e-06,3.681362506502417e-12,5.820766091346741e-11,-9.48734407008045e-12,2.1208387476767676e-11,0.0,-2.9041383744079075
,-4.115399008242093e-07,1.7631229809467186e-10,-2.6401161790090555e-07,7.986500349943526e-12,-1.3279025878887296e-08,-3.702282128870138e-06,3.661076650174344e-12,2.107469754264457e-11,-8.376483534577872e-12,1.621843458143868e-11,0.0,-2.802888414748806
,-5.66336382235022e-07,1.7694645748633775e-10,-2.639559681938408e-07,1.9525714378687553e-11,-1.3278150134965472e-08,-3.6927106066286797e-06,3.6472110054308615e-12,3.424105443627923e-11,-4.391768615441549e-10,4.1057105631958635e-11,0.0,-2.8957983401294918
,-5.661590876115952e-07,1.7576340383129718e-10,-2.638912803831772e-07,6.103562100179261e-12,-1.3268716791969837e-08,-3.68557516594592e-06,3.6302634075918716e-12,1.750777300912887e-11,-4.3879702649185504e-10,1.3706031969096255e-11,0.0,-2.89112023976342
,-5.659637736243894e-07,1.780513514404447e-10,-2.6381502493677544e-07,1.816147232602816e-11,-1.3257153597123761e-08,-3.6760197872354183e-06,3.6188905604833677e-12,2.993516545757302e-11,-4.38436842387091e-10,4.3922386561146e-11,0.0,-2.8848033140345297
,-5.657411179527116e-07,1.7713119859763538e-10,-2.637483476064517e-07,2.8546054409162025e-11,-1.3253298902782262e-08,-3.673490027722437e-06,3.6042208714087698e-12,5.4726001508242916e-11,-4.3808015548485457e-10,2.322284031741617e-11,0.0,-2.8829924398530156
,-5.655162453876983e-07,1.7631229809467186e-10,-2.6368613248450856e-07,1.808331262509455e-11,-1.3248460106751736e-08,-3.668463705253089e-06,3.583701694773178e-12,4.126832209294662e-11,-4.3770287394551133e-10,1.3477751033275087e-11,0.0,-2.879619369056258
,-5.652973413816653e-07,1.766693458193913e-10,-2.6362087623965635e-07,3.539568638188939e-11,-1.3254641828552849e-08,-3.6591748084902065e-06,3.5750499782771783e-12,7.262457302203984e-11,-4.3734132981754215e-10,4.11019794588352e-11,0.0,-2.8734632871521804
,-5.65093273507955e-07,1.7689671949483454e-10,-2.6371546368864074e-07,4.157030275564466e-11,-1.326210341545675e-08,-3.661519485831377e-06,3.5533275540705622e-12,8.378719940083101e-11,-4.369873074505648e-10,1.9978543125409587e-11,0.0,-2.874896927439675
,-5.649039849231485e-07,1.7779022698505287e-10,-2.6375892048235983e-07,3.652900204542675e-11,-1.3268787846243413e-08,-3.6545286548061995e-06,3.5277056883303848e-12,7.346301345023676e-11,-4.366365879970857e-10,1.4350796592732529e-11,0.0,-2.8703581935093774
,-5.647096372740634e-07,1.7711521138608077e-10,-2.6366731731286563e-07,4.736477876576828e-11,-1.3262610565334398e-08,-3.647863195510581e-06,3.5074282887792574e-12,9.49924583437678e-11,-4.362913363920029e-10,1.4708902498772325e-11,0.0,-2.86589621565361
,-5.645624128192139e-07,1.808668770308941e-10,-2.635859459587664e-07,7.317524364225392e-11,-1.3246326702187616e-08,-3.641933517428697e-06,3.4879946153587582e-12,1.2570922081067692e-10,-4.359823613242497e-10,1.562507762065124e-11,0.0,-2.861915494702174
,-5.644150746775267e-07,1.8063595064177207e-10,-2.6350485882176145e-07,7.154810077736329e-11,-1.3241848506595488e-08,-3.6334652122604894e-06,3.4638342541470912e-12,1.2590817277668975e-10,-4.3567355278995024e-10,3.9666069040489305e-11,0.0,-2.8563466882986823
,-4.368201871329802e-07,1.8034285176327103e-10,-2.6344224579588627e-07,7.417355618599686e-11,-1.3240164520311737e-08,-3.6315093439043267e-06,3.4405709618129388e-12,1.2966694384886068e-10,-4.3536826921375393e-10,1.9748083376902592e-11,0.0,-2.7736167438144763
,-1.9312481924771419e-07,1.8386714373264113e-10,-2.637005707128992e-07,1.0432543717797671e-10,-1.3229532136449507e-08,-3.667818873509532e-06,3.42492288869789e-12,1.702318286334048e-10,-4.3512166092440907e-10,1.720736400590006e-11,0.0,-2.6413460748604534
,-5.687083444172458e-07,1.850537501013605e-10,-2.637221427903569e-07,1.3015721833653515e-10,-1.3243218077718666e-08,-3.6800995530938962e-06,3.4003613726824033e-12,1.8773249621517607e-10,-4.3493092460877847e-10,1.9103755036220527e-11,0.0,-2.8889284356083476
,-5.685807877853222e-07,1.8262547030190035e-10,-2.6375818151791464e-07,9.700684699964768e-11,-1.3253996122841727e-08,-3.6744295357493684e-06,3.3771796123516218e-12,1.1792877785410383e-10,-4.3472503374886173e-10,1.838013768962199e-11,0.0,-2.8853251071883403
,-5.686067652277416e-07,1.8042456417788344e-10,-2.638955436395918e-07,6.831868404333363e-11,-1.3262599019014942e-08,-3.6679582535725785e-06,3.353460304583722e-12,7.30366878087807e-11,-4.3448777908849934e-10,1.7216948353104833e-11,0.0,-2.881352961364021
,-5.687170983037504e-07,1.8260060130614875e-10,-2.6411052544972335e-07,1.0662049021448183e-10,-1.3278832255991802e-08,-3.662659310066374e-06,3.323451323172799e-12,1.368576363347529e-10,-4.342865234097104e-10,1.8563111117697595e-11,0.0,-2.878120906278331
,-5.685452038051153e-07,1.8119727940302255e-10,-2.6401752961646707e-07,8.924772032514738e-11,-1.3264725318151704e-08,-3.6568842460837914e-06,3.2989056365090308e-12,1.1190337545485818e-10,-4.340682258074935e-10,1.7991537079597997e-11,0.0,-2.8742845073672343
,-5.684363486579969e-07,1.8330759132823005e-10,-2.6451817802808364e-07,1.0657075222297863e-10,-1.3274682686414963e-08,-3.651445240393514e-06,3.276188782069811e-12,1.3797318842989625e-10,-4.3387099468716883e-10,2.0784497387071887e-11,0.0,-2.871038080607602
,-5.683062340722245e-07,1.821849338057291e-10,-2.649755401762377e-07,1.0178169418395555e-10,-1.3284253697065651e-08,-3.6461265153775457e-06,3.252974495673855e-12,1.3389467312663328e-10,-4.336656034276132e-10,1.8419345909626017e-11,0.0,-2.867865696574795
,-5.681653192368685e-07,1.7926993223227328e-10,-2.6537904318502115e-07,7.156231163207849e-11,-1.329817944650813e-08,-3.639947181000025e-06,3.223877545130427e-12,8.701306342118187e-11,-4.3342665567713823e-10,1.7188195311490517e-11,0.0,-2.864149414219258
,-5.680045660483302e-07,1.7927170858911268e-10,-2.6520581286604283e-07,6.73630040637363e-11,-1.3284179090078396e-08,-3.6336816719995113e-06,3.1984939870277618e-12,8.287770469905809e-11,-4.331877634378145e-10,1.7110649702667402e-11,0.0,-2.8599329836056366
,-5.679050332219049e-07,1.8416557168166037e-10,-2.65624947815013e-07,1.2018830375382095e-10,-1.3294227940718883e-08,-3.6290314255893463e-06,3.17687109258058e-12,1.6213874687309726e-10,-4.3300868446394247e-10,1.91503687907435e-11,0.0,-2.8570861281712276
,-5.678753041138407e-07,1.8500756482353609e-10,-2.660001996446226e-07,1.3213252714194823e-10,-1.331102961188435e-08,-3.6247731713956455e-06,3.150603909707339e-12,1.8243895283376332e-10,-4.328421510102487e-10,1.959778346549701e-11,0.0,-2.854577701242509
,-5.67776737625536e-07,1.8236256948966911e-10,-2.659116375980375e-07,1.1217693440812582e-10,-1.3303770529660142e-08,-3.619955350586679e-06,3.1238531726651697e-12,1.5631229643986444e-10,-4.326517755171011e-10,1.8892463982123076e-11,0.0,-2.851409653938682
,-5.676542969013099e-07,1.801083726604702e-10,-2.65820148115381e-07,8.133227424877987e-11,-1.3295850642691676e-08,-3.6142450881015975e-06,3.096281694578429e-12,1.1087308848800603e-10,-4.3242792679976105e-10,1.7653906114745155e-11,0.0,-2.847673743192354
,-5.87791930684034e-07,1.8401458135031135e-10,-2.7827118742607126e-07,1.1233325380999304e-10,-1.423701956326795e-08,-3.826615738944383e-06,3.0773560782959564e-12,1.5985790469130734e-10,-7.785381783698142e-10,1.8859355049860582e-11,0.0,-3.004808714576322
,-5.880481239728397e-07,1.7459989010149002e-10,-2.783295656172413e-07,-9.414691248821327e-12,-1.4220129962438932e-08,-3.811692067756667e-06,3.0406979018016145e-12,-1.22021504012082e-10,-7.702288251643097e-10,2.8434973559782195e-12,0.0,-2.9957409516767344
,-5.876968884876987e-07,1.7271339913804695e-10,-2.7799933377536945e-07,-2.248157215944957e-11,-1.4177874874121699e-08,-3.796166993197403e-06,3.004135785619755e-12,-1.3992007552587893e-10,-7.614729957694522e-10,1.6106036860100148e-12,0.0,-2.9853848717252114
,-5.873231430086889e-07,1.6985524098345195e-10,-2.776741609977762e-07,-3.985078933510522e-11,-1.413329719923695e-08,-3.7797885852342006e-06,2.9673509743116666e-12,-1.6935786106841988e-10,-7.521835931889598e-10,4.2693848673405754e-13,0.0,-2.97448181258913
,-5.86911880873231e-07,1.6570211869293416e-10,-2.773496987629187e-07,-7.72963915096625e-11,-1.4084556632099066e-08,-3.7614952361764153e-06,2.9292688066839823e-12,-2.376197016928927e-10,-7.419470593461597e-10,-1.931678775268786e-12,0.0,-2.9623687874659086
,-5.865067009835911e-07,1.6534507096821471e-10,-2.7703777050192e-07,-9.162803848994372e-11,-1.4034498896364767e-08,-3.7424642869154923e-06,2.8918865999788546e-12,-2.7570479232963407e-10,-7.31395444208971e-10,-3.1471466058197173e-12,0.0,-2.949758592528441
,-5.860989631401026e-07,1.6439472005913558e-10,-2.7673408453665616e-07,-7.288392112059228e-11,-1.3985129498905735e-08,-3.7244924442347838e-06,2.856180786672824e-12,-2.2074786443226913e-10,-7.209799424146013e-10,-1.6589609460465615e-12,0.0,-2.9377467691441526
,-5.85718566981086e-07,1.6584422724008618e-10,-2.7644699684969964e-07,-6.52526921385288e-11,-1.3936884535326044e-08,-3.7070012695039622e-06,2.8224109247659834e-12,-2.1430679453260382e-10,-7.107917032733724e-10,-1.1740807978610768e-12,0.0,-2.9261078580506816
,-5.853848392689542e-07,1.6914825096137065e-10,-2.761840107723401e-07,-1.2231993196110125e-11,-1.3895259165508378e-08,-3.692429572765832e-06,2.7923735372581415e-12,-1.0797052141242602e-10,-7.020672931901117e-10,3.2412473312953827e-12,0.0,-2.91628646828234
,-5.8507168887445e-07,1.702673557701928e-10,-2.759340986813186e-07,7.535305712735862e-12,-1.38557432194375e-08,-3.6789772366319085e-06,2.76424608029735e-12,-7.015543701527349e-11,-6.937989627253671e-10,4.810028243762421e-12,0.0,-2.9072709083043895
,-5.847484771948075e-07,1.687201489630752e-10,-2.756879666776513e-07,2.1316282072803006e-14,-1.3815109056736219e-08,-3.6651897517003817e-06,2.7364226336257236e-12,-7.622702469234355e-11,-6.852596268203115e-10,4.520320315976045e-12,0.0,-2.898084830387236
,-5.843997996635153e-07,1.6578560746438598e-10,-2.7543964620235784e-07,-3.6912695122737205e-11,-1.3770019791081722e-08,-3.650329063020763e-06,2.70764075223362e-12,-1.3520917718778946e-10,-6.756981640876347e-10,2.0458194600198043e-12,0.0,-2.888247369216808
,-5.840696530867717e-07,1.6712320416445436e-10,-2.7519223522176617e-07,-6.476597036453313e-12,-1.372767322038726e-08,-3.6371332043927396e-06,2.6817662673872533e-12,-7.758416131764534e-11,-6.669107488477266e-10,4.499844507427353e-12,0.0,-2.8793639764506223
,-5.837403591613111e-07,1.6615686604382063e-10,-2.7496170673657616e-07,1.8118839761882555e-12,-1.3686465294426853e-08,-3.6247249681764515e-06,2.6559427400429936e-12,-5.6562754480182775e-11,-6.581801215155281e-10,5.277482444110415e-12,0.0,-2.8710354835348557
,-5.834226044498791e-07,1.6654233547797048e-10,-2.7473984687276243e-07,7.190692485892214e-12,-1.364589419239337e-08,-3.6129313230048865e-06,2.6310568307374993e-12,-4.314060220167448e-11,-6.495764481861954e-10,5.810284111479325e-12,0.0,-2.863118697318496
,-5.831134330946952e-07,1.666506932451739e-10,-2.745242682067328e-07,1.1013412404281553e-11,-1.3605393256455045e-08,-3.6016531339555513e-06,2.6069506796344566e-12,-3.0599522915508715e-11,-6.409684449870667e-10,6.144864565099661e-12,0.0,-2.855542337177299
,-5.828533176099882e-07,1.7040235888998723e-10,-2.743280447248253e-07,4.61000126961153e-11,-1.3570208068358625e-08,-3.591913809941616e-06,2.585273358238216e-12,2.8475000135586015e-11,-6.335414970415343e-10,8.828913294900431e-12,0.0,-2.8489426260925317
,-5.825507969348109e-07,1.688356121576362e-10,-2.740322884164925e-07,3.7555736298600095e-11,-1.3527135855895267e-08,-3.582171075322549e-06,2.5714692961781305e-12,1.8708590232563438e-11,-6.257623863525907e-10,8.447718219395384e-12,0.0,-2.842322015588155
,-5.823490596412739e-07,1.6889956100385461e-10,-2.7442737859928457e-07,3.451816610322567e-11,-1.3513825614097641e-08,-3.5725913676287746e-06,2.550151929903155e-12,1.1944223388127284e-11,-6.180383982368198e-10,8.599760660532585e-12,0.0,-2.8363230270288162
,-5.820919568577665e-07,1.6916246181608585e-10,-2.7423271831139573e-07,5.211120424064575e-11,-1.3479123595061537e-08,-3.5638490771816578e-06,2.529982950569276e-12,4.773426098836353e-11,-6.10734740558172e-10,9.951587297274411e-12,0.0,-2.8303921781327177
,-5.818220643050154e-07,1.681730310565399e-10,-2.7403996227803873e-07,2.7558400006455486e-11,-1.3441047386208993e-08,-3.555419652911951e-06,2.509042669809891e-12,9.620748642191757e-12,-6.026473209352901e-10,8.370172610572268e-12,0.0,-2.824728193046018
,-5.816044676976162e-07,1.7142731678632117e-10,-2.738647708611097e-07,6.673772645626741e-11,-1.3409080956705566e-08,-3.5475404729368165e-06,2.490680838657111e-12,7.415579261760286e-11,-5.959322479931473e-10,1.1223690379869034e-11,0.0,-2.8193530732226013
,-5.813736834170413e-07,1.6978063399619714e-10,-2.736901478783693e-07,6.426503773582226e-11,-1.3376807217468922e-08,-3.539762246873579e-06,2.472464724276313e-12,7.625899911545275e-11,-5.891284127201857e-10,1.1489873288916819e-11,0.0,-2.8141053091840833
,-5.811134542454965e-07,1.6696688476258714e-10,-2.7349798870091035e-07,3.445776997068606e-11,-1.3343932181442142e-08,-3.5311500141688157e-06,2.454307373653264e-12,3.3097080631705467e-11,-5.813151071620837e-10,9.725484306777332e-12,0.0,-2.808342530927276
,-5.808702212561911e-07,1.6769163835306244e-10,-2.7332541208124894e-07,4.5922377012175275e-11,-1.33140840574697e-08,-3.5231510082667228e-06,2.436047240664263e-12,5.715250495086366e-11,-5.740058428571615e-10,1.0467398649238735e-11,0.0,-2.80292369239604
,-5.806492708870792e-07,1.6922818701914366e-10,-2.7316247042108444e-07,6.196998469931714e-11,-1.328638976616503e-08,-3.5157715956302127e-06,2.418928122041586e-12,6.791012197027158e-11,-5.673219671820107e-10,1.1742115092749916e-11,0.0,-2.7979272179585704
,-5.804342890769476e-07,1.6928503043800447e-10,-2.730040762344288e-07,6.992806333983026e-11,-1.3260374132073594e-08,-3.508793042783509e-06,2.4024443458919853e-12,8.547473839826125e-11,-5.611369147118239e-10,1.2326759404879262e-11,0.0,-2.7931969348555463
,-5.80234427616233e-07,1.709619112943983e-10,-2.7281734560347104e-07,8.707701226740028e-11,-1.3233774964760414e-08,-3.502365188978729e-06,2.390335976029667e-12,1.1281287015663111e-10,-5.554218751591122e-10,1.5812842354967493e-11,0.0,-2.7887946818615967
,-5.800104645459214e-07,1.6963497273536632e-10,-2.7257129886493203e-07,6.73807676321303e-11,-1.322733123032549e-08,-3.4955485261889407e-06,2.3833034070580572e-12,8.047962296586775e-11,-5.500307986849862e-10,1.2731479932803769e-11,0.0,-2.7841717770479226
,-5.798285656055668e-07,1.7151791098513058e-10,-2.7298207783132966e-07,9.107026244237204e-11,-1.3225556649842929e-08,-3.489634309516987e-06,2.3720170792829176e-12,1.2001422078355972e-10,-5.450256357342198e-10,1.4047583409004805e-11,0.0,-2.780495872897854
,-5.7968270539277e-07,1.7252688166990993e-10,-2.7284380621495075e-07,4.53965753877128e-11,-1.3204718207759925e-08,-3.481142357486533e-06,2.360812717192018e-12,5.002220859751105e-11,-5.404863223645862e-10,1.1634073912580867e-11,0.0,-2.7749522777635423
,-5.795077413495164e-07,1.6964030180588452e-10,-2.7267469704383984e-07,2.6396662633487722e-11,-1.3182839708747451e-08,-3.472026946838014e-06,2.3514083475478786e-12,2.915001573455811e-11,-5.361630028843933e-10,1.0629025437580708e-11,0.0,-2.7689251187272554
,-5.793411901322543e-07,1.695887874575419e-10,-2.7253534540250257e-07,2.2435386881625163e-11,-1.3163452550202237e-08,-3.4628744742803974e-06,2.3401064072614552e-12,2.3455015707440907e-11,-5.320588414292615e-10,1.0382011222942467e-11,0.0,-2.7628788170683243
,-5.791662829324196e-07,1.6856027684752917e-10,-2.7238911570748314e-07,1.5546675058430992e-11,-1.3144226151950988e-08,-3.453563067523646e-06,2.3295206909301758e-12,1.6228796084760688e-11,-5.281468595796923e-10,1.0079668870399683e-11,0.0,-2.756725066655669
,-5.790060413346509e-07,1.694306916988353e-10,-2.7225684107179404e-07,1.5500489780606586e-11,-1.3126288500586725e-08,-3.444357844273327e-06,2.3185602743280853e-12,1.2658318837566185e-11,-5.244250589342414e-10,1.0315356208101534e-11,0.0,-2.750650054474849
,-5.788265866613074e-07,1.68874692008103e-10,-2.720137501910358e-07,1.06439301816863e-11,-1.3101551843419657e-08,-3.4350641726632603e-06,2.3177080914205117e-12,8.430589559793589e-12,-5.208694586755769e-10,1.0241295658741656e-11,0.0,-2.744435937082453
,-5.787504733234528e-07,1.7073809033263387e-10,-2.7241989641879627e-07,4.338218673183292e-11,-1.3107334773110324e-08,-3.427140427447739e-06,2.3084982276461163e-12,5.67261793094076e-11,-5.174970452159755e-10,1.1798750344793607e-11,0.0,-2.739536193573765
,-5.786200745205861e-07,1.7140777686108777e-10,-2.722928797993518e-07,5.586997531281668e-11,-1.3091296047207379e-08,-3.4197935292468173e-06,2.2986421793769196e-12,7.828049319869024e-11,-5.142766212884453e-10,1.2518446348974699e-11,0.0,-2.7346471441244598
,-5.784877430414781e-07,1.7107559813211992e-10,-2.721563134855387e-07,5.084999088467157e-11,-1.3075045046662126e-08,-3.4123322620871477e-06,2.289886379472361e-12,6.912515004842135e-11,-5.111879808339381e-10,1.256462555526694e-11,0.0,-2.7297095551630566
,-5.783369942946592e-07,1.6928503043800447e-10,-2.7199331498195534e-07,2.8819613362429664e-11,-1.3066299153763339e-08,-3.404092240089085e-06,2.28283928219164e-12,4.18225454268395e-11,-5.081909337789625e-10,1.1441079854346281e-11,0.0,-2.724275194282786
,-5.782322887171176e-07,1.701287999367196e-10,-2.718786902278225e-07,4.062883363076253e-11,-1.3062112280692872e-08,-3.396395413801656e-06,2.2732106995382306e-12,5.6843418860808015e-11,-5.053174545466277e-10,1.1912890812704191e-11,0.0,-2.719199520369423
,-5.782033554169175e-07,1.7203127811171726e-10,-2.717844438393513e-07,5.951150683358719e-11,-1.3058143011335233e-08,-3.3895082651724806e-06,2.264139396801479e-12,8.37019342725398e-11,-5.025684868265046e-10,1.2926216520769973e-11,0.0,-2.7146891985341775
,-5.780891001450073e-07,1.7221957193669368e-10,-2.7158361604051606e-07,7.555911452072905e-11,-1.304810837154946e-08,-3.383418288649409e-06,2.264388546460716e-12,1.291660112201498e-10,-4.999296532304243e-10,1.3846312117704596e-11,0.0,-2.710552523859716
,-5.782122798336786e-07,1.7253398709726753e-10,-2.720522900290234e-07,7.778311328365817e-11,-1.3067258386456615e-08,-3.3775806969060795e-06,2.2557238195386464e-12,1.049826892085548e-10,-4.973811362773972e-10,1.3983542622442169e-11,0.0,-2.707228286830523
,-5.845316195518535e-07,1.6991386075915216e-10,-2.731812287493085e-07,6.562572707480285e-11,-1.3062980919187339e-08,-3.407410304134828e-06,2.2469428661436863e-12,9.303136039306992e-11,-4.948885745648113e-10,1.3343570172408281e-11,0.0,-2.7310374409085925
,-5.846483190907747e-07,1.652473713420477e-10,-2.7309266670272336e-07,2.5501378786429996e-11,-1.3058699899204385e-08,-3.4025360946543515e-06,2.237418150058401e-12,4.75388617360295e-11,-4.924720631294122e-10,1.257595243220333e-11,0.0,-2.7279978472307005
