time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11,Groundwater Recharge
2027-02-27 00:00:00+00:00,,-7.159314807658745e-12,-9.020012292637603e-09,-9.169461197278128e-12,1.1800005417228476e-12,-4.733794245481704e-09,-3.3582716696400894e-07,9.768973917493695e-17,4.928391028613532e-12,-1.8004995064324625e-11,5.603695116843067e-15,0.0,-3.1782653925476575e-05
2027-02-28 00:00:00+00:00,,-7.15363835876448e-12,-8.978065402232005e-09,-9.160562065846367e-12,1.1333434191129754e-12,-4.729395541858139e-09,-3.3502738006063737e-07,9.75408135774529e-17,4.498179606571284e-12,-1.8001340001960742e-11,5.564554571383393e-15,0.0,-3.1705774487275726e-05
2027-03-01 00:00:00+00:00,,-7.1482425013924544e-12,-8.938710216455092e-09,-9.155474989253065e-12,1.1496914531505809e-12,-4.734508340931143e-09,-3.342410366258264e-07,9.726222576458994e-17,4.5561332484567174e-12,-1.7997691878490762e-11,5.561044890366445e-15,0.0,-3.163116773723391e-05
2027-03-02 00:00:00+00:00,,-7.142967207302009e-12,-8.900862269456411e-09,-9.152017685365443e-12,1.0705880626460385e-12,-4.741203429858842e-09,-3.333072697841999e-07,9.668734847375539e-17,3.7593261836832426e-12,-1.799333772256606e-11,5.486060875194284e-15,0.0,-3.154352620992144e-05
2027-03-03 00:00:00+00:00,,-7.13792610088082e-12,-8.86529516463952e-09,-9.140931067630476e-12,1.0348943924043397e-12,-4.731795844037379e-09,-3.321071631035011e-07,9.699470893704539e-17,3.1514790777009694e-12,-1.7988764991483386e-11,1.2185585385789816e-14,0.0,-3.1430393007117066e-05
2027-03-04 00:00:00+00:00,,-7.133182065854893e-12,-9.02105679045917e-09,-9.137744380605106e-12,1.1712297798283089e-12,-4.734958647389931e-09,-3.3359722806380887e-07,9.670344871719812e-17,4.5068393461633605e-12,-1.7984764719147783e-11,5.635922602903725e-15,0.0,-3.158016503555196e-05
2027-03-05 00:00:00+00:00,,-7.129491007978883e-12,-8.97917828979189e-09,-9.133631351243565e-12,1.148331429945415e-12,-4.7335646513602114e-09,-3.328001412228332e-07,9.624506492639064e-17,4.073075210442312e-12,-1.7981106187336948e-11,5.5474305298052265e-15,0.0,-3.1503809212928714e-05
2027-03-06 00:00:00+00:00,,-7.124963379706584e-12,-8.93960461212373e-09,-9.126910165135893e-12,1.1501632979360465e-12,-4.7285055870815995e-09,-3.319976258353563e-07,9.619592378056009e-17,4.120259688988881e-12,-1.7977242958155948e-11,5.528073285861624e-15,0.0,-3.142678991852804e-05
2027-03-07 00:00:00+00:00,,-7.120652591868781e-12,-8.902023118650959e-09,-9.122128399874363e-12,1.126487791935915e-12,-4.727426894390874e-09,-3.3115316000476014e-07,9.580745991257048e-17,3.8831160509289475e-12,-1.7973239216373393e-11,5.491804182093142e-15,0.0,-3.134652825877778e-05
2027-03-08 00:00:00+00:00,,-7.1163751974578915e-12,-8.865983502914787e-09,-9.11634743389067e-12,1.0745015988078421e-12,-4.730316582879368e-09,-3.301951494449895e-07,9.568232402950346e-17,3.3618663408674365e-12,-1.7968581483840396e-11,6.486272531179473e-15,0.0,-3.1256473444091305e-05
2027-03-09 00:00:00+00:00,,-7.1121043082600366e-12,-8.83096529236127e-09,-9.110292381597773e-12,9.350575869149225e-13,-4.7318260421036484e-09,-3.2989942155836616e-07,9.575647911705762e-17,1.946776073680212e-12,-1.796287944777486e-11,5.325031441591769e-15,0.0,-3.122668281041092e-05
2027-03-10 00:00:00+00:00,,-7.108012095580207e-12,-8.797663042514614e-09,-9.110462384498419e-12,9.579281812222007e-13,-4.7340620312752435e-09,-3.2859983889466093e-07,9.568532173204335e-17,2.112754415861673e-12,-1.795708026719467e-11,8.968082454766362e-15,0.0,-3.1105696343348476e-05
2027-03-11 00:00:00+00:00,,-7.104075574332347e-12,-8.766038561702771e-09,-9.108390257306365e-12,1.043692909874494e-12,-4.735940972722119e-09,-3.281983254055376e-07,9.562329642099168e-17,2.9749536167855695e-12,-1.7951546499306303e-11,1.1253550988212652e-14,0.0,-3.1066403541508407e-05
2027-03-12 00:00:00+00:00,,-7.1002995150060144e-12,-8.735858259001361e-09,-9.10810749737978e-12,1.0682843498699413e-12,-4.740216219545346e-09,-3.2777543879092264e-07,9.526849549521053e-17,3.1979974224327634e-12,-1.79460370175466e-11,5.4355395950553016e-15,0.0,-3.1025581445538075e-05
2027-03-13 00:00:00+00:00,,-7.096657463068201e-12,-8.707239373961784e-09,-9.103836608181926e-12,1.1119438703133255e-12,-4.739113101948078e-09,-3.2677894523658324e-07,9.519064787340194e-17,3.561151373787652e-12,-1.7940701008134496e-11,5.3341785503891685e-15,0.0,-3.093225094390538e-05
2027-03-14 00:00:00+00:00,,-7.093158959498025e-12,-8.679915453058129e-09,-9.099727915629074e-12,1.1543543898540065e-12,-4.735769554287117e-09,-3.258334686506714e-07,9.485804847526172e-17,3.910760604242114e-12,-1.7935522858558706e-11,5.3440697776307305e-15,0.0,-3.08434737739844e-05
2027-03-15 00:00:00+00:00,,-7.089693849354761e-12,-8.653223915189301e-09,-9.09484033223551e-12,1.1380341113920167e-12,-4.732239489158019e-09,-3.248384530252224e-07,9.46658514055738e-17,3.796407632705723e-12,-1.7929950926753868e-11,5.304504021631535e-15,0.0,-3.075028100670583e-05
2027-03-16 00:00:00+00:00,,-7.086366216046969e-12,-8.6516864783448e-09,-9.089895502967238e-12,1.1709799796477682e-12,-4.728004210363679e-09,-3.2394265758739493e-07,9.449155452434153e-17,3.989364394385575e-12,-1.7924585427042672e-11,5.3160973615806045e-15,0.0,-3.066829848802605e-05
2027-03-17 00:00:00+00:00,,-7.0833833590300266e-12,-8.724899913659101e-09,-9.085174453027367e-12,1.3093970352429096e-12,-4.724663327237977e-09,-3.2486056511515926e-07,9.44007234756383e-17,5.349276577248929e-12,-1.7920456785169847e-11,5.455535501841134e-15,0.0,-3.0757959377009534e-05
2027-03-18 00:00:00+00:00,,-7.0807765033265024e-12,-8.698003206575322e-09,-9.081752710971003e-12,1.2940482019274668e-12,-4.7278034820408266e-09,-3.2415141504316125e-07,9.408976973976737e-17,4.322209257168197e-12,-1.7916584882371467e-11,5.480636476200068e-15,0.0,-3.069142536488079e-05
2027-03-19 00:00:00+00:00,,-7.2216902596844434e-12,-9.725493299583832e-09,-9.187921257147735e-12,1.2850831510036187e-12,-4.725586144616045e-09,-3.3140162258860073e-07,9.387489468640569e-17,4.183986490602365e-12,-1.7912520425267253e-11,5.4480900822347685e-15,0.0,-3.1443777232103286e-05
2027-03-20 00:00:00+00:00,,-7.218103718897861e-12,-9.741897066817273e-09,-9.183327709383349e-12,1.1516898545949061e-12,-4.7269241854053234e-09,-3.3129836651824007e-07,9.337289531625951e-17,3.307243368055879e-12,-1.790926608402632e-11,5.534454832086238e-15,0.0,-3.14360939915386e-05
2027-03-21 00:00:00+00:00,,-7.208998155372459e-12,-9.69288738161822e-09,-9.176957804779562e-12,1.1161904733825168e-12,-4.725317026554876e-09,-3.305070777059882e-07,9.288033242254134e-17,2.849942504212777e-12,-1.790578275928656e-11,5.519032479699105e-15,0.0,-3.135960019163548e-05
2027-03-22 00:00:00+00:00,,-7.200315864375195e-12,-9.630942265914655e-09,-9.170580961281871e-12,1.0046130594076885e-12,-4.723159197084215e-09,-3.295550072834885e-07,9.24304983705452e-17,1.7621459846850485e-12,-1.7901494522853945e-11,5.437666918302331e-15,0.0,-3.126732807715404e-05
2027-03-23 00:00:00+00:00,,-7.192234221381488e-12,-9.565775727082837e-09,-9.164591828481061e-12,9.892364705166301e-13,-4.7213348786101506e-09,-3.285694276655704e-07,9.194263386270632e-17,1.5744072712209345e-12,-1.7896935669559078e-11,5.402142780010959e-15,0.0,-3.117165662683233e-05
2027-03-24 00:00:00+00:00,,-7.184638734641924e-12,-9.499372843890797e-09,-9.158821270838224e-12,9.643952303406422e-13,-4.719456381252485e-09,-3.2753399636931135e-07,9.146130077298417e-17,1.0889067425523535e-12,-1.7892078443826342e-11,5.355450512310039e-15,0.0,-3.107136385309266e-05
2027-03-25 00:00:00+00:00,,-7.177375447448009e-12,-9.422847391249434e-09,-9.153175613285658e-12,9.061085215478215e-13,-4.7174344430800375e-09,-3.2639550795465766e-07,9.098082133365416e-17,5.571099137569036e-13,-1.7886562023172736e-11,5.283550967615305e-15,0.0,-3.096077620991855e-05
2027-03-26 00:00:00+00:00,,-7.170497268865761e-12,-9.34584942768879e-09,-9.147706897527641e-12,9.715561688494745e-13,-4.715387191822629e-09,-3.253333318298246e-07,9.051853986780033e-17,1.27675647831893e-12,-1.7881111522011217e-11,5.293016984317346e-15,0.0,-3.0856955824440156e-05
2027-03-27 00:00:00+00:00,,-7.163967769702184e-12,-9.273914081120438e-09,-9.142435940245885e-12,9.820477764321822e-13,-4.71336880636386e-09,-3.2426669349661097e-07,9.0056423838069e-17,1.4018786131941852e-12,-1.7875492752672528e-11,5.274297556183026e-15,0.0,-3.075325172634675e-05
2027-03-28 00:00:00+00:00,,-7.157684167591327e-12,-9.208358520140791e-09,-9.137274270543116e-12,9.011957846638552e-13,-4.711194545592434e-09,-3.230121308206435e-07,8.959286520534939e-17,3.3706371027619753e-13,-1.786915754253826e-11,5.9142673702503815e-15,0.0,-3.063314579445475e-05
2027-03-29 00:00:00+00:00,,-7.15166380976795e-12,-9.148334534359037e-09,-9.132260052335806e-12,8.893441538759816e-13,-4.708951006904272e-09,-3.217379855868785e-07,8.913316454300672e-17,1.4488410471358293e-13,-1.7862471918261846e-11,5.139432970321196e-15,0.0,-3.05116707333725e-05
2027-03-30 00:00:00+00:00,,-7.1458403430590955e-12,-9.092670616439591e-09,-9.127337774472721e-12,8.912037774422288e-13,-4.706626199890707e-09,-3.205724112831376e-07,8.867606453650991e-17,1.3250511798901243e-13,-1.7855380368692053e-11,5.0851889803790306e-15,0.0,-3.0400437070472148e-05
2027-03-31 00:00:00+00:00,,-7.1401638941648304e-12,-9.040381776515005e-09,-9.122468405675654e-12,8.482381463892352e-13,-4.7041268658176705e-09,-3.1948169976203644e-07,8.821643004861625e-17,-3.342326415634034e-13,-1.784748737687636e-11,4.9885077927464775e-15,0.0,-3.0296345403801527e-05
2027-04-01 00:00:00+00:00,,-7.1346973468111585e-12,-8.991569266925126e-09,-9.117711793904526e-12,8.906764215055318e-13,-4.701619094049647e-09,-3.1849154424890003e-07,8.776444532702747e-17,2.0022872249114698e-13,-1.783950591416339e-11,4.981062373140112e-15,0.0,-3.0201611686450807e-05
2027-04-02 00:00:00+00:00,,1.5482798971788725e-06,-8.945255203229863e-09,-9.113054928733266e-12,8.905931547786849e-13,-4.69903449484832e-09,-3.1756226803736354e-07,8.731484950304775e-17,3.20798942965439e-13,-1.783114454700918e-11,4.937241970646858e-15,0.0,0.00011064069196914633
2027-04-03 00:00:00+00:00,,2.9167949833208695e-06,-8.901829495755464e-09,-9.108548984504417e-12,9.212075546827236e-13,-4.696476985088793e-09,-3.1670225553170894e-07,8.687353872008336e-17,8.22675261247241e-13,-1.7822854303517488e-11,4.9376676047028535e-15,0.0,0.00023513356716476229
2027-04-04 00:00:00+00:00,,3.995011411461746e-06,-8.860129518950544e-09,-9.103794107456764e-12,8.58424442640171e-13,-4.692978894382804e-09,-3.158532422276039e-07,8.654328189743789e-17,4.3426373608213e-13,-1.7813472918959405e-11,4.801207208768397e-15,0.0,0.0003332344946481556
2027-04-05 00:00:00+00:00,,4.933393483952386e-06,-8.82145645419996e-09,-9.098879635849322e-12,9.264533584740775e-13,-4.696838029616401e-09,-3.150790064410103e-07,8.64093315777635e-17,1.227018486815723e-12,-1.78046275639554e-11,4.845772153222287e-15,0.0,0.0004186155852658533
2027-04-06 00:00:00+00:00,,5.5840127970441245e-06,-8.78529249348503e-09,-9.099111221433365e-12,9.969247649621593e-13,-4.701760758507589e-09,-3.143758533497021e-07,8.609522793811997e-17,2.134514787144326e-12,-1.7796510792811304e-11,4.923946941506755e-15,0.0,0.0004778296482972736
2027-04-07 00:00:00+00:00,,6.0966535784245934e-06,-8.751810831597595e-09,-9.092975504498835e-12,1.0735579092369107e-12,-4.693035293712455e-09,-3.1374210607282293e-07,8.651082994764621e-17,2.964073431144243e-12,-1.7789261383405197e-11,5.011800775279497e-15,0.0,0.0005244948897017476
2027-04-08 00:00:00+00:00,,6.500591553049162e-06,-8.789163175038084e-09,-9.091474968692115e-12,1.1575185254741882e-12,-4.695483557526359e-09,-3.133123414045258e-07,8.6457612455757e-17,3.849809360190193e-12,-1.7782860253778843e-11,5.112204672715233e-15,0.0,0.0005612520639184907
2027-04-09 00:00:00+00:00,,6.8188601289875805e-06,-8.757434777351136e-09,-9.087896234161175e-12,1.2403134075356093e-12,-4.696675937054806e-09,-3.128068897240155e-07,8.639704298258341e-17,4.631961481038616e-12,-1.7777656083350912e-11,5.229626309094255e-15,0.0,0.0005902343764170684
2027-04-10 00:00:00+00:00,,7.069611910992535e-06,-8.726873446107675e-09,-9.083845654844769e-12,1.2456147224781944e-12,-4.693690769386194e-09,-3.121826352980861e-07,8.651200785283848e-17,4.757194638216333e-12,-1.7772347829514423e-11,9.027749996669797e-15,0.0,0.0006130898061099176
2027-04-11 00:00:00+00:00,,7.2671596171858255e-06,-8.697392139822568e-09,-9.080580037901242e-12,1.228517287898967e-12,-4.6967341127412965e-09,-3.1201116712509247e-07,8.625707078804964e-17,4.6560533206729815e-12,-1.7766694365706215e-11,5.256216367374462e-15,0.0,0.0006310666696769861
2027-04-12 00:00:00+00:00,,7.372693289653398e-06,-8.668796347421903e-09,-9.076059348522847e-12,1.2162770790524746e-12,-4.691940169720965e-09,-3.1134351274886285e-07,8.671431637833425e-17,4.632905170609547e-12,-1.7760761611418374e-11,1.032194180117501e-14,0.0,0.0006407243693779398
2027-04-13 00:00:00+00:00,,6.614395715587307e-06,-8.640719251218343e-09,-9.072387806285942e-12,1.1875778138659143e-12,-4.688619270609706e-09,-3.11225846871821e-07,8.674994470167814e-17,4.5001780080156095e-12,-1.775414017191057e-11,5.174212566651931e-15,0.0,0.0005718017633347695
2027-04-14 00:00:00+00:00,,5.922647233091993e-06,-8.613059598872042e-09,-9.068129060152419e-12,1.1412815137390453e-12,-4.68383909435488e-09,-3.106206918346288e-07,8.696393963486806e-17,4.218458915516976e-12,-1.7746693004028202e-11,8.111244254114646e-15,0.0,0.0005089734723346101
2027-04-15 00:00:00+00:00,,5.506396519194823e-06,-8.587373478974314e-09,-9.06458848953795e-12,1.2021494910641195e-12,-4.680744236651435e-09,-3.102060190940392e-07,8.698197217222171e-17,4.6743720005792966e-12,-1.7740203403504573e-11,5.12720139104637e-15,0.0,0.00047117285993899453
2027-04-16 00:00:00+00:00,,5.266162133921171e-06,-8.56324788856e-09,-9.060324539234e-12,1.2444767438779536e-12,-4.672887854439978e-09,-3.096248235578969e-07,8.770746912643482e-17,5.001721259390024e-12,-1.7734324425644488e-11,1.0045724357075382e-14,0.0,0.00044938914875479496
2027-04-17 00:00:00+00:00,,4.984161932952702e-06,-8.539468687729368e-09,-9.056764019299557e-12,1.2317924458216112e-12,-4.667737307784137e-09,-3.092410167937487e-07,8.799614192532603e-17,4.9712456373640634e-12,-1.7728048196108404e-11,5.184423125314608e-15,0.0,0.0004237902848783388
2027-04-18 00:00:00+00:00,,4.643182819563663e-06,-8.515652183405109e-09,-9.052704766365771e-12,1.1800560528740789e-12,-4.660539509870887e-09,-3.086572064603388e-07,8.870212403452778e-17,4.648170737198143e-12,-1.772072766303978e-11,1.0260678449198948e-14,0.0,0.00039284804423216264
2027-04-19 00:00:00+00:00,,4.224689746479271e-06,-8.49159942362121e-09,-9.04915638949566e-12,1.1187439863391546e-12,-4.655727803282161e-09,-3.0803562367509585e-07,8.896234843779207e-17,4.27291535487484e-12,-1.7712123434598936e-11,1.147467402129107e-14,0.0,0.0003548623125018568
2027-04-20 00:00:00+00:00,,3.878853476635413e-06,-8.468209244938407e-09,-9.044626159138147e-12,1.1161072066556699e-12,-4.646406370767409e-09,-3.0748790891266253e-07,9.045926079638233e-17,4.2754133566802466e-12,-1.7703366550492206e-11,9.979461816644625e-15,0.0,0.00032347541870043813
2027-04-21 00:00:00+00:00,,3.6422113680600887e-06,-8.445783628019399e-09,-9.041441206836254e-12,1.1487477635796495e-12,-4.642478401706285e-09,-3.0687198204759625e-07,9.078025319616721e-17,4.516831353384987e-12,-1.769506416393618e-11,1.464186912447825e-14,0.0,0.0003020209152535602
2027-04-22 00:00:00+00:00,,3.6425396956474287e-06,-8.425298680947435e-09,-9.038186865595321e-12,1.2152223671790807e-12,-4.637197292822748e-09,-3.0643803938801284e-07,9.186035255281445e-17,4.937328323961765e-12,-1.7688073228327994e-11,9.948723838021714e-15,0.0,0.00030209259969243884
2027-04-23 00:00:00+00:00,,3.602473725550226e-06,-8.40511216182449e-09,-9.035228294707043e-12,1.2161660567500121e-12,-4.6331760650275555e-09,-3.059065534216643e-07,9.269903428460441e-17,4.97946128774629e-12,-1.768096433152344e-11,1.652167917992435e-14,0.0,0.00029850076181370965
2027-04-24 00:00:00+00:00,,3.498963678794098e-06,-8.385017125078775e-09,-9.032163038324992e-12,1.1942391520136653e-12,-4.628348815316485e-09,-3.0549352914022165e-07,9.423551234625431e-17,4.856892665827672e-12,-1.767333675239957e-11,1.0860974934082807e-14,0.0,0.0002891305582091562
2027-04-25 00:00:00+00:00,,3.3242231438634917e-06,-8.364853698594743e-09,-9.029351051570433e-12,1.1577683256547289e-12,-4.624940430630886e-09,-3.0499890613100433e-07,9.51869487217026e-17,4.642397577470092e-12,-1.7664886914348088e-11,1.7212063547979335e-14,0.0,0.000273292142439859
2027-04-26 00:00:00+00:00,,3.0424939723161515e-06,-8.344273716431871e-09,-9.02646360434467e-12,1.1192713422758516e-12,-4.621277582828043e-09,-3.045760479380988e-07,9.655673334631082e-17,4.436784273309513e-12,-1.7655517672854337e-11,1.1906283894729235e-14,0.0,0.00024772102355963374
2027-04-27 00:00:00+00:00,,2.810147179843625e-06,-8.324152922511985e-09,-9.023705394017867e-12,1.1176892744657607e-12,-4.6181121149402315e-09,-3.0411834472943156e-07,9.784220510544272e-17,4.434841383016419e-12,-1.7646014857652936e-11,1.801029723307642e-14,0.0,0.00022664231554502602
2027-04-28 00:00:00+00:00,,2.6332181732868776e-06,-8.304584575569152e-09,-9.0210347872266e-12,1.12207465541303e-12,-4.6152806021382276e-09,-3.0368897796506644e-07,9.905162257033406e-17,4.465372516193611e-12,-1.7636473878535064e-11,1.9273750211925775e-14,0.0,0.0002105989344959465
2027-04-29 00:00:00+00:00,,2.4893217869248474e-06,-8.285472752334044e-09,-9.018436171459587e-12,1.1241840791598179e-12,-4.612664916692211e-09,-3.032911592981691e-07,1.0018419826504166e-16,4.491851335330921e-12,-1.7626893000777244e-11,1.9253648426021536e-14,0.0,0.00019755558909252064
2027-04-30 00:00:00+00:00,,2.3644795419386355e-06,-8.266727746786273e-09,-9.015893066843805e-12,1.1271261701750745e-12,-4.610196668863864e-09,-3.0291832331386104e-07,1.0124849516326669e-16,4.52315962462535e-12,-1.761729651050814e-11,1.9234717239650402e-14,0.0,0.00018624212096739158
2027-05-01 00:00:00+00:00,,2.2997062387730693e-06,-8.248647098696438e-09,-9.013434963678346e-12,1.1432244040321393e-12,-4.607906056719457e-09,-3.025721184712893e-07,1.022438449030742e-16,4.62113680654852e-12,-1.7608059107998564e-11,1.9253966910409703e-14,0.0,0.0001803869753972467
2027-05-02 00:00:00+00:00,,2.3850002435210627e-06,-8.231796577717887e-09,-9.01114773077527e-12,1.1864398352656735e-12,-4.605910319810391e-09,-3.022619807779847e-07,1.0319489084927337e-16,4.859224134179385e-12,-1.759982090621115e-11,1.9339481662698603e-14,0.0,0.00018817090999850532
2027-05-03 00:00:00+00:00,,2.6256211640429683e-06,-8.239811499777261e-09,-9.010616038029884e-12,1.2531642390456454e-12,-4.604264969287897e-09,-3.019964935901953e-07,1.0389718042422069e-16,5.251521439930684e-12,-1.7592925380394142e-11,1.9470304207336135e-14,0.0,0.00021006913770019723
2027-05-04 00:00:00+00:00,,2.9370539778028615e-06,-8.22491763585731e-09,-9.008644524799436e-12,1.2856937736671625e-12,-4.602854986046623e-09,-3.017609060407267e-07,1.047724169216406e-16,5.494715793474825e-12,-1.7586926706614214e-11,1.9561880327395587e-14,0.0,0.00023840413669501994
2027-05-05 00:00:00+00:00,,3.032390395674156e-06,-8.20942691603932e-09,-9.006544642031766e-12,1.2078948952165547e-12,-4.601193204223364e-09,-3.015096297076525e-07,1.0558951916561028e-16,5.171640893308904e-12,-1.7579760563934954e-11,1.9415848459157156e-14,0.0,0.0002470954507816601
2027-05-06 00:00:00+00:00,,3.0148582936817547e-06,-8.193646650056507e-09,-9.004381441857223e-12,1.1773637620393629e-12,-4.599350678091696e-09,-3.0125056582619436e-07,1.0636417711798864e-16,5.010991621645644e-12,-1.757176869288113e-11,1.9307573931575533e-14,0.0,0.00024552676019514537
2027-05-07 00:00:00+00:00,,2.9549603368650423e-06,-8.177878818571571e-09,-9.002207833341824e-12,1.1583789483182727e-12,-4.597404679174133e-09,-3.009878071225103e-07,1.071124116128796e-16,4.915845508435268e-12,-1.756330844648879e-11,1.923705674465072e-14,0.0,0.0002401069794815575
2027-05-08 00:00:00+00:00,,2.8962983833480394e-06,-8.162328590799461e-09,-9.000048102614233e-12,1.1569911695374913e-12,-4.595433811260818e-09,-3.0072902745814645e-07,1.0784048937060388e-16,4.899691763426972e-12,-1.75547146263888e-11,1.9199936372770246e-14,0.0,0.00023479919224689212
2027-05-09 00:00:00+00:00,,2.8533415843412513e-06,-8.147083008225309e-09,-8.99793260733528e-12,1.16531784222218e-12,-4.593502023197971e-09,-3.004781774507137e-07,1.085537374343063e-16,4.955369448111924e-12,-1.7546287339742506e-11,1.9209721297376928e-14,0.0,0.00023091840160406659
2027-05-10 00:00:00+00:00,,2.7805817808257416e-06,-8.131858741933229e-09,-8.995804101630256e-12,1.1589340598305853e-12,-4.5915178326083605e-09,-3.002280095643073e-07,1.092571652097765e-16,4.926781205227826e-12,-1.753761025291567e-11,1.9168560578338052e-14,0.0,0.0002243281787514201
2027-05-11 00:00:00+00:00,,2.7196317660127534e-06,-8.11686984292237e-09,-8.99371115775649e-12,1.1573519920204944e-12,-4.58953453019717e-09,-2.999806838488439e-07,1.0996279659439853e-16,4.910460926765836e-12,-1.7528948778600117e-11,1.9148670550670627e-14,0.0,0.00021881129474567322
2027-05-12 00:00:00+00:00,,2.5202975848515052e-06,-8.102166049184234e-09,-8.991646836820077e-12,1.1590450821330478e-12,-4.58754989551835e-09,-2.997372519075725e-07,1.106861759662435e-16,4.91151563863923e-12,-1.752027169177328e-11,1.9125697323075196e-14,0.0,0.0002007136540798005
2027-05-13 00:00:00+00:00,,2.2857682324683992e-06,-8.087608804885349e-09,-8.989589454777569e-12,1.155520124029863e-12,-4.585523516453804e-09,-2.994951557866443e-07,1.1144032645687545e-16,4.891698157649671e-12,-1.7511410724257992e-11,1.9089215614036953e-14,0.0,0.00017941631907083402
2027-05-14 00:00:00+00:00,,2.1580440261459444e-06,-8.073484991655278e-09,-8.987583247077602e-12,1.17039711255984e-12,-4.583561086235477e-09,-2.992628367337602e-07,1.1225578095706493e-16,4.965305944182319e-12,-1.750282210832843e-11,1.9101660222098013e-14,0.0,0.0001678276188950828
2027-05-15 00:00:00+00:00,,1.837894387790584e-06,-8.059331868537356e-09,-8.985563161589827e-12,1.1629308627192358e-12,-4.581532042635672e-09,-2.990294944993366e-07,1.1315724900607012e-16,4.929834318545545e-12,-1.7493950732472285e-11,1.9056030557229424e-14,0.0,0.0001387457874364136
2027-05-16 00:00:00+00:00,,1.5814002836123109e-06,-8.04513522467687e-09,-8.983540474016838e-12,1.1551593015468598e-12,-4.579455925579623e-09,-2.9879547014388663e-07,1.14197564283976e-16,4.898748073856041e-12,-1.7484871189799023e-11,1.901837994272397e-14,0.0,0.00011545089335876881
2027-05-17 00:00:00+00:00,,1.2459109939300106e-06,-8.031161513599727e-09,-8.98154293993425e-12,1.1600442828552104e-12,-4.5773957957351286e-09,-2.9856599326194555e-07,1.1548190446002994e-16,4.915678974981574e-12,-1.7475862770788275e-11,1.9005828608511556e-14,0.0,8.497418916341707e-05
2027-05-18 00:00:00+00:00,,9.816279771257541e-07,-8.017328134712898e-09,-8.979549742660353e-12,1.1533274335562282e-12,-2.187056979963131e-09,-2.9833591952410643e-07,1.1725291800384068e-16,4.883871085326064e-12,-1.7466627103002175e-11,1.8963392257854116e-14,0.0,6.118793478084454e-05
2027-05-19 00:00:00+00:00,,9.56248754846456e-07,-8.004499285618749e-09,-8.977699660073224e-12,1.1886880368905395e-12,-3.4566699502747156e-10,-2.9812466095791024e-07,1.1800311126242217e-16,5.0528470296740124e-12,-1.7458295226147058e-11,1.9036780886470123e-14,0.0,5.906852293662399e-05
2027-05-20 00:00:00+00:00,,8.224342309404165e-07,-5.376103118237552e-09,-7.592691232682913e-12,1.1984857550828565e-12,-6.530129909032567e-11,-2.8749599323418806e-07,1.1809470993473384e-16,5.099032307498419e-12,-1.3504698227750911e-11,1.903646070801606e-14,0.0,4.813473205200528e-05
2027-05-21 00:00:00+00:00,,6.479209559984156e-07,1.5907777482435104e-13,-1.1563901962732825e-12,1.1755318940487314e-12,-1.2311316029134378e-11,-3.372839429971464e-08,1.180240223883075e-16,4.981459689190615e-12,-3.280840876751512e-12,1.8949140081483615e-14,0.0,5.583474075346554e-05
2027-05-22 00:00:00+00:00,,5.104753881823854e-07,1.590870447529258e-13,-1.761217311314206e-13,1.1896872376127021e-12,-2.2960676328981355e-12,-3.946436510915419e-09,1.179210549456569e-16,5.045186490804099e-12,-7.968001800896796e-13,1.89660502472426e-14,0.0,4.604837233878821e-05
2027-05-23 00:00:00+00:00,,5.652301524605718e-07,1.5907842534565453e-13,-2.6823866478703495e-14,1.2623513345744186e-12,-4.031725311676865e-13,-4.512519802268855e-10,1.1783693398608272e-16,5.391020962974835e-12,-1.932653798282502e-13,1.914941593966421e-14,0.0,5.134410081241302e-05
2027-05-24 00:00:00+00:00,,6.092079729569377e-07,1.5906756977140252e-13,-4.085339430978793e-15,1.2500833701523106e-12,-4.543167261123436e-14,-4.1070515044427935e-11,1.1774410446901957e-16,5.345390796662741e-12,-4.6627744119129635e-14,1.9100596348716262e-14,0.0,5.5379416368837655e-05
2027-05-25 00:00:00+00:00,,5.401515181802097e-07,1.5905533183938059e-13,-6.221931336033298e-16,1.2198853038825064e-12,2.2157107962619826e-14,7.054785141485942e-12,1.176386621019762e-16,5.1882942386782815e-12,-1.1000222915446677e-14,1.8993278968365036e-14,0.0,4.910592453143956e-05
2027-05-26 00:00:00+00:00,,4.2553006096568424e-07,1.5904125076366543e-13,-9.474503575125228e-17,1.1868006577486767e-12,3.490296837356868e-14,1.2688053732667903e-11,1.1751876723527032e-16,5.026756788595321e-12,-2.344319323830334e-15,1.8877027084486173e-14,0.0,3.868628846150581e-05
2027-05-27 00:00:00+00:00,,3.351869963807985e-07,1.5902622101104935e-13,-1.4413074580170997e-17,1.1476097849794087e-12,3.727981397433182e-14,1.3332474013694195e-11,1.173841551711059e-16,4.82369699739138e-12,-2.4162533321781096e-16,1.8731206974484556e-14,0.0,3.0473319550925666e-05
2027-05-28 00:00:00+00:00,,2.639928595726815e-07,1.590102561340595e-13,-2.1782775727624418e-18,1.1161349622312855e-12,3.769302036292499e-14,1.3391085115777024e-11,1.1723700966630006e-16,4.655220653404513e-12,2.6882186708825204e-16,1.8572517045882357e-14,0.0,2.400111251573519e-05
