time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11
2075-07-22 00:00:00+00:00,,-2.1744303406456833e-13,5.1698705566502974e-18,2.1218775680899178e-20,1.825220963952434e-12,8.2410451076112e-14,4.0399365168301837e-13,8.066485339115834e-16,4.846576698996907e-13,1.5278045501491326e-15,1.0235478914086271e-12,0.0
2075-07-23 00:00:00+00:00,,-3.687977725400256e-14,5.169646804294602e-18,2.1218252230667797e-20,2.466897779801469e-12,8.220284668887176e-14,4.515871997092663e-13,8.032199033597756e-16,6.525966832898744e-13,1.5210430037685568e-15,1.3612395715831282e-12,0.0
2075-07-24 00:00:00+00:00,,-6.25503380712847e-15,5.169465651740453e-18,2.1217798250683173e-20,3.704155038253276e-12,8.202967249687151e-14,5.434921176300511e-13,8.003007101861821e-16,9.765463177685563e-13,1.5153276489569584e-15,2.0129111051592208e-12,0.0
2075-07-25 00:00:00+00:00,,-1.0608728734148713e-15,5.169315932049581e-18,2.1217433127990913e-20,6.178623584984777e-12,8.188637485098682e-14,7.263001506642441e-13,7.979839691963232e-16,1.6243127719597905e-12,1.5105829939029134e-15,3.3158822909662433e-12,0.0
2075-07-26 00:00:00+00:00,,-1.799082230449271e-16,5.16915049592707e-18,2.121704215590451e-20,6.171525530201949e-12,8.173478983474619e-14,7.265733154016019e-13,7.953457262634221e-16,1.6219131072914283e-12,1.5056504034136964e-15,3.3109897202426852e-12,0.0
2075-07-27 00:00:00+00:00,,-3.04907012505947e-17,5.168969756963227e-18,2.121663018118537e-20,6.163495928912521e-12,8.15644345683944e-14,7.252707549115778e-13,7.92509436439541e-16,1.6191829778008926e-12,1.500157818267226e-15,3.305396104394398e-12,0.0
2075-07-28 00:00:00+00:00,,-5.148491660128558e-18,5.168777851061115e-18,2.121617781678788e-20,6.155131959673099e-12,8.138634758530008e-14,7.237732006608322e-13,7.895357684595272e-16,1.6163773878391519e-12,1.4944086880168557e-15,3.2996840936688754e-12,0.0
2075-07-29 00:00:00+00:00,,-8.502836636640572e-19,5.168579327714102e-18,2.121572545239039e-20,6.146460944378429e-12,8.120167407400791e-14,7.222092932371305e-13,7.864387513065695e-16,1.6134756291447117e-12,1.4884525640900003e-15,3.2938040316066175e-12,0.0
2075-07-30 00:00:00+00:00,,-1.2127954120190567e-19,5.168378322825252e-18,2.121524400742449e-20,6.137343237788695e-12,8.100808977611063e-14,7.205660222144028e-13,7.831913858054741e-16,1.6104317315454586e-12,1.4822180839608535e-15,3.287632319159961e-12,0.0
2075-07-31 00:00:00+00:00,,2.3639145735114117e-21,5.168198824632328e-18,2.1214814261246873e-20,6.129318406988826e-12,8.083226606505137e-14,7.19093458823733e-13,7.801855835130238e-16,1.6077642689404925e-12,1.4765129994237405e-15,3.282277010949186e-12,0.0
